driver_id,lap,position,time_ms
pedro-de-la-rosa,30,12,105856
jarno-trulli,30,13,106622
nick-heidfeld,30,14,104438
pedro-diniz,30,15,130219
giancarlo-fisichella,30,16,105778
marc-gene,30,17,106501
alexander-wurz,30,18,106575
gaston-mazzacane,30,19,105788
mika-hakkinen,31,1,101318
michael-schumacher,31,2,101013
david-coulthard,31,3,102478
rubens-barrichello,31,4,102023
jenson-button,31,5,102660
ralf-schumacher,31,6,102239
jacques-villeneuve,31,7,101337
eddie-irvine,31,8,102511
johnny-herbert,31,9,101732
ricardo-zonta,31,10,103566
mika-salo,31,11,103276
pedro-de-la-rosa,31,12,103481
jarno-trulli,31,13,106040
nick-heidfeld,31,14,104231
pedro-diniz,31,15,105153
giancarlo-fisichella,31,16,105142
marc-gene,31,17,104398
alexander-wurz,31,18,106555
gaston-mazzacane,31,19,105800
mika-hakkinen,32,1,101339
michael-schumacher,32,2,101240
david-coulthard,32,3,102294
rubens-barrichello,32,4,101566
jenson-button,32,5,102219
ralf-schumacher,32,6,102475
jacques-villeneuve,32,7,101655
eddie-irvine,32,8,101769
johnny-herbert,32,9,101766
ricardo-zonta,32,10,103434
mika-salo,32,11,103624
pedro-de-la-rosa,32,12,103924
jarno-trulli,32,13,105434
nick-heidfeld,32,14,104693
pedro-diniz,32,15,104137
giancarlo-fisichella,32,16,104368
marc-gene,32,17,103931
alexander-wurz,32,18,107477
gaston-mazzacane,32,19,105819
mika-hakkinen,33,1,100857
michael-schumacher,33,2,101017
david-coulthard,33,3,101477
rubens-barrichello,33,4,100994
jenson-button,33,5,101625
ralf-schumacher,33,6,101191
jacques-villeneuve,33,7,101914
eddie-irvine,33,8,102310
johnny-herbert,33,9,101817
ricardo-zonta,33,10,105559
mika-salo,33,11,106132
pedro-de-la-rosa,33,12,103275
jarno-trulli,33,13,105401
nick-heidfeld,33,14,105221
pedro-diniz,33,15,103237
giancarlo-fisichella,33,16,104703
marc-gene,33,17,104275
alexander-wurz,33,18,107007
gaston-mazzacane,33,19,105708
mika-hakkinen,34,1,100753
michael-schumacher,34,2,101073
david-coulthard,34,3,102433
rubens-barrichello,34,4,100888
jenson-button,34,5,101305
ralf-schumacher,34,6,101258
jacques-villeneuve,34,7,101308
johnny-herbert,34,8,103226
eddie-irvine,34,9,105189
ricardo-zonta,34,10,102780
mika-salo,34,11,105862
pedro-de-la-rosa,34,12,103928
nick-heidfeld,34,13,106791
jarno-trulli,34,14,107909
pedro-diniz,34,15,103805
giancarlo-fisichella,34,16,104372
marc-gene,34,17,104358
alexander-wurz,34,18,105183
gaston-mazzacane,34,19,109828
mika-hakkinen,35,1,100499
michael-schumacher,35,2,100399
david-coulthard,35,3,102939
rubens-barrichello,35,4,101107
jenson-button,35,5,101532
jacques-villeneuve,35,6,101573
ralf-schumacher,35,7,105768
johnny-herbert,35,8,105503
eddie-irvine,35,9,126259
ricardo-zonta,35,10,102298
pedro-de-la-rosa,35,11,103516
mika-salo,35,12,125859
nick-heidfeld,35,13,104483
jarno-trulli,35,14,107092
pedro-diniz,35,15,103497
giancarlo-fisichella,35,16,104649
marc-gene,35,17,104557
alexander-wurz,35,18,105276
gaston-mazzacane,35,19,131078
mika-hakkinen,36,1,100728
michael-schumacher,36,2,100437
david-coulthard,36,3,102075
rubens-barrichello,36,4,100717
jenson-button,36,5,101955
jacques-villeneuve,36,6,105716
ralf-schumacher,36,7,125114
johnny-herbert,36,8,126116
eddie-irvine,36,9,105159
ricardo-zonta,36,10,103197
pedro-de-la-rosa,36,11,104693
mika-salo,36,12,103866
nick-heidfeld,36,13,104390
pedro-diniz,36,14,105954
jarno-trulli,36,15,108318
giancarlo-fisichella,36,16,105544
marc-gene,36,17,110367
alexander-wurz,36,18,107227
gaston-mazzacane,36,19,109748
michael-schumacher,37,1,100705
mika-hakkinen,37,2,104631
david-coulthard,37,3,102485
rubens-barrichello,37,4,102524
jenson-button,37,5,102378
ralf-schumacher,37,6,103845
jacques-villeneuve,37,7,128752
johnny-herbert,37,8,104409
eddie-irvine,37,9,105788
ricardo-zonta,37,10,103518
pedro-de-la-rosa,37,11,110579
mika-salo,37,12,104997
nick-heidfeld,37,13,105853
pedro-diniz,37,14,105024
jarno-trulli,37,15,108297
giancarlo-fisichella,37,16,106212
marc-gene,37,17,128642
alexander-wurz,37,18,108153
gaston-mazzacane,37,19,108389
michael-schumacher,38,1,102379
mika-hakkinen,38,2,125019
david-coulthard,38,3,105259
rubens-barrichello,38,4,107230
jenson-button,38,5,107179
ralf-schumacher,38,6,103754
jacques-villeneuve,38,7,105000
johnny-herbert,38,8,104249
eddie-irvine,38,9,103742
ricardo-zonta,38,10,104110
mika-salo,38,11,105182
pedro-diniz,38,12,104732
nick-heidfeld,38,13,110494
jarno-trulli,38,14,106483
giancarlo-fisichella,38,15,106034
pedro-de-la-rosa,38,16,131376
marc-gene,38,17,105656
gaston-mazzacane,38,18,106908
michael-schumacher,39,1,101280
mika-hakkinen,39,2,102442
david-coulthard,39,3,108747
rubens-barrichello,39,4,126269
jenson-button,39,5,124990
ralf-schumacher,39,6,103404
jacques-villeneuve,39,7,103853
johnny-herbert,39,8,103794
eddie-irvine,39,9,104401
ricardo-zonta,39,10,108380
mika-salo,39,11,105137
pedro-diniz,39,12,103663
jarno-trulli,39,13,105250
giancarlo-fisichella,39,14,105412
pedro-de-la-rosa,39,15,103384
nick-heidfeld,39,16,127349
marc-gene,39,17,106926
gaston-mazzacane,39,18,107780
michael-schumacher,40,1,104637
mika-hakkinen,40,2,101953
david-coulthard,40,3,126506
rubens-barrichello,40,4,102604
jenson-button,40,5,103407
ralf-schumacher,40,6,102301
jacques-villeneuve,40,7,102327
johnny-herbert,40,8,102408
eddie-irvine,40,9,103341
ricardo-zonta,40,10,126230
mika-salo,40,11,103144
pedro-diniz,40,12,105231
jarno-trulli,40,13,104575
giancarlo-fisichella,40,14,104644
pedro-de-la-rosa,40,15,104364
marc-gene,40,16,104422
nick-heidfeld,40,17,139084
gaston-mazzacane,40,18,104866
michael-schumacher,41,1,120489
mika-hakkinen,41,2,100475
david-coulthard,41,3,102205
rubens-barrichello,41,4,102445
jenson-button,41,5,102913
ralf-schumacher,41,6,101429
jacques-villeneuve,41,7,101248
johnny-herbert,41,8,103079
eddie-irvine,41,9,102532
ricardo-zonta,41,10,102752
mika-salo,41,11,102733
pedro-diniz,41,12,102716
jarno-trulli,41,13,104672
giancarlo-fisichella,41,14,104550
pedro-de-la-rosa,41,15,104553
marc-gene,41,16,106040
gaston-mazzacane,41,17,105872
nick-heidfeld,41,18,184098
michael-schumacher,42,1,100391
mika-hakkinen,42,2,100421
david-coulthard,42,3,101911
rubens-barrichello,42,4,101697
jenson-button,42,5,102659
jacques-villeneuve,42,6,103076
johnny-herbert,42,7,102702
eddie-irvine,42,8,103464
ricardo-zonta,42,9,103432
mika-salo,42,10,103687
pedro-diniz,42,11,104789
jarno-trulli,42,12,104866
giancarlo-fisichella,42,13,106348
pedro-de-la-rosa,42,14,106196
marc-gene,42,15,103969
gaston-mazzacane,42,16,104899
michael-schumacher,43,1,100687
mika-hakkinen,43,2,101085
david-coulthard,43,3,103494
rubens-barrichello,43,4,102353
jenson-button,43,5,102753
jacques-villeneuve,43,6,102927
johnny-herbert,43,7,102634
eddie-irvine,43,8,102504
ricardo-zonta,43,9,103137
mika-salo,43,10,102930
pedro-diniz,43,11,103238
jarno-trulli,43,12,105201
pedro-de-la-rosa,43,13,104150
giancarlo-fisichella,43,14,107564
marc-gene,43,15,103833
gaston-mazzacane,43,16,107109
michael-schumacher,44,1,99753
mika-hakkinen,44,2,100200
david-coulthard,44,3,102490
rubens-barrichello,44,4,101916
jenson-button,44,5,102308
jacques-villeneuve,44,6,103808
johnny-herbert,44,7,102965
eddie-irvine,44,8,102403
ricardo-zonta,44,9,102936
mika-salo,44,10,103831
pedro-diniz,44,11,105404
jarno-trulli,44,12,104843
pedro-de-la-rosa,44,13,104768
giancarlo-fisichella,44,14,103423
marc-gene,44,15,104010
gaston-mazzacane,44,16,109725
michael-schumacher,45,1,101066
mika-hakkinen,45,2,100768
david-coulthard,45,3,103015
rubens-barrichello,45,4,101960
jenson-button,45,5,102767
jacques-villeneuve,45,6,104162
johnny-herbert,45,7,103018
eddie-irvine,45,8,103224
ricardo-zonta,45,9,105253
mika-salo,45,10,107285
pedro-diniz,45,11,107148
jarno-trulli,45,12,107877
pedro-de-la-rosa,45,13,108150
giancarlo-fisichella,45,14,109435
marc-gene,45,15,109671
gaston-mazzacane,45,16,116229
michael-schumacher,46,1,101435
mika-hakkinen,46,2,101043
