driver_id,lap,position,time_ms
johnny-herbert,11,16,104585
jarno-trulli,11,17,105217
rubens-barrichello,11,18,105827
shinji-nakano,11,19,106380
esteban-tuero,11,20,107133
mika-hakkinen,12,1,101502
eddie-irvine,12,2,101822
heinz-harald-frentzen,12,3,103885
david-coulthard,12,4,103582
jacques-villeneuve,12,5,103964
damon-hill,12,6,103913
michael-schumacher,12,7,103972
ralf-schumacher,12,8,103809
alexander-wurz,12,9,104353
giancarlo-fisichella,12,10,104644
jean-alesi,12,11,104079
olivier-panis,12,12,104644
mika-salo,12,13,105494
jos-verstappen,12,14,106347
johnny-herbert,12,15,105702
toranosuke-takagi,12,16,107111
jarno-trulli,12,17,105473
rubens-barrichello,12,18,106689
shinji-nakano,12,19,106013
esteban-tuero,12,20,106832
mika-hakkinen,13,1,101523
eddie-irvine,13,2,101868
heinz-harald-frentzen,13,3,103419
david-coulthard,13,4,103500
jacques-villeneuve,13,5,103652
damon-hill,13,6,103607
michael-schumacher,13,7,103410
ralf-schumacher,13,8,103746
alexander-wurz,13,9,103972
giancarlo-fisichella,13,10,103881
jean-alesi,13,11,104160
olivier-panis,13,12,104432
mika-salo,13,13,105831
jos-verstappen,13,14,106840
johnny-herbert,13,15,105709
toranosuke-takagi,13,16,106580
jarno-trulli,13,17,105499
rubens-barrichello,13,18,106781
shinji-nakano,13,19,106069
esteban-tuero,13,20,107439
mika-hakkinen,14,1,101319
eddie-irvine,14,2,101885
heinz-harald-frentzen,14,3,103429
david-coulthard,14,4,103558
jacques-villeneuve,14,5,103687
michael-schumacher,14,6,103783
damon-hill,14,7,105327
alexander-wurz,14,8,106708
giancarlo-fisichella,14,9,106199
jean-alesi,14,10,106467
olivier-panis,14,11,110246
mika-salo,14,12,105304
johnny-herbert,14,13,104609
jos-verstappen,14,14,107874
toranosuke-takagi,14,15,106551
jarno-trulli,14,16,106143
rubens-barrichello,14,17,106181
shinji-nakano,14,18,106227
esteban-tuero,14,19,107148
mika-hakkinen,15,1,101203
eddie-irvine,15,2,103362
heinz-harald-frentzen,15,3,103949
david-coulthard,15,4,103726
michael-schumacher,15,5,102221
jacques-villeneuve,15,6,104897
giancarlo-fisichella,15,7,105101
jean-alesi,15,8,104355
damon-hill,15,9,122426
olivier-panis,15,10,106579
alexander-wurz,15,11,121692
johnny-herbert,15,12,104388
jos-verstappen,15,13,107335
toranosuke-takagi,15,14,107329
jarno-trulli,15,15,107426
rubens-barrichello,15,16,106157
shinji-nakano,15,17,106036
esteban-tuero,15,18,107058
mika-hakkinen,16,1,101381
eddie-irvine,16,2,118168
heinz-harald-frentzen,16,3,103741
david-coulthard,16,4,103761
michael-schumacher,16,5,103695
jacques-villeneuve,16,6,103709
jean-alesi,16,7,102819
damon-hill,16,8,102305
olivier-panis,16,9,104411
alexander-wurz,16,10,103670
giancarlo-fisichella,16,11,120787
johnny-herbert,16,12,103918
toranosuke-takagi,16,13,107019
jarno-trulli,16,14,106528
jos-verstappen,16,15,108134
rubens-barrichello,16,16,105953
shinji-nakano,16,17,107984
esteban-tuero,16,18,108437
mika-hakkinen,17,1,101846
eddie-irvine,17,2,101095
heinz-harald-frentzen,17,3,103743
david-coulthard,17,4,103898
jacques-villeneuve,17,5,103784
michael-schumacher,17,6,117077
jean-alesi,17,7,104879
damon-hill,17,8,102823
alexander-wurz,17,9,103960
olivier-panis,17,10,106275
giancarlo-fisichella,17,11,103551
johnny-herbert,17,12,104046
jarno-trulli,17,13,106577
toranosuke-takagi,17,14,108650
rubens-barrichello,17,15,106341
esteban-tuero,17,16,107001
jos-verstappen,17,17,125190
shinji-nakano,17,18,124960
mika-hakkinen,18,1,103355
eddie-irvine,18,2,101088
heinz-harald-frentzen,18,3,103281
david-coulthard,18,4,103216
jacques-villeneuve,18,5,105840
michael-schumacher,18,6,100279
jean-alesi,18,7,102587
damon-hill,18,8,102748
alexander-wurz,18,9,103447
giancarlo-fisichella,18,10,103447
johnny-herbert,18,11,103632
olivier-panis,18,12,123847
jarno-trulli,18,13,106898
rubens-barrichello,18,14,105760
jos-verstappen,18,15,106049
toranosuke-takagi,18,16,125399
esteban-tuero,18,17,109970
shinji-nakano,18,18,105485
mika-hakkinen,19,1,119089
eddie-irvine,19,2,101476
david-coulthard,19,3,103147
heinz-harald-frentzen,19,4,104457
michael-schumacher,19,5,100190
jean-alesi,19,6,105315
damon-hill,19,7,102905
jacques-villeneuve,19,8,119712
giancarlo-fisichella,19,9,102913
alexander-wurz,19,10,105133
johnny-herbert,19,11,103149
olivier-panis,19,12,103353
rubens-barrichello,19,13,105479
jos-verstappen,19,14,105840
jarno-trulli,19,15,124756
toranosuke-takagi,19,16,108702
shinji-nakano,19,17,106751
esteban-tuero,19,18,127373
mika-hakkinen,20,1,102428
eddie-irvine,20,2,103581
david-coulthard,20,3,101404
michael-schumacher,20,4,100596
heinz-harald-frentzen,20,5,122375
damon-hill,20,6,104761
jacques-villeneuve,20,7,102761
giancarlo-fisichella,20,8,102335
alexander-wurz,20,9,103618
jean-alesi,20,10,121205
johnny-herbert,20,11,105097
olivier-panis,20,12,104154
rubens-barrichello,20,13,105300
jos-verstappen,20,14,106640
jarno-trulli,20,15,107087
toranosuke-takagi,20,16,106024
shinji-nakano,20,17,106134
esteban-tuero,20,18,107122
mika-hakkinen,21,1,101179
eddie-irvine,21,2,102844
david-coulthard,21,3,103516
michael-schumacher,21,4,101905
heinz-harald-frentzen,21,5,102865
damon-hill,21,6,103295
jacques-villeneuve,21,7,103104
giancarlo-fisichella,21,8,102689
alexander-wurz,21,9,104154
jean-alesi,21,10,103423
olivier-panis,21,11,104693
johnny-herbert,21,12,121144
rubens-barrichello,21,13,105724
jarno-trulli,21,14,106732
toranosuke-takagi,21,15,106259
shinji-nakano,21,16,106410
jos-verstappen,21,17,119990
esteban-tuero,21,18,105792
mika-hakkinen,22,1,100967
eddie-irvine,22,2,101455
michael-schumacher,22,3,101655
david-coulthard,22,4,119148
heinz-harald-frentzen,22,5,103543
damon-hill,22,6,102998
jacques-villeneuve,22,7,103113
giancarlo-fisichella,22,8,102672
alexander-wurz,22,9,103555
jean-alesi,22,10,103140
olivier-panis,22,11,104157
johnny-herbert,22,12,103225
rubens-barrichello,22,13,112478
jarno-trulli,22,14,104114
toranosuke-takagi,22,15,105851
shinji-nakano,22,16,106197
esteban-tuero,22,17,107600
mika-hakkinen,23,1,101458
eddie-irvine,23,2,101231
michael-schumacher,23,3,101410
david-coulthard,23,4,102204
heinz-harald-frentzen,23,5,103564
damon-hill,23,6,103270
jacques-villeneuve,23,7,103158
giancarlo-fisichella,23,8,102392
alexander-wurz,23,9,103616
jean-alesi,23,10,104004
olivier-panis,23,11,104615
johnny-herbert,23,12,103531
jarno-trulli,23,13,104106
toranosuke-takagi,23,14,105673
shinji-nakano,23,15,105386
rubens-barrichello,23,16,125491
esteban-tuero,23,17,106612
mika-hakkinen,24,1,101618
eddie-irvine,24,2,101328
michael-schumacher,24,3,100908
david-coulthard,24,4,101555
heinz-harald-frentzen,24,5,103921
damon-hill,24,6,103764
jacques-villeneuve,24,7,103607
giancarlo-fisichella,24,8,102681
alexander-wurz,24,9,103494
jean-alesi,24,10,103138
olivier-panis,24,11,104109
johnny-herbert,24,12,102940
jarno-trulli,24,13,104380
toranosuke-takagi,24,14,105783
shinji-nakano,24,15,106467
rubens-barrichello,24,16,106933
esteban-tuero,24,17,109884
mika-hakkinen,25,1,101069
eddie-irvine,25,2,101254
michael-schumacher,25,3,102067
david-coulthard,25,4,101602
heinz-harald-frentzen,25,5,104100
damon-hill,25,6,104198
jacques-villeneuve,25,7,104308
giancarlo-fisichella,25,8,102560
alexander-wurz,25,9,104342
jean-alesi,25,10,104396
olivier-panis,25,11,104443
johnny-herbert,25,12,103577
jarno-trulli,25,13,104507
toranosuke-takagi,25,14,106651
shinji-nakano,25,15,105832
rubens-barrichello,25,16,107342
esteban-tuero,25,17,108786
mika-hakkinen,26,1,101256
eddie-irvine,26,2,101590
michael-schumacher,26,3,101559
david-coulthard,26,4,101850
heinz-harald-frentzen,26,5,103593
damon-hill,26,6,103760
jacques-villeneuve,26,7,104028
giancarlo-fisichella,26,8,103351
alexander-wurz,26,9,103859
jean-alesi,26,10,105164
olivier-panis,26,11,104501
johnny-herbert,26,12,103577
jarno-trulli,26,13,104484
shinji-nakano,26,14,106767
toranosuke-takagi,26,15,108715
esteban-tuero,26,16,107084
mika-hakkinen,27,1,101317
eddie-irvine,27,2,101555
michael-schumacher,27,3,101004
david-coulthard,27,4,101581
heinz-harald-frentzen,27,5,103370
damon-hill,27,6,103311
jacques-villeneuve,27,7,102963
giancarlo-fisichella,27,8,102458
alexander-wurz,27,9,103848
jean-alesi,27,10,102782
olivier-panis,27,11,104206
johnny-herbert,27,12,103251
jarno-trulli,27,13,107303
shinji-nakano,27,14,106452
toranosuke-takagi,27,15,110540
esteban-tuero,27,16,106114
mika-hakkinen,28,1,101849
eddie-irvine,28,2,103454
michael-schumacher,28,3,101320
david-coulthard,28,4,103385
heinz-harald-frentzen,28,5,103114
damon-hill,28,6,103347
jacques-villeneuve,28,7,103467
giancarlo-fisichella,28,8,102602
alexander-wurz,28,9,103768
jean-alesi,28,10,103649
olivier-panis,28,11,104841
johnny-herbert,28,12,104390
jarno-trulli,28,13,104194
shinji-nakano,28,14,105317
toranosuke-takagi,28,15,110374
esteban-tuero,28,16,108165
mika-hakkinen,29,1,102174
eddie-irvine,29,2,118334
michael-schumacher,29,3,101088
david-coulthard,29,4,101440
heinz-harald-frentzen,29,5,103253
damon-hill,29,6,103203
jacques-villeneuve,29,7,103096
giancarlo-fisichella,29,8,104066
alexander-wurz,29,9,103865
jean-alesi,29,10,103845
johnny-herbert,29,11,103564
olivier-panis,29,12,107811
jarno-trulli,29,13,104531
shinji-nakano,29,14,104306
mika-hakkinen,30,1,102299
eddie-irvine,30,2,100934
michael-schumacher,30,3,101013
david-coulthard,30,4,101391
heinz-harald-frentzen,30,5,103072
damon-hill,30,6,103180
jacques-villeneuve,30,7,103442
jean-alesi,30,8,103555
alexander-wurz,30,9,105665
giancarlo-fisichella,30,10,123645
johnny-herbert,30,11,103512
olivier-panis,30,12,114500
jarno-trulli,30,13,104915
shinji-nakano,30,14,105048
mika-hakkinen,31,1,102015
eddie-irvine,31,2,101783
michael-schumacher,31,3,101498
david-coulthard,31,4,101779
heinz-harald-frentzen,31,5,103171
damon-hill,31,6,102977
jacques-villeneuve,31,7,103050
jean-alesi,31,8,102357
giancarlo-fisichella,31,9,104070
alexander-wurz,31,10,126881
johnny-herbert,31,11,103410
olivier-panis,31,12,124772
jarno-trulli,31,13,109417
shinji-nakano,31,14,107255
mika-hakkinen,32,1,104855
eddie-irvine,32,2,102044
david-coulthard,32,3,104096
heinz-harald-frentzen,32,4,103221
damon-hill,32,5,103366
jacques-villeneuve,32,6,103704
jean-alesi,32,7,102588
giancarlo-fisichella,32,8,103817
alexander-wurz,32,9,104185
johnny-herbert,32,10,103447
olivier-panis,32,11,105053
jarno-trulli,32,12,104054
shinji-nakano,32,13,125440
mika-hakkinen,33,1,119180
eddie-irvine,33,2,101808
david-coulthard,33,3,102531
heinz-harald-frentzen,33,4,103229
damon-hill,33,5,104057
jacques-villeneuve,33,6,104900
jean-alesi,33,7,103951
giancarlo-fisichella,33,8,103129
alexander-wurz,33,9,103727
johnny-herbert,33,10,103131
olivier-panis,33,11,106350
jarno-trulli,33,12,103870
shinji-nakano,33,13,108821
mika-hakkinen,34,1,100887
eddie-irvine,34,2,101003
david-coulthard,34,3,101949
heinz-harald-frentzen,34,4,104156
jean-alesi,34,5,103143
damon-hill,34,6,121963
jacques-villeneuve,34,7,121187
giancarlo-fisichella,34,8,103322
alexander-wurz,34,9,103989
johnny-herbert,34,10,103828
olivier-panis,34,11,104473
jarno-trulli,34,12,103807
shinji-nakano,34,13,104927
mika-hakkinen,35,1,100426
eddie-irvine,35,2,101125
david-coulthard,35,3,101136
heinz-harald-frentzen,35,4,119505
jean-alesi,35,5,104667
damon-hill,35,6,102868
jacques-villeneuve,35,7,103042
giancarlo-fisichella,35,8,103528
alexander-wurz,35,9,103829
johnny-herbert,35,10,103768
olivier-panis,35,11,104357
jarno-trulli,35,12,106742
shinji-nakano,35,13,104802
mika-hakkinen,36,1,100747
eddie-irvine,36,2,100870
david-coulthard,36,3,100957
heinz-harald-frentzen,36,4,102331
damon-hill,36,5,102697
jacques-villeneuve,36,6,102602
giancarlo-fisichella,36,7,103240
jean-alesi,36,8,121858
alexander-wurz,36,9,103906
johnny-herbert,36,10,104749
olivier-panis,36,11,104092
jarno-trulli,36,12,122314
shinji-nakano,36,13,104475
mika-hakkinen,37,1,100716
eddie-irvine,37,2,101068
david-coulthard,37,3,101037
heinz-harald-frentzen,37,4,103068
damon-hill,37,5,102644
jacques-villeneuve,37,6,102574
giancarlo-fisichella,37,7,104748
jean-alesi,37,8,103174
alexander-wurz,37,9,105404
johnny-herbert,37,10,120591
olivier-panis,37,11,104611
jarno-trulli,37,12,103244
shinji-nakano,37,13,104158
mika-hakkinen,38,1,101226
eddie-irvine,38,2,101708
david-coulthard,38,3,102826
heinz-harald-frentzen,38,4,103408
damon-hill,38,5,102275
jacques-villeneuve,38,6,102380
giancarlo-fisichella,38,7,103450
jean-alesi,38,8,103101
alexander-wurz,38,9,105349
johnny-herbert,38,10,102858
olivier-panis,38,11,104460
jarno-trulli,38,12,103338
shinji-nakano,38,13,104358
mika-hakkinen,39,1,100681
eddie-irvine,39,2,103726
david-coulthard,39,3,120726
heinz-harald-frentzen,39,4,103181
damon-hill,39,5,102596
jacques-villeneuve,39,6,102415
giancarlo-fisichella,39,7,103454
jean-alesi,39,8,103289
alexander-wurz,39,9,104251
johnny-herbert,39,10,103022
olivier-panis,39,11,104584
jarno-trulli,39,12,103772
shinji-nakano,39,13,105942
mika-hakkinen,40,1,100941
eddie-irvine,40,2,117806
david-coulthard,40,3,102656
heinz-harald-frentzen,40,4,103045
damon-hill,40,5,102807
jacques-villeneuve,40,6,102273
giancarlo-fisichella,40,7,103113
jean-alesi,40,8,103284
alexander-wurz,40,9,103858
johnny-herbert,40,10,103989
olivier-panis,40,11,106019
jarno-trulli,40,12,103341
shinji-nakano,40,13,104741
mika-hakkinen,41,1,101291
eddie-irvine,41,2,101697
david-coulthard,41,3,101487
heinz-harald-frentzen,41,4,103009
damon-hill,41,5,102861
jacques-villeneuve,41,6,103101
giancarlo-fisichella,41,7,103010
jean-alesi,41,8,102994
alexander-wurz,41,9,103912
johnny-herbert,41,10,103091
olivier-panis,41,11,104668
jarno-trulli,41,12,103308
mika-hakkinen,42,1,102074
eddie-irvine,42,2,101200
david-coulthard,42,3,100905
heinz-harald-frentzen,42,4,103129
damon-hill,42,5,103320
jacques-villeneuve,42,6,103010
giancarlo-fisichella,42,7,103067
jean-alesi,42,8,102960
alexander-wurz,42,9,104180
johnny-herbert,42,10,103470
olivier-panis,42,11,104513
jarno-trulli,42,12,103164
mika-hakkinen,43,1,102372
eddie-irvine,43,2,102057
david-coulthard,43,3,101621
heinz-harald-frentzen,43,4,102645
damon-hill,43,5,102734
jacques-villeneuve,43,6,102995
giancarlo-fisichella,43,7,102996
jean-alesi,43,8,102650
alexander-wurz,43,9,103843
johnny-herbert,43,10,103374
olivier-panis,43,11,104564
jarno-trulli,43,12,103757
mika-hakkinen,44,1,104297
eddie-irvine,44,2,101424
david-coulthard,44,3,101235
heinz-harald-frentzen,44,4,102708
damon-hill,44,5,102837
jacques-villeneuve,44,6,103536
giancarlo-fisichella,44,7,102865
jean-alesi,44,8,102682
alexander-wurz,44,9,104116
johnny-herbert,44,10,103296
olivier-panis,44,11,104317
jarno-trulli,44,12,103557
mika-hakkinen,45,1,104107
eddie-irvine,45,2,100997
david-coulthard,45,3,101629
heinz-harald-frentzen,45,4,103046
damon-hill,45,5,102524
jacques-villeneuve,45,6,102343
giancarlo-fisichella,45,7,102982
jean-alesi,45,8,102779
alexander-wurz,45,9,105486
johnny-herbert,45,10,103176
olivier-panis,45,11,104186
jarno-trulli,45,12,103939
mika-hakkinen,46,1,102732
eddie-irvine,46,2,102086
david-coulthard,46,3,101168
heinz-harald-frentzen,46,4,103080
damon-hill,46,5,103534
jacques-villeneuve,46,6,102983
giancarlo-fisichella,46,7,103340
jean-alesi,46,8,104410
alexander-wurz,46,9,104023
johnny-herbert,46,10,103335
olivier-panis,46,11,104016
jarno-trulli,46,12,103951
mika-hakkinen,47,1,102190
eddie-irvine,47,2,101397
david-coulthard,47,3,101414
heinz-harald-frentzen,47,4,103604
damon-hill,47,5,103207
jacques-villeneuve,47,6,104129
giancarlo-fisichella,47,7,103013
jean-alesi,47,8,103145
alexander-wurz,47,9,104053
johnny-herbert,47,10,103391
olivier-panis,47,11,103407
jarno-trulli,47,12,103901
mika-hakkinen,48,1,102962
eddie-irvine,48,2,101924
david-coulthard,48,3,101436
heinz-harald-frentzen,48,4,103864
damon-hill,48,5,103654
jacques-villeneuve,48,6,103433
giancarlo-fisichella,48,7,103817
jean-alesi,48,8,103299
alexander-wurz,48,9,103850
johnny-herbert,48,10,103026
olivier-panis,48,11,103159
jarno-trulli,48,12,110485
mika-hakkinen,49,1,103698
eddie-irvine,49,2,102257
david-coulthard,49,3,102080
heinz-harald-frentzen,49,4,104005
damon-hill,49,5,104348
jacques-villeneuve,49,6,104239
giancarlo-fisichella,49,7,107781
jean-alesi,49,8,103402
alexander-wurz,49,9,103860
johnny-herbert,49,10,102934
olivier-panis,49,11,103073
mika-hakkinen,50,1,104498
eddie-irvine,50,2,102611
david-coulthard,50,3,101505
heinz-harald-frentzen,50,4,103441
damon-hill,50,5,103317
jacques-villeneuve,50,6,103555
giancarlo-fisichella,50,7,107646
jean-alesi,50,8,104529
alexander-wurz,50,9,103697
johnny-herbert,50,10,104508
olivier-panis,50,11,106863
mika-hakkinen,51,1,110016
eddie-irvine,51,2,104870
david-coulthard,51,3,103830
damon-hill,51,4,103598
heinz-harald-frentzen,51,5,104739
jacques-villeneuve,51,6,104404
jean-alesi,51,7,104664
giancarlo-fisichella,51,8,110060
