driver_id,lap,position,time_ms
max-verstappen,12,1,99437
charles-leclerc,12,2,100173
lando-norris,12,3,99775
lewis-hamilton,12,4,99721
oscar-piastri,12,5,100681
george-russell,12,6,100462
yuki-tsunoda,12,7,100538
oliver-bearman,12,8,100637
nico-hulkenberg,12,9,100361
fernando-alonso,12,10,100896
liam-lawson,12,11,101507
pierre-gasly,12,12,101619
gabriel-bortoleto,12,13,101608
lance-stroll,12,14,101272
franco-colapinto,12,15,103233
esteban-ocon,12,16,101685
isack-hadjar,12,17,101254
kimi-antonelli,12,18,99836
alexander-albon,12,19,100001
max-verstappen,13,1,99585
charles-leclerc,13,2,99797
lando-norris,13,3,99712
lewis-hamilton,13,4,99929
oscar-piastri,13,5,100280
george-russell,13,6,100595
yuki-tsunoda,13,7,100553
oliver-bearman,13,8,100635
nico-hulkenberg,13,9,101147
fernando-alonso,13,10,101104
liam-lawson,13,11,101264
pierre-gasly,13,12,101433
gabriel-bortoleto,13,13,101337
lance-stroll,13,14,101375
franco-colapinto,13,15,101722
esteban-ocon,13,16,101956
isack-hadjar,13,17,101623
kimi-antonelli,13,18,100136
alexander-albon,13,19,100398
max-verstappen,14,1,99514
charles-leclerc,14,2,100231
lando-norris,14,3,99885
lewis-hamilton,14,4,99913
oscar-piastri,14,5,100439
george-russell,14,6,100428
yuki-tsunoda,14,7,100602
oliver-bearman,14,8,100648
nico-hulkenberg,14,9,100420
fernando-alonso,14,10,100980
liam-lawson,14,11,101438
pierre-gasly,14,12,101523
gabriel-bortoleto,14,13,101933
lance-stroll,14,14,101352
franco-colapinto,14,15,101850
esteban-ocon,14,16,101660
isack-hadjar,14,17,101606
kimi-antonelli,14,18,100854
alexander-albon,14,19,100683
max-verstappen,15,1,100085
charles-leclerc,15,2,101331
lando-norris,15,3,101266
lewis-hamilton,15,4,100493
oscar-piastri,15,5,100577
george-russell,15,6,100685
yuki-tsunoda,15,7,100872
oliver-bearman,15,8,100958
nico-hulkenberg,15,9,100895
fernando-alonso,15,10,101237
liam-lawson,15,11,101529
pierre-gasly,15,12,102018
lance-stroll,15,13,101171
franco-colapinto,15,14,101539
esteban-ocon,15,15,101812
isack-hadjar,15,16,101777
kimi-antonelli,15,17,101168
alexander-albon,15,18,100560
gabriel-bortoleto,15,19,121877
max-verstappen,16,1,99783
charles-leclerc,16,2,100371
lando-norris,16,3,100626
lewis-hamilton,16,4,100555
oscar-piastri,16,5,100618
george-russell,16,6,100771
yuki-tsunoda,16,7,100814
oliver-bearman,16,8,100742
nico-hulkenberg,16,9,100611
fernando-alonso,16,10,100968
liam-lawson,16,11,101486
pierre-gasly,16,12,101695
lance-stroll,16,13,101173
franco-colapinto,16,14,101736
esteban-ocon,16,15,101677
isack-hadjar,16,16,101749
kimi-antonelli,16,17,101755
alexander-albon,16,18,100901
gabriel-bortoleto,16,19,100522
max-verstappen,17,1,99731
charles-leclerc,17,2,100177
lando-norris,17,3,99905
lewis-hamilton,17,4,100326
oscar-piastri,17,5,100305
george-russell,17,6,100466
yuki-tsunoda,17,7,100787
oliver-bearman,17,8,100632
nico-hulkenberg,17,9,100620
fernando-alonso,17,10,100926
liam-lawson,17,11,100945
pierre-gasly,17,12,101255
lance-stroll,17,13,101122
franco-colapinto,17,14,101831
esteban-ocon,17,15,102016
kimi-antonelli,17,16,101203
isack-hadjar,17,17,102760
alexander-albon,17,18,101595
gabriel-bortoleto,17,19,100164
max-verstappen,18,1,99400
charles-leclerc,18,2,99874
lando-norris,18,3,100087
lewis-hamilton,18,4,99977
oscar-piastri,18,5,99987
george-russell,18,6,100267
yuki-tsunoda,18,7,100406
oliver-bearman,18,8,100515
nico-hulkenberg,18,9,100275
fernando-alonso,18,10,100557
liam-lawson,18,11,100806
pierre-gasly,18,12,101248
lance-stroll,18,13,100838
franco-colapinto,18,14,101630
esteban-ocon,18,15,101476
kimi-antonelli,18,16,100867
isack-hadjar,18,17,101792
alexander-albon,18,18,101877
gabriel-bortoleto,18,19,100053
max-verstappen,19,1,99454
charles-leclerc,19,2,100690
lando-norris,19,3,100603
lewis-hamilton,19,4,100105
oscar-piastri,19,5,99785
george-russell,19,6,100138
yuki-tsunoda,19,7,100452
oliver-bearman,19,8,100577
nico-hulkenberg,19,9,100413
fernando-alonso,19,10,100604
liam-lawson,19,11,100828
pierre-gasly,19,12,101745
lance-stroll,19,13,101630
franco-colapinto,19,14,101725
esteban-ocon,19,15,101776
kimi-antonelli,19,16,101593
isack-hadjar,19,17,101693
alexander-albon,19,18,101773
gabriel-bortoleto,19,19,100245
max-verstappen,20,1,99520
charles-leclerc,20,2,100055
lando-norris,20,3,100061
lewis-hamilton,20,4,100191
oscar-piastri,20,5,100329
george-russell,20,6,100159
yuki-tsunoda,20,7,100739
oliver-bearman,20,8,100513
nico-hulkenberg,20,9,100813
fernando-alonso,20,10,101455
liam-lawson,20,11,101095
lance-stroll,20,12,101150
pierre-gasly,20,13,102697
franco-colapinto,20,14,101384
kimi-antonelli,20,15,101225
esteban-ocon,20,16,102740
isack-hadjar,20,17,101454
alexander-albon,20,18,101369
gabriel-bortoleto,20,19,100335
max-verstappen,21,1,99551
lando-norris,21,2,100082
charles-leclerc,21,3,101601
lewis-hamilton,21,4,100638
oscar-piastri,21,5,100177
george-russell,21,6,100590
yuki-tsunoda,21,7,100782
oliver-bearman,21,8,100769
nico-hulkenberg,21,9,100767
fernando-alonso,21,10,100958
liam-lawson,21,11,101201
lance-stroll,21,12,100882
pierre-gasly,21,13,101305
franco-colapinto,21,14,101127
kimi-antonelli,21,15,101026
esteban-ocon,21,16,101428
isack-hadjar,21,17,101732
alexander-albon,21,18,101608
gabriel-bortoleto,21,19,100832
max-verstappen,22,1,99773
lando-norris,22,2,99989
lewis-hamilton,22,3,101356
charles-leclerc,22,4,102445
oscar-piastri,22,5,100452
george-russell,22,6,100020
yuki-tsunoda,22,7,100615
oliver-bearman,22,8,100591
nico-hulkenberg,22,9,100695
fernando-alonso,22,10,100539
liam-lawson,22,11,100789
lance-stroll,22,12,100805
pierre-gasly,22,13,101216
franco-colapinto,22,14,101193
kimi-antonelli,22,15,100857
esteban-ocon,22,16,101470
alexander-albon,22,17,101328
isack-hadjar,22,18,103349
gabriel-bortoleto,22,19,100949
max-verstappen,23,1,99508
lando-norris,23,2,99336
lewis-hamilton,23,3,99355
oscar-piastri,23,4,99955
george-russell,23,5,100201
yuki-tsunoda,23,6,100519
oliver-bearman,23,7,100762
nico-hulkenberg,23,8,100378
charles-leclerc,23,9,119613
fernando-alonso,23,10,101354
liam-lawson,23,11,100925
lance-stroll,23,12,100688
pierre-gasly,23,13,101313
kimi-antonelli,23,14,100499
franco-colapinto,23,15,102677
esteban-ocon,23,16,101276
alexander-albon,23,17,100601
isack-hadjar,23,18,101294
gabriel-bortoleto,23,19,100647
max-verstappen,24,1,99516
lando-norris,24,2,99739
lewis-hamilton,24,3,100418
oscar-piastri,24,4,100392
george-russell,24,5,100152
yuki-tsunoda,24,6,100614
oliver-bearman,24,7,100617
nico-hulkenberg,24,8,100890
charles-leclerc,24,9,99416
fernando-alonso,24,10,100968
liam-lawson,24,11,101082
lance-stroll,24,12,100992
pierre-gasly,24,13,101181
kimi-antonelli,24,14,100700
franco-colapinto,24,15,101797
alexander-albon,24,16,100891
esteban-ocon,24,17,102213
isack-hadjar,24,18,101066
gabriel-bortoleto,24,19,100937
max-verstappen,25,1,99462
lando-norris,25,2,99556
lewis-hamilton,25,3,100640
oscar-piastri,25,4,100638
george-russell,25,5,100488
yuki-tsunoda,25,6,100793
oliver-bearman,25,7,100731
nico-hulkenberg,25,8,100865
charles-leclerc,25,9,99125
fernando-alonso,25,10,100823
liam-lawson,25,11,101160
lance-stroll,25,12,101258
pierre-gasly,25,13,101496
kimi-antonelli,25,14,100936
franco-colapinto,25,15,101637
alexander-albon,25,16,100678
isack-hadjar,25,17,101283
gabriel-bortoleto,25,18,100816
esteban-ocon,25,19,120408
max-verstappen,26,1,99928
lando-norris,26,2,99902
lewis-hamilton,26,3,100474
oscar-piastri,26,4,100740
george-russell,26,5,100546
yuki-tsunoda,26,6,100986
oliver-bearman,26,7,100874
charles-leclerc,26,8,99245
nico-hulkenberg,26,9,102105
fernando-alonso,26,10,101402
liam-lawson,26,11,101074
lance-stroll,26,12,101404
pierre-gasly,26,13,101643
kimi-antonelli,26,14,100622
alexander-albon,26,15,101066
franco-colapinto,26,16,102625
isack-hadjar,26,17,101438
gabriel-bortoleto,26,18,101217
esteban-ocon,26,19,99768
max-verstappen,27,1,100128
lando-norris,27,2,99784
lewis-hamilton,27,3,100254
oscar-piastri,27,4,100816
george-russell,27,5,100459
yuki-tsunoda,27,6,100960
oliver-bearman,27,7,100855
charles-leclerc,27,8,99427
nico-hulkenberg,27,9,100585
fernando-alonso,27,10,101154
liam-lawson,27,11,101096
lance-stroll,27,12,101500
pierre-gasly,27,13,102200
kimi-antonelli,27,14,101030
alexander-albon,27,15,100435
franco-colapinto,27,16,101680
isack-hadjar,27,17,101572
gabriel-bortoleto,27,18,100869
esteban-ocon,27,19,99732
max-verstappen,28,1,100013
lando-norris,28,2,99657
lewis-hamilton,28,3,100291
oscar-piastri,28,4,100668
george-russell,28,5,100499
yuki-tsunoda,28,6,101186
charles-leclerc,28,7,99024
oliver-bearman,28,8,101717
nico-hulkenberg,28,9,100330
fernando-alonso,28,10,101143
liam-lawson,28,11,101088
lance-stroll,28,12,101870
kimi-antonelli,28,13,100268
alexander-albon,28,14,100263
franco-colapinto,28,15,101410
isack-hadjar,28,16,101674
gabriel-bortoleto,28,17,100935
esteban-ocon,28,18,99433
pierre-gasly,28,19,122297
max-verstappen,29,1,99876
lando-norris,29,2,99549
lewis-hamilton,29,3,100032
oscar-piastri,29,4,100760
george-russell,29,5,100631
charles-leclerc,29,6,99823
yuki-tsunoda,29,7,102402
oliver-bearman,29,8,101086
nico-hulkenberg,29,9,100329
fernando-alonso,29,10,101111
liam-lawson,29,11,101079
kimi-antonelli,29,12,100150
alexander-albon,29,13,100167
franco-colapinto,29,14,101054
gabriel-bortoleto,29,15,100330
lance-stroll,29,16,119174
esteban-ocon,29,17,99588
pierre-gasly,29,18,100350
isack-hadjar,29,19,119407
max-verstappen,30,1,100013
lando-norris,30,2,99624
lewis-hamilton,30,3,100663
oscar-piastri,30,4,101292
george-russell,30,5,100988
charles-leclerc,30,6,98643
oliver-bearman,30,7,101097
nico-hulkenberg,30,8,99810
fernando-alonso,30,9,102592
liam-lawson,30,10,101587
yuki-tsunoda,30,11,120096
kimi-antonelli,30,12,100490
alexander-albon,30,13,100086
franco-colapinto,30,14,101156
gabriel-bortoleto,30,15,100514
lance-stroll,30,16,99859
esteban-ocon,30,17,99444
pierre-gasly,30,18,99270
isack-hadjar,30,19,100318
max-verstappen,31,1,100054
lando-norris,31,2,100121
lewis-hamilton,31,3,101625
george-russell,31,4,100683
charles-leclerc,31,5,99144
nico-hulkenberg,31,6,100310
oscar-piastri,31,7,119098
yuki-tsunoda,31,8,99604
oliver-bearman,31,9,118697
kimi-antonelli,31,10,102151
alexander-albon,31,11,100511
franco-colapinto,31,12,101425
gabriel-bortoleto,31,13,100752
fernando-alonso,31,14,120041
liam-lawson,31,15,119772
lance-stroll,31,16,99355
esteban-ocon,31,17,99263
pierre-gasly,31,18,99744
isack-hadjar,31,19,99681
max-verstappen,32,1,100461
lando-norris,32,2,101727
george-russell,32,3,100540
charles-leclerc,32,4,99016
nico-hulkenberg,32,5,100414
lewis-hamilton,32,6,119462
oscar-piastri,32,7,99934
yuki-tsunoda,32,8,99352
oliver-bearman,32,9,99119
alexander-albon,32,10,100155
franco-colapinto,32,11,102054
gabriel-bortoleto,32,12,101317
fernando-alonso,32,13,100958
liam-lawson,32,14,99619
lance-stroll,32,15,99839
esteban-ocon,32,16,99570
pierre-gasly,32,17,99922
kimi-antonelli,32,18,122659
isack-hadjar,32,19,99984
max-verstappen,33,1,101408
george-russell,33,2,101652
charles-leclerc,33,3,99285
lando-norris,33,4,119261
nico-hulkenberg,33,5,101064
lewis-hamilton,33,6,98838
oscar-piastri,33,7,99236
yuki-tsunoda,33,8,99792
oliver-bearman,33,9,99554
alexander-albon,33,10,100255
fernando-alonso,33,11,100430
liam-lawson,33,12,100385
gabriel-bortoleto,33,13,102856
lance-stroll,33,14,100542
esteban-ocon,33,15,99698
pierre-gasly,33,16,100001
kimi-antonelli,33,17,97577
isack-hadjar,33,18,99341
franco-colapinto,33,19,121159
max-verstappen,34,1,118305
charles-leclerc,34,2,99011
lando-norris,34,3,98212
lewis-hamilton,34,4,98667
oscar-piastri,34,5,99429
george-russell,34,6,117818
yuki-tsunoda,34,7,100438
oliver-bearman,34,8,104003
nico-hulkenberg,34,9,119574
alexander-albon,34,10,100248
fernando-alonso,34,11,99785
liam-lawson,34,12,99848
lance-stroll,34,13,99640
gabriel-bortoleto,34,14,101894
esteban-ocon,34,15,99814
pierre-gasly,34,16,99759
kimi-antonelli,34,17,99304
isack-hadjar,34,18,98853
franco-colapinto,34,19,99353
max-verstappen,35,1,97991
charles-leclerc,35,2,98345
lando-norris,35,3,97620
lewis-hamilton,35,4,98467
oscar-piastri,35,5,98615
george-russell,35,6,98224
yuki-tsunoda,35,7,99383
nico-hulkenberg,35,8,99003
oliver-bearman,35,9,100832
alexander-albon,35,10,100831
fernando-alonso,35,11,99964
liam-lawson,35,12,100113
lance-stroll,35,13,99893
esteban-ocon,35,14,99986
gabriel-bortoleto,35,15,101645
pierre-gasly,35,16,100264
kimi-antonelli,35,17,99610
isack-hadjar,35,18,99466
franco-colapinto,35,19,99779
max-verstappen,36,1,98733
charles-leclerc,36,2,98683
lando-norris,36,3,98307
lewis-hamilton,36,4,98629
oscar-piastri,36,5,99131
george-russell,36,6,98437
yuki-tsunoda,36,7,99337
nico-hulkenberg,36,8,100013
oliver-bearman,36,9,99899
alexander-albon,36,10,101501
fernando-alonso,36,11,99600
liam-lawson,36,12,99772
lance-stroll,36,13,99827
esteban-ocon,36,14,100118
gabriel-bortoleto,36,15,101160
pierre-gasly,36,16,100492
kimi-antonelli,36,17,99880
isack-hadjar,36,18,99563
franco-colapinto,36,19,99892
max-verstappen,37,1,98663
charles-leclerc,37,2,98651
lando-norris,37,3,98491
lewis-hamilton,37,4,98400
oscar-piastri,37,5,98735
george-russell,37,6,98530
yuki-tsunoda,37,7,99510
nico-hulkenberg,37,8,99626
oliver-bearman,37,9,99910
fernando-alonso,37,10,99637
liam-lawson,37,11,99601
lance-stroll,37,12,99464
esteban-ocon,37,13,99715
kimi-antonelli,37,14,99070
pierre-gasly,37,15,101108
isack-hadjar,37,16,99716
alexander-albon,37,17,119079
franco-colapinto,37,18,100186
gabriel-bortoleto,37,19,118859
max-verstappen,38,1,98511
charles-leclerc,38,2,98668
lando-norris,38,3,98157
lewis-hamilton,38,4,98823
oscar-piastri,38,5,98934
george-russell,38,6,98927
yuki-tsunoda,38,7,99945
nico-hulkenberg,38,8,99901
oliver-bearman,38,9,99811
fernando-alonso,38,10,99870
liam-lawson,38,11,99840
lance-stroll,38,12,99514
esteban-ocon,38,13,99628
kimi-antonelli,38,14,98939
pierre-gasly,38,15,100435
alexander-albon,38,16,98328
isack-hadjar,38,17,100907
franco-colapinto,38,18,99852
gabriel-bortoleto,38,19,98752
max-verstappen,39,1,98380
charles-leclerc,39,2,98381
lando-norris,39,3,98504
lewis-hamilton,39,4,98786
oscar-piastri,39,5,98974
george-russell,39,6,98695
yuki-tsunoda,39,7,99594
nico-hulkenberg,39,8,99550
oliver-bearman,39,9,99756
fernando-alonso,39,10,100019
liam-lawson,39,11,99499
lance-stroll,39,12,99619
esteban-ocon,39,13,99611
kimi-antonelli,39,14,99024
pierre-gasly,39,15,100025
alexander-albon,39,16,98550
isack-hadjar,39,17,99660
franco-colapinto,39,18,99884
gabriel-bortoleto,39,19,98275
max-verstappen,40,1,98296
charles-leclerc,40,2,98245
lando-norris,40,3,98355
lewis-hamilton,40,4,98803
oscar-piastri,40,5,98948
george-russell,40,6,99092
yuki-tsunoda,40,7,99515
nico-hulkenberg,40,8,99855
oliver-bearman,40,9,100150
fernando-alonso,40,10,99524
liam-lawson,40,11,99845
lance-stroll,40,12,99765
esteban-ocon,40,13,99865
kimi-antonelli,40,14,99772
alexander-albon,40,15,98611
pierre-gasly,40,16,101727
isack-hadjar,40,17,99844
franco-colapinto,40,18,99971
gabriel-bortoleto,40,19,99009
max-verstappen,41,1,98274
charles-leclerc,41,2,98404
lando-norris,41,3,98852
lewis-hamilton,41,4,98910
oscar-piastri,41,5,99223
george-russell,41,6,99260
yuki-tsunoda,41,7,99780
nico-hulkenberg,41,8,100409
oliver-bearman,41,9,100081
fernando-alonso,41,10,99714
liam-lawson,41,11,99984
lance-stroll,41,12,100165
esteban-ocon,41,13,99825
kimi-antonelli,41,14,99951
alexander-albon,41,15,99128
pierre-gasly,41,16,100750
isack-hadjar,41,17,100377
franco-colapinto,41,18,100114
gabriel-bortoleto,41,19,99590
max-verstappen,42,1,98836
charles-leclerc,42,2,98902
lando-norris,42,3,99785
lewis-hamilton,42,4,98772
oscar-piastri,42,5,99183
george-russell,42,6,99439
yuki-tsunoda,42,7,99806
nico-hulkenberg,42,8,99831
oliver-bearman,42,9,100048
fernando-alonso,42,10,99883
liam-lawson,42,11,99809
lance-stroll,42,12,100000
esteban-ocon,42,13,99969
kimi-antonelli,42,14,99834
alexander-albon,42,15,99340
pierre-gasly,42,16,100788
isack-hadjar,42,17,100284
franco-colapinto,42,18,99748
gabriel-bortoleto,42,19,99425
max-verstappen,43,1,98572
charles-leclerc,43,2,98633
lando-norris,43,3,98861
lewis-hamilton,43,4,98655
oscar-piastri,43,5,98982
george-russell,43,6,99225
yuki-tsunoda,43,7,99837
nico-hulkenberg,43,8,99186
oliver-bearman,43,9,100117
fernando-alonso,43,10,100105
liam-lawson,43,11,99919
lance-stroll,43,12,99779
esteban-ocon,43,13,99897
kimi-antonelli,43,14,99799
alexander-albon,43,15,99100
pierre-gasly,43,16,100074
isack-hadjar,43,17,100057
franco-colapinto,43,18,99806
gabriel-bortoleto,43,19,99672
max-verstappen,44,1,98751
charles-leclerc,44,2,98606
lando-norris,44,3,98777
lewis-hamilton,44,4,99070
oscar-piastri,44,5,98861
george-russell,44,6,98900
yuki-tsunoda,44,7,99528
nico-hulkenberg,44,8,99530
oliver-bearman,44,9,99468
fernando-alonso,44,10,99768
liam-lawson,44,11,99738
lance-stroll,44,12,99595
esteban-ocon,44,13,99824
kimi-antonelli,44,14,99636
alexander-albon,44,15,99288
pierre-gasly,44,16,100672
isack-hadjar,44,17,100231
franco-colapinto,44,18,99911
gabriel-bortoleto,44,19,99705
max-verstappen,45,1,98500
charles-leclerc,45,2,98339
lando-norris,45,3,98427
lewis-hamilton,45,4,98507
oscar-piastri,45,5,98646
george-russell,45,6,98879
yuki-tsunoda,45,7,99310
nico-hulkenberg,45,8,99635
oliver-bearman,45,9,99425
fernando-alonso,45,10,99506
liam-lawson,45,11,99263
lance-stroll,45,12,99305
esteban-ocon,45,13,99565
kimi-antonelli,45,14,99837
alexander-albon,45,15,99594
pierre-gasly,45,16,100731
isack-hadjar,45,17,100772
franco-colapinto,45,18,100031
gabriel-bortoleto,45,19,99855
max-verstappen,46,1,98416
charles-leclerc,46,2,98545
lando-norris,46,3,98146
lewis-hamilton,46,4,98572
oscar-piastri,46,5,98831
george-russell,46,6,98735
yuki-tsunoda,46,7,99530
nico-hulkenberg,46,8,99628
oliver-bearman,46,9,99435
fernando-alonso,46,10,99357
liam-lawson,46,11,99692
lance-stroll,46,12,99646
esteban-ocon,46,13,99516
kimi-antonelli,46,14,98937
alexander-albon,46,15,99223
pierre-gasly,46,16,99745
isack-hadjar,46,17,99794
franco-colapinto,46,18,99625
gabriel-bortoleto,46,19,99454
max-verstappen,47,1,98167
charles-leclerc,47,2,98231
lando-norris,47,3,97735
lewis-hamilton,47,4,98477
oscar-piastri,47,5,98758
george-russell,47,6,98710
yuki-tsunoda,47,7,99175
nico-hulkenberg,47,8,99514
oliver-bearman,47,9,99463
fernando-alonso,47,10,99559
liam-lawson,47,11,99327
lance-stroll,47,12,99574
kimi-antonelli,47,13,98939
esteban-ocon,47,14,100668
alexander-albon,47,15,99518
pierre-gasly,47,16,100499
isack-hadjar,47,17,100329
franco-colapinto,47,18,99445
gabriel-bortoleto,47,19,99483
max-verstappen,48,1,98302
charles-leclerc,48,2,98531
lando-norris,48,3,97869
lewis-hamilton,48,4,99152
oscar-piastri,48,5,98769
george-russell,48,6,98507
yuki-tsunoda,48,7,99552
nico-hulkenberg,48,8,99030
oliver-bearman,48,9,99218
fernando-alonso,48,10,99290
liam-lawson,48,11,99584
lance-stroll,48,12,99415
kimi-antonelli,48,13,99319
esteban-ocon,48,14,99585
alexander-albon,48,15,99710
pierre-gasly,48,16,100579
isack-hadjar,48,17,100742
franco-colapinto,48,18,100142
gabriel-bortoleto,48,19,99966
max-verstappen,49,1,98574
charles-leclerc,49,2,98684
lando-norris,49,3,98379
lewis-hamilton,49,4,99496
oscar-piastri,49,5,98908
george-russell,49,6,98879
yuki-tsunoda,49,7,99646
nico-hulkenberg,49,8,98969
oliver-bearman,49,9,99431
fernando-alonso,49,10,99075
liam-lawson,49,11,99301
lance-stroll,49,12,99652
kimi-antonelli,49,13,98944
