driver_id,lap,position,time_ms
ralf-schumacher,10,15,76491
adrian-sutil,10,16,76933
rubens-barrichello,10,17,86879
lewis-hamilton,10,18,75133
vitantonio-liuzzi,10,19,79052
heikki-kovalainen,10,20,76631
felipe-massa,11,1,73887
kimi-raikkonen,11,2,74112
fernando-alonso,11,3,74697
robert-kubica,11,4,74741
mark-webber,11,5,75183
nick-heidfeld,11,6,75405
jarno-trulli,11,7,75050
nico-rosberg,11,8,75115
david-coulthard,11,9,75397
sebastian-vettel,11,10,75474
takuma-sato,11,11,76706
jenson-button,11,12,76436
kazuki-nakajima,11,13,76008
anthony-davidson,11,14,76550
ralf-schumacher,11,15,76437
adrian-sutil,11,16,75711
lewis-hamilton,11,17,74543
rubens-barrichello,11,18,76580
vitantonio-liuzzi,11,19,76609
heikki-kovalainen,11,20,76581
felipe-massa,12,1,73932
kimi-raikkonen,12,2,73672
fernando-alonso,12,3,74333
robert-kubica,12,4,74434
mark-webber,12,5,74801
nick-heidfeld,12,6,74952
jarno-trulli,12,7,75053
nico-rosberg,12,8,74856
david-coulthard,12,9,74953
sebastian-vettel,12,10,75025
takuma-sato,12,11,76382
jenson-button,12,12,76376
kazuki-nakajima,12,13,76433
anthony-davidson,12,14,76208
ralf-schumacher,12,15,76756
lewis-hamilton,12,16,74458
adrian-sutil,12,17,77076
rubens-barrichello,12,18,75806
vitantonio-liuzzi,12,19,78303
heikki-kovalainen,12,20,75763
felipe-massa,13,1,73256
kimi-raikkonen,13,2,73339
fernando-alonso,13,3,73851
robert-kubica,13,4,74085
mark-webber,13,5,74398
nick-heidfeld,13,6,74765
jarno-trulli,13,7,74571
nico-rosberg,13,8,74569
david-coulthard,13,9,74849
sebastian-vettel,13,10,74910
jenson-button,13,11,76312
kazuki-nakajima,13,12,76743
takuma-sato,13,13,77926
anthony-davidson,13,14,76269
ralf-schumacher,13,15,75787
lewis-hamilton,13,16,74612
adrian-sutil,13,17,75202
rubens-barrichello,13,18,75600
vitantonio-liuzzi,13,19,77686
heikki-kovalainen,13,20,78916
felipe-massa,14,1,73118
kimi-raikkonen,14,2,73159
fernando-alonso,14,3,73767
robert-kubica,14,4,74156
mark-webber,14,5,74431
nick-heidfeld,14,6,74496
jarno-trulli,14,7,74485
nico-rosberg,14,8,74509
david-coulthard,14,9,74620
sebastian-vettel,14,10,74749
jenson-button,14,11,74779
takuma-sato,14,12,78024
kazuki-nakajima,14,13,78233
anthony-davidson,14,14,78639
ralf-schumacher,14,15,78524
lewis-hamilton,14,16,76242
adrian-sutil,14,17,76043
rubens-barrichello,14,18,75678
vitantonio-liuzzi,14,19,76339
heikki-kovalainen,14,20,77411
felipe-massa,15,1,73054
kimi-raikkonen,15,2,73076
fernando-alonso,15,3,73834
robert-kubica,15,4,74190
nick-heidfeld,15,5,74734
jarno-trulli,15,6,74642
nico-rosberg,15,7,74769
david-coulthard,15,8,74812
sebastian-vettel,15,9,74858
jenson-button,15,10,74770
kazuki-nakajima,15,11,76089
lewis-hamilton,15,12,75957
takuma-sato,15,13,78085
anthony-davidson,15,14,77862
ralf-schumacher,15,15,77821
adrian-sutil,15,16,76571
rubens-barrichello,15,17,75840
vitantonio-liuzzi,15,18,76203
heikki-kovalainen,15,19,78695
felipe-massa,16,1,73475
kimi-raikkonen,16,2,73212
fernando-alonso,16,3,73571
robert-kubica,16,4,73902
nick-heidfeld,16,5,74945
jarno-trulli,16,6,74863
nico-rosberg,16,7,74798
david-coulthard,16,8,74746
sebastian-vettel,16,9,75569
jenson-button,16,10,75015
kazuki-nakajima,16,11,75514
lewis-hamilton,16,12,74362
takuma-sato,16,13,76580
anthony-davidson,16,14,76106
ralf-schumacher,16,15,76459
adrian-sutil,16,16,76017
rubens-barrichello,16,17,76001
vitantonio-liuzzi,16,18,79427
heikki-kovalainen,16,19,75980
felipe-massa,17,1,72958
kimi-raikkonen,17,2,73205
fernando-alonso,17,3,73516
robert-kubica,17,4,74031
nick-heidfeld,17,5,74591
jarno-trulli,17,6,74983
nico-rosberg,17,7,74980
david-coulthard,17,8,74812
sebastian-vettel,17,9,75016
jenson-button,17,10,74304
lewis-hamilton,17,11,74154
kazuki-nakajima,17,12,75930
takuma-sato,17,13,76374
anthony-davidson,17,14,76446
ralf-schumacher,17,15,76107
adrian-sutil,17,16,76013
rubens-barrichello,17,17,75781
vitantonio-liuzzi,17,18,77708
heikki-kovalainen,17,19,75542
felipe-massa,18,1,72932
kimi-raikkonen,18,2,72994
fernando-alonso,18,3,73545
robert-kubica,18,4,73424
nick-heidfeld,18,5,75521
jarno-trulli,18,6,74436
nico-rosberg,18,7,74402
david-coulthard,18,8,74852
sebastian-vettel,18,9,74423
jenson-button,18,10,74197
lewis-hamilton,18,11,73923
kazuki-nakajima,18,12,74915
takuma-sato,18,13,75650
anthony-davidson,18,14,75785
ralf-schumacher,18,15,75994
adrian-sutil,18,16,76432
rubens-barrichello,18,17,76207
vitantonio-liuzzi,18,18,76102
heikki-kovalainen,18,19,76031
felipe-massa,19,1,73295
kimi-raikkonen,19,2,73663
fernando-alonso,19,3,73722
robert-kubica,19,4,78386
nick-heidfeld,19,5,74316
jarno-trulli,19,6,75124
nico-rosberg,19,7,74799
david-coulthard,19,8,74915
sebastian-vettel,19,9,74454
jenson-button,19,10,74384
lewis-hamilton,19,11,73693
kazuki-nakajima,19,12,75137
takuma-sato,19,13,75961
anthony-davidson,19,14,75832
ralf-schumacher,19,15,76044
adrian-sutil,19,16,75627
rubens-barrichello,19,17,75862
vitantonio-liuzzi,19,18,76043
heikki-kovalainen,19,19,75931
kimi-raikkonen,20,1,72665
felipe-massa,20,2,77812
fernando-alonso,20,3,73842
nick-heidfeld,20,4,74025
jarno-trulli,20,5,74371
nico-rosberg,20,6,74485
david-coulthard,20,7,74567
sebastian-vettel,20,8,74551
robert-kubica,20,9,94829
jenson-button,20,10,74039
lewis-hamilton,20,11,73295
kazuki-nakajima,20,12,74951
takuma-sato,20,13,75770
anthony-davidson,20,14,75897
ralf-schumacher,20,15,75702
adrian-sutil,20,16,75717
rubens-barrichello,20,17,75786
vitantonio-liuzzi,20,18,75804
heikki-kovalainen,20,19,75942
kimi-raikkonen,21,1,78423
fernando-alonso,21,2,73218
felipe-massa,21,3,96661
nick-heidfeld,21,4,74057
jarno-trulli,21,5,74044
nico-rosberg,21,6,74249
david-coulthard,21,7,74425
sebastian-vettel,21,8,74957
robert-kubica,21,9,73538
lewis-hamilton,21,10,73764
kazuki-nakajima,21,11,74466
takuma-sato,21,12,75463
anthony-davidson,21,13,75491
ralf-schumacher,21,14,75706
adrian-sutil,21,15,75602
rubens-barrichello,21,16,75588
vitantonio-liuzzi,21,17,75479
heikki-kovalainen,21,18,75946
fernando-alonso,22,1,79250
felipe-massa,22,2,73635
kimi-raikkonen,22,3,96677
nick-heidfeld,22,4,74503
nico-rosberg,22,5,74162
david-coulthard,22,6,74195
jarno-trulli,22,7,78375
robert-kubica,22,8,74452
sebastian-vettel,22,9,79806
lewis-hamilton,22,10,79071
kazuki-nakajima,22,11,74722
takuma-sato,22,12,75447
ralf-schumacher,22,13,75406
rubens-barrichello,22,14,75428
anthony-davidson,22,15,80021
adrian-sutil,22,16,80620
vitantonio-liuzzi,22,17,75701
heikki-kovalainen,22,18,75581
felipe-massa,23,1,73742
kimi-raikkonen,23,2,74572
nick-heidfeld,23,3,74881
nico-rosberg,23,4,78637
david-coulthard,23,5,79152
fernando-alonso,23,6,97172
robert-kubica,23,7,74225
jarno-trulli,23,8,94105
kazuki-nakajima,23,9,74681
takuma-sato,23,10,75671
ralf-schumacher,23,11,75294
sebastian-vettel,23,12,96324
rubens-barrichello,23,13,75647
lewis-hamilton,23,14,93150
anthony-davidson,23,15,98381
adrian-sutil,23,16,96851
vitantonio-liuzzi,23,17,76600
heikki-kovalainen,23,18,75828
felipe-massa,24,1,74111
kimi-raikkonen,24,2,73887
nick-heidfeld,24,3,74715
fernando-alonso,24,4,74414
robert-kubica,24,5,74235
jarno-trulli,24,6,73794
nico-rosberg,24,7,98406
david-coulthard,24,8,95544
kazuki-nakajima,24,9,76232
takuma-sato,24,10,75642
ralf-schumacher,24,11,75409
sebastian-vettel,24,12,75150
rubens-barrichello,24,13,75257
lewis-hamilton,24,14,73677
adrian-sutil,24,15,90731
vitantonio-liuzzi,24,16,75907
heikki-kovalainen,24,17,77033
anthony-davidson,24,18,137391
felipe-massa,25,1,74662
kimi-raikkonen,25,2,75669
nick-heidfeld,25,3,79721
fernando-alonso,25,4,75283
robert-kubica,25,5,74471
jarno-trulli,25,6,74088
nico-rosberg,25,7,74706
david-coulthard,25,8,74545
kazuki-nakajima,25,9,74964
ralf-schumacher,25,10,75756
sebastian-vettel,25,11,75686
rubens-barrichello,25,12,75651
lewis-hamilton,25,13,74015
takuma-sato,25,14,80948
adrian-sutil,25,15,80388
vitantonio-liuzzi,25,16,78525
heikki-kovalainen,25,17,75664
anthony-davidson,25,18,112254
felipe-massa,26,1,74179
kimi-raikkonen,26,2,73987
fernando-alonso,26,3,74735
robert-kubica,26,4,74347
jarno-trulli,26,5,74381
nick-heidfeld,26,6,95813
nico-rosberg,26,7,74955
david-coulthard,26,8,74699
kazuki-nakajima,26,9,75499
ralf-schumacher,26,10,74881
sebastian-vettel,26,11,75076
rubens-barrichello,26,12,75179
lewis-hamilton,26,13,74114
takuma-sato,26,14,100106
vitantonio-liuzzi,26,15,75613
adrian-sutil,26,16,82466
heikki-kovalainen,26,17,75204
anthony-davidson,26,18,74505
felipe-massa,27,1,73854
kimi-raikkonen,27,2,73944
fernando-alonso,27,3,74619
robert-kubica,27,4,74140
jarno-trulli,27,5,74350
nick-heidfeld,27,6,74906
nico-rosberg,27,7,75031
david-coulthard,27,8,74892
kazuki-nakajima,27,9,75000
ralf-schumacher,27,10,74666
sebastian-vettel,27,11,75083
rubens-barrichello,27,12,75087
lewis-hamilton,27,13,74334
takuma-sato,27,14,76269
vitantonio-liuzzi,27,15,76175
heikki-kovalainen,27,16,75079
anthony-davidson,27,17,74973
adrian-sutil,27,18,249220
felipe-massa,28,1,73810
kimi-raikkonen,28,2,74176
fernando-alonso,28,3,74612
robert-kubica,28,4,74166
jarno-trulli,28,5,74841
nick-heidfeld,28,6,74753
nico-rosberg,28,7,75008
david-coulthard,28,8,75968
kazuki-nakajima,28,9,74622
ralf-schumacher,28,10,74740
sebastian-vettel,28,11,74948
rubens-barrichello,28,12,74788
lewis-hamilton,28,13,74614
takuma-sato,28,14,75311
vitantonio-liuzzi,28,15,77116
heikki-kovalainen,28,16,75793
anthony-davidson,28,17,75212
adrian-sutil,28,18,262997
felipe-massa,29,1,74083
kimi-raikkonen,29,2,74077
fernando-alonso,29,3,74919
robert-kubica,29,4,74831
jarno-trulli,29,5,75073
nick-heidfeld,29,6,75291
nico-rosberg,29,7,75349
david-coulthard,29,8,74949
kazuki-nakajima,29,9,74473
ralf-schumacher,29,10,74419
sebastian-vettel,29,11,75095
lewis-hamilton,29,12,74409
rubens-barrichello,29,13,76093
takuma-sato,29,14,75079
vitantonio-liuzzi,29,15,75352
heikki-kovalainen,29,16,75296
anthony-davidson,29,17,75431
adrian-sutil,29,18,89196
felipe-massa,30,1,73851
kimi-raikkonen,30,2,73778
fernando-alonso,30,3,74811
robert-kubica,30,4,74624
jarno-trulli,30,5,74681
nick-heidfeld,30,6,74949
nico-rosberg,30,7,75462
david-coulthard,30,8,75243
kazuki-nakajima,30,9,74904
ralf-schumacher,30,10,76269
sebastian-vettel,30,11,75146
lewis-hamilton,30,12,74808
rubens-barrichello,30,13,79772
takuma-sato,30,14,75361
vitantonio-liuzzi,30,15,80298
heikki-kovalainen,30,16,75190
anthony-davidson,30,17,76068
adrian-sutil,30,18,104898
felipe-massa,31,1,73939
kimi-raikkonen,31,2,73544
fernando-alonso,31,3,74828
robert-kubica,31,4,74693
jarno-trulli,31,5,74906
nick-heidfeld,31,6,75638
nico-rosberg,31,7,74911
david-coulthard,31,8,75000
kazuki-nakajima,31,9,81138
ralf-schumacher,31,10,74313
sebastian-vettel,31,11,74986
lewis-hamilton,31,12,75025
rubens-barrichello,31,13,94965
takuma-sato,31,14,75797
heikki-kovalainen,31,15,74891
vitantonio-liuzzi,31,16,103094
anthony-davidson,31,17,78262
adrian-sutil,31,18,76105
felipe-massa,32,1,73854
kimi-raikkonen,32,2,73722
fernando-alonso,32,3,75419
robert-kubica,32,4,75099
jarno-trulli,32,5,74867
nick-heidfeld,32,6,74641
nico-rosberg,32,7,74710
david-coulthard,32,8,75379
ralf-schumacher,32,9,75470
sebastian-vettel,32,10,74546
lewis-hamilton,32,11,74440
kazuki-nakajima,32,12,104396
rubens-barrichello,32,13,74742
takuma-sato,32,14,75278
heikki-kovalainen,32,15,75300
vitantonio-liuzzi,32,16,75759
anthony-davidson,32,17,78844
adrian-sutil,32,18,79604
felipe-massa,33,1,73683
kimi-raikkonen,33,2,73724
robert-kubica,33,3,74446
fernando-alonso,33,4,75984
jarno-trulli,33,5,75116
nick-heidfeld,33,6,75410
nico-rosberg,33,7,74784
david-coulthard,33,8,75047
lewis-hamilton,33,9,74684
sebastian-vettel,33,10,76735
ralf-schumacher,33,11,79299
kazuki-nakajima,33,12,76241
rubens-barrichello,33,13,75305
takuma-sato,33,14,75119
heikki-kovalainen,33,15,75293
vitantonio-liuzzi,33,16,75574
anthony-davidson,33,17,82686
adrian-sutil,33,18,77372
felipe-massa,34,1,74321
kimi-raikkonen,34,2,73659
robert-kubica,34,3,74398
fernando-alonso,34,4,74946
jarno-trulli,34,5,74930
nick-heidfeld,34,6,75092
nico-rosberg,34,7,74588
david-coulthard,34,8,74676
lewis-hamilton,34,9,74547
kazuki-nakajima,34,10,75099
rubens-barrichello,34,11,75331
takuma-sato,34,12,76661
ralf-schumacher,34,13,105308
sebastian-vettel,34,14,131759
heikki-kovalainen,34,15,75317
vitantonio-liuzzi,34,16,77234
anthony-davidson,34,17,77296
adrian-sutil,34,18,76791
felipe-massa,35,1,73967
kimi-raikkonen,35,2,73828
robert-kubica,35,3,73895
fernando-alonso,35,4,74698
jarno-trulli,35,5,74796
nick-heidfeld,35,6,74665
nico-rosberg,35,7,74963
david-coulthard,35,8,74661
lewis-hamilton,35,9,73446
kazuki-nakajima,35,10,75579
rubens-barrichello,35,11,75392
ralf-schumacher,35,12,74605
takuma-sato,35,13,78313
heikki-kovalainen,35,14,75730
vitantonio-liuzzi,35,15,77207
anthony-davidson,35,16,76676
adrian-sutil,35,17,76204
felipe-massa,36,1,73658
kimi-raikkonen,36,2,73503
robert-kubica,36,3,74187
fernando-alonso,36,4,74709
jarno-trulli,36,5,75223
nick-heidfeld,36,6,74718
nico-rosberg,36,7,74357
david-coulthard,36,8,74502
lewis-hamilton,36,9,78490
kazuki-nakajima,36,10,75181
rubens-barrichello,36,11,75324
ralf-schumacher,36,12,74555
takuma-sato,36,13,75469
vitantonio-liuzzi,36,14,76839
anthony-davidson,36,15,76987
adrian-sutil,36,16,84335
felipe-massa,37,1,73422
kimi-raikkonen,37,2,73548
robert-kubica,37,3,73927
fernando-alonso,37,4,74312
jarno-trulli,37,5,74410
nick-heidfeld,37,6,74802
nico-rosberg,37,7,74387
david-coulthard,37,8,74811
lewis-hamilton,37,9,93245
kazuki-nakajima,37,10,75048
rubens-barrichello,37,11,75326
ralf-schumacher,37,12,75556
takuma-sato,37,13,75889
vitantonio-liuzzi,37,14,76269
anthony-davidson,37,15,76947
adrian-sutil,37,16,77604
felipe-massa,38,1,73595
kimi-raikkonen,38,2,73553
fernando-alonso,38,3,74787
robert-kubica,38,4,79473
jarno-trulli,38,5,74822
nick-heidfeld,38,6,74733
nico-rosberg,38,7,74650
david-coulthard,38,8,74650
lewis-hamilton,38,9,73429
kazuki-nakajima,38,10,75080
rubens-barrichello,38,11,75253
ralf-schumacher,38,12,75020
takuma-sato,38,13,75567
vitantonio-liuzzi,38,14,76330
anthony-davidson,38,15,76414
adrian-sutil,38,16,85356
felipe-massa,39,1,73289
kimi-raikkonen,39,2,73508
fernando-alonso,39,3,74384
jarno-trulli,39,4,74828
nick-heidfeld,39,5,74521
nico-rosberg,39,6,74443
robert-kubica,39,7,92710
david-coulthard,39,8,74764
lewis-hamilton,39,9,73499
kazuki-nakajima,39,10,75046
rubens-barrichello,39,11,75205
ralf-schumacher,39,12,75154
takuma-sato,39,13,74914
vitantonio-liuzzi,39,14,75942
anthony-davidson,39,15,76403
adrian-sutil,39,16,103999
felipe-massa,40,1,73183
kimi-raikkonen,40,2,73210
fernando-alonso,40,3,74501
jarno-trulli,40,4,74518
nick-heidfeld,40,5,74092
nico-rosberg,40,6,74171
robert-kubica,40,7,73897
david-coulthard,40,8,74644
lewis-hamilton,40,9,74258
kazuki-nakajima,40,10,75831
ralf-schumacher,40,11,76229
takuma-sato,40,12,75093
rubens-barrichello,40,13,85232
vitantonio-liuzzi,40,14,75892
anthony-davidson,40,15,76588
adrian-sutil,40,16,80096
felipe-massa,41,1,73290
kimi-raikkonen,41,2,73186
fernando-alonso,41,3,74717
jarno-trulli,41,4,74654
nick-heidfeld,41,5,74605
nico-rosberg,41,6,74461
robert-kubica,41,7,74944
david-coulthard,41,8,74869
lewis-hamilton,41,9,74280
kazuki-nakajima,41,10,75105
ralf-schumacher,41,11,75249
takuma-sato,41,12,75373
vitantonio-liuzzi,41,13,75935
anthony-davidson,41,14,78963
adrian-sutil,41,15,77649
felipe-massa,42,1,73172
kimi-raikkonen,42,2,73450
fernando-alonso,42,3,74524
jarno-trulli,42,4,74826
nick-heidfeld,42,5,74009
nico-rosberg,42,6,74056
robert-kubica,42,7,73983
david-coulthard,42,8,79361
lewis-hamilton,42,9,73823
kazuki-nakajima,42,10,75840
ralf-schumacher,42,11,74860
takuma-sato,42,12,76813
vitantonio-liuzzi,42,13,77457
anthony-davidson,42,14,76040
adrian-sutil,42,15,79400
felipe-massa,43,1,73107
kimi-raikkonen,43,2,73195
fernando-alonso,43,3,74324
nick-heidfeld,43,4,74207
nico-rosberg,43,5,74119
jarno-trulli,43,6,79558
robert-kubica,43,7,74748
lewis-hamilton,43,8,74331
david-coulthard,43,9,97422
kazuki-nakajima,43,10,75290
ralf-schumacher,43,11,74997
takuma-sato,43,12,75133
vitantonio-liuzzi,43,13,75611
anthony-davidson,43,14,76433
adrian-sutil,43,15,82348
felipe-massa,44,1,76071
kimi-raikkonen,44,2,74057
fernando-alonso,44,3,74293
nick-heidfeld,44,4,74338
nico-rosberg,44,5,74372
robert-kubica,44,6,74546
jarno-trulli,44,7,95489
lewis-hamilton,44,8,74066
david-coulthard,44,9,74783
kazuki-nakajima,44,10,74736
ralf-schumacher,44,11,74651
takuma-sato,44,12,79959
vitantonio-liuzzi,44,13,75757
anthony-davidson,44,14,78509
felipe-massa,45,1,73649
kimi-raikkonen,45,2,73703
fernando-alonso,45,3,74462
nick-heidfeld,45,4,73996
nico-rosberg,45,5,73874
robert-kubica,45,6,74473
jarno-trulli,45,7,77279
lewis-hamilton,45,8,74498
david-coulthard,45,9,76137
kazuki-nakajima,45,10,74871
ralf-schumacher,45,11,74633
takuma-sato,45,12,98239
vitantonio-liuzzi,45,13,75690
anthony-davidson,45,14,76802
felipe-massa,46,1,73301
kimi-raikkonen,46,2,73763
fernando-alonso,46,3,74336
nick-heidfeld,46,4,74126
nico-rosberg,46,5,74378
robert-kubica,46,6,74312
jarno-trulli,46,7,74476
lewis-hamilton,46,8,74239
david-coulthard,46,9,76221
kazuki-nakajima,46,10,74933
ralf-schumacher,46,11,75064
takuma-sato,46,12,75404
vitantonio-liuzzi,46,13,75364
anthony-davidson,46,14,76938
felipe-massa,47,1,73242
kimi-raikkonen,47,2,73194
fernando-alonso,47,3,74582
nick-heidfeld,47,4,73844
nico-rosberg,47,5,73829
robert-kubica,47,6,74270
jarno-trulli,47,7,74337
lewis-hamilton,47,8,74120
david-coulthard,47,9,76201
kazuki-nakajima,47,10,74516
ralf-schumacher,47,11,75359
takuma-sato,47,12,75088
vitantonio-liuzzi,47,13,75529
anthony-davidson,47,14,76083
felipe-massa,48,1,73246
kimi-raikkonen,48,2,73547
fernando-alonso,48,3,74590
nick-heidfeld,48,4,74051
nico-rosberg,48,5,74000
robert-kubica,48,6,74596
jarno-trulli,48,7,74421
lewis-hamilton,48,8,73994
david-coulthard,48,9,76403
kazuki-nakajima,48,10,75065
ralf-schumacher,48,11,74758
takuma-sato,48,12,78180
vitantonio-liuzzi,48,13,75268
anthony-davidson,48,14,81984
felipe-massa,49,1,73253
kimi-raikkonen,49,2,73181
fernando-alonso,49,3,75459
nick-heidfeld,49,4,74136
nico-rosberg,49,5,74344
robert-kubica,49,6,74608
jarno-trulli,49,7,74460
lewis-hamilton,49,8,74337
david-coulthard,49,9,75865
kazuki-nakajima,49,10,74712
ralf-schumacher,49,11,74767
takuma-sato,49,12,75622
vitantonio-liuzzi,49,13,76305
anthony-davidson,49,14,100539
kimi-raikkonen,50,1,73497
felipe-massa,50,2,78145
fernando-alonso,50,3,74837
nick-heidfeld,50,4,73991
nico-rosberg,50,5,73682
robert-kubica,50,6,74313
jarno-trulli,50,7,74439
lewis-hamilton,50,8,74200
david-coulthard,50,9,76389
kazuki-nakajima,50,10,74292
ralf-schumacher,50,11,74631
takuma-sato,50,12,75302
vitantonio-liuzzi,50,13,75086
anthony-davidson,50,14,75175
kimi-raikkonen,51,1,72736
felipe-massa,51,2,94276
fernando-alonso,51,3,75270
nico-rosberg,51,4,73537
nick-heidfeld,51,5,78279
robert-kubica,51,6,73970
jarno-trulli,51,7,74213
lewis-hamilton,51,8,73589
david-coulthard,51,9,75187
kazuki-nakajima,51,10,74333
ralf-schumacher,51,11,74053
takuma-sato,51,12,75303
