driver_id,lap,position,time_ms
daniel-ricciardo,8,4,125227
sergio-perez,8,5,123044
sebastian-vettel,8,6,121071
max-verstappen,8,7,121301
kimi-raikkonen,8,8,120435
carlos-sainz-jr,8,9,120866
nico-hulkenberg,8,10,123110
marcus-ericsson,8,11,121016
jenson-button,8,12,123721
felipe-massa,8,13,120942
pastor-maldonado,8,14,123088
romain-grosjean,8,15,119612
fernando-alonso,8,16,118334
alexander-rossi,8,17,121828
felipe-nasr,8,18,119429
lewis-hamilton,9,1,117076
nico-rosberg,9,2,117162
daniil-kvyat,9,3,117181
daniel-ricciardo,9,4,116930
sergio-perez,9,5,118241
sebastian-vettel,9,6,117412
max-verstappen,9,7,117250
kimi-raikkonen,9,8,117450
carlos-sainz-jr,9,9,117192
nico-hulkenberg,9,10,117723
marcus-ericsson,9,11,119411
jenson-button,9,12,120565
felipe-massa,9,13,119215
pastor-maldonado,9,14,121096
romain-grosjean,9,15,121697
fernando-alonso,9,16,118975
alexander-rossi,9,17,122607
felipe-nasr,9,18,119743
lewis-hamilton,10,1,117812
nico-rosberg,10,2,118183
daniil-kvyat,10,3,117923
daniel-ricciardo,10,4,117870
sergio-perez,10,5,118150
sebastian-vettel,10,6,118195
max-verstappen,10,7,117953
kimi-raikkonen,10,8,117772
carlos-sainz-jr,10,9,117369
nico-hulkenberg,10,10,117571
marcus-ericsson,10,11,119343
jenson-button,10,12,119432
felipe-massa,10,13,119809
pastor-maldonado,10,14,120529
fernando-alonso,10,15,119559
alexander-rossi,10,16,122907
felipe-nasr,10,17,120384
romain-grosjean,10,18,174693
lewis-hamilton,11,1,118280
nico-rosberg,11,2,118149
daniil-kvyat,11,3,118297
daniel-ricciardo,11,4,118220
sergio-perez,11,5,118197
sebastian-vettel,11,6,118483
max-verstappen,11,7,118051
kimi-raikkonen,11,8,118076
carlos-sainz-jr,11,9,118211
nico-hulkenberg,11,10,118326
marcus-ericsson,11,11,120627
felipe-massa,11,12,119034
jenson-button,11,13,120884
pastor-maldonado,11,14,120487
fernando-alonso,11,15,119464
alexander-rossi,11,16,126501
felipe-nasr,11,17,125082
lewis-hamilton,12,1,119224
nico-rosberg,12,2,118969
daniil-kvyat,12,3,118661
daniel-ricciardo,12,4,118214
sergio-perez,12,5,118719
sebastian-vettel,12,6,118425
max-verstappen,12,7,118292
kimi-raikkonen,12,8,117813
carlos-sainz-jr,12,9,117630
nico-hulkenberg,12,10,117135
marcus-ericsson,12,11,119812
felipe-massa,12,12,118464
jenson-button,12,13,119711
pastor-maldonado,12,14,120055
fernando-alonso,12,15,120097
felipe-nasr,12,16,121570
alexander-rossi,12,17,123254
lewis-hamilton,13,1,117269
daniel-ricciardo,13,2,116680
nico-rosberg,13,3,118141
daniil-kvyat,13,4,118833
sergio-perez,13,5,118388
sebastian-vettel,13,6,118444
max-verstappen,13,7,118943
carlos-sainz-jr,13,8,118378
kimi-raikkonen,13,9,119619
nico-hulkenberg,13,10,116996
felipe-massa,13,11,118109
marcus-ericsson,13,12,120507
jenson-button,13,13,119015
pastor-maldonado,13,14,119209
fernando-alonso,13,15,118830
felipe-nasr,13,16,126411
alexander-rossi,13,17,127115
lewis-hamilton,14,1,117090
daniel-ricciardo,14,2,116898
nico-rosberg,14,3,116677
daniil-kvyat,14,4,116948
sergio-perez,14,5,118282
sebastian-vettel,14,6,118405
max-verstappen,14,7,117978
kimi-raikkonen,14,8,117350
carlos-sainz-jr,14,9,118674
nico-hulkenberg,14,10,118299
felipe-massa,14,11,117182
marcus-ericsson,14,12,119512
jenson-button,14,13,118849
pastor-maldonado,14,14,118805
fernando-alonso,14,15,117569
felipe-nasr,14,16,119779
alexander-rossi,14,17,120693
daniel-ricciardo,15,1,115362
lewis-hamilton,15,2,116568
nico-rosberg,15,3,116172
daniil-kvyat,15,4,115995
sergio-perez,15,5,116594
sebastian-vettel,15,6,116573
max-verstappen,15,7,117050
kimi-raikkonen,15,8,117126
carlos-sainz-jr,15,9,117059
nico-hulkenberg,15,10,116818
felipe-massa,15,11,116680
marcus-ericsson,15,12,118051
jenson-button,15,13,118064
pastor-maldonado,15,14,118512
fernando-alonso,15,15,117012
felipe-nasr,15,16,119030
alexander-rossi,15,17,121600
daniel-ricciardo,16,1,114685
lewis-hamilton,16,2,116449
nico-rosberg,16,3,116329
daniil-kvyat,16,4,115995
sergio-perez,16,5,116538
sebastian-vettel,16,6,116498
max-verstappen,16,7,116251
kimi-raikkonen,16,8,115987
carlos-sainz-jr,16,9,116056
nico-hulkenberg,16,10,116761
felipe-massa,16,11,116488
marcus-ericsson,16,12,118109
jenson-button,16,13,118241
pastor-maldonado,16,14,117861
fernando-alonso,16,15,115878
felipe-nasr,16,16,121208
alexander-rossi,16,17,119683
daniel-ricciardo,17,1,114650
lewis-hamilton,17,2,115965
nico-rosberg,17,3,115790
daniil-kvyat,17,4,115794
sergio-perez,17,5,115855
sebastian-vettel,17,6,117303
max-verstappen,17,7,117443
kimi-raikkonen,17,8,117403
carlos-sainz-jr,17,9,117133
nico-hulkenberg,17,10,116810
felipe-massa,17,11,117151
jenson-button,17,12,118450
pastor-maldonado,17,13,116957
marcus-ericsson,17,14,144677
fernando-alonso,17,15,115699
felipe-nasr,17,16,119900
alexander-rossi,17,17,120480
daniel-ricciardo,18,1,114194
nico-rosberg,18,2,116124
daniil-kvyat,18,3,117123
lewis-hamilton,18,4,118981
sergio-perez,18,5,115950
sebastian-vettel,18,6,118072
kimi-raikkonen,18,7,116622
carlos-sainz-jr,18,8,116683
max-verstappen,18,9,117642
nico-hulkenberg,18,10,117141
felipe-massa,18,11,116413
pastor-maldonado,18,12,117453
jenson-button,18,13,138536
marcus-ericsson,18,14,114207
fernando-alonso,18,15,117493
alexander-rossi,18,16,139339
felipe-nasr,18,17,146051
daniel-ricciardo,19,1,114143
nico-rosberg,19,2,115927
daniil-kvyat,19,3,115118
sergio-perez,19,4,116230
kimi-raikkonen,19,5,116885
carlos-sainz-jr,19,6,117170
nico-hulkenberg,19,7,117177
lewis-hamilton,19,8,136171
sebastian-vettel,19,9,133099
max-verstappen,19,10,133688
felipe-massa,19,11,136202
jenson-button,19,12,111838
marcus-ericsson,19,13,120414
pastor-maldonado,19,14,140402
fernando-alonso,19,15,135383
alexander-rossi,19,16,113122
felipe-nasr,19,17,117459
daniel-ricciardo,20,1,138388
nico-rosberg,20,2,133229
daniil-kvyat,20,3,133985
lewis-hamilton,20,4,113205
sebastian-vettel,20,5,108955
max-verstappen,20,6,109601
sergio-perez,20,7,138246
carlos-sainz-jr,20,8,132973
nico-hulkenberg,20,9,135079
felipe-massa,20,10,113239
jenson-button,20,11,109660
pastor-maldonado,20,12,114004
kimi-raikkonen,20,13,182298
marcus-ericsson,20,14,141809
fernando-alonso,20,15,110433
alexander-rossi,20,16,111636
felipe-nasr,20,17,112695
daniel-ricciardo,21,1,109539
nico-rosberg,21,2,107466
daniil-kvyat,21,3,109654
lewis-hamilton,21,4,109587
sebastian-vettel,21,5,107381
max-verstappen,21,6,108387
carlos-sainz-jr,21,7,108770
sergio-perez,21,8,111634
nico-hulkenberg,21,9,108244
felipe-massa,21,10,110278
jenson-button,21,11,108860
pastor-maldonado,21,12,110432
marcus-ericsson,21,13,112105
fernando-alonso,21,14,107847
kimi-raikkonen,21,15,143062
alexander-rossi,21,16,113346
felipe-nasr,21,17,113996
nico-rosberg,22,1,106148
daniel-ricciardo,22,2,108350
lewis-hamilton,22,3,107137
daniil-kvyat,22,4,108931
sebastian-vettel,22,5,106888
max-verstappen,22,6,107138
carlos-sainz-jr,22,7,107654
nico-hulkenberg,22,8,106001
sergio-perez,22,9,109933
felipe-massa,22,10,108231
jenson-button,22,11,108091
pastor-maldonado,22,12,110455
marcus-ericsson,22,13,109224
fernando-alonso,22,14,108739
kimi-raikkonen,22,15,108458
alexander-rossi,22,16,110929
felipe-nasr,22,17,110190
nico-rosberg,23,1,103999
daniel-ricciardo,23,2,106473
lewis-hamilton,23,3,105130
daniil-kvyat,23,4,106497
sebastian-vettel,23,5,105800
max-verstappen,23,6,106369
nico-hulkenberg,23,7,105575
carlos-sainz-jr,23,8,108131
sergio-perez,23,9,108036
jenson-button,23,10,106913
felipe-massa,23,11,120606
pastor-maldonado,23,12,108174
marcus-ericsson,23,13,109242
fernando-alonso,23,14,106365
kimi-raikkonen,23,15,108774
alexander-rossi,23,16,110017
felipe-nasr,23,17,109907
nico-rosberg,24,1,103534
daniel-ricciardo,24,2,106060
lewis-hamilton,24,3,104815
sebastian-vettel,24,4,105185
daniil-kvyat,24,5,107381
max-verstappen,24,6,106115
nico-hulkenberg,24,7,105095
carlos-sainz-jr,24,8,106224
sergio-perez,24,9,107475
jenson-button,24,10,106508
pastor-maldonado,24,11,108878
marcus-ericsson,24,12,107381
fernando-alonso,24,13,106323
kimi-raikkonen,24,14,106186
alexander-rossi,24,15,110247
felipe-nasr,24,16,109685
nico-rosberg,25,1,103231
daniel-ricciardo,25,2,106267
lewis-hamilton,25,3,105270
sebastian-vettel,25,4,105354
daniil-kvyat,25,5,106053
max-verstappen,25,6,106155
nico-hulkenberg,25,7,105315
carlos-sainz-jr,25,8,106204
sergio-perez,25,9,106672
jenson-button,25,10,105892
pastor-maldonado,25,11,109436
marcus-ericsson,25,12,108850
fernando-alonso,25,13,105921
kimi-raikkonen,25,14,119833
alexander-rossi,25,15,110075
felipe-nasr,25,16,108563
nico-rosberg,26,1,103280
lewis-hamilton,26,2,103908
daniel-ricciardo,26,3,105829
sebastian-vettel,26,4,105204
daniil-kvyat,26,5,106108
max-verstappen,26,6,105603
nico-hulkenberg,26,7,105664
carlos-sainz-jr,26,8,106011
sergio-perez,26,9,105766
jenson-button,26,10,105815
pastor-maldonado,26,11,107892
fernando-alonso,26,12,109447
alexander-rossi,26,13,136060
felipe-nasr,26,14,135183
nico-rosberg,27,1,112810
lewis-hamilton,27,2,114267
daniel-ricciardo,27,3,114751
sebastian-vettel,27,4,115780
daniil-kvyat,27,5,115744
max-verstappen,27,6,117640
nico-hulkenberg,27,7,116019
carlos-sainz-jr,27,8,119170
sergio-perez,27,9,121348
jenson-button,27,10,122841
pastor-maldonado,27,11,134201
fernando-alonso,27,12,166301
alexander-rossi,27,13,138193
felipe-nasr,27,14,155622
nico-rosberg,28,1,156865
lewis-hamilton,28,2,145869
daniel-ricciardo,28,3,146007
daniil-kvyat,28,4,140072
max-verstappen,28,5,136044
sebastian-vettel,28,6,154575
nico-hulkenberg,28,7,156973
sergio-perez,28,8,154536
jenson-button,28,9,156618
carlos-sainz-jr,28,10,175661
pastor-maldonado,28,11,155401
fernando-alonso,28,12,153837
alexander-rossi,28,13,134093
felipe-nasr,28,14,114299
nico-rosberg,29,1,153927
lewis-hamilton,29,2,155654
daniel-ricciardo,29,3,154751
daniil-kvyat,29,4,154575
sebastian-vettel,29,5,143717
max-verstappen,29,6,156115
nico-hulkenberg,29,7,130955
sergio-perez,29,8,119541
jenson-button,29,9,122615
carlos-sainz-jr,29,10,122523
pastor-maldonado,29,11,115536
fernando-alonso,29,12,137645
alexander-rossi,29,13,111699
felipe-nasr,29,14,110355
nico-rosberg,30,1,161450
lewis-hamilton,30,2,159331
daniel-ricciardo,30,3,159567
daniil-kvyat,30,4,159123
sebastian-vettel,30,5,159353
max-verstappen,30,6,158994
nico-hulkenberg,30,7,158865
sergio-perez,30,8,159198
jenson-button,30,9,147627
carlos-sainz-jr,30,10,146187
pastor-maldonado,30,11,112818
fernando-alonso,30,12,106878
alexander-rossi,30,13,122567
felipe-nasr,30,14,122711
nico-rosberg,31,1,157287
lewis-hamilton,31,2,157189
daniel-ricciardo,31,3,157553
daniil-kvyat,31,4,157464
sebastian-vettel,31,5,158856
max-verstappen,31,6,158746
nico-hulkenberg,31,7,158789
sergio-perez,31,8,158476
jenson-button,31,9,158254
carlos-sainz-jr,31,10,157867
pastor-maldonado,31,11,157983
fernando-alonso,31,12,106610
alexander-rossi,31,13,110622
felipe-nasr,31,14,110084
nico-rosberg,32,1,152494
lewis-hamilton,32,2,152788
daniel-ricciardo,32,3,151794
daniil-kvyat,32,4,150988
sebastian-vettel,32,5,149132
max-verstappen,32,6,148699
nico-hulkenberg,32,7,148409
sergio-perez,32,8,148402
jenson-button,32,9,147341
carlos-sainz-jr,32,10,147051
pastor-maldonado,32,11,146537
fernando-alonso,32,12,125237
alexander-rossi,32,13,110140
felipe-nasr,32,14,110117
nico-rosberg,33,1,105312
lewis-hamilton,33,2,105938
daniel-ricciardo,33,3,108276
sebastian-vettel,33,4,108326
daniil-kvyat,33,5,109222
max-verstappen,33,6,108862
nico-hulkenberg,33,7,108915
sergio-perez,33,8,109304
jenson-button,33,9,109543
carlos-sainz-jr,33,10,109684
fernando-alonso,33,11,109317
pastor-maldonado,33,12,110041
alexander-rossi,33,13,109933
felipe-nasr,33,14,109968
nico-rosberg,34,1,102964
lewis-hamilton,34,2,102725
sebastian-vettel,34,3,105116
daniel-ricciardo,34,4,107239
max-verstappen,34,5,106411
nico-hulkenberg,34,6,106433
daniil-kvyat,34,7,108406
sergio-perez,34,8,106981
jenson-button,34,9,106947
carlos-sainz-jr,34,10,106937
fernando-alonso,34,11,106968
pastor-maldonado,34,12,107169
felipe-nasr,34,13,108802
alexander-rossi,34,14,110506
nico-rosberg,35,1,102996
lewis-hamilton,35,2,102659
sebastian-vettel,35,3,103938
max-verstappen,35,4,104304
daniel-ricciardo,35,5,106476
nico-hulkenberg,35,6,105363
daniil-kvyat,35,7,105769
sergio-perez,35,8,106026
jenson-button,35,9,105829
fernando-alonso,35,10,105734
carlos-sainz-jr,35,11,106862
pastor-maldonado,35,12,106432
felipe-nasr,35,13,106248
alexander-rossi,35,14,108638
nico-rosberg,36,1,103351
lewis-hamilton,36,2,103111
sebastian-vettel,36,3,103796
max-verstappen,36,4,104487
daniel-ricciardo,36,5,106983
daniil-kvyat,36,6,105759
jenson-button,36,7,105661
sergio-perez,36,8,107024
fernando-alonso,36,9,106174
carlos-sainz-jr,36,10,105827
pastor-maldonado,36,11,105683
felipe-nasr,36,12,106602
alexander-rossi,36,13,109123
nico-rosberg,37,1,103365
lewis-hamilton,37,2,103414
sebastian-vettel,37,3,104332
max-verstappen,37,4,104433
daniil-kvyat,37,5,105702
daniel-ricciardo,37,6,108559
jenson-button,37,7,110008
sergio-perez,37,8,110613
fernando-alonso,37,9,110852
carlos-sainz-jr,37,10,111733
pastor-maldonado,37,11,112158
felipe-nasr,37,12,121830
alexander-rossi,37,13,125374
nico-rosberg,38,1,134626
lewis-hamilton,38,2,134832
sebastian-vettel,38,3,136993
max-verstappen,38,4,137736
daniil-kvyat,38,5,138895
jenson-button,38,6,136583
daniel-ricciardo,38,7,140344
sergio-perez,38,8,135707
fernando-alonso,38,9,136203
carlos-sainz-jr,38,10,135504
pastor-maldonado,38,11,135045
felipe-nasr,38,12,139480
alexander-rossi,38,13,138269
lewis-hamilton,39,1,138096
sebastian-vettel,39,2,132017
max-verstappen,39,3,131116
nico-rosberg,39,4,148066
jenson-button,39,5,129431
sergio-perez,39,6,129952
fernando-alonso,39,7,129092
carlos-sainz-jr,39,8,129062
pastor-maldonado,39,9,129093
daniil-kvyat,39,10,146793
daniel-ricciardo,39,11,145728
felipe-nasr,39,12,116324
alexander-rossi,39,13,118382
lewis-hamilton,40,1,103950
sebastian-vettel,40,2,104036
nico-rosberg,40,3,103171
max-verstappen,40,4,105577
jenson-button,40,5,105324
fernando-alonso,40,6,105131
sergio-perez,40,7,106452
carlos-sainz-jr,40,8,106410
pastor-maldonado,40,9,106553
daniil-kvyat,40,10,105930
daniel-ricciardo,40,11,103808
felipe-nasr,40,12,106148
alexander-rossi,40,13,108690
lewis-hamilton,41,1,102961
sebastian-vettel,41,2,103403
nico-rosberg,41,3,101053
max-verstappen,41,4,104382
jenson-button,41,5,104683
fernando-alonso,41,6,104421
sergio-perez,41,7,104552
carlos-sainz-jr,41,8,105068
pastor-maldonado,41,9,105318
daniil-kvyat,41,10,103728
daniel-ricciardo,41,11,103972
felipe-nasr,41,12,105287
alexander-rossi,41,13,108218
lewis-hamilton,42,1,102579
nico-rosberg,42,2,102214
sebastian-vettel,42,3,104047
max-verstappen,42,4,103995
jenson-button,42,5,104849
fernando-alonso,42,6,104569
sergio-perez,42,7,104594
carlos-sainz-jr,42,8,105392
pastor-maldonado,42,9,106046
daniel-ricciardo,42,10,103498
felipe-nasr,42,11,116849
alexander-rossi,42,12,123430
lewis-hamilton,43,1,124746
nico-rosberg,43,2,127401
sebastian-vettel,43,3,126817
max-verstappen,43,4,130320
jenson-button,43,5,135398
fernando-alonso,43,6,135096
sergio-perez,43,7,134254
carlos-sainz-jr,43,8,135234
pastor-maldonado,43,9,134472
daniel-ricciardo,43,10,138073
alexander-rossi,43,11,137923
felipe-nasr,43,12,165933
nico-rosberg,44,1,156241
lewis-hamilton,44,2,165396
max-verstappen,44,3,148436
sebastian-vettel,44,4,159836
jenson-button,44,5,136350
fernando-alonso,44,6,136784
sergio-perez,44,7,137268
daniel-ricciardo,44,8,137997
pastor-maldonado,44,9,155308
carlos-sainz-jr,44,10,158667
alexander-rossi,44,11,114911
felipe-nasr,44,12,113731
nico-rosberg,45,1,151040
lewis-hamilton,45,2,151554
max-verstappen,45,3,151465
sebastian-vettel,45,4,150225
fernando-alonso,45,5,150114
sergio-perez,45,6,150632
daniel-ricciardo,45,7,135875
jenson-button,45,8,154206
pastor-maldonado,45,9,131198
carlos-sainz-jr,45,10,129441
alexander-rossi,45,11,110000
felipe-nasr,45,12,106835
nico-rosberg,46,1,151881
lewis-hamilton,46,2,151923
max-verstappen,46,3,151162
sebastian-vettel,46,4,150680
fernando-alonso,46,5,150130
sergio-perez,46,6,149205
daniel-ricciardo,46,7,148937
jenson-button,46,8,148083
pastor-maldonado,46,9,147765
carlos-sainz-jr,46,10,147452
felipe-nasr,46,11,128911
alexander-rossi,46,12,129982
nico-rosberg,47,1,101334
lewis-hamilton,47,2,101853
sebastian-vettel,47,3,103915
max-verstappen,47,4,105838
fernando-alonso,47,5,106079
sergio-perez,47,6,106230
daniel-ricciardo,47,7,106346
jenson-button,47,8,107017
carlos-sainz-jr,47,9,106730
pastor-maldonado,47,10,107551
felipe-nasr,47,11,106505
alexander-rossi,47,12,110206
lewis-hamilton,48,1,100738
nico-rosberg,48,2,105027
sebastian-vettel,48,3,101546
max-verstappen,48,4,103573
fernando-alonso,48,5,105434
sergio-perez,48,6,105309
daniel-ricciardo,48,7,105121
carlos-sainz-jr,48,8,104357
jenson-button,48,9,105415
pastor-maldonado,48,10,104967
felipe-nasr,48,11,105360
alexander-rossi,48,12,109098
lewis-hamilton,49,1,101060
nico-rosberg,49,2,100666
sebastian-vettel,49,3,101468
max-verstappen,49,4,103629
sergio-perez,49,5,104752
fernando-alonso,49,6,107026
jenson-button,49,7,105089
carlos-sainz-jr,49,8,106078
daniel-ricciardo,49,9,107092
pastor-maldonado,49,10,105737
felipe-nasr,49,11,105538
alexander-rossi,49,12,108252
lewis-hamilton,50,1,101223
nico-rosberg,50,2,101269
sebastian-vettel,50,3,101758
max-verstappen,50,4,103277
sergio-perez,50,5,103638
jenson-button,50,6,103026
carlos-sainz-jr,50,7,103921
pastor-maldonado,50,8,104850
felipe-nasr,50,9,105755
fernando-alonso,50,10,109286
daniel-ricciardo,50,11,108910
alexander-rossi,50,12,108173
lewis-hamilton,51,1,101022
nico-rosberg,51,2,101496
sebastian-vettel,51,3,101451
max-verstappen,51,4,103172
sergio-perez,51,5,103048
jenson-button,51,6,103436
carlos-sainz-jr,51,7,102660
pastor-maldonado,51,8,102849
felipe-nasr,51,9,104618
fernando-alonso,51,10,109667
alexander-rossi,51,11,108468
daniel-ricciardo,51,12,124600
lewis-hamilton,52,1,101041
nico-rosberg,52,2,101487
sebastian-vettel,52,3,101330
max-verstappen,52,4,103551
sergio-perez,52,5,103532
jenson-button,52,6,103116
carlos-sainz-jr,52,7,103299
pastor-maldonado,52,8,103402
felipe-nasr,52,9,104643
fernando-alonso,52,10,109994
daniel-ricciardo,52,11,103467
alexander-rossi,52,12,109163
lewis-hamilton,53,1,101160
nico-rosberg,53,2,102282
sebastian-vettel,53,3,101844
max-verstappen,53,4,103551
sergio-perez,53,5,103413
jenson-button,53,6,103162
carlos-sainz-jr,53,7,103042
pastor-maldonado,53,8,103660
felipe-nasr,53,9,104495
fernando-alonso,53,10,107535
daniel-ricciardo,53,11,101980
alexander-rossi,53,12,108818
lewis-hamilton,54,1,102136
nico-rosberg,54,2,102377
sebastian-vettel,54,3,101829
max-verstappen,54,4,103977
sergio-perez,54,5,103010
carlos-sainz-jr,54,6,103150
jenson-button,54,7,104737
pastor-maldonado,54,8,103868
felipe-nasr,54,9,104407
fernando-alonso,54,10,105794
daniel-ricciardo,54,11,103139
alexander-rossi,54,12,108551
lewis-hamilton,55,1,102939
nico-rosberg,55,2,102594
sebastian-vettel,55,3,102065
max-verstappen,55,4,104262
sergio-perez,55,5,103497
carlos-sainz-jr,55,6,103478
jenson-button,55,7,104218
pastor-maldonado,55,8,105923
felipe-nasr,55,9,105411
fernando-alonso,55,10,104323
daniel-ricciardo,55,11,104111
alexander-rossi,55,12,108622
lewis-hamilton,56,1,104306
nico-rosberg,56,2,102918
sebastian-vettel,56,3,102787
max-verstappen,56,4,104512
sergio-perez,56,5,103615
carlos-sainz-jr,56,6,103087
jenson-button,56,7,103756
pastor-maldonado,56,8,104060
felipe-nasr,56,9,106546
daniel-ricciardo,56,10,103790
fernando-alonso,56,11,105786
alexander-rossi,56,12,108807
