driver_id,lap,position,time_ms
kimi-antonelli,49,12,78328
yuki-tsunoda,49,13,77998
lance-stroll,49,14,78251
oliver-bearman,49,15,77921
franco-colapinto,49,16,78159
gabriel-bortoleto,49,17,78411
nico-hulkenberg,49,18,78676
max-verstappen,50,1,74426
lando-norris,50,2,90893
charles-leclerc,50,3,77100
oscar-piastri,50,4,74121
lewis-hamilton,50,5,75694
isack-hadjar,50,6,77235
esteban-ocon,50,7,77902
liam-lawson,50,8,75479
carlos-sainz-jr,50,9,75287
george-russell,50,10,75966
alexander-albon,50,11,79166
kimi-antonelli,50,12,79093
yuki-tsunoda,50,13,79205
lance-stroll,50,14,79001
oliver-bearman,50,15,79103
franco-colapinto,50,16,79965
gabriel-bortoleto,50,17,79679
nico-hulkenberg,50,18,76425
max-verstappen,51,1,75165
lando-norris,51,2,78237
charles-leclerc,51,3,74368
oscar-piastri,51,4,74713
lewis-hamilton,51,5,75559
isack-hadjar,51,6,78932
esteban-ocon,51,7,78424
liam-lawson,51,8,75399
carlos-sainz-jr,51,9,74496
george-russell,51,10,76095
alexander-albon,51,11,79828
kimi-antonelli,51,12,80341
yuki-tsunoda,51,13,80267
lance-stroll,51,14,80289
oliver-bearman,51,15,82205
franco-colapinto,51,16,80722
gabriel-bortoleto,51,17,80698
nico-hulkenberg,51,18,81177
max-verstappen,52,1,76328
lando-norris,52,2,75039
charles-leclerc,52,3,74421
oscar-piastri,52,4,74087
lewis-hamilton,52,5,75494
isack-hadjar,52,6,77718
esteban-ocon,52,7,77450
liam-lawson,52,8,75377
carlos-sainz-jr,52,9,74634
george-russell,52,10,76023
alexander-albon,52,11,80130
kimi-antonelli,52,12,81962
yuki-tsunoda,52,13,81891
lance-stroll,52,14,82255
oliver-bearman,52,15,79988
franco-colapinto,52,16,80423
gabriel-bortoleto,52,17,80809
nico-hulkenberg,52,18,80376
max-verstappen,53,1,77547
lando-norris,53,2,75848
charles-leclerc,53,3,75407
oscar-piastri,53,4,74004
lewis-hamilton,53,5,76185
isack-hadjar,53,6,77420
esteban-ocon,53,7,79133
liam-lawson,53,8,75356
carlos-sainz-jr,53,9,91446
george-russell,53,10,87933
alexander-albon,53,11,79403
kimi-antonelli,53,12,79263
yuki-tsunoda,53,13,79395
lance-stroll,53,14,78963
oliver-bearman,53,15,80306
franco-colapinto,53,16,80255
gabriel-bortoleto,53,17,79965
nico-hulkenberg,53,18,79628
max-verstappen,54,1,75872
lando-norris,54,2,76308
charles-leclerc,54,3,77108
oscar-piastri,54,4,74703
lewis-hamilton,54,5,76217
isack-hadjar,54,6,79723
esteban-ocon,54,7,77744
liam-lawson,54,8,75321
carlos-sainz-jr,54,9,80701
george-russell,54,10,80782
alexander-albon,54,11,77389
kimi-antonelli,54,12,79603
yuki-tsunoda,54,13,79566
lance-stroll,54,14,79793
oliver-bearman,54,15,78820
franco-colapinto,54,16,78710
gabriel-bortoleto,54,17,78704
nico-hulkenberg,54,18,78841
max-verstappen,55,1,75620
lando-norris,55,2,74993
charles-leclerc,55,3,74497
oscar-piastri,55,4,76244
lewis-hamilton,55,5,76657
isack-hadjar,55,6,77863
esteban-ocon,55,7,78492
liam-lawson,55,8,75597
carlos-sainz-jr,55,9,75399
george-russell,55,10,76455
alexander-albon,55,11,77086
kimi-antonelli,55,12,78966
yuki-tsunoda,55,13,78811
lance-stroll,55,14,78805
oliver-bearman,55,15,78659
franco-colapinto,55,16,78692
gabriel-bortoleto,55,17,78823
nico-hulkenberg,55,18,79155
max-verstappen,56,1,75330
lando-norris,56,2,74821
charles-leclerc,56,3,74342
oscar-piastri,56,4,75113
lewis-hamilton,56,5,93566
isack-hadjar,56,6,77484
esteban-ocon,56,7,77541
liam-lawson,56,8,76960
carlos-sainz-jr,56,9,74596
george-russell,56,10,78479
alexander-albon,56,11,79159
kimi-antonelli,56,12,78296
yuki-tsunoda,56,13,78408
lance-stroll,56,14,78365
oliver-bearman,56,15,78306
franco-colapinto,56,16,78489
gabriel-bortoleto,56,17,78451
nico-hulkenberg,56,18,77976
max-verstappen,57,1,75418
lando-norris,57,2,74676
charles-leclerc,57,3,74442
oscar-piastri,57,4,74810
lewis-hamilton,57,5,81468
isack-hadjar,57,6,77268
esteban-ocon,57,7,77871
liam-lawson,57,8,76583
carlos-sainz-jr,57,9,75024
george-russell,57,10,76715
alexander-albon,57,11,76136
kimi-antonelli,57,12,78511
yuki-tsunoda,57,13,78497
lance-stroll,57,14,78494
oliver-bearman,57,15,78584
franco-colapinto,57,16,78426
gabriel-bortoleto,57,17,78438
nico-hulkenberg,57,18,78661
max-verstappen,58,1,75247
lando-norris,58,2,75159
charles-leclerc,58,3,74566
oscar-piastri,58,4,74830
lewis-hamilton,58,5,78349
isack-hadjar,58,6,76984
esteban-ocon,58,7,77184
liam-lawson,58,8,77684
carlos-sainz-jr,58,9,76214
george-russell,58,10,76037
alexander-albon,58,11,75795
kimi-antonelli,58,12,78393
yuki-tsunoda,58,13,78253
lance-stroll,58,14,78116
oliver-bearman,58,15,78038
franco-colapinto,58,16,78249
gabriel-bortoleto,58,17,78118
nico-hulkenberg,58,18,77942
max-verstappen,59,1,75350
lando-norris,59,2,75107
charles-leclerc,59,3,74707
oscar-piastri,59,4,73916
lewis-hamilton,59,5,76686
isack-hadjar,59,6,77717
esteban-ocon,59,7,77137
liam-lawson,59,8,76772
carlos-sainz-jr,59,9,77954
george-russell,59,10,76082
alexander-albon,59,11,75509
kimi-antonelli,59,12,79056
yuki-tsunoda,59,13,79028
lance-stroll,59,14,79183
oliver-bearman,59,15,79233
franco-colapinto,59,16,79063
gabriel-bortoleto,59,17,78997
nico-hulkenberg,59,18,79287
max-verstappen,60,1,75088
lando-norris,60,2,75584
charles-leclerc,60,3,75441
oscar-piastri,60,4,73745
lewis-hamilton,60,5,75767
isack-hadjar,60,6,78008
esteban-ocon,60,7,77606
liam-lawson,60,8,76672
carlos-sainz-jr,60,9,76693
george-russell,60,10,76207
alexander-albon,60,11,75726
kimi-antonelli,60,12,78697
yuki-tsunoda,60,13,78810
lance-stroll,60,14,78580
oliver-bearman,60,15,78669
franco-colapinto,60,16,78687
gabriel-bortoleto,60,17,78808
nico-hulkenberg,60,18,78508
max-verstappen,61,1,75064
lando-norris,61,2,75199
charles-leclerc,61,3,75405
oscar-piastri,61,4,74485
lewis-hamilton,61,5,75431
isack-hadjar,61,6,78069
esteban-ocon,61,7,77644
liam-lawson,61,8,76173
carlos-sainz-jr,61,9,76622
george-russell,61,10,75998
alexander-albon,61,11,76046
kimi-antonelli,61,12,78590
yuki-tsunoda,61,13,78547
lance-stroll,61,14,78751
oliver-bearman,61,15,78715
franco-colapinto,61,16,78878
gabriel-bortoleto,61,17,78797
nico-hulkenberg,61,18,79041
max-verstappen,62,1,75130
lando-norris,62,2,75514
charles-leclerc,62,3,75646
oscar-piastri,62,4,75213
lewis-hamilton,62,5,74916
isack-hadjar,62,6,77876
esteban-ocon,62,7,77670
liam-lawson,62,8,76864
carlos-sainz-jr,62,9,76990
alexander-albon,62,10,76370
george-russell,62,11,94078
kimi-antonelli,62,12,78448
yuki-tsunoda,62,13,78430
lance-stroll,62,14,78282
oliver-bearman,62,15,78364
franco-colapinto,62,16,78214
gabriel-bortoleto,62,17,78266
nico-hulkenberg,62,18,81565
max-verstappen,63,1,75088
lando-norris,63,2,75301
charles-leclerc,63,3,75365
oscar-piastri,63,4,74381
lewis-hamilton,63,5,74193
isack-hadjar,63,6,78071
esteban-ocon,63,7,78295
liam-lawson,63,8,77611
carlos-sainz-jr,63,9,77864
alexander-albon,63,10,75082
george-russell,63,11,77761
kimi-antonelli,63,12,78884
yuki-tsunoda,63,13,78923
lance-stroll,63,14,78974
oliver-bearman,63,15,78836
franco-colapinto,63,16,78877
gabriel-bortoleto,63,17,78906
nico-hulkenberg,63,18,79206
max-verstappen,64,1,75240
lando-norris,64,2,75313
charles-leclerc,64,3,75269
oscar-piastri,64,4,75204
lewis-hamilton,64,5,76306
isack-hadjar,64,6,78299
esteban-ocon,64,7,77903
liam-lawson,64,8,77155
alexander-albon,64,9,76228
carlos-sainz-jr,64,10,80206
george-russell,64,11,73864
kimi-antonelli,64,12,78457
yuki-tsunoda,64,13,78512
oliver-bearman,64,14,78404
franco-colapinto,64,15,78379
gabriel-bortoleto,64,16,82158
nico-hulkenberg,64,17,80147
lance-stroll,64,18,97177
max-verstappen,65,1,75122
lando-norris,65,2,75478
charles-leclerc,65,3,75395
oscar-piastri,65,4,74661
lewis-hamilton,65,5,76238
isack-hadjar,65,6,78125
esteban-ocon,65,7,78271
liam-lawson,65,8,79159
alexander-albon,65,9,75156
carlos-sainz-jr,65,10,76154
george-russell,65,11,74280
kimi-antonelli,65,12,77696
yuki-tsunoda,65,13,77611
oliver-bearman,65,14,77177
franco-colapinto,65,15,77338
gabriel-bortoleto,65,16,78960
nico-hulkenberg,65,17,77571
lance-stroll,65,18,77944
max-verstappen,66,1,75214
lando-norris,66,2,74968
charles-leclerc,66,3,74915
oscar-piastri,66,4,75106
lewis-hamilton,66,5,76659
isack-hadjar,66,6,77520
esteban-ocon,66,7,78810
liam-lawson,66,8,76955
alexander-albon,66,9,74870
carlos-sainz-jr,66,10,74264
george-russell,66,11,73918
kimi-antonelli,66,12,77398
yuki-tsunoda,66,13,77610
oliver-bearman,66,14,77748
franco-colapinto,66,15,77517
gabriel-bortoleto,66,16,77324
nico-hulkenberg,66,17,76934
lance-stroll,66,18,74886
max-verstappen,67,1,75551
lando-norris,67,2,75007
charles-leclerc,67,3,74925
oscar-piastri,67,4,75014
lewis-hamilton,67,5,76016
isack-hadjar,67,6,79017
esteban-ocon,67,7,77401
liam-lawson,67,8,77409
alexander-albon,67,9,74928
carlos-sainz-jr,67,10,77001
george-russell,67,11,73483
kimi-antonelli,67,12,75551
yuki-tsunoda,67,13,75969
oliver-bearman,67,14,76362
franco-colapinto,67,15,78018
gabriel-bortoleto,67,16,77412
nico-hulkenberg,67,17,77445
lance-stroll,67,18,74877
max-verstappen,68,1,76273
lando-norris,68,2,75615
charles-leclerc,68,3,75636
oscar-piastri,68,4,75260
lewis-hamilton,68,5,75861
isack-hadjar,68,6,77280
esteban-ocon,68,7,77467
liam-lawson,68,8,77363
alexander-albon,68,9,74885
carlos-sainz-jr,68,10,73988
george-russell,68,11,91077
kimi-antonelli,68,12,75019
yuki-tsunoda,68,13,75966
oliver-bearman,68,14,77602
franco-colapinto,68,15,77100
gabriel-bortoleto,68,16,77248
nico-hulkenberg,68,17,77717
lance-stroll,68,18,75326
max-verstappen,69,1,76063
lando-norris,69,2,75984
charles-leclerc,69,3,76104
oscar-piastri,69,4,75638
lewis-hamilton,69,5,75585
isack-hadjar,69,6,76917
esteban-ocon,69,7,76985
liam-lawson,69,8,77136
alexander-albon,69,9,76790
carlos-sainz-jr,69,10,76776
george-russell,69,11,78119
yuki-tsunoda,69,12,78332
oliver-bearman,69,13,76187
franco-colapinto,69,14,76703
gabriel-bortoleto,69,15,76985
nico-hulkenberg,69,16,76974
lance-stroll,69,17,75247
kimi-antonelli,69,18,94121
max-verstappen,70,1,75812
lando-norris,70,2,76238
charles-leclerc,70,3,76050
oscar-piastri,70,4,75899
lewis-hamilton,70,5,75257
isack-hadjar,70,6,77002
esteban-ocon,70,7,77069
liam-lawson,70,8,76905
alexander-albon,70,9,76010
carlos-sainz-jr,70,10,74360
george-russell,70,11,74303
yuki-tsunoda,70,12,76046
oliver-bearman,70,13,76663
franco-colapinto,70,14,76707
gabriel-bortoleto,70,15,77096
nico-hulkenberg,70,16,76741
lance-stroll,70,17,76215
kimi-antonelli,70,18,79503
max-verstappen,71,1,76058
lando-norris,71,2,76362
charles-leclerc,71,3,76310
oscar-piastri,71,4,75595
lewis-hamilton,71,5,75088
isack-hadjar,71,6,76798
esteban-ocon,71,7,76828
liam-lawson,71,8,77053
alexander-albon,71,9,75751
carlos-sainz-jr,71,10,76420
george-russell,71,11,74053
yuki-tsunoda,71,12,75607
oliver-bearman,71,13,75748
franco-colapinto,71,14,76256
gabriel-bortoleto,71,15,76484
nico-hulkenberg,71,16,76602
lance-stroll,71,17,76555
kimi-antonelli,71,18,91512
max-verstappen,72,1,76072
lando-norris,72,2,76380
charles-leclerc,72,3,76479
oscar-piastri,72,4,76141
lewis-hamilton,72,5,74273
isack-hadjar,72,6,76920
esteban-ocon,72,7,76768
liam-lawson,72,8,76392
alexander-albon,72,9,75870
carlos-sainz-jr,72,10,75794
george-russell,72,11,73865
yuki-tsunoda,72,12,75320
oliver-bearman,72,13,75427
franco-colapinto,72,14,76135
gabriel-bortoleto,72,15,76624
nico-hulkenberg,72,16,76682
lance-stroll,72,17,76161
kimi-antonelli,72,18,79009
max-verstappen,73,1,76221
lando-norris,73,2,76355
charles-leclerc,73,3,76349
oscar-piastri,73,4,76214
lewis-hamilton,73,5,74090
isack-hadjar,73,6,76724
esteban-ocon,73,7,76652
liam-lawson,73,8,76597
alexander-albon,73,9,75150
carlos-sainz-jr,73,10,76530
george-russell,73,11,73596
oliver-bearman,73,12,75355
franco-colapinto,73,13,75669
gabriel-bortoleto,73,14,76774
nico-hulkenberg,73,15,76717
lance-stroll,73,16,75952
yuki-tsunoda,73,17,91926
kimi-antonelli,73,18,73651
max-verstappen,74,1,76349
lando-norris,74,2,76287
charles-leclerc,74,3,76248
oscar-piastri,74,4,76193
lewis-hamilton,74,5,75388
isack-hadjar,74,6,76627
esteban-ocon,74,7,76580
liam-lawson,74,8,77066
alexander-albon,74,9,74597
carlos-sainz-jr,74,10,74295
george-russell,74,11,73405
oliver-bearman,74,12,75365
franco-colapinto,74,13,75564
gabriel-bortoleto,74,14,76831
nico-hulkenberg,74,15,77411
lance-stroll,74,16,77061
yuki-tsunoda,74,17,79467
kimi-antonelli,74,18,73518
max-verstappen,75,1,76344
lando-norris,75,2,76405
charles-leclerc,75,3,76343
oscar-piastri,75,4,76139
lewis-hamilton,75,5,76317
isack-hadjar,75,6,76575
esteban-ocon,75,7,76714
liam-lawson,75,8,76757
alexander-albon,75,9,74600
carlos-sainz-jr,75,10,74539
george-russell,75,11,73773
oliver-bearman,75,12,75799
franco-colapinto,75,13,75920
gabriel-bortoleto,75,14,76681
nico-hulkenberg,75,15,76504
lance-stroll,75,16,76313
yuki-tsunoda,75,17,74913
kimi-antonelli,75,18,74834
max-verstappen,76,1,76468
lando-norris,76,2,75836
charles-leclerc,76,3,75963
oscar-piastri,76,4,75909
lewis-hamilton,76,5,76537
isack-hadjar,76,6,76633
esteban-ocon,76,7,76604
liam-lawson,76,8,76028
alexander-albon,76,9,74776
carlos-sainz-jr,76,10,75182
george-russell,76,11,74490
oliver-bearman,76,12,77224
franco-colapinto,76,13,75435
gabriel-bortoleto,76,14,76867
lance-stroll,76,15,77596
nico-hulkenberg,76,16,78954
yuki-tsunoda,76,17,75886
lando-norris,77,1,75717
charles-leclerc,77,2,76110
oscar-piastri,77,3,76523
max-verstappen,77,4,93332
lewis-hamilton,77,5,76522
isack-hadjar,77,6,76798
esteban-ocon,77,7,76747
liam-lawson,77,8,76630
lando-norris,78,1,73221
charles-leclerc,78,2,75369
oscar-piastri,78,3,75020
max-verstappen,78,4,77770
lewis-hamilton,78,5,77439
