driver_id,lap,position,time_ms
felipe-massa,48,9,106447
fernando-alonso,48,10,105100
romain-grosjean,48,11,105430
esteban-gutierrez,48,12,106552
pascal-wehrlein,48,13,107845
esteban-ocon,48,14,107636
marcus-ericsson,48,15,106687
felipe-nasr,48,16,108170
jolyon-palmer,48,17,106704
lewis-hamilton,49,1,105946
nico-rosberg,49,2,105630
max-verstappen,49,3,105447
sebastian-vettel,49,4,104922
daniel-ricciardo,49,5,105291
kimi-raikkonen,49,6,105525
nico-hulkenberg,49,7,106592
sergio-perez,49,8,107047
felipe-massa,49,9,106380
fernando-alonso,49,10,105046
romain-grosjean,49,11,106003
esteban-gutierrez,49,12,106530
esteban-ocon,49,13,106972
pascal-wehrlein,49,14,108686
marcus-ericsson,49,15,107092
felipe-nasr,49,16,106599
jolyon-palmer,49,17,106166
lewis-hamilton,50,1,105552
nico-rosberg,50,2,105642
max-verstappen,50,3,105374
sebastian-vettel,50,4,105429
daniel-ricciardo,50,5,105467
kimi-raikkonen,50,6,106205
nico-hulkenberg,50,7,106716
sergio-perez,50,8,106337
felipe-massa,50,9,106530
fernando-alonso,50,10,104495
romain-grosjean,50,11,106334
esteban-gutierrez,50,12,106628
esteban-ocon,50,13,107216
pascal-wehrlein,50,14,108101
marcus-ericsson,50,15,106681
felipe-nasr,50,16,107390
jolyon-palmer,50,17,106485
lewis-hamilton,51,1,106277
nico-rosberg,51,2,106182
sebastian-vettel,51,3,105281
max-verstappen,51,4,107097
daniel-ricciardo,51,5,105489
kimi-raikkonen,51,6,106011
nico-hulkenberg,51,7,106520
sergio-perez,51,8,108088
felipe-massa,51,9,106577
fernando-alonso,51,10,105064
romain-grosjean,51,11,106182
esteban-gutierrez,51,12,106717
esteban-ocon,51,13,106821
pascal-wehrlein,51,14,107861
marcus-ericsson,51,15,107040
felipe-nasr,51,16,106740
jolyon-palmer,51,17,107090
lewis-hamilton,52,1,106256
nico-rosberg,52,2,106133
sebastian-vettel,52,3,105731
max-verstappen,52,4,105868
daniel-ricciardo,52,5,105741
kimi-raikkonen,52,6,106247
nico-hulkenberg,52,7,106714
sergio-perez,52,8,108008
felipe-massa,52,9,106576
fernando-alonso,52,10,105313
romain-grosjean,52,11,105908
esteban-gutierrez,52,12,106649
esteban-ocon,52,13,106947
pascal-wehrlein,52,14,108067
marcus-ericsson,52,15,107608
felipe-nasr,52,16,107644
jolyon-palmer,52,17,107907
lewis-hamilton,53,1,105900
nico-rosberg,53,2,106166
sebastian-vettel,53,3,106175
max-verstappen,53,4,105966
daniel-ricciardo,53,5,105595
kimi-raikkonen,53,6,106626
nico-hulkenberg,53,7,107232
sergio-perez,53,8,108081
felipe-massa,53,9,107149
fernando-alonso,53,10,106329
romain-grosjean,53,11,106454
esteban-gutierrez,53,12,106420
esteban-ocon,53,13,106735
pascal-wehrlein,53,14,107631
marcus-ericsson,53,15,107688
felipe-nasr,53,16,107934
jolyon-palmer,53,17,107921
lewis-hamilton,54,1,106329
nico-rosberg,54,2,106051
sebastian-vettel,54,3,106170
max-verstappen,54,4,106088
daniel-ricciardo,54,5,105917
kimi-raikkonen,54,6,107844
nico-hulkenberg,54,7,107378
sergio-perez,54,8,108093
felipe-massa,54,9,107965
fernando-alonso,54,10,107933
romain-grosjean,54,11,106289
esteban-gutierrez,54,12,106357
esteban-ocon,54,13,106488
pascal-wehrlein,54,14,107883
marcus-ericsson,54,15,107955
felipe-nasr,54,16,108356
jolyon-palmer,54,17,108304
lewis-hamilton,55,1,107213
nico-rosberg,55,2,106912
sebastian-vettel,55,3,106605
max-verstappen,55,4,106588
daniel-ricciardo,55,5,106969
kimi-raikkonen,55,6,109366
nico-hulkenberg,55,7,107925
sergio-perez,55,8,108671
felipe-massa,55,9,108412
fernando-alonso,55,10,108325
romain-grosjean,55,11,107730
esteban-gutierrez,55,12,107746
