driver_id,lap,position,time_ms
yuki-tsunoda,5,8,82832
oscar-piastri,5,9,82892
esteban-ocon,5,10,82908
isack-hadjar,5,11,82974
carlos-sainz-jr,5,12,83372
gabriel-bortoleto,5,13,83231
fernando-alonso,5,14,82884
alexander-albon,5,15,84138
pierre-gasly,5,16,85852
lance-stroll,5,17,84481
nico-hulkenberg,5,18,84327
franco-colapinto,5,19,84905
liam-lawson,5,20,93491
lando-norris,6,1,82508
charles-leclerc,6,2,82596
lewis-hamilton,6,3,85860
oliver-bearman,6,4,85563
max-verstappen,6,5,88329
kimi-antonelli,6,6,86125
george-russell,6,7,88589
yuki-tsunoda,6,8,86306
oscar-piastri,6,9,86331
esteban-ocon,6,10,86077
isack-hadjar,6,11,85743
carlos-sainz-jr,6,12,84663
gabriel-bortoleto,6,13,84252
fernando-alonso,6,14,83525
alexander-albon,6,15,83463
lance-stroll,6,16,82898
pierre-gasly,6,17,84627
nico-hulkenberg,6,18,84104
franco-colapinto,6,19,84697
lando-norris,7,1,82560
charles-leclerc,7,2,82620
lewis-hamilton,7,3,83138
oliver-bearman,7,4,83003
max-verstappen,7,5,82981
kimi-antonelli,7,6,83059
george-russell,7,7,83226
yuki-tsunoda,7,8,83698
oscar-piastri,7,9,83598
esteban-ocon,7,10,83834
isack-hadjar,7,11,84215
carlos-sainz-jr,7,12,84491
gabriel-bortoleto,7,13,84218
fernando-alonso,7,14,83732
alexander-albon,7,15,83573
lance-stroll,7,16,83385
nico-hulkenberg,7,17,83858
pierre-gasly,7,18,85087
franco-colapinto,7,19,84768
lando-norris,8,1,82382
charles-leclerc,8,2,82735
lewis-hamilton,8,3,82672
oliver-bearman,8,4,82990
max-verstappen,8,5,83010
kimi-antonelli,8,6,83181
george-russell,8,7,83227
yuki-tsunoda,8,8,83374
oscar-piastri,8,9,83549
esteban-ocon,8,10,83671
isack-hadjar,8,11,83702
carlos-sainz-jr,8,12,84488
gabriel-bortoleto,8,13,84142
fernando-alonso,8,14,84017
lance-stroll,8,15,83680
alexander-albon,8,16,85288
pierre-gasly,8,17,84752
nico-hulkenberg,8,18,85996
franco-colapinto,8,19,84644
lando-norris,9,1,82337
charles-leclerc,9,2,82475
lewis-hamilton,9,3,82820
oliver-bearman,9,4,82935
max-verstappen,9,5,83296
kimi-antonelli,9,6,83125
george-russell,9,7,83175
yuki-tsunoda,9,8,83522
oscar-piastri,9,9,83578
esteban-ocon,9,10,83591
isack-hadjar,9,11,83842
gabriel-bortoleto,9,12,83616
carlos-sainz-jr,9,13,84993
fernando-alonso,9,14,84591
lance-stroll,9,15,83942
alexander-albon,9,16,84233
nico-hulkenberg,9,17,83278
pierre-gasly,9,18,84897
franco-colapinto,9,19,84397
lando-norris,10,1,82397
charles-leclerc,10,2,82629
lewis-hamilton,10,3,82642
oliver-bearman,10,4,83046
max-verstappen,10,5,83234
kimi-antonelli,10,6,83467
george-russell,10,7,83486
yuki-tsunoda,10,8,83773
oscar-piastri,10,9,83409
esteban-ocon,10,10,83680
isack-hadjar,10,11,84184
gabriel-bortoleto,10,12,84003
carlos-sainz-jr,10,13,83855
fernando-alonso,10,14,84214
lance-stroll,10,15,83610
alexander-albon,10,16,84264
nico-hulkenberg,10,17,84235
pierre-gasly,10,18,84632
franco-colapinto,10,19,84448
lando-norris,11,1,82449
charles-leclerc,11,2,82889
lewis-hamilton,11,3,83227
oliver-bearman,11,4,83213
max-verstappen,11,5,83246
kimi-antonelli,11,6,83350
george-russell,11,7,83433
oscar-piastri,11,8,83056
yuki-tsunoda,11,9,84667
esteban-ocon,11,10,83857
isack-hadjar,11,11,84006
gabriel-bortoleto,11,12,83966
carlos-sainz-jr,11,13,84336
fernando-alonso,11,14,84076
lance-stroll,11,15,83978
alexander-albon,11,16,84141
nico-hulkenberg,11,17,83267
pierre-gasly,11,18,84733
franco-colapinto,11,19,84354
lando-norris,12,1,82418
charles-leclerc,12,2,82526
lewis-hamilton,12,3,82549
oliver-bearman,12,4,83119
max-verstappen,12,5,83124
kimi-antonelli,12,6,83087
george-russell,12,7,82901
oscar-piastri,12,8,83277
yuki-tsunoda,12,9,83854
esteban-ocon,12,10,83864
isack-hadjar,12,11,83843
gabriel-bortoleto,12,12,83606
carlos-sainz-jr,12,13,84222
fernando-alonso,12,14,84407
lance-stroll,12,15,83827
alexander-albon,12,16,84024
nico-hulkenberg,12,17,85360
pierre-gasly,12,18,84454
franco-colapinto,12,19,84336
lando-norris,13,1,82217
charles-leclerc,13,2,82953
lewis-hamilton,13,3,82691
oliver-bearman,13,4,83022
max-verstappen,13,5,83086
kimi-antonelli,13,6,83054
george-russell,13,7,83117
oscar-piastri,13,8,83048
yuki-tsunoda,13,9,83977
esteban-ocon,13,10,84301
isack-hadjar,13,11,84075
gabriel-bortoleto,13,12,83988
carlos-sainz-jr,13,13,84027
fernando-alonso,13,14,84088
lance-stroll,13,15,83872
alexander-albon,13,16,84005
nico-hulkenberg,13,17,84187
pierre-gasly,13,18,84191
franco-colapinto,13,19,84246
lando-norris,14,1,82136
charles-leclerc,14,2,82823
lewis-hamilton,14,3,82549
oliver-bearman,14,4,82854
max-verstappen,14,5,82891
kimi-antonelli,14,6,82965
george-russell,14,7,83297
oscar-piastri,14,8,82898
yuki-tsunoda,14,9,83756
esteban-ocon,14,10,83676
isack-hadjar,14,11,84058
gabriel-bortoleto,14,12,84120
carlos-sainz-jr,14,13,84085
fernando-alonso,14,14,83803
lance-stroll,14,15,83865
alexander-albon,14,16,83942
nico-hulkenberg,14,17,83091
pierre-gasly,14,18,84213
franco-colapinto,14,19,84399
lando-norris,15,1,82076
charles-leclerc,15,2,82820
lewis-hamilton,15,3,82776
oliver-bearman,15,4,82900
max-verstappen,15,5,83296
kimi-antonelli,15,6,83387
george-russell,15,7,83373
oscar-piastri,15,8,83198
yuki-tsunoda,15,9,83693
esteban-ocon,15,10,83527
isack-hadjar,15,11,84081
gabriel-bortoleto,15,12,83840
carlos-sainz-jr,15,13,84097
fernando-alonso,15,14,84306
lance-stroll,15,15,83341
alexander-albon,15,16,83719
nico-hulkenberg,15,17,84076
pierre-gasly,15,18,84492
franco-colapinto,15,19,84691
lando-norris,16,1,82129
charles-leclerc,16,2,83000
lewis-hamilton,16,3,83110
oliver-bearman,16,4,83304
max-verstappen,16,5,83364
kimi-antonelli,16,6,83577
george-russell,16,7,83435
oscar-piastri,16,8,83013
yuki-tsunoda,16,9,84146
esteban-ocon,16,10,84247
isack-hadjar,16,11,84004
gabriel-bortoleto,16,12,83877
carlos-sainz-jr,16,13,84149
fernando-alonso,16,14,83959
lance-stroll,16,15,83808
alexander-albon,16,16,83995
nico-hulkenberg,16,17,83656
pierre-gasly,16,18,84100
franco-colapinto,16,19,84391
lando-norris,17,1,82276
charles-leclerc,17,2,83087
lewis-hamilton,17,3,83022
oliver-bearman,17,4,83269
max-verstappen,17,5,83239
kimi-antonelli,17,6,83226
george-russell,17,7,83352
oscar-piastri,17,8,82999
yuki-tsunoda,17,9,83944
esteban-ocon,17,10,83847
isack-hadjar,17,11,83781
gabriel-bortoleto,17,12,83730
fernando-alonso,17,13,84641
lance-stroll,17,14,83931
carlos-sainz-jr,17,15,87173
alexander-albon,17,16,84238
nico-hulkenberg,17,17,83787
pierre-gasly,17,18,85310
franco-colapinto,17,19,84607
lando-norris,18,1,82644
charles-leclerc,18,2,83301
lewis-hamilton,18,3,83934
oliver-bearman,18,4,83504
max-verstappen,18,5,83484
kimi-antonelli,18,6,83348
george-russell,18,7,83341
oscar-piastri,18,8,83300
yuki-tsunoda,18,9,83826
esteban-ocon,18,10,83963
isack-hadjar,18,11,83932
gabriel-bortoleto,18,12,84329
fernando-alonso,18,13,84123
lance-stroll,18,14,83793
alexander-albon,18,15,84003
nico-hulkenberg,18,16,83975
pierre-gasly,18,17,84226
franco-colapinto,18,18,84416
carlos-sainz-jr,18,19,102516
lando-norris,19,1,82405
charles-leclerc,19,2,82818
lewis-hamilton,19,3,83161
oliver-bearman,19,4,83211
max-verstappen,19,5,83237
kimi-antonelli,19,6,83361
george-russell,19,7,83705
oscar-piastri,19,8,83790
yuki-tsunoda,19,9,83538
esteban-ocon,19,10,83745
isack-hadjar,19,11,83838
gabriel-bortoleto,19,12,84184
fernando-alonso,19,13,84182
lance-stroll,19,14,83988
alexander-albon,19,15,83654
nico-hulkenberg,19,16,84405
pierre-gasly,19,17,84317
franco-colapinto,19,18,84765
carlos-sainz-jr,19,19,81690
lando-norris,20,1,82306
charles-leclerc,20,2,82837
lewis-hamilton,20,3,83680
oliver-bearman,20,4,83326
max-verstappen,20,5,83344
kimi-antonelli,20,6,83421
george-russell,20,7,83422
oscar-piastri,20,8,83420
yuki-tsunoda,20,9,83852
esteban-ocon,20,10,83939
isack-hadjar,20,11,83941
gabriel-bortoleto,20,12,84085
lance-stroll,20,13,83773
alexander-albon,20,14,84094
fernando-alonso,20,15,88541
nico-hulkenberg,20,16,84581
pierre-gasly,20,17,84399
franco-colapinto,20,18,84503
carlos-sainz-jr,20,19,82580
lando-norris,21,1,82237
charles-leclerc,21,2,82722
lewis-hamilton,21,3,83135
oliver-bearman,21,4,83034
max-verstappen,21,5,83409
kimi-antonelli,21,6,83538
george-russell,21,7,83269
oscar-piastri,21,8,83254
yuki-tsunoda,21,9,83552
esteban-ocon,21,10,83387
isack-hadjar,21,11,83656
gabriel-bortoleto,21,12,84072
lance-stroll,21,13,83685
alexander-albon,21,14,83757
nico-hulkenberg,21,15,84637
pierre-gasly,21,16,84562
carlos-sainz-jr,21,17,81821
franco-colapinto,21,18,85122
fernando-alonso,21,19,105378
lando-norris,22,1,82372
charles-leclerc,22,2,83059
lewis-hamilton,22,3,83373
oliver-bearman,22,4,83111
max-verstappen,22,5,83221
george-russell,22,6,83539
oscar-piastri,22,7,83661
kimi-antonelli,22,8,86134
yuki-tsunoda,22,9,83587
esteban-ocon,22,10,83874
isack-hadjar,22,11,83654
gabriel-bortoleto,22,12,83668
lance-stroll,22,13,83626
alexander-albon,22,14,83626
nico-hulkenberg,22,15,84452
carlos-sainz-jr,22,16,82713
pierre-gasly,22,17,85593
franco-colapinto,22,18,84430
fernando-alonso,22,19,81708
lando-norris,23,1,82713
charles-leclerc,23,2,83204
oliver-bearman,23,3,83574
lewis-hamilton,23,4,88985
max-verstappen,23,5,83452
george-russell,23,6,83132
oscar-piastri,23,7,83502
yuki-tsunoda,23,8,83642
esteban-ocon,23,9,83708
isack-hadjar,23,10,83710
gabriel-bortoleto,23,11,83707
lance-stroll,23,12,83703
kimi-antonelli,23,13,100558
alexander-albon,23,14,83926
nico-hulkenberg,23,15,84225
carlos-sainz-jr,23,16,82262
pierre-gasly,23,17,84322
franco-colapinto,23,18,84338
fernando-alonso,23,19,82066
lando-norris,24,1,82599
charles-leclerc,24,2,83501
max-verstappen,24,3,83291
oliver-bearman,24,4,86191
george-russell,24,5,83333
oscar-piastri,24,6,86653
yuki-tsunoda,24,7,83655
esteban-ocon,24,8,83777
isack-hadjar,24,9,83849
gabriel-bortoleto,24,10,84065
lance-stroll,24,11,83772
kimi-antonelli,24,12,82969
alexander-albon,24,13,83644
lewis-hamilton,24,14,111914
nico-hulkenberg,24,15,84366
carlos-sainz-jr,24,16,82603
pierre-gasly,24,17,84402
franco-colapinto,24,18,84344
fernando-alonso,24,19,82381
lando-norris,25,1,82658
charles-leclerc,25,2,83446
max-verstappen,25,3,83128
george-russell,25,4,86420
yuki-tsunoda,25,5,83424
esteban-ocon,25,6,83890
isack-hadjar,25,7,83877
gabriel-bortoleto,25,8,84063
oliver-bearman,25,9,101618
kimi-antonelli,25,10,81845
lance-stroll,25,11,84857
alexander-albon,25,12,83997
oscar-piastri,25,13,101575
lewis-hamilton,25,14,81961
carlos-sainz-jr,25,15,82295
nico-hulkenberg,25,16,88796
pierre-gasly,25,17,84502
franco-colapinto,25,18,84533
fernando-alonso,25,19,83038
lando-norris,26,1,82813
charles-leclerc,26,2,83683
max-verstappen,26,3,83510
yuki-tsunoda,26,4,83774
esteban-ocon,26,5,84011
isack-hadjar,26,6,84026
oliver-bearman,26,7,81914
kimi-antonelli,26,8,82437
gabriel-bortoleto,26,9,85412
george-russell,26,10,100918
oscar-piastri,26,11,82499
lance-stroll,26,12,87111
alexander-albon,26,13,84857
lewis-hamilton,26,14,83645
carlos-sainz-jr,26,15,82913
pierre-gasly,26,16,84556
fernando-alonso,26,17,82663
franco-colapinto,26,18,85382
lando-norris,27,1,82952
charles-leclerc,27,2,83544
max-verstappen,27,3,83239
yuki-tsunoda,27,4,83527
isack-hadjar,27,5,84115
oliver-bearman,27,6,83465
kimi-antonelli,27,7,82709
esteban-ocon,27,8,87287
gabriel-bortoleto,27,9,83931
george-russell,27,10,81342
oscar-piastri,27,11,81767
lewis-hamilton,27,12,81896
alexander-albon,27,13,84721
carlos-sainz-jr,27,14,82733
pierre-gasly,27,15,84534
fernando-alonso,27,16,83810
franco-colapinto,27,17,84407
lance-stroll,27,18,101545
lando-norris,28,1,82762
charles-leclerc,28,2,83608
max-verstappen,28,3,83192
yuki-tsunoda,28,4,83466
oliver-bearman,28,5,81809
kimi-antonelli,28,6,82540
isack-hadjar,28,7,84890
george-russell,28,8,81516
gabriel-bortoleto,28,9,84247
oscar-piastri,28,10,82598
lewis-hamilton,28,11,81711
alexander-albon,28,12,83787
carlos-sainz-jr,28,13,83053
esteban-ocon,28,14,101652
fernando-alonso,28,15,82404
pierre-gasly,28,16,85115
lance-stroll,28,17,82220
franco-colapinto,28,18,84671
lando-norris,29,1,82705
charles-leclerc,29,2,83587
max-verstappen,29,3,83395
yuki-tsunoda,29,4,83431
oliver-bearman,29,5,82213
kimi-antonelli,29,6,82378
george-russell,29,7,82278
isack-hadjar,29,8,84850
oscar-piastri,29,9,81616
gabriel-bortoleto,29,10,83949
lewis-hamilton,29,11,82380
carlos-sainz-jr,29,12,82569
alexander-albon,29,13,84486
esteban-ocon,29,14,82251
fernando-alonso,29,15,82584
lance-stroll,29,16,82080
pierre-gasly,29,17,85084
franco-colapinto,29,18,84188
lando-norris,30,1,82793
charles-leclerc,30,2,84197
max-verstappen,30,3,83348
yuki-tsunoda,30,4,83551
oliver-bearman,30,5,82560
kimi-antonelli,30,6,82557
george-russell,30,7,82419
oscar-piastri,30,8,81699
isack-hadjar,30,9,84321
lewis-hamilton,30,10,82134
gabriel-bortoleto,30,11,84328
carlos-sainz-jr,30,12,82893
alexander-albon,30,13,84223
esteban-ocon,30,14,82425
fernando-alonso,30,15,82786
lance-stroll,30,16,82581
pierre-gasly,30,17,84764
franco-colapinto,30,18,84364
lando-norris,31,1,83121
charles-leclerc,31,2,87353
max-verstappen,31,3,83351
yuki-tsunoda,31,4,83591
oliver-bearman,31,5,82455
kimi-antonelli,31,6,82522
george-russell,31,7,82122
oscar-piastri,31,8,81866
lewis-hamilton,31,9,81994
isack-hadjar,31,10,84621
gabriel-bortoleto,31,11,83870
carlos-sainz-jr,31,12,82875
alexander-albon,31,13,83667
esteban-ocon,31,14,82613
fernando-alonso,31,15,82576
lance-stroll,31,16,82347
pierre-gasly,31,17,84697
franco-colapinto,31,18,84383
lando-norris,32,1,83228
max-verstappen,32,2,83383
charles-leclerc,32,3,101492
oliver-bearman,32,4,82639
yuki-tsunoda,32,5,84825
kimi-antonelli,32,6,83240
george-russell,32,7,82401
oscar-piastri,32,8,81964
lewis-hamilton,32,9,82267
isack-hadjar,32,10,84087
gabriel-bortoleto,32,11,84026
carlos-sainz-jr,32,12,82622
alexander-albon,32,13,83480
esteban-ocon,32,14,82377
fernando-alonso,32,15,82661
lance-stroll,32,16,82115
pierre-gasly,32,17,84889
franco-colapinto,32,18,84606
lando-norris,33,1,83304
max-verstappen,33,2,83146
charles-leclerc,33,3,82799
oliver-bearman,33,4,82768
kimi-antonelli,33,5,82077
george-russell,33,6,82029
yuki-tsunoda,33,7,85190
oscar-piastri,33,8,83793
lewis-hamilton,33,9,81999
isack-hadjar,33,10,83911
gabriel-bortoleto,33,11,83679
carlos-sainz-jr,33,12,82679
alexander-albon,33,13,83332
esteban-ocon,33,14,82469
fernando-alonso,33,15,82881
lance-stroll,33,16,82329
franco-colapinto,33,17,84683
pierre-gasly,33,18,88210
lando-norris,34,1,86035
max-verstappen,34,2,83604
charles-leclerc,34,3,82597
oliver-bearman,34,4,82628
kimi-antonelli,34,5,82335
george-russell,34,6,82245
oscar-piastri,34,7,81533
yuki-tsunoda,34,8,84432
lewis-hamilton,34,9,83203
gabriel-bortoleto,34,10,84079
carlos-sainz-jr,34,11,83752
isack-hadjar,34,12,87423
alexander-albon,34,13,83753
esteban-ocon,34,14,83363
lance-stroll,34,15,82079
fernando-alonso,34,16,93698
franco-colapinto,34,17,83590
pierre-gasly,34,18,102048
lando-norris,35,1,101386
max-verstappen,35,2,83966
charles-leclerc,35,3,82430
oliver-bearman,35,4,82622
kimi-antonelli,35,5,82650
george-russell,35,6,82677
oscar-piastri,35,7,82175
lewis-hamilton,35,8,83018
yuki-tsunoda,35,9,85496
gabriel-bortoleto,35,10,83329
carlos-sainz-jr,35,11,83360
esteban-ocon,35,12,85052
alexander-albon,35,13,86855
lance-stroll,35,14,83215
isack-hadjar,35,15,100734
franco-colapinto,35,16,84271
pierre-gasly,35,17,83026
lando-norris,36,1,82205
max-verstappen,36,2,84026
charles-leclerc,36,3,81995
oliver-bearman,36,4,82462
kimi-antonelli,36,5,82568
george-russell,36,6,82815
oscar-piastri,36,7,82202
lewis-hamilton,36,8,82488
yuki-tsunoda,36,9,87065
carlos-sainz-jr,36,10,82873
gabriel-bortoleto,36,11,85154
esteban-ocon,36,12,83018
alexander-albon,36,13,83834
lance-stroll,36,14,83069
isack-hadjar,36,15,81716
franco-colapinto,36,16,84082
pierre-gasly,36,17,83228
lando-norris,37,1,81999
max-verstappen,37,2,87255
charles-leclerc,37,3,82093
oliver-bearman,37,4,82452
kimi-antonelli,37,5,82467
george-russell,37,6,82297
oscar-piastri,37,7,82379
lewis-hamilton,37,8,82300
carlos-sainz-jr,37,9,82830
gabriel-bortoleto,37,10,86807
esteban-ocon,37,11,82733
alexander-albon,37,12,83518
lance-stroll,37,13,83154
isack-hadjar,37,14,81905
yuki-tsunoda,37,15,110334
franco-colapinto,37,16,84323
pierre-gasly,37,17,83886
lando-norris,38,1,80864
charles-leclerc,38,2,81952
oliver-bearman,38,3,82500
kimi-antonelli,38,4,82477
george-russell,38,5,82756
oscar-piastri,38,6,82448
lewis-hamilton,38,7,82703
max-verstappen,38,8,100899
carlos-sainz-jr,38,9,83162
esteban-ocon,38,10,82664
lance-stroll,38,11,82365
alexander-albon,38,12,84639
isack-hadjar,38,13,82137
gabriel-bortoleto,38,14,99563
yuki-tsunoda,38,15,82354
franco-colapinto,38,16,84149
pierre-gasly,38,17,82727
lando-norris,39,1,81588
charles-leclerc,39,2,82040
oliver-bearman,39,3,82402
kimi-antonelli,39,4,82421
george-russell,39,5,82381
oscar-piastri,39,6,82664
lewis-hamilton,39,7,82447
max-verstappen,39,8,81284
carlos-sainz-jr,39,9,82869
esteban-ocon,39,10,82458
lance-stroll,39,11,82458
alexander-albon,39,12,83406
isack-hadjar,39,13,82229
gabriel-bortoleto,39,14,81121
yuki-tsunoda,39,15,81853
franco-colapinto,39,16,83752
pierre-gasly,39,17,82475
lando-norris,40,1,81523
charles-leclerc,40,2,82235
oliver-bearman,40,3,82203
kimi-antonelli,40,4,82410
george-russell,40,5,82342
oscar-piastri,40,6,82213
lewis-hamilton,40,7,82253
max-verstappen,40,8,81425
carlos-sainz-jr,40,9,82796
esteban-ocon,40,10,82539
lance-stroll,40,11,82606
alexander-albon,40,12,83608
isack-hadjar,40,13,82155
gabriel-bortoleto,40,14,81407
yuki-tsunoda,40,15,81885
franco-colapinto,40,16,83994
pierre-gasly,40,17,82665
lando-norris,41,1,81694
charles-leclerc,41,2,82115
oliver-bearman,41,3,82499
george-russell,41,4,82148
kimi-antonelli,41,5,84072
oscar-piastri,41,6,83173
lewis-hamilton,41,7,82459
max-verstappen,41,8,81447
carlos-sainz-jr,41,9,82907
esteban-ocon,41,10,82349
lance-stroll,41,11,82751
isack-hadjar,41,12,82692
alexander-albon,41,13,86735
gabriel-bortoleto,41,14,81452
yuki-tsunoda,41,15,81853
franco-colapinto,41,16,84202
pierre-gasly,41,17,82467
lando-norris,42,1,81487
charles-leclerc,42,2,81813
oliver-bearman,42,3,82332
george-russell,42,4,82409
kimi-antonelli,42,5,82353
oscar-piastri,42,6,82329
lewis-hamilton,42,7,82288
max-verstappen,42,8,81349
carlos-sainz-jr,42,9,82412
esteban-ocon,42,10,82381
lance-stroll,42,11,82839
isack-hadjar,42,12,82015
gabriel-bortoleto,42,13,81471
yuki-tsunoda,42,14,81745
franco-colapinto,42,15,84066
alexander-albon,42,16,99976
pierre-gasly,42,17,82663
lando-norris,43,1,81531
charles-leclerc,43,2,81857
oliver-bearman,43,3,82393
george-russell,43,4,82250
kimi-antonelli,43,5,82271
oscar-piastri,43,6,82351
lewis-hamilton,43,7,82132
max-verstappen,43,8,81348
carlos-sainz-jr,43,9,82186
esteban-ocon,43,10,82461
lance-stroll,43,11,85444
isack-hadjar,43,12,81790
gabriel-bortoleto,43,13,81454
yuki-tsunoda,43,14,81633
alexander-albon,43,15,80548
franco-colapinto,43,16,84918
pierre-gasly,43,17,82271
lando-norris,44,1,81553
charles-leclerc,44,2,81684
oliver-bearman,44,3,82179
george-russell,44,4,82191
kimi-antonelli,44,5,82248
oscar-piastri,44,6,82293
lewis-hamilton,44,7,82179
max-verstappen,44,8,81404
carlos-sainz-jr,44,9,81960
esteban-ocon,44,10,82125
isack-hadjar,44,11,81714
gabriel-bortoleto,44,12,81359
yuki-tsunoda,44,13,81486
alexander-albon,44,14,81579
lance-stroll,44,15,102462
franco-colapinto,44,16,84759
pierre-gasly,44,17,82708
lando-norris,45,1,80764
charles-leclerc,45,2,81588
oliver-bearman,45,3,82292
george-russell,45,4,82385
kimi-antonelli,45,5,82513
oscar-piastri,45,6,82419
lewis-hamilton,45,7,82350
max-verstappen,45,8,81291
carlos-sainz-jr,45,9,82711
esteban-ocon,45,10,82141
isack-hadjar,45,11,82119
gabriel-bortoleto,45,12,81491
yuki-tsunoda,45,13,81880
alexander-albon,45,14,80480
lance-stroll,45,15,80593
franco-colapinto,45,16,83983
pierre-gasly,45,17,82538
lando-norris,46,1,81260
charles-leclerc,46,2,81683
oliver-bearman,46,3,82126
george-russell,46,4,82438
kimi-antonelli,46,5,82556
oscar-piastri,46,6,82544
lewis-hamilton,46,7,82363
max-verstappen,46,8,81681
carlos-sainz-jr,46,9,86002
esteban-ocon,46,10,82127
isack-hadjar,46,11,81954
gabriel-bortoleto,46,12,82057
yuki-tsunoda,46,13,81764
alexander-albon,46,14,80755
lance-stroll,46,15,81545
franco-colapinto,46,16,83913
pierre-gasly,46,17,82630
lando-norris,47,1,81248
charles-leclerc,47,2,81818
oliver-bearman,47,3,82368
george-russell,47,4,82256
max-verstappen,47,5,81236
kimi-antonelli,47,6,86184
oscar-piastri,47,7,86262
lewis-hamilton,47,8,86636
esteban-ocon,47,9,82336
isack-hadjar,47,10,82013
gabriel-bortoleto,47,11,81829
yuki-tsunoda,47,12,82394
alexander-albon,47,13,81092
carlos-sainz-jr,47,14,107799
lance-stroll,47,15,82648
franco-colapinto,47,16,84132
pierre-gasly,47,17,82744
lando-norris,48,1,81568
charles-leclerc,48,2,81975
oliver-bearman,48,3,85115
george-russell,48,4,85208
max-verstappen,48,5,81435
esteban-ocon,48,6,82115
oscar-piastri,48,7,99444
kimi-antonelli,48,8,102458
lewis-hamilton,48,9,101158
isack-hadjar,48,10,82977
gabriel-bortoleto,48,11,82593
yuki-tsunoda,48,12,82155
alexander-albon,48,13,80936
carlos-sainz-jr,48,14,80098
lance-stroll,48,15,81705
pierre-gasly,48,16,82685
franco-colapinto,48,17,87326
lando-norris,49,1,81182
charles-leclerc,49,2,81773
max-verstappen,49,3,81219
oliver-bearman,49,4,100046
george-russell,49,5,99808
oscar-piastri,49,6,82614
kimi-antonelli,49,7,81474
esteban-ocon,49,8,86620
lewis-hamilton,49,9,80726
isack-hadjar,49,10,83056
gabriel-bortoleto,49,11,83880
yuki-tsunoda,49,12,82258
alexander-albon,49,13,81099
carlos-sainz-jr,49,14,80851
lance-stroll,49,15,82077
pierre-gasly,49,16,82693
franco-colapinto,49,17,101918
lando-norris,50,1,81448
charles-leclerc,50,2,82011
max-verstappen,50,3,81108
oliver-bearman,50,4,80933
george-russell,50,5,80052
oscar-piastri,50,6,80621
kimi-antonelli,50,7,81007
lewis-hamilton,50,8,80601
esteban-ocon,50,9,83666
isack-hadjar,50,10,82556
gabriel-bortoleto,50,11,82154
yuki-tsunoda,50,12,82068
alexander-albon,50,13,81695
carlos-sainz-jr,50,14,81630
lance-stroll,50,15,84150
pierre-gasly,50,16,82637
franco-colapinto,50,17,81342
lando-norris,51,1,81380
charles-leclerc,51,2,81987
max-verstappen,51,3,81266
oliver-bearman,51,4,80705
george-russell,51,5,80377
oscar-piastri,51,6,80466
kimi-antonelli,51,7,80900
