driver_id,lap,position,time_ms
kimi-raikkonen,5,16,91984
nicholas-latifi,5,17,91755
mick-schumacher,5,18,91634
george-russell,5,19,91678
lewis-hamilton,6,1,88593
max-verstappen,6,2,88707
sergio-perez,6,3,89239
carlos-sainz-jr,6,4,90329
lando-norris,6,5,90555
charles-leclerc,6,6,90586
yuki-tsunoda,6,7,90541
valtteri-bottas,6,8,90639
esteban-ocon,6,9,90881
daniel-ricciardo,6,10,90776
fernando-alonso,6,11,90920
pierre-gasly,6,12,90786
antonio-giovinazzi,6,13,91313
sebastian-vettel,6,14,91316
lance-stroll,6,15,91590
kimi-raikkonen,6,16,91868
nicholas-latifi,6,17,92003
mick-schumacher,6,18,92041
george-russell,6,19,92508
lewis-hamilton,7,1,88550
max-verstappen,7,2,88636
sergio-perez,7,3,89022
carlos-sainz-jr,7,4,90316
lando-norris,7,5,90312
charles-leclerc,7,6,90320
yuki-tsunoda,7,7,90284
valtteri-bottas,7,8,90195
esteban-ocon,7,9,90764
daniel-ricciardo,7,10,91021
fernando-alonso,7,11,90811
pierre-gasly,7,12,90757
antonio-giovinazzi,7,13,90707
sebastian-vettel,7,14,90715
lance-stroll,7,15,91070
kimi-raikkonen,7,16,91350
nicholas-latifi,7,17,91378
mick-schumacher,7,18,91681
george-russell,7,19,91589
lewis-hamilton,8,1,88585
max-verstappen,8,2,88817
sergio-perez,8,3,88940
carlos-sainz-jr,8,4,90255
lando-norris,8,5,90287
charles-leclerc,8,6,90372
yuki-tsunoda,8,7,90458
valtteri-bottas,8,8,90533
esteban-ocon,8,9,90631
daniel-ricciardo,8,10,90954
fernando-alonso,8,11,91052
pierre-gasly,8,12,91135
antonio-giovinazzi,8,13,91022
sebastian-vettel,8,14,90942
lance-stroll,8,15,91007
kimi-raikkonen,8,16,91420
nicholas-latifi,8,17,91795
mick-schumacher,8,18,92228
george-russell,8,19,92193
lewis-hamilton,9,1,88356
max-verstappen,9,2,88671
sergio-perez,9,3,89063
carlos-sainz-jr,9,4,90165
lando-norris,9,5,90156
charles-leclerc,9,6,90104
yuki-tsunoda,9,7,90379
valtteri-bottas,9,8,90515
esteban-ocon,9,9,90719
daniel-ricciardo,9,10,90509
fernando-alonso,9,11,90990
pierre-gasly,9,12,91365
antonio-giovinazzi,9,13,91039
sebastian-vettel,9,14,91124
lance-stroll,9,15,91086
kimi-raikkonen,9,16,91363
nicholas-latifi,9,17,91704
mick-schumacher,9,18,91755
george-russell,9,19,91554
lewis-hamilton,10,1,88216
max-verstappen,10,2,88890
sergio-perez,10,3,88937
carlos-sainz-jr,10,4,90174
lando-norris,10,5,90243
charles-leclerc,10,6,90268
yuki-tsunoda,10,7,90322
valtteri-bottas,10,8,90704
esteban-ocon,10,9,90572
daniel-ricciardo,10,10,90658
fernando-alonso,10,11,90989
pierre-gasly,10,12,90880
antonio-giovinazzi,10,13,91035
sebastian-vettel,10,14,90955
lance-stroll,10,15,91052
kimi-raikkonen,10,16,90740
nicholas-latifi,10,17,91389
george-russell,10,18,91631
mick-schumacher,10,19,93378
lewis-hamilton,11,1,88134
max-verstappen,11,2,89137
sergio-perez,11,3,88886
carlos-sainz-jr,11,4,89800
lando-norris,11,5,90091
charles-leclerc,11,6,89996
yuki-tsunoda,11,7,90137
valtteri-bottas,11,8,90592
esteban-ocon,11,9,90665
daniel-ricciardo,11,10,90714
fernando-alonso,11,11,90577
pierre-gasly,11,12,90726
antonio-giovinazzi,11,13,90746
sebastian-vettel,11,14,90860
lance-stroll,11,15,90743
kimi-raikkonen,11,16,90931
nicholas-latifi,11,17,91511
george-russell,11,18,90793
mick-schumacher,11,19,110461
lewis-hamilton,12,1,88566
max-verstappen,12,2,89282
sergio-perez,12,3,89165
carlos-sainz-jr,12,4,89772
lando-norris,12,5,90085
charles-leclerc,12,6,90381
yuki-tsunoda,12,7,90507
valtteri-bottas,12,8,90252
esteban-ocon,12,9,90742
daniel-ricciardo,12,10,90668
fernando-alonso,12,11,90535
pierre-gasly,12,12,90547
antonio-giovinazzi,12,13,90868
sebastian-vettel,12,14,90733
lance-stroll,12,15,90858
kimi-raikkonen,12,16,90807
nicholas-latifi,12,17,90971
george-russell,12,18,90957
mick-schumacher,12,19,90122
lewis-hamilton,13,1,88258
max-verstappen,13,2,91515
sergio-perez,13,3,89267
carlos-sainz-jr,13,4,89801
lando-norris,13,5,90583
charles-leclerc,13,6,90323
yuki-tsunoda,13,7,89972
valtteri-bottas,13,8,90079
esteban-ocon,13,9,90861
daniel-ricciardo,13,10,91229
fernando-alonso,13,11,90488
pierre-gasly,13,12,90408
antonio-giovinazzi,13,13,90853
sebastian-vettel,13,14,90717
lance-stroll,13,15,90581
kimi-raikkonen,13,16,91086
nicholas-latifi,13,17,91078
george-russell,13,18,91068
mick-schumacher,13,19,90231
lewis-hamilton,14,1,90253
sergio-perez,14,2,89392
carlos-sainz-jr,14,3,89591
max-verstappen,14,4,107251
lando-norris,14,5,90775
charles-leclerc,14,6,92050
yuki-tsunoda,14,7,91597
valtteri-bottas,14,8,90595
esteban-ocon,14,9,91166
daniel-ricciardo,14,10,91146
fernando-alonso,14,11,90842
pierre-gasly,14,12,90641
antonio-giovinazzi,14,13,90546
sebastian-vettel,14,14,90495
lance-stroll,14,15,90622
kimi-raikkonen,14,16,90753
nicholas-latifi,14,17,90932
george-russell,14,18,90768
mick-schumacher,14,19,90727
sergio-perez,15,1,89581
lewis-hamilton,15,2,108755
carlos-sainz-jr,15,3,89938
max-verstappen,15,4,88492
lando-norris,15,5,90348
yuki-tsunoda,15,6,90054
valtteri-bottas,15,7,91079
charles-leclerc,15,8,93881
daniel-ricciardo,15,9,90859
esteban-ocon,15,10,93316
fernando-alonso,15,11,90817
pierre-gasly,15,12,90686
antonio-giovinazzi,15,13,90550
sebastian-vettel,15,14,90748
lance-stroll,15,15,90446
kimi-raikkonen,15,16,90604
nicholas-latifi,15,17,91134
george-russell,15,18,90853
mick-schumacher,15,19,90687
sergio-perez,16,1,89683
lewis-hamilton,16,2,87833
carlos-sainz-jr,16,3,89591
max-verstappen,16,4,89006
lando-norris,16,5,90106
yuki-tsunoda,16,6,90114
valtteri-bottas,16,7,89754
daniel-ricciardo,16,8,90661
fernando-alonso,16,9,90648
pierre-gasly,16,10,90629
antonio-giovinazzi,16,11,90682
sebastian-vettel,16,12,90595
lance-stroll,16,13,90827
kimi-raikkonen,16,14,90478
nicholas-latifi,16,15,91047
charles-leclerc,16,16,110853
george-russell,16,17,91729
esteban-ocon,16,18,109514
mick-schumacher,16,19,90458
sergio-perez,17,1,89967
lewis-hamilton,17,2,87780
carlos-sainz-jr,17,3,89311
max-verstappen,17,4,89108
lando-norris,17,5,92251
yuki-tsunoda,17,6,89840
valtteri-bottas,17,7,89692
daniel-ricciardo,17,8,90828
fernando-alonso,17,9,90930
pierre-gasly,17,10,90744
sebastian-vettel,17,11,90310
antonio-giovinazzi,17,12,92432
lance-stroll,17,13,90519
kimi-raikkonen,17,14,90312
charles-leclerc,17,15,89408
nicholas-latifi,17,16,91891
george-russell,17,17,91206
esteban-ocon,17,18,90024
mick-schumacher,17,19,90581
sergio-perez,18,1,90588
lewis-hamilton,18,2,87889
max-verstappen,18,3,88502
carlos-sainz-jr,18,4,90907
yuki-tsunoda,18,5,89674
valtteri-bottas,18,6,89478
fernando-alonso,18,7,90574
pierre-gasly,18,8,90725
daniel-ricciardo,18,9,92751
sebastian-vettel,18,10,90160
lance-stroll,18,11,90369
kimi-raikkonen,18,12,90426
lando-norris,18,13,110162
charles-leclerc,18,14,89283
nicholas-latifi,18,15,90912
esteban-ocon,18,16,89874
george-russell,18,17,92536
antonio-giovinazzi,18,18,111395
mick-schumacher,18,19,90736
sergio-perez,19,1,91034
lewis-hamilton,19,2,88232
max-verstappen,19,3,88713
carlos-sainz-jr,19,4,92384
yuki-tsunoda,19,5,89554
valtteri-bottas,19,6,89652
fernando-alonso,19,7,90331
pierre-gasly,19,8,90475
sebastian-vettel,19,9,90250
lance-stroll,19,10,90283
kimi-raikkonen,19,11,90680
lando-norris,19,12,90364
charles-leclerc,19,13,89641
nicholas-latifi,19,14,90884
esteban-ocon,19,15,90258
george-russell,19,16,91252
daniel-ricciardo,19,17,110014
antonio-giovinazzi,19,18,89556
mick-schumacher,19,19,90983
sergio-perez,20,1,94359
lewis-hamilton,20,2,93443
max-verstappen,20,3,88387
yuki-tsunoda,20,4,89632
valtteri-bottas,20,5,89620
fernando-alonso,20,6,90024
pierre-gasly,20,7,89954
carlos-sainz-jr,20,8,110428
sebastian-vettel,20,9,90805
lance-stroll,20,10,90802
lando-norris,20,11,89439
kimi-raikkonen,20,12,91110
charles-leclerc,20,13,89493
esteban-ocon,20,14,89341
nicholas-latifi,20,15,92317
daniel-ricciardo,20,16,89330
george-russell,20,17,92053
antonio-giovinazzi,20,18,90001
mick-schumacher,20,19,90586
lewis-hamilton,21,1,90485
max-verstappen,21,2,88569
sergio-perez,21,3,96824
yuki-tsunoda,21,4,89752
valtteri-bottas,21,5,89647
fernando-alonso,21,6,89633
pierre-gasly,21,7,89652
carlos-sainz-jr,21,8,89752
sebastian-vettel,21,9,90563
lando-norris,21,10,89907
lance-stroll,21,11,92575
charles-leclerc,21,12,89563
kimi-raikkonen,21,13,93951
esteban-ocon,21,14,89850
nicholas-latifi,21,15,90886
daniel-ricciardo,21,16,90116
george-russell,21,17,91065
antonio-giovinazzi,21,18,90180
mick-schumacher,21,19,90950
lewis-hamilton,22,1,88006
max-verstappen,22,2,88322
yuki-tsunoda,22,3,89698
valtteri-bottas,22,4,89559
sergio-perez,22,5,108764
fernando-alonso,22,6,89899
pierre-gasly,22,7,89757
carlos-sainz-jr,22,8,89803
sebastian-vettel,22,9,90092
lando-norris,22,10,89206
charles-leclerc,22,11,89588
esteban-ocon,22,12,89479
daniel-ricciardo,22,13,89051
nicholas-latifi,22,14,92122
george-russell,22,15,90821
antonio-giovinazzi,22,16,90137
lance-stroll,22,17,110845
kimi-raikkonen,22,18,110722
mick-schumacher,22,19,90884
lewis-hamilton,23,1,87663
max-verstappen,23,2,88175
valtteri-bottas,23,3,89984
yuki-tsunoda,23,4,91844
sergio-perez,23,5,88513
fernando-alonso,23,6,89593
pierre-gasly,23,7,89607
carlos-sainz-jr,23,8,89736
lando-norris,23,9,89446
sebastian-vettel,23,10,92019
charles-leclerc,23,11,89379
esteban-ocon,23,12,89303
daniel-ricciardo,23,13,89548
nicholas-latifi,23,14,90803
george-russell,23,15,90647
antonio-giovinazzi,23,16,90346
lance-stroll,23,17,89676
kimi-raikkonen,23,18,89698
mick-schumacher,23,19,90946
lewis-hamilton,24,1,87979
max-verstappen,24,2,88179
valtteri-bottas,24,3,89097
sergio-perez,24,4,88605
fernando-alonso,24,5,89667
pierre-gasly,24,6,89646
carlos-sainz-jr,24,7,89576
lando-norris,24,8,89295
charles-leclerc,24,9,89104
yuki-tsunoda,24,10,111159
esteban-ocon,24,11,89599
daniel-ricciardo,24,12,89398
nicholas-latifi,24,13,90935
george-russell,24,14,91577
antonio-giovinazzi,24,15,91109
sebastian-vettel,24,16,110219
lance-stroll,24,17,89839
kimi-raikkonen,24,18,91307
mick-schumacher,24,19,90520
lewis-hamilton,25,1,87870
max-verstappen,25,2,88041
valtteri-bottas,25,3,88871
sergio-perez,25,4,87725
fernando-alonso,25,5,89527
pierre-gasly,25,6,90146
carlos-sainz-jr,25,7,89610
lando-norris,25,8,89272
charles-leclerc,25,9,89416
yuki-tsunoda,25,10,89300
esteban-ocon,25,11,89631
daniel-ricciardo,25,12,89479
nicholas-latifi,25,13,91055
antonio-giovinazzi,25,14,89792
sebastian-vettel,25,15,90202
george-russell,25,16,92794
lance-stroll,25,17,89997
mick-schumacher,25,18,90266
kimi-raikkonen,25,19,142917
lewis-hamilton,26,1,88077
max-verstappen,26,2,88600
valtteri-bottas,26,3,89636
sergio-perez,26,4,88313
fernando-alonso,26,5,89527
pierre-gasly,26,6,89448
carlos-sainz-jr,26,7,89505
lando-norris,26,8,89352
charles-leclerc,26,9,89442
yuki-tsunoda,26,10,89623
esteban-ocon,26,11,89475
daniel-ricciardo,26,12,89253
nicholas-latifi,26,13,91067
antonio-giovinazzi,26,14,90004
sebastian-vettel,26,15,89791
lance-stroll,26,16,89954
mick-schumacher,26,17,90969
george-russell,26,18,166262
lewis-hamilton,27,1,87975
max-verstappen,27,2,88348
valtteri-bottas,27,3,88927
sergio-perez,27,4,88051
fernando-alonso,27,5,89379
pierre-gasly,27,6,89606
carlos-sainz-jr,27,7,89666
lando-norris,27,8,89183
charles-leclerc,27,9,89215
yuki-tsunoda,27,10,89691
esteban-ocon,27,11,89351
daniel-ricciardo,27,12,89289
antonio-giovinazzi,27,13,89712
nicholas-latifi,27,14,92497
sebastian-vettel,27,15,90894
lance-stroll,27,16,89924
mick-schumacher,27,17,90904
lewis-hamilton,28,1,88143
max-verstappen,28,2,87935
valtteri-bottas,28,3,89131
sergio-perez,28,4,87962
fernando-alonso,28,5,89312
pierre-gasly,28,6,89307
carlos-sainz-jr,28,7,89719
lando-norris,28,8,89164
charles-leclerc,28,9,89254
yuki-tsunoda,28,10,88991
esteban-ocon,28,11,89556
daniel-ricciardo,28,12,89165
antonio-giovinazzi,28,13,90282
sebastian-vettel,28,14,89829
lance-stroll,28,15,90847
nicholas-latifi,28,16,94166
mick-schumacher,28,17,90726
lewis-hamilton,29,1,87484
max-verstappen,29,2,87904
valtteri-bottas,29,3,89204
sergio-perez,29,4,87978
fernando-alonso,29,5,89074
pierre-gasly,29,6,89130
carlos-sainz-jr,29,7,89259
lando-norris,29,8,89208
charles-leclerc,29,9,89255
yuki-tsunoda,29,10,89106
esteban-ocon,29,11,88992
daniel-ricciardo,29,12,89168
antonio-giovinazzi,29,13,89694
sebastian-vettel,29,14,89516
lance-stroll,29,15,89324
mick-schumacher,29,16,90524
nicholas-latifi,29,17,109780
lewis-hamilton,30,1,87508
max-verstappen,30,2,87678
sergio-perez,30,3,88339
valtteri-bottas,30,4,90944
fernando-alonso,30,5,89378
pierre-gasly,30,6,89177
carlos-sainz-jr,30,7,89121
lando-norris,30,8,89095
charles-leclerc,30,9,89093
yuki-tsunoda,30,10,89055
esteban-ocon,30,11,88878
daniel-ricciardo,30,12,89290
antonio-giovinazzi,30,13,89775
sebastian-vettel,30,14,89596
lance-stroll,30,15,89439
mick-schumacher,30,16,92165
nicholas-latifi,30,17,89293
lewis-hamilton,31,1,87495
max-verstappen,31,2,87917
sergio-perez,31,3,87950
fernando-alonso,31,4,89314
pierre-gasly,31,5,89301
carlos-sainz-jr,31,6,89391
lando-norris,31,7,89137
charles-leclerc,31,8,89381
valtteri-bottas,31,9,110242
yuki-tsunoda,31,10,89756
esteban-ocon,31,11,89321
daniel-ricciardo,31,12,89232
antonio-giovinazzi,31,13,89505
sebastian-vettel,31,14,89471
lance-stroll,31,15,89394
mick-schumacher,31,16,92290
nicholas-latifi,31,17,89393
lewis-hamilton,32,1,87444
max-verstappen,32,2,87913
sergio-perez,32,3,87820
fernando-alonso,32,4,89165
pierre-gasly,32,5,89076
carlos-sainz-jr,32,6,89116
lando-norris,32,7,89091
charles-leclerc,32,8,88823
valtteri-bottas,32,9,88776
yuki-tsunoda,32,10,89191
esteban-ocon,32,11,89060
daniel-ricciardo,32,12,88880
antonio-giovinazzi,32,13,89596
sebastian-vettel,32,14,89643
lance-stroll,32,15,89409
mick-schumacher,32,16,90218
nicholas-latifi,32,17,89431
lewis-hamilton,33,1,87742
max-verstappen,33,2,87581
sergio-perez,33,3,87960
fernando-alonso,33,4,89130
pierre-gasly,33,5,89165
carlos-sainz-jr,33,6,89158
lando-norris,33,7,88826
charles-leclerc,33,8,89148
valtteri-bottas,33,9,88961
yuki-tsunoda,33,10,89138
esteban-ocon,33,11,89030
daniel-ricciardo,33,12,89042
antonio-giovinazzi,33,13,89442
sebastian-vettel,33,14,89421
lance-stroll,33,15,89386
mick-schumacher,33,16,90038
nicholas-latifi,33,17,89542
lewis-hamilton,34,1,87201
max-verstappen,34,2,87783
sergio-perez,34,3,87306
fernando-alonso,34,4,88931
pierre-gasly,34,5,88998
carlos-sainz-jr,34,6,88828
lando-norris,34,7,88801
valtteri-bottas,34,8,87918
charles-leclerc,34,9,90050
yuki-tsunoda,34,10,89017
esteban-ocon,34,11,89181
daniel-ricciardo,34,12,88817
sebastian-vettel,34,13,88556
lance-stroll,34,14,89223
mick-schumacher,34,15,90006
nicholas-latifi,34,16,89530
lewis-hamilton,35,1,87591
max-verstappen,35,2,87761
sergio-perez,35,3,87423
fernando-alonso,35,4,90285
pierre-gasly,35,5,92681
carlos-sainz-jr,35,6,93791
lando-norris,35,7,93466
valtteri-bottas,35,8,93907
charles-leclerc,35,9,96558
yuki-tsunoda,35,10,96429
esteban-ocon,35,11,95550
daniel-ricciardo,35,12,97126
sebastian-vettel,35,13,100559
lance-stroll,35,14,101827
mick-schumacher,35,15,106601
nicholas-latifi,35,16,107576
lewis-hamilton,36,1,101467
max-verstappen,36,2,103598
sergio-perez,36,3,112799
fernando-alonso,36,4,117817
pierre-gasly,36,5,114650
carlos-sainz-jr,36,6,115364
lando-norris,36,7,115172
valtteri-bottas,36,8,114468
yuki-tsunoda,36,9,113580
esteban-ocon,36,10,116756
daniel-ricciardo,36,11,114231
charles-leclerc,36,12,128653
sebastian-vettel,36,13,115562
lance-stroll,36,14,114796
mick-schumacher,36,15,115120
nicholas-latifi,36,16,113570
lewis-hamilton,37,1,116216
max-verstappen,37,2,128605
sergio-perez,37,3,119707
carlos-sainz-jr,37,4,101553
lando-norris,37,5,101894
valtteri-bottas,37,6,101441
fernando-alonso,37,7,116240
yuki-tsunoda,37,8,103377
pierre-gasly,37,9,116705
esteban-ocon,37,10,98906
daniel-ricciardo,37,11,98700
charles-leclerc,37,12,97309
sebastian-vettel,37,13,94318
lance-stroll,37,14,93421
mick-schumacher,37,15,92144
nicholas-latifi,37,16,91298
lewis-hamilton,38,1,90157
max-verstappen,38,2,86321
sergio-perez,38,3,86750
carlos-sainz-jr,38,4,88292
lando-norris,38,5,88467
valtteri-bottas,38,6,87886
yuki-tsunoda,38,7,88306
fernando-alonso,38,8,90132
pierre-gasly,38,9,89559
esteban-ocon,38,10,89650
daniel-ricciardo,38,11,89066
charles-leclerc,38,12,88725
sebastian-vettel,38,13,88764
lance-stroll,38,14,91164
mick-schumacher,38,15,89580
nicholas-latifi,38,16,89844
lewis-hamilton,39,1,86762
max-verstappen,39,2,86103
sergio-perez,39,3,86580
carlos-sainz-jr,39,4,88384
lando-norris,39,5,88430
valtteri-bottas,39,6,87960
yuki-tsunoda,39,7,88436
fernando-alonso,39,8,88811
pierre-gasly,39,9,89017
esteban-ocon,39,10,89619
daniel-ricciardo,39,11,89466
charles-leclerc,39,12,88907
sebastian-vettel,39,13,90706
lance-stroll,39,14,88946
mick-schumacher,39,15,89740
nicholas-latifi,39,16,89897
lewis-hamilton,40,1,87387
max-verstappen,40,2,86552
sergio-perez,40,3,86643
carlos-sainz-jr,40,4,88325
lando-norris,40,5,88446
valtteri-bottas,40,6,88481
yuki-tsunoda,40,7,88368
fernando-alonso,40,8,89256
pierre-gasly,40,9,89012
esteban-ocon,40,10,88939
daniel-ricciardo,40,11,88879
charles-leclerc,40,12,88433
sebastian-vettel,40,13,88783
lance-stroll,40,14,89075
mick-schumacher,40,15,89767
nicholas-latifi,40,16,89627
lewis-hamilton,41,1,86718
max-verstappen,41,2,86301
sergio-perez,41,3,86661
carlos-sainz-jr,41,4,88279
lando-norris,41,5,88289
valtteri-bottas,41,6,88224
yuki-tsunoda,41,7,88346
pierre-gasly,41,8,88385
fernando-alonso,41,9,90486
esteban-ocon,41,10,89150
daniel-ricciardo,41,11,89022
charles-leclerc,41,12,88338
sebastian-vettel,41,13,88770
lance-stroll,41,14,88994
mick-schumacher,41,15,89654
nicholas-latifi,41,16,89676
lewis-hamilton,42,1,86782
max-verstappen,42,2,86463
sergio-perez,42,3,87040
carlos-sainz-jr,42,4,88037
lando-norris,42,5,88388
valtteri-bottas,42,6,88360
yuki-tsunoda,42,7,88227
pierre-gasly,42,8,88454
fernando-alonso,42,9,89430
esteban-ocon,42,10,89401
daniel-ricciardo,42,11,89406
charles-leclerc,42,12,88729
sebastian-vettel,42,13,88699
lance-stroll,42,14,88649
mick-schumacher,42,15,89457
nicholas-latifi,42,16,89542
lewis-hamilton,43,1,86615
max-verstappen,43,2,86437
sergio-perez,43,3,86596
carlos-sainz-jr,43,4,88178
lando-norris,43,5,88178
valtteri-bottas,43,6,88327
yuki-tsunoda,43,7,88195
pierre-gasly,43,8,88090
fernando-alonso,43,9,88946
esteban-ocon,43,10,89096
daniel-ricciardo,43,11,89274
charles-leclerc,43,12,88954
sebastian-vettel,43,13,88690
lance-stroll,43,14,88807
mick-schumacher,43,15,89552
nicholas-latifi,43,16,89337
lewis-hamilton,44,1,87020
max-verstappen,44,2,86808
sergio-perez,44,3,86914
carlos-sainz-jr,44,4,87643
lando-norris,44,5,88148
valtteri-bottas,44,6,88270
yuki-tsunoda,44,7,87993
pierre-gasly,44,8,88071
fernando-alonso,44,9,89070
esteban-ocon,44,10,89164
daniel-ricciardo,44,11,89077
charles-leclerc,44,12,89171
sebastian-vettel,44,13,88619
lance-stroll,44,14,90394
mick-schumacher,44,15,89929
nicholas-latifi,44,16,89824
lewis-hamilton,45,1,86966
max-verstappen,45,2,86768
sergio-perez,45,3,88217
carlos-sainz-jr,45,4,87929
lando-norris,45,5,88008
valtteri-bottas,45,6,87839
yuki-tsunoda,45,7,87969
pierre-gasly,45,8,87870
fernando-alonso,45,9,89019
esteban-ocon,45,10,88960
daniel-ricciardo,45,11,88968
charles-leclerc,45,12,90335
sebastian-vettel,45,13,88601
lance-stroll,45,14,88776
mick-schumacher,45,15,91055
nicholas-latifi,45,16,90962
lewis-hamilton,46,1,87270
max-verstappen,46,2,87048
sergio-perez,46,3,87028
carlos-sainz-jr,46,4,87674
lando-norris,46,5,88059
valtteri-bottas,46,6,88039
yuki-tsunoda,46,7,87890
pierre-gasly,46,8,87726
fernando-alonso,46,9,88762
esteban-ocon,46,10,89012
daniel-ricciardo,46,11,90342
charles-leclerc,46,12,88982
sebastian-vettel,46,13,90388
lance-stroll,46,14,88789
mick-schumacher,46,15,90250
nicholas-latifi,46,16,89995
lewis-hamilton,47,1,87683
max-verstappen,47,2,86656
sergio-perez,47,3,86642
carlos-sainz-jr,47,4,87797
lando-norris,47,5,87953
valtteri-bottas,47,6,87849
yuki-tsunoda,47,7,87732
pierre-gasly,47,8,87699
fernando-alonso,47,9,89126
esteban-ocon,47,10,90034
daniel-ricciardo,47,11,88854
charles-leclerc,47,12,88974
sebastian-vettel,47,13,88503
lance-stroll,47,14,88768
mick-schumacher,47,15,90200
nicholas-latifi,47,16,90134
lewis-hamilton,48,1,87553
max-verstappen,48,2,86554
sergio-perez,48,3,86429
carlos-sainz-jr,48,4,87629
valtteri-bottas,48,5,88527
lando-norris,48,6,89996
yuki-tsunoda,48,7,87661
pierre-gasly,48,8,87567
fernando-alonso,48,9,89827
esteban-ocon,48,10,88661
daniel-ricciardo,48,11,88723
charles-leclerc,48,12,88638
sebastian-vettel,48,13,88326
lance-stroll,48,14,88567
mick-schumacher,48,15,89751
nicholas-latifi,48,16,90648
lewis-hamilton,49,1,86875
max-verstappen,49,2,86657
sergio-perez,49,3,86507
carlos-sainz-jr,49,4,87732
valtteri-bottas,49,5,87239
yuki-tsunoda,49,6,87581
pierre-gasly,49,7,87342
fernando-alonso,49,8,88564
lando-norris,49,9,108028
esteban-ocon,49,10,89538
daniel-ricciardo,49,11,89261
charles-leclerc,49,12,89170
sebastian-vettel,49,13,88345
lance-stroll,49,14,88709
mick-schumacher,49,15,89762
nicholas-latifi,49,16,89349
lewis-hamilton,50,1,86784
max-verstappen,50,2,86748
sergio-perez,50,3,86428
carlos-sainz-jr,50,4,87639
valtteri-bottas,50,5,87130
yuki-tsunoda,50,6,87496
pierre-gasly,50,7,87424
lando-norris,50,8,86847
fernando-alonso,50,9,89325
esteban-ocon,50,10,88643
daniel-ricciardo,50,11,88801
charles-leclerc,50,12,88952
sebastian-vettel,50,13,88332
lance-stroll,50,14,89008
mick-schumacher,50,15,89962
nicholas-latifi,50,16,89752
lewis-hamilton,51,1,86934
max-verstappen,51,2,87048
sergio-perez,51,3,86419
carlos-sainz-jr,51,4,87618
valtteri-bottas,51,5,86862
yuki-tsunoda,51,6,87535
pierre-gasly,51,7,87442
lando-norris,51,8,87227
fernando-alonso,51,9,88424
esteban-ocon,51,10,88665
daniel-ricciardo,51,11,88742
charles-leclerc,51,12,89998
sebastian-vettel,51,13,88353
lance-stroll,51,14,88594
mick-schumacher,51,15,90614
lewis-hamilton,52,1,86833
max-verstappen,52,2,87559
sergio-perez,52,3,86529
carlos-sainz-jr,52,4,89182
valtteri-bottas,52,5,88154
yuki-tsunoda,52,6,92276
