driver_id,lap,position,time_ms
kimi-antonelli,13,2,77833
max-verstappen,13,3,76532
lewis-hamilton,13,4,76482
charles-leclerc,13,5,76829
isack-hadjar,13,6,77060
franco-colapinto,13,7,78329
liam-lawson,13,8,78384
lando-norris,13,9,77680
pierre-gasly,13,10,79232
oliver-bearman,13,11,78524
fernando-alonso,13,12,80602
esteban-ocon,13,13,79544
carlos-sainz-jr,13,14,77618
nico-hulkenberg,13,15,78209
gabriel-bortoleto,13,16,78279
sergio-perez,13,17,79271
lance-stroll,13,18,80526
oscar-piastri,13,19,83843
valtteri-bottas,13,20,82743
george-russell,14,1,76192
kimi-antonelli,14,2,76126
max-verstappen,14,3,76372
lewis-hamilton,14,4,76398
charles-leclerc,14,5,80202
isack-hadjar,14,6,77466
franco-colapinto,14,7,77828
liam-lawson,14,8,78314
lando-norris,14,9,76801
pierre-gasly,14,10,78013
oliver-bearman,14,11,78205
fernando-alonso,14,12,79699
carlos-sainz-jr,14,13,77046
esteban-ocon,14,14,79115
nico-hulkenberg,14,15,77676
gabriel-bortoleto,14,16,77698
sergio-perez,14,17,79206
oscar-piastri,14,18,77666
lance-stroll,14,19,96211
valtteri-bottas,14,20,79361
george-russell,15,1,75791
kimi-antonelli,15,2,75635
max-verstappen,15,3,76174
lewis-hamilton,15,4,76259
charles-leclerc,15,5,76757
isack-hadjar,15,6,76841
franco-colapinto,15,7,77482
liam-lawson,15,8,77889
pierre-gasly,15,9,77595
oliver-bearman,15,10,77509
carlos-sainz-jr,15,11,78961
fernando-alonso,15,12,80224
esteban-ocon,15,13,79683
lando-norris,15,14,98836
nico-hulkenberg,15,15,77389
gabriel-bortoleto,15,16,77904
oscar-piastri,15,17,79199
sergio-perez,15,18,96181
lance-stroll,15,19,85811
valtteri-bottas,15,20,79225
george-russell,16,1,75477
kimi-antonelli,16,2,75411
max-verstappen,16,3,76132
lewis-hamilton,16,4,76007
charles-leclerc,16,5,76583
isack-hadjar,16,6,76537
franco-colapinto,16,7,77292
liam-lawson,16,8,77801
pierre-gasly,16,9,77569
oliver-bearman,16,10,78120
carlos-sainz-jr,16,11,77544
fernando-alonso,16,12,80409
nico-hulkenberg,16,13,79039
lando-norris,16,14,83114
gabriel-bortoleto,16,15,77752
esteban-ocon,16,16,98391
oscar-piastri,16,17,77308
sergio-perez,16,18,84198
lance-stroll,16,19,82036
valtteri-bottas,16,20,79532
george-russell,17,1,76545
kimi-antonelli,17,2,76531
max-verstappen,17,3,76088
lewis-hamilton,17,4,76068
charles-leclerc,17,5,76553
isack-hadjar,17,6,76499
franco-colapinto,17,7,77138
liam-lawson,17,8,77580
pierre-gasly,17,9,77633
oliver-bearman,17,10,77520
carlos-sainz-jr,17,11,77221
nico-hulkenberg,17,12,77698
fernando-alonso,17,13,80790
lando-norris,17,14,77206
gabriel-bortoleto,17,15,77701
oscar-piastri,17,16,77165
esteban-ocon,17,17,85162
sergio-perez,17,18,79807
lance-stroll,17,19,81135
valtteri-bottas,17,20,81843
george-russell,18,1,75735
kimi-antonelli,18,2,75715
max-verstappen,18,3,76006
lewis-hamilton,18,4,76171
charles-leclerc,18,5,76585
isack-hadjar,18,6,76732
franco-colapinto,18,7,77015
liam-lawson,18,8,77549
pierre-gasly,18,9,77456
oliver-bearman,18,10,77463
carlos-sainz-jr,18,11,77169
nico-hulkenberg,18,12,77496
lando-norris,18,13,78118
fernando-alonso,18,14,80341
oscar-piastri,18,15,76666
gabriel-bortoleto,18,16,94414
esteban-ocon,18,17,79519
sergio-perez,18,18,79122
lance-stroll,18,19,79680
valtteri-bottas,18,20,81105
george-russell,19,1,75576
kimi-antonelli,19,2,75587
max-verstappen,19,3,76203
lewis-hamilton,19,4,76064
charles-leclerc,19,5,76350
isack-hadjar,19,6,76475
franco-colapinto,19,7,77364
liam-lawson,19,8,77553
pierre-gasly,19,9,77419
oliver-bearman,19,10,77589
carlos-sainz-jr,19,11,77479
nico-hulkenberg,19,12,77126
lando-norris,19,13,76877
fernando-alonso,19,14,81994
oscar-piastri,19,15,77523
esteban-ocon,19,16,79385
gabriel-bortoleto,19,17,85108
sergio-perez,19,18,78590
lance-stroll,19,19,80036
valtteri-bottas,19,20,79691
george-russell,20,1,75538
kimi-antonelli,20,2,75559
max-verstappen,20,3,76180
lewis-hamilton,20,4,75961
charles-leclerc,20,5,76280
isack-hadjar,20,6,76515
franco-colapinto,20,7,77018
liam-lawson,20,8,77876
pierre-gasly,20,9,77507
oliver-bearman,20,10,77646
carlos-sainz-jr,20,11,77132
lando-norris,20,12,76598
oscar-piastri,20,13,76616
nico-hulkenberg,20,14,100437
fernando-alonso,20,15,97254
esteban-ocon,20,16,78690
gabriel-bortoleto,20,17,78990
sergio-perez,20,18,78568
lance-stroll,20,19,83042
valtteri-bottas,20,20,82553
george-russell,21,1,75759
kimi-antonelli,21,2,75439
max-verstappen,21,3,76744
lewis-hamilton,21,4,76853
charles-leclerc,21,5,76264
isack-hadjar,21,6,76282
franco-colapinto,21,7,76863
liam-lawson,21,8,77842
pierre-gasly,21,9,77774
oliver-bearman,21,10,77485
carlos-sainz-jr,21,11,77224
lando-norris,21,12,76974
oscar-piastri,21,13,76292
nico-hulkenberg,21,14,82641
esteban-ocon,21,15,78608
gabriel-bortoleto,21,16,79980
fernando-alonso,21,17,84220
sergio-perez,21,18,79388
lance-stroll,21,19,79862
valtteri-bottas,21,20,79490
kimi-antonelli,22,1,76182
george-russell,22,2,76657
max-verstappen,22,3,75837
lewis-hamilton,22,4,80199
charles-leclerc,22,5,76091
isack-hadjar,22,6,76322
franco-colapinto,22,7,77135
liam-lawson,22,8,77484
pierre-gasly,22,9,77432
oliver-bearman,22,10,77450
carlos-sainz-jr,22,11,77215
lando-norris,22,12,77029
oscar-piastri,22,13,76727
nico-hulkenberg,22,14,78264
esteban-ocon,22,15,78640
gabriel-bortoleto,22,16,78210
fernando-alonso,22,17,80426
sergio-perez,22,18,77960
lance-stroll,22,19,81253
valtteri-bottas,22,20,80964
kimi-antonelli,23,1,75413
george-russell,23,2,75877
max-verstappen,23,3,76262
lewis-hamilton,23,4,76484
charles-leclerc,23,5,76279
isack-hadjar,23,6,76176
franco-colapinto,23,7,77071
liam-lawson,23,8,77628
pierre-gasly,23,9,78091
oliver-bearman,23,10,77629
carlos-sainz-jr,23,11,76998
lando-norris,23,12,79051
oscar-piastri,23,13,77369
nico-hulkenberg,23,14,77726
esteban-ocon,23,15,78287
gabriel-bortoleto,23,16,77711
fernando-alonso,23,17,80864
sergio-perez,23,18,77936
lance-stroll,23,19,79122
valtteri-bottas,23,20,80472
kimi-antonelli,24,1,76465
george-russell,24,2,76828
max-verstappen,24,3,76871
lewis-hamilton,24,4,76503
charles-leclerc,24,5,76096
isack-hadjar,24,6,76427
franco-colapinto,24,7,76828
liam-lawson,24,8,77463
pierre-gasly,24,9,77292
oliver-bearman,24,10,77264
carlos-sainz-jr,24,11,77140
lando-norris,24,12,77212
oscar-piastri,24,13,80247
nico-hulkenberg,24,14,77589
esteban-ocon,24,15,78337
gabriel-bortoleto,24,16,77483
sergio-perez,24,17,78212
lance-stroll,24,18,79142
valtteri-bottas,24,19,81847
george-russell,25,1,77038
kimi-antonelli,25,2,78543
max-verstappen,25,3,76423
lewis-hamilton,25,4,76404
charles-leclerc,25,5,76246
isack-hadjar,25,6,76560
franco-colapinto,25,7,77086
liam-lawson,25,8,77753
pierre-gasly,25,9,77319
oliver-bearman,25,10,77397
carlos-sainz-jr,25,11,76837
lando-norris,25,12,76692
oscar-piastri,25,13,77005
nico-hulkenberg,25,14,77452
esteban-ocon,25,15,78572
gabriel-bortoleto,25,16,77683
sergio-perez,25,17,78463
lance-stroll,25,18,79076
valtteri-bottas,25,19,80573
george-russell,26,1,76321
kimi-antonelli,26,2,76480
max-verstappen,26,3,76335
lewis-hamilton,26,4,76433
charles-leclerc,26,5,76279
isack-hadjar,26,6,76153
franco-colapinto,26,7,77102
liam-lawson,26,8,77569
pierre-gasly,26,9,77098
oliver-bearman,26,10,77519
carlos-sainz-jr,26,11,76655
lando-norris,26,12,76454
oscar-piastri,26,13,76780
nico-hulkenberg,26,14,77472
esteban-ocon,26,15,78264
gabriel-bortoleto,26,16,77708
sergio-perez,26,17,78104
lance-stroll,26,18,80571
valtteri-bottas,26,19,79458
george-russell,27,1,76273
kimi-antonelli,27,2,75971
max-verstappen,27,3,76262
lewis-hamilton,27,4,76415
charles-leclerc,27,5,76090
isack-hadjar,27,6,76318
franco-colapinto,27,7,77474
liam-lawson,27,8,77383
pierre-gasly,27,9,77050
oliver-bearman,27,10,77670
carlos-sainz-jr,27,11,76989
lando-norris,27,12,76187
oscar-piastri,27,13,77204
nico-hulkenberg,27,14,77730
gabriel-bortoleto,27,15,77971
esteban-ocon,27,16,79136
sergio-perez,27,17,78478
lance-stroll,27,18,79395
valtteri-bottas,27,19,79336
george-russell,28,1,76272
kimi-antonelli,28,2,76427
max-verstappen,28,3,76101
lewis-hamilton,28,4,76180
charles-leclerc,28,5,76461
isack-hadjar,28,6,76629
franco-colapinto,28,7,77065
liam-lawson,28,8,77533
pierre-gasly,28,9,76981
oliver-bearman,28,10,77374
carlos-sainz-jr,28,11,77059
lando-norris,28,12,76169
oscar-piastri,28,13,76492
nico-hulkenberg,28,14,77633
gabriel-bortoleto,28,15,77356
esteban-ocon,28,16,78606
sergio-perez,28,17,77987
lance-stroll,28,18,82859
valtteri-bottas,28,19,90428
george-russell,29,1,75541
kimi-antonelli,29,2,75752
max-verstappen,29,3,76255
lewis-hamilton,29,4,76374
charles-leclerc,29,5,76296
isack-hadjar,29,6,77093
franco-colapinto,29,7,76705
liam-lawson,29,8,77265
pierre-gasly,29,9,76867
oliver-bearman,29,10,77283
carlos-sainz-jr,29,11,76736
lando-norris,29,12,76238
oscar-piastri,29,13,86676
nico-hulkenberg,29,14,89696
gabriel-bortoleto,29,15,90324
esteban-ocon,29,16,94140
sergio-perez,29,17,112109
lance-stroll,29,18,102893
valtteri-bottas,29,19,121776
kimi-antonelli,30,1,76361
max-verstappen,30,2,76010
lewis-hamilton,30,3,78973
charles-leclerc,30,4,80088
isack-hadjar,30,5,82318
franco-colapinto,30,6,108947
liam-lawson,30,7,111318
pierre-gasly,30,8,112733
lando-norris,30,9,102958
carlos-sainz-jr,30,10,116283
oliver-bearman,30,11,133826
oscar-piastri,30,12,103050
nico-hulkenberg,30,13,104082
gabriel-bortoleto,30,14,104804
esteban-ocon,30,15,130988
sergio-perez,30,16,108011
lance-stroll,30,17,104767
valtteri-bottas,30,18,89383
kimi-antonelli,31,1,119239
max-verstappen,31,2,119102
lewis-hamilton,31,3,122954
isack-hadjar,31,4,117518
charles-leclerc,31,5,125485
franco-colapinto,31,6,105337
liam-lawson,31,7,108232
pierre-gasly,31,8,104736
lando-norris,31,9,103679
carlos-sainz-jr,31,10,104583
oliver-bearman,31,11,101901
oscar-piastri,31,12,101004
nico-hulkenberg,31,13,93293
gabriel-bortoleto,31,14,92626
esteban-ocon,31,15,88276
sergio-perez,31,16,83416
lance-stroll,31,17,82230
valtteri-bottas,31,18,81147
kimi-antonelli,32,1,101101
max-verstappen,32,2,100342
lewis-hamilton,32,3,96411
isack-hadjar,32,4,96382
charles-leclerc,32,5,95420
franco-colapinto,32,6,86513
liam-lawson,32,7,81248
pierre-gasly,32,8,80704
lando-norris,32,9,78818
carlos-sainz-jr,32,10,79792
oliver-bearman,32,11,79115
oscar-piastri,32,12,79429
nico-hulkenberg,32,13,78388
gabriel-bortoleto,32,14,78791
esteban-ocon,32,15,79505
sergio-perez,32,16,79248
lance-stroll,32,17,81397
valtteri-bottas,32,18,79967
kimi-antonelli,33,1,79265
max-verstappen,33,2,78320
lewis-hamilton,33,3,77975
isack-hadjar,33,4,78694
charles-leclerc,33,5,77619
franco-colapinto,33,6,78797
liam-lawson,33,7,78433
pierre-gasly,33,8,78117
lando-norris,33,9,76514
carlos-sainz-jr,33,10,78600
oliver-bearman,33,11,79528
oscar-piastri,33,12,80594
nico-hulkenberg,33,13,77902
gabriel-bortoleto,33,14,77815
esteban-ocon,33,15,78316
sergio-perez,33,16,81253
lance-stroll,33,17,80465
valtteri-bottas,33,18,79163
kimi-antonelli,34,1,76290
max-verstappen,34,2,77060
lewis-hamilton,34,3,76498
isack-hadjar,34,4,77350
charles-leclerc,34,5,77053
franco-colapinto,34,6,77822
liam-lawson,34,7,78177
pierre-gasly,34,8,77469
lando-norris,34,9,76797
carlos-sainz-jr,34,10,78742
oliver-bearman,34,11,77265
oscar-piastri,34,12,77313
nico-hulkenberg,34,13,77032
gabriel-bortoleto,34,14,77508
esteban-ocon,34,15,80216
sergio-perez,34,16,78112
lance-stroll,34,17,83956
valtteri-bottas,34,18,79240
kimi-antonelli,35,1,76101
max-verstappen,35,2,76430
lewis-hamilton,35,3,75772
isack-hadjar,35,4,76482
charles-leclerc,35,5,76251
franco-colapinto,35,6,77335
liam-lawson,35,7,77370
pierre-gasly,35,8,77389
lando-norris,35,9,76614
carlos-sainz-jr,35,10,77168
oliver-bearman,35,11,77425
oscar-piastri,35,12,76941
nico-hulkenberg,35,13,77051
gabriel-bortoleto,35,14,77109
esteban-ocon,35,15,77259
sergio-perez,35,16,77120
lance-stroll,35,17,79902
valtteri-bottas,35,18,78995
kimi-antonelli,36,1,75708
max-verstappen,36,2,76570
lewis-hamilton,36,3,75650
isack-hadjar,36,4,76026
charles-leclerc,36,5,76189
franco-colapinto,36,6,77239
liam-lawson,36,7,76844
lando-norris,36,8,75845
pierre-gasly,36,9,77233
carlos-sainz-jr,36,10,76599
oliver-bearman,36,11,76870
oscar-piastri,36,12,76379
nico-hulkenberg,36,13,76838
gabriel-bortoleto,36,14,76863
esteban-ocon,36,15,77358
sergio-perez,36,16,77398
lance-stroll,36,17,80547
valtteri-bottas,36,18,78887
kimi-antonelli,37,1,75466
max-verstappen,37,2,75535
lewis-hamilton,37,3,75285
isack-hadjar,37,4,75459
charles-leclerc,37,5,75297
franco-colapinto,37,6,76672
liam-lawson,37,7,76974
lando-norris,37,8,76361
pierre-gasly,37,9,76922
carlos-sainz-jr,37,10,78961
oliver-bearman,37,11,78083
oscar-piastri,37,12,76534
nico-hulkenberg,37,13,76578
gabriel-bortoleto,37,14,76684
esteban-ocon,37,15,77592
sergio-perez,37,16,76915
lance-stroll,37,17,79966
valtteri-bottas,37,18,79661
kimi-antonelli,38,1,75235
max-verstappen,38,2,75690
lewis-hamilton,38,3,75553
isack-hadjar,38,4,75412
charles-leclerc,38,5,75364
franco-colapinto,38,6,76546
liam-lawson,38,7,76993
lando-norris,38,8,76014
pierre-gasly,38,9,78909
carlos-sainz-jr,38,10,76517
oliver-bearman,38,11,76736
oscar-piastri,38,12,76536
nico-hulkenberg,38,13,77028
gabriel-bortoleto,38,14,76549
sergio-perez,38,15,77423
esteban-ocon,38,16,78133
lance-stroll,38,17,79250
valtteri-bottas,38,18,78929
kimi-antonelli,39,1,75290
max-verstappen,39,2,75635
lewis-hamilton,39,3,75386
charles-leclerc,39,4,75811
isack-hadjar,39,5,76512
franco-colapinto,39,6,76679
liam-lawson,39,7,77192
pierre-gasly,39,8,76835
carlos-sainz-jr,39,9,76764
oliver-bearman,39,10,76558
oscar-piastri,39,11,76550
nico-hulkenberg,39,12,76689
gabriel-bortoleto,39,13,76418
esteban-ocon,39,14,80237
sergio-perez,39,15,80864
lance-stroll,39,16,78721
valtteri-bottas,39,17,78775
kimi-antonelli,40,1,75871
max-verstappen,40,2,75596
lewis-hamilton,40,3,75139
charles-leclerc,40,4,75608
isack-hadjar,40,5,76248
franco-colapinto,40,6,76879
liam-lawson,40,7,77472
pierre-gasly,40,8,76585
carlos-sainz-jr,40,9,78422
oliver-bearman,40,10,77257
oscar-piastri,40,11,76727
nico-hulkenberg,40,12,76650
gabriel-bortoleto,40,13,76615
esteban-ocon,40,14,77402
lance-stroll,40,15,80294
valtteri-bottas,40,16,78856
kimi-antonelli,41,1,77905
max-verstappen,41,2,75618
lewis-hamilton,41,3,75457
charles-leclerc,41,4,75612
isack-hadjar,41,5,75615
franco-colapinto,41,6,76790
liam-lawson,41,7,77009
pierre-gasly,41,8,76395
carlos-sainz-jr,41,9,76652
oliver-bearman,41,10,78957
oscar-piastri,41,11,76624
nico-hulkenberg,41,12,76837
gabriel-bortoleto,41,13,76627
esteban-ocon,41,14,78583
lance-stroll,41,15,78926
valtteri-bottas,41,16,79059
kimi-antonelli,42,1,75244
max-verstappen,42,2,75415
lewis-hamilton,42,3,75243
charles-leclerc,42,4,75662
isack-hadjar,42,5,75781
franco-colapinto,42,6,76618
liam-lawson,42,7,76718
pierre-gasly,42,8,76245
carlos-sainz-jr,42,9,76832
oliver-bearman,42,10,76677
oscar-piastri,42,11,76010
nico-hulkenberg,42,12,76798
gabriel-bortoleto,42,13,76402
esteban-ocon,42,14,78553
lance-stroll,42,15,81728
valtteri-bottas,42,16,79412
kimi-antonelli,43,1,74814
max-verstappen,43,2,75387
lewis-hamilton,43,3,75285
charles-leclerc,43,4,75520
isack-hadjar,43,5,75463
franco-colapinto,43,6,76926
liam-lawson,43,7,76598
pierre-gasly,43,8,76219
carlos-sainz-jr,43,9,76403
oliver-bearman,43,10,76481
oscar-piastri,43,11,75943
nico-hulkenberg,43,12,76851
gabriel-bortoleto,43,13,78144
esteban-ocon,43,14,76675
lance-stroll,43,15,90971
valtteri-bottas,43,16,99542
kimi-antonelli,44,1,75179
max-verstappen,44,2,75505
lewis-hamilton,44,3,75208
charles-leclerc,44,4,75369
isack-hadjar,44,5,75749
franco-colapinto,44,6,76249
liam-lawson,44,7,76686
pierre-gasly,44,8,77859
carlos-sainz-jr,44,9,78501
oliver-bearman,44,10,76490
oscar-piastri,44,11,78606
nico-hulkenberg,44,12,82025
gabriel-bortoleto,44,13,85754
esteban-ocon,44,14,93203
lance-stroll,44,15,82845
valtteri-bottas,44,16,82115
kimi-antonelli,45,1,75276
max-verstappen,45,2,75222
lewis-hamilton,45,3,74960
charles-leclerc,45,4,75380
isack-hadjar,45,5,75361
franco-colapinto,45,6,90323
liam-lawson,45,7,93560
pierre-gasly,45,8,93480
carlos-sainz-jr,45,9,94901
oliver-bearman,45,10,91974
oscar-piastri,45,11,91327
nico-hulkenberg,45,12,87249
gabriel-bortoleto,45,13,84257
esteban-ocon,45,14,77753
lance-stroll,45,15,80912
valtteri-bottas,45,16,79104
kimi-antonelli,46,1,93385
max-verstappen,46,2,92344
lewis-hamilton,46,3,92168
charles-leclerc,46,4,91795
isack-hadjar,46,5,91100
franco-colapinto,46,6,79597
liam-lawson,46,7,78339
pierre-gasly,46,8,76888
carlos-sainz-jr,46,9,76467
oliver-bearman,46,10,76852
oscar-piastri,46,11,77189
nico-hulkenberg,46,12,77069
gabriel-bortoleto,46,13,76663
esteban-ocon,46,14,78854
lance-stroll,46,15,80342
valtteri-bottas,46,16,85292
kimi-antonelli,47,1,75877
max-verstappen,47,2,75476
lewis-hamilton,47,3,75411
charles-leclerc,47,4,75360
isack-hadjar,47,5,76888
franco-colapinto,47,6,76621
liam-lawson,47,7,76885
pierre-gasly,47,8,78366
carlos-sainz-jr,47,9,76984
oliver-bearman,47,10,76695
oscar-piastri,47,11,76428
nico-hulkenberg,47,12,77101
gabriel-bortoleto,47,13,76657
esteban-ocon,47,14,79745
lance-stroll,47,15,81287
valtteri-bottas,47,16,80282
kimi-antonelli,48,1,75019
max-verstappen,48,2,75452
lewis-hamilton,48,3,74914
charles-leclerc,48,4,75603
isack-hadjar,48,5,75575
franco-colapinto,48,6,76610
liam-lawson,48,7,76853
pierre-gasly,48,8,77589
carlos-sainz-jr,48,9,76314
oliver-bearman,48,10,76592
oscar-piastri,48,11,77053
nico-hulkenberg,48,12,76570
gabriel-bortoleto,48,13,76266
esteban-ocon,48,14,78951
lance-stroll,48,15,80532
valtteri-bottas,48,16,78670
kimi-antonelli,49,1,74935
max-verstappen,49,2,75535
lewis-hamilton,49,3,75186
charles-leclerc,49,4,75698
isack-hadjar,49,5,75673
franco-colapinto,49,6,76537
liam-lawson,49,7,79196
pierre-gasly,49,8,76686
carlos-sainz-jr,49,9,76509
oliver-bearman,49,10,77743
oscar-piastri,49,11,76264
