driver_id,lap,position,time_ms
jean-eric-vergne,5,16,84305
timo-glock,5,17,85105
pedro-de-la-rosa,5,18,84844
charles-pic,5,19,85416
narain-karthikeyan,5,20,83346
michael-schumacher,5,21,102939
jenson-button,6,1,84771
lewis-hamilton,6,2,85427
nico-hulkenberg,6,3,84760
fernando-alonso,6,4,86968
felipe-massa,6,5,86860
mark-webber,6,6,87490
kamui-kobayashi,6,7,86525
paul-di-resta,6,8,87184
daniel-ricciardo,6,9,85203
nico-rosberg,6,10,86715
sebastian-vettel,6,11,84714
vitaly-petrov,6,12,86021
heikki-kovalainen,6,13,85028
jean-eric-vergne,6,14,85331
timo-glock,6,15,85379
pedro-de-la-rosa,6,16,85640
charles-pic,6,17,84968
narain-karthikeyan,6,18,84890
kimi-raikkonen,6,19,100246
michael-schumacher,6,20,110622
lewis-hamilton,7,1,85872
jenson-button,7,2,86544
nico-hulkenberg,7,3,85814
fernando-alonso,7,4,86669
felipe-massa,7,5,87323
kamui-kobayashi,7,6,88428
paul-di-resta,7,7,88691
sebastian-vettel,7,8,86032
nico-rosberg,7,9,88641
daniel-ricciardo,7,10,90447
vitaly-petrov,7,11,87805
heikki-kovalainen,7,12,87765
jean-eric-vergne,7,13,87757
timo-glock,7,14,87603
pedro-de-la-rosa,7,15,87424
charles-pic,7,16,87638
narain-karthikeyan,7,17,87683
mark-webber,7,18,97360
kimi-raikkonen,7,19,87374
michael-schumacher,7,20,92729
jenson-button,8,1,86218
lewis-hamilton,8,2,87698
nico-hulkenberg,8,3,87080
fernando-alonso,8,4,87326
felipe-massa,8,5,89325
sebastian-vettel,8,6,89701
paul-di-resta,8,7,91007
nico-rosberg,8,8,90616
daniel-ricciardo,8,9,89800
jean-eric-vergne,8,10,87910
heikki-kovalainen,8,11,88647
timo-glock,8,12,88341
kamui-kobayashi,8,13,94933
vitaly-petrov,8,14,90764
pedro-de-la-rosa,8,15,89969
charles-pic,8,16,89570
mark-webber,8,17,87954
narain-karthikeyan,8,18,89689
kimi-raikkonen,8,19,88762
michael-schumacher,8,20,102792
jenson-button,9,1,87795
lewis-hamilton,9,2,88641
nico-hulkenberg,9,3,88483
fernando-alonso,9,4,88995
felipe-massa,9,5,90974
sebastian-vettel,9,6,90824
paul-di-resta,9,7,91037
jean-eric-vergne,9,8,91430
heikki-kovalainen,9,9,91402
timo-glock,9,10,91704
vitaly-petrov,9,11,90966
pedro-de-la-rosa,9,12,91350
charles-pic,9,13,91628
narain-karthikeyan,9,14,90735
nico-rosberg,9,15,96893
daniel-ricciardo,9,16,98167
mark-webber,9,17,95443
kimi-raikkonen,9,18,89799
kamui-kobayashi,9,19,106996
michael-schumacher,9,20,104284
jenson-button,10,1,89842
nico-hulkenberg,10,2,89673
lewis-hamilton,10,3,95253
felipe-massa,10,4,92362
fernando-alonso,10,5,99105
jean-eric-vergne,10,6,92330
heikki-kovalainen,10,7,93530
timo-glock,10,8,93660
vitaly-petrov,10,9,93276
sebastian-vettel,10,10,97826
paul-di-resta,10,11,98152
pedro-de-la-rosa,10,12,93501
charles-pic,10,13,93234
narain-karthikeyan,10,14,93162
kimi-raikkonen,10,15,90017
kamui-kobayashi,10,16,86566
nico-rosberg,10,17,102821
daniel-ricciardo,10,18,103033
mark-webber,10,19,101775
michael-schumacher,10,20,87130
jenson-button,11,1,89246
nico-hulkenberg,11,2,88349
felipe-massa,11,3,91949
lewis-hamilton,11,4,103045
jean-eric-vergne,11,5,91550
heikki-kovalainen,11,6,91212
vitaly-petrov,11,7,91372
timo-glock,11,8,91985
pedro-de-la-rosa,11,9,93022
charles-pic,11,10,92844
narain-karthikeyan,11,11,92768
fernando-alonso,11,12,102623
kamui-kobayashi,11,13,87836
nico-rosberg,11,14,86970
kimi-raikkonen,11,15,92714
mark-webber,11,16,86202
sebastian-vettel,11,17,101012
daniel-ricciardo,11,18,88631
paul-di-resta,11,19,106867
michael-schumacher,11,20,88428
jenson-button,12,1,87242
nico-hulkenberg,12,2,86348
lewis-hamilton,12,3,86187
felipe-massa,12,4,89931
jean-eric-vergne,12,5,89485
heikki-kovalainen,12,6,89414
timo-glock,12,7,89051
vitaly-petrov,12,8,91267
fernando-alonso,12,9,88201
kamui-kobayashi,12,10,88838
charles-pic,12,11,92614
pedro-de-la-rosa,12,12,94246
nico-rosberg,12,13,89607
sebastian-vettel,12,14,88178
mark-webber,12,15,89626
narain-karthikeyan,12,16,97274
daniel-ricciardo,12,17,90415
kimi-raikkonen,12,18,93403
paul-di-resta,12,19,86858
michael-schumacher,12,20,90941
jenson-button,13,1,87883
nico-hulkenberg,13,2,88704
lewis-hamilton,13,3,86741
felipe-massa,13,4,93238
jean-eric-vergne,13,5,91876
fernando-alonso,13,6,88692
timo-glock,13,7,93856
heikki-kovalainen,13,8,95894
kamui-kobayashi,13,9,90610
vitaly-petrov,13,10,94372
sebastian-vettel,13,11,89610
nico-rosberg,13,12,90517
mark-webber,13,13,89462
daniel-ricciardo,13,14,91367
paul-di-resta,13,15,90220
pedro-de-la-rosa,13,16,99006
kimi-raikkonen,13,17,94036
narain-karthikeyan,13,18,101811
charles-pic,13,19,113832
michael-schumacher,13,20,89593
jenson-button,14,1,90947
nico-hulkenberg,14,2,89442
lewis-hamilton,14,3,88681
fernando-alonso,14,4,90208
felipe-massa,14,5,97114
jean-eric-vergne,14,6,95977
kamui-kobayashi,14,7,90755
sebastian-vettel,14,8,89142
mark-webber,14,9,91879
nico-rosberg,14,10,93181
heikki-kovalainen,14,11,99406
daniel-ricciardo,14,12,90954
paul-di-resta,14,13,90112
kimi-raikkonen,14,14,90864
timo-glock,14,15,105501
vitaly-petrov,14,16,104484
pedro-de-la-rosa,14,17,109271
narain-karthikeyan,14,18,111845
charles-pic,14,19,107996
michael-schumacher,14,20,90465
jenson-button,15,1,91435
nico-hulkenberg,15,2,91226
lewis-hamilton,15,3,89675
fernando-alonso,15,4,89330
kamui-kobayashi,15,5,90082
sebastian-vettel,15,6,89223
mark-webber,15,7,89685
nico-rosberg,15,8,92439
paul-di-resta,15,9,90524
daniel-ricciardo,15,10,91643
felipe-massa,15,11,106001
kimi-raikkonen,15,12,91511
jean-eric-vergne,15,13,105269
heikki-kovalainen,15,14,102220
timo-glock,15,15,104636
vitaly-petrov,15,16,103873
narain-karthikeyan,15,17,90571
charles-pic,15,18,89076
pedro-de-la-rosa,15,19,108523
michael-schumacher,15,20,90494
jenson-button,16,1,88730
nico-hulkenberg,16,2,88090
lewis-hamilton,16,3,89467
fernando-alonso,16,4,89481
sebastian-vettel,16,5,87609
kamui-kobayashi,16,6,89675
mark-webber,16,7,88948
nico-rosberg,16,8,89820
paul-di-resta,16,9,89695
daniel-ricciardo,16,10,90338
kimi-raikkonen,16,11,89864
timo-glock,16,12,86594
vitaly-petrov,16,13,87500
felipe-massa,16,14,102904
jean-eric-vergne,16,15,102662
heikki-kovalainen,16,16,104666
charles-pic,16,17,88400
narain-karthikeyan,16,18,90527
pedro-de-la-rosa,16,19,88604
michael-schumacher,16,20,89774
jenson-button,17,1,85966
nico-hulkenberg,17,2,85991
lewis-hamilton,17,3,89322
fernando-alonso,17,4,88964
sebastian-vettel,17,5,87948
kamui-kobayashi,17,6,88326
mark-webber,17,7,88933
nico-rosberg,17,8,89657
paul-di-resta,17,9,90016
daniel-ricciardo,17,10,89510
kimi-raikkonen,17,11,88735
timo-glock,17,12,87031
felipe-massa,17,13,85605
jean-eric-vergne,17,14,86651
vitaly-petrov,17,15,89234
heikki-kovalainen,17,16,86697
charles-pic,17,17,88114
narain-karthikeyan,17,18,90812
pedro-de-la-rosa,17,19,89242
michael-schumacher,17,20,93129
nico-hulkenberg,18,1,84218
jenson-button,18,2,84537
lewis-hamilton,18,3,93314
sebastian-vettel,18,4,87761
fernando-alonso,18,5,93769
mark-webber,18,6,88296
kamui-kobayashi,18,7,92409
daniel-ricciardo,18,8,89463
kimi-raikkonen,18,9,88638
nico-rosberg,18,10,93198
paul-di-resta,18,11,93317
felipe-massa,18,12,85889
timo-glock,18,13,88130
jean-eric-vergne,18,14,87380
vitaly-petrov,18,15,89884
heikki-kovalainen,18,16,87931
charles-pic,18,17,89443
narain-karthikeyan,18,18,93557
pedro-de-la-rosa,18,19,88514
michael-schumacher,18,20,101438
nico-hulkenberg,19,1,82437
jenson-button,19,2,83280
lewis-hamilton,19,3,100436
sebastian-vettel,19,4,90758
mark-webber,19,5,92463
fernando-alonso,19,6,102311
daniel-ricciardo,19,7,93003
kimi-raikkonen,19,8,92862
kamui-kobayashi,19,9,104083
felipe-massa,19,10,91332
jean-eric-vergne,19,11,88319
paul-di-resta,19,12,100266
timo-glock,19,13,93033
nico-rosberg,19,14,105039
vitaly-petrov,19,15,94518
heikki-kovalainen,19,16,93497
charles-pic,19,17,89433
narain-karthikeyan,19,18,91782
pedro-de-la-rosa,19,19,96647
michael-schumacher,19,20,83519
nico-hulkenberg,20,1,81694
jenson-button,20,2,81676
lewis-hamilton,20,3,81674
fernando-alonso,20,4,82203
sebastian-vettel,20,5,99987
kamui-kobayashi,20,6,81698
mark-webber,20,7,99971
paul-di-resta,20,8,83173
daniel-ricciardo,20,9,99467
jean-eric-vergne,20,10,93533
kimi-raikkonen,20,11,102035
felipe-massa,20,12,99980
timo-glock,20,13,99361
charles-pic,20,14,97240
vitaly-petrov,20,15,105629
narain-karthikeyan,20,16,97659
michael-schumacher,20,17,82000
nico-rosberg,20,18,123357
heikki-kovalainen,20,19,118105
pedro-de-la-rosa,20,20,106629
nico-hulkenberg,21,1,81175
jenson-button,21,2,81641
lewis-hamilton,21,3,80677
fernando-alonso,21,4,81442
sebastian-vettel,21,5,81715
kamui-kobayashi,21,6,80441
mark-webber,21,7,80804
paul-di-resta,21,8,80713
daniel-ricciardo,21,9,81350
kimi-raikkonen,21,10,80550
felipe-massa,21,11,80428
timo-glock,21,12,81549
jean-eric-vergne,21,13,97991
vitaly-petrov,21,14,80981
michael-schumacher,21,15,80491
heikki-kovalainen,21,16,82453
charles-pic,21,17,102973
pedro-de-la-rosa,21,18,83247
narain-karthikeyan,21,19,107883
nico-rosberg,21,20,110750
nico-hulkenberg,22,1,79938
jenson-button,22,2,79880
lewis-hamilton,22,3,82739
fernando-alonso,22,4,89722
sebastian-vettel,22,5,89474
kamui-kobayashi,22,6,91050
mark-webber,22,7,90641
paul-di-resta,22,8,90465
daniel-ricciardo,22,9,92350
kimi-raikkonen,22,10,93107
felipe-massa,22,11,94734
timo-glock,22,12,97583
jean-eric-vergne,22,13,101042
vitaly-petrov,22,14,101135
michael-schumacher,22,15,100974
heikki-kovalainen,22,16,100528
charles-pic,22,17,101868
pedro-de-la-rosa,22,18,105078
narain-karthikeyan,22,19,104750
nico-rosberg,22,20,102520
nico-hulkenberg,23,1,94127
jenson-button,23,2,93573
lewis-hamilton,23,3,99708
fernando-alonso,23,4,102052
sebastian-vettel,23,5,102938
kamui-kobayashi,23,6,101217
mark-webber,23,7,104157
paul-di-resta,23,8,104108
daniel-ricciardo,23,9,100911
kimi-raikkonen,23,10,100667
felipe-massa,23,11,100381
timo-glock,23,12,107903
jean-eric-vergne,23,13,102989
vitaly-petrov,23,14,100176
michael-schumacher,23,15,89977
heikki-kovalainen,23,16,85597
charles-pic,23,17,86221
pedro-de-la-rosa,23,18,86974
narain-karthikeyan,23,19,94779
nico-rosberg,23,20,89063
nico-hulkenberg,24,1,121466
jenson-button,24,2,121988
lewis-hamilton,24,3,84085
fernando-alonso,24,4,86879
sebastian-vettel,24,5,86870
kamui-kobayashi,24,6,87041
mark-webber,24,7,83707
paul-di-resta,24,8,83851
daniel-ricciardo,24,9,83819
kimi-raikkonen,24,10,81303
felipe-massa,24,11,81083
timo-glock,24,12,121846
jean-eric-vergne,24,13,117567
vitaly-petrov,24,14,115902
michael-schumacher,24,15,116207
heikki-kovalainen,24,16,116774
charles-pic,24,17,113165
pedro-de-la-rosa,24,18,105419
narain-karthikeyan,24,19,90571
nico-rosberg,24,20,91520
nico-hulkenberg,25,1,124988
jenson-button,25,2,125192
lewis-hamilton,25,3,117164
fernando-alonso,25,4,93947
sebastian-vettel,25,5,92999
kamui-kobayashi,25,6,93273
mark-webber,25,7,88303
paul-di-resta,25,8,86885
daniel-ricciardo,25,9,83321
kimi-raikkonen,25,10,82936
felipe-massa,25,11,81914
jean-eric-vergne,25,12,116819
timo-glock,25,13,118297
vitaly-petrov,25,14,118134
michael-schumacher,25,15,117184
heikki-kovalainen,25,16,116810
charles-pic,25,17,116520
pedro-de-la-rosa,25,18,116355
narain-karthikeyan,25,19,114685
nico-rosberg,25,20,114092
nico-hulkenberg,26,1,118195
jenson-button,26,2,118309
lewis-hamilton,26,3,116896
fernando-alonso,26,4,111701
sebastian-vettel,26,5,110408
kamui-kobayashi,26,6,110012
mark-webber,26,7,110070
paul-di-resta,26,8,110009
daniel-ricciardo,26,9,110052
kimi-raikkonen,26,10,110257
felipe-massa,26,11,108205
timo-glock,26,12,91089
jean-eric-vergne,26,13,92918
vitaly-petrov,26,14,92480
michael-schumacher,26,15,93144
heikki-kovalainen,26,16,93269
charles-pic,26,17,92109
pedro-de-la-rosa,26,18,94294
narain-karthikeyan,26,19,94150
nico-rosberg,26,20,94732
nico-hulkenberg,27,1,126615
jenson-button,27,2,125963
lewis-hamilton,27,3,121387
fernando-alonso,27,4,118485
sebastian-vettel,27,5,118317
kamui-kobayashi,27,6,118757
mark-webber,27,7,118386
paul-di-resta,27,8,119422
daniel-ricciardo,27,9,119788
kimi-raikkonen,27,10,120187
felipe-massa,27,11,119280
timo-glock,27,12,87230
jean-eric-vergne,27,13,86104
vitaly-petrov,27,14,87952
michael-schumacher,27,15,88400
heikki-kovalainen,27,16,87641
charles-pic,27,17,88468
pedro-de-la-rosa,27,18,87572
narain-karthikeyan,27,19,87617
nico-rosberg,27,20,87437
nico-hulkenberg,28,1,117881
jenson-button,28,2,118109
lewis-hamilton,28,3,118035
fernando-alonso,28,4,117991
sebastian-vettel,28,5,117953
kamui-kobayashi,28,6,117627
mark-webber,28,7,117729
paul-di-resta,28,8,117273
daniel-ricciardo,28,9,117208
kimi-raikkonen,28,10,117035
felipe-massa,28,11,117590
timo-glock,28,12,86254
jean-eric-vergne,28,13,86184
vitaly-petrov,28,14,87715
michael-schumacher,28,15,87130
heikki-kovalainen,28,16,87580
charles-pic,28,17,86834
pedro-de-la-rosa,28,18,85376
narain-karthikeyan,28,19,85214
nico-rosberg,28,20,85143
nico-hulkenberg,29,1,121549
jenson-button,29,2,120998
lewis-hamilton,29,3,120709
fernando-alonso,29,4,120424
sebastian-vettel,29,5,119979
kamui-kobayashi,29,6,119277
mark-webber,29,7,118355
paul-di-resta,29,8,117444
daniel-ricciardo,29,9,115602
felipe-massa,29,10,114639
kimi-raikkonen,29,11,115659
timo-glock,29,12,104018
vitaly-petrov,29,13,99019
michael-schumacher,29,14,98610
heikki-kovalainen,29,15,97998
charles-pic,29,16,97768
pedro-de-la-rosa,29,17,97546
narain-karthikeyan,29,18,97368
nico-rosberg,29,19,96576
jean-eric-vergne,29,20,118364
nico-hulkenberg,30,1,85065
jenson-button,30,2,85591
lewis-hamilton,30,3,85524
fernando-alonso,30,4,85739
kamui-kobayashi,30,5,85747
sebastian-vettel,30,6,86093
paul-di-resta,30,7,86443
felipe-massa,30,8,85548
daniel-ricciardo,30,9,86500
kimi-raikkonen,30,10,86158
timo-glock,30,11,86350
michael-schumacher,30,12,85847
vitaly-petrov,30,13,86247
mark-webber,30,14,90037
heikki-kovalainen,30,15,86192
charles-pic,30,16,86405
pedro-de-la-rosa,30,17,86656
narain-karthikeyan,30,18,86779
nico-rosberg,30,19,86632
jean-eric-vergne,30,20,102907
nico-hulkenberg,31,1,81686
lewis-hamilton,31,2,82665
jenson-button,31,3,83468
fernando-alonso,31,4,82734
kamui-kobayashi,31,5,82757
sebastian-vettel,31,6,82921
paul-di-resta,31,7,83101
felipe-massa,31,8,83088
daniel-ricciardo,31,9,83100
kimi-raikkonen,31,10,83148
michael-schumacher,31,11,81991
mark-webber,31,12,82492
vitaly-petrov,31,13,84615
heikki-kovalainen,31,14,84079
charles-pic,31,15,84201
pedro-de-la-rosa,31,16,84106
nico-rosberg,31,17,83341
narain-karthikeyan,31,18,85287
timo-glock,31,19,96464
jean-eric-vergne,31,20,81181
nico-hulkenberg,32,1,80701
lewis-hamilton,32,2,80704
jenson-button,32,3,81099
kamui-kobayashi,32,4,81400
fernando-alonso,32,5,82120
sebastian-vettel,32,6,81654
felipe-massa,32,7,81190
daniel-ricciardo,32,8,81605
paul-di-resta,32,9,83173
kimi-raikkonen,32,10,82063
michael-schumacher,32,11,81735
mark-webber,32,12,81012
vitaly-petrov,32,13,82959
charles-pic,32,14,82733
heikki-kovalainen,32,15,83906
nico-rosberg,32,16,82863
pedro-de-la-rosa,32,17,84016
narain-karthikeyan,32,18,83303
jean-eric-vergne,32,19,81277
timo-glock,32,20,100479
nico-hulkenberg,33,1,79533
lewis-hamilton,33,2,79804
jenson-button,33,3,80090
fernando-alonso,33,4,80182
kamui-kobayashi,33,5,81186
sebastian-vettel,33,6,80640
felipe-massa,33,7,80274
daniel-ricciardo,33,8,80581
paul-di-resta,33,9,81027
michael-schumacher,33,10,81618
mark-webber,33,11,81379
kimi-raikkonen,33,12,82868
vitaly-petrov,33,13,81226
charles-pic,33,14,81357
heikki-kovalainen,33,15,81335
nico-rosberg,33,16,81537
pedro-de-la-rosa,33,17,81805
narain-karthikeyan,33,18,82463
jean-eric-vergne,33,19,79723
timo-glock,33,20,80363
nico-hulkenberg,34,1,78823
lewis-hamilton,34,2,78737
jenson-button,34,3,78757
fernando-alonso,34,4,79193
kamui-kobayashi,34,5,79823
felipe-massa,34,6,79788
sebastian-vettel,34,7,80764
daniel-ricciardo,34,8,80205
paul-di-resta,34,9,79649
mark-webber,34,10,79546
michael-schumacher,34,11,80260
kimi-raikkonen,34,12,79444
vitaly-petrov,34,13,80845
charles-pic,34,14,80563
heikki-kovalainen,34,15,80802
nico-rosberg,34,16,81541
pedro-de-la-rosa,34,17,81432
narain-karthikeyan,34,18,81922
jean-eric-vergne,34,19,79591
timo-glock,34,20,79686
nico-hulkenberg,35,1,78524
lewis-hamilton,35,2,78303
jenson-button,35,3,78787
fernando-alonso,35,4,78728
kamui-kobayashi,35,5,78973
felipe-massa,35,6,78885
sebastian-vettel,35,7,79346
daniel-ricciardo,35,8,79734
paul-di-resta,35,9,79714
mark-webber,35,10,79512
michael-schumacher,35,11,80329
kimi-raikkonen,35,12,80383
vitaly-petrov,35,13,80640
charles-pic,35,14,80900
heikki-kovalainen,35,15,80704
nico-rosberg,35,16,80916
pedro-de-la-rosa,35,17,81156
narain-karthikeyan,35,18,81753
jean-eric-vergne,35,19,79146
timo-glock,35,20,79759
nico-hulkenberg,36,1,78396
lewis-hamilton,36,2,78300
jenson-button,36,3,78475
fernando-alonso,36,4,78623
kamui-kobayashi,36,5,79169
felipe-massa,36,6,78988
sebastian-vettel,36,7,79090
daniel-ricciardo,36,8,79308
mark-webber,36,9,81289
michael-schumacher,36,10,80286
kimi-raikkonen,36,11,79953
paul-di-resta,36,12,87145
vitaly-petrov,36,13,80858
charles-pic,36,14,80310
heikki-kovalainen,36,15,81229
nico-rosberg,36,16,81124
pedro-de-la-rosa,36,17,81311
narain-karthikeyan,36,18,81873
jean-eric-vergne,36,19,79242
timo-glock,36,20,80051
nico-hulkenberg,37,1,78250
lewis-hamilton,37,2,78265
jenson-button,37,3,78108
fernando-alonso,37,4,78702
felipe-massa,37,5,78879
kamui-kobayashi,37,6,80199
sebastian-vettel,37,7,79273
daniel-ricciardo,37,8,79499
mark-webber,37,9,79162
michael-schumacher,37,10,80158
kimi-raikkonen,37,11,80320
paul-di-resta,37,12,79330
vitaly-petrov,37,13,80653
charles-pic,37,14,81393
nico-rosberg,37,15,80811
pedro-de-la-rosa,37,16,81085
heikki-kovalainen,37,17,84768
narain-karthikeyan,37,18,81781
jean-eric-vergne,37,19,79291
timo-glock,37,20,79731
nico-hulkenberg,38,1,78210
lewis-hamilton,38,2,78069
jenson-button,38,3,78185
fernando-alonso,38,4,78738
felipe-massa,38,5,79886
kamui-kobayashi,38,6,79647
sebastian-vettel,38,7,79524
daniel-ricciardo,38,8,79864
mark-webber,38,9,78914
michael-schumacher,38,10,80661
kimi-raikkonen,38,11,80500
paul-di-resta,38,12,79515
vitaly-petrov,38,13,80636
charles-pic,38,14,80503
nico-rosberg,38,15,80266
pedro-de-la-rosa,38,16,81340
narain-karthikeyan,38,17,81628
jean-eric-vergne,38,18,79425
heikki-kovalainen,38,19,98018
timo-glock,38,20,80821
nico-hulkenberg,39,1,78332
lewis-hamilton,39,2,78176
jenson-button,39,3,78362
fernando-alonso,39,4,78886
felipe-massa,39,5,78977
kamui-kobayashi,39,6,79292
sebastian-vettel,39,7,79364
daniel-ricciardo,39,8,79962
mark-webber,39,9,78903
kimi-raikkonen,39,10,80693
michael-schumacher,39,11,81913
paul-di-resta,39,12,79314
vitaly-petrov,39,13,80528
charles-pic,39,14,80625
nico-rosberg,39,15,80548
pedro-de-la-rosa,39,16,81352
narain-karthikeyan,39,17,81746
jean-eric-vergne,39,18,78983
heikki-kovalainen,39,19,79256
timo-glock,39,20,80276
nico-hulkenberg,40,1,78303
lewis-hamilton,40,2,78327
jenson-button,40,3,78340
fernando-alonso,40,4,78733
felipe-massa,40,5,79303
kamui-kobayashi,40,6,79268
sebastian-vettel,40,7,79490
daniel-ricciardo,40,8,80081
mark-webber,40,9,79398
kimi-raikkonen,40,10,79491
paul-di-resta,40,11,79578
michael-schumacher,40,12,80793
vitaly-petrov,40,13,80743
charles-pic,40,14,80705
nico-rosberg,40,15,80731
pedro-de-la-rosa,40,16,81812
narain-karthikeyan,40,17,81544
jean-eric-vergne,40,18,79584
heikki-kovalainen,40,19,79482
timo-glock,40,20,80068
nico-hulkenberg,41,1,78769
lewis-hamilton,41,2,78658
jenson-button,41,3,78671
fernando-alonso,41,4,78884
felipe-massa,41,5,79204
kamui-kobayashi,41,6,79652
sebastian-vettel,41,7,79991
mark-webber,41,8,79774
daniel-ricciardo,41,9,81089
kimi-raikkonen,41,10,79571
paul-di-resta,41,11,79546
michael-schumacher,41,12,80863
vitaly-petrov,41,13,80789
charles-pic,41,14,80821
nico-rosberg,41,15,81165
pedro-de-la-rosa,41,16,82314
jean-eric-vergne,41,17,79636
narain-karthikeyan,41,18,82028
heikki-kovalainen,41,19,80241
timo-glock,41,20,80113
nico-hulkenberg,42,1,78914
lewis-hamilton,42,2,78981
jenson-button,42,3,79312
fernando-alonso,42,4,79655
felipe-massa,42,5,79388
kamui-kobayashi,42,6,80058
sebastian-vettel,42,7,79640
mark-webber,42,8,79386
daniel-ricciardo,42,9,80702
kimi-raikkonen,42,10,80021
paul-di-resta,42,11,79992
michael-schumacher,42,12,80925
vitaly-petrov,42,13,81492
charles-pic,42,14,81006
nico-rosberg,42,15,82222
pedro-de-la-rosa,42,16,82754
jean-eric-vergne,42,17,79979
narain-karthikeyan,42,18,83006
heikki-kovalainen,42,19,80836
timo-glock,42,20,81330
nico-hulkenberg,43,1,80797
lewis-hamilton,43,2,80174
jenson-button,43,3,80018
fernando-alonso,43,4,80232
felipe-massa,43,5,80216
kamui-kobayashi,43,6,80967
sebastian-vettel,43,7,80757
mark-webber,43,8,83572
daniel-ricciardo,43,9,81628
kimi-raikkonen,43,10,80700
paul-di-resta,43,11,80451
michael-schumacher,43,12,82375
vitaly-petrov,43,13,81896
charles-pic,43,14,82208
nico-rosberg,43,15,81888
jean-eric-vergne,43,16,81706
pedro-de-la-rosa,43,17,83436
narain-karthikeyan,43,18,82758
heikki-kovalainen,43,19,81271
timo-glock,43,20,80923
nico-hulkenberg,44,1,80184
lewis-hamilton,44,2,80328
jenson-button,44,3,80085
fernando-alonso,44,4,80729
felipe-massa,44,5,80743
kamui-kobayashi,44,6,81737
sebastian-vettel,44,7,81825
mark-webber,44,8,81344
daniel-ricciardo,44,9,82060
kimi-raikkonen,44,10,80992
paul-di-resta,44,11,81021
michael-schumacher,44,12,81728
vitaly-petrov,44,13,82455
charles-pic,44,14,82469
nico-rosberg,44,15,82482
jean-eric-vergne,44,16,80464
pedro-de-la-rosa,44,17,83750
narain-karthikeyan,44,18,84082
heikki-kovalainen,44,19,81840
timo-glock,44,20,81490
nico-hulkenberg,45,1,80576
lewis-hamilton,45,2,80358
jenson-button,45,3,80547
fernando-alonso,45,4,80926
felipe-massa,45,5,80698
kamui-kobayashi,45,6,81385
sebastian-vettel,45,7,81716
mark-webber,45,8,81631
daniel-ricciardo,45,9,81884
