driver_id,lap,position,time_ms
marc-gene,17,17,123837
luca-badoer,17,18,107664
giancarlo-fisichella,17,19,124875
damon-hill,17,20,108010
mika-hakkinen,18,1,103095
michael-schumacher,18,2,103065
eddie-irvine,18,3,104064
david-coulthard,18,4,104174
heinz-harald-frentzen,18,5,103847
ralf-schumacher,18,6,104080
jean-alesi,18,7,104512
olivier-panis,18,8,104316
rubens-barrichello,18,9,104372
pedro-diniz,18,10,105251
johnny-herbert,18,11,124391
jacques-villeneuve,18,12,124276
alexander-wurz,18,13,104991
ricardo-zonta,18,14,106191
toranosuke-takagi,18,15,107924
marc-gene,18,16,107055
luca-badoer,18,17,107886
giancarlo-fisichella,18,18,107883
pedro-de-la-rosa,18,19,134228
damon-hill,18,20,105701
mika-hakkinen,19,1,105229
michael-schumacher,19,2,103779
eddie-irvine,19,3,103721
david-coulthard,19,4,103792
heinz-harald-frentzen,19,5,105165
ralf-schumacher,19,6,104444
jean-alesi,19,7,106977
rubens-barrichello,19,8,104550
pedro-diniz,19,9,105464
johnny-herbert,19,10,103989
jacques-villeneuve,19,11,104327
alexander-wurz,19,12,105197
ricardo-zonta,19,13,106436
olivier-panis,19,14,135561
marc-gene,19,15,107451
toranosuke-takagi,19,16,108678
giancarlo-fisichella,19,17,105553
pedro-de-la-rosa,19,18,105869
damon-hill,19,19,104908
luca-badoer,19,20,127155
michael-schumacher,20,1,102836
mika-hakkinen,20,2,120544
eddie-irvine,20,3,104199
david-coulthard,20,4,103864
ralf-schumacher,20,5,105218
heinz-harald-frentzen,20,6,121305
rubens-barrichello,20,7,105148
johnny-herbert,20,8,104459
pedro-diniz,20,9,106092
jean-alesi,20,10,124914
jacques-villeneuve,20,11,104883
alexander-wurz,20,12,104854
ricardo-zonta,20,13,126496
marc-gene,20,14,105633
giancarlo-fisichella,20,15,106178
pedro-de-la-rosa,20,16,105756
damon-hill,20,17,105427
luca-badoer,20,18,106653
toranosuke-takagi,20,19,129663
michael-schumacher,21,1,103523
mika-hakkinen,21,2,102164
eddie-irvine,21,3,104255
david-coulthard,21,4,104138
heinz-harald-frentzen,21,5,103500
ralf-schumacher,21,6,120521
johnny-herbert,21,7,104115
jean-alesi,21,8,104549
jacques-villeneuve,21,9,104935
rubens-barrichello,21,10,121449
alexander-wurz,21,11,106048
pedro-diniz,21,12,124102
ricardo-zonta,21,13,105187
marc-gene,21,14,105374
giancarlo-fisichella,21,15,106186
pedro-de-la-rosa,21,16,106992
damon-hill,21,17,112386
luca-badoer,21,18,106050
toranosuke-takagi,21,19,106703
michael-schumacher,22,1,104243
mika-hakkinen,22,2,102799
eddie-irvine,22,3,103792
david-coulthard,22,4,106161
heinz-harald-frentzen,22,5,102972
ralf-schumacher,22,6,102567
johnny-herbert,22,7,103912
jean-alesi,22,8,104081
jacques-villeneuve,22,9,104177
rubens-barrichello,22,10,103496
alexander-wurz,22,11,104592
pedro-diniz,22,12,104112
ricardo-zonta,22,13,105138
marc-gene,22,14,105418
giancarlo-fisichella,22,15,105169
pedro-de-la-rosa,22,16,105699
luca-badoer,22,17,106058
toranosuke-takagi,22,18,106329
mika-hakkinen,23,1,102031
michael-schumacher,23,2,117676
eddie-irvine,23,3,105219
david-coulthard,23,4,118869
heinz-harald-frentzen,23,5,104800
ralf-schumacher,23,6,103289
johnny-herbert,23,7,104209
jean-alesi,23,8,104173
jacques-villeneuve,23,9,104490
rubens-barrichello,23,10,104323
alexander-wurz,23,11,104917
pedro-diniz,23,12,105292
ricardo-zonta,23,13,105038
marc-gene,23,14,105902
giancarlo-fisichella,23,15,105772
pedro-de-la-rosa,23,16,106612
luca-badoer,23,17,105920
toranosuke-takagi,23,18,106916
mika-hakkinen,24,1,102697
michael-schumacher,24,2,102376
david-coulthard,24,3,102112
eddie-irvine,24,4,121042
heinz-harald-frentzen,24,5,104233
ralf-schumacher,24,6,103642
johnny-herbert,24,7,104376
jean-alesi,24,8,104458
jacques-villeneuve,24,9,104248
rubens-barrichello,24,10,104359
alexander-wurz,24,11,104739
pedro-diniz,24,12,104723
ricardo-zonta,24,13,105305
marc-gene,24,14,105565
giancarlo-fisichella,24,15,106090
pedro-de-la-rosa,24,16,105678
luca-badoer,24,17,105955
toranosuke-takagi,24,18,106717
mika-hakkinen,25,1,102287
michael-schumacher,25,2,101608
david-coulthard,25,3,102218
eddie-irvine,25,4,103352
heinz-harald-frentzen,25,5,103634
ralf-schumacher,25,6,103670
johnny-herbert,25,7,104356
jean-alesi,25,8,104430
jacques-villeneuve,25,9,104652
rubens-barrichello,25,10,104513
alexander-wurz,25,11,104542
pedro-diniz,25,12,105143
ricardo-zonta,25,13,105320
marc-gene,25,14,107467
giancarlo-fisichella,25,15,106014
pedro-de-la-rosa,25,16,105556
luca-badoer,25,17,106206
toranosuke-takagi,25,18,106523
mika-hakkinen,26,1,102192
michael-schumacher,26,2,102101
david-coulthard,26,3,104649
eddie-irvine,26,4,103297
heinz-harald-frentzen,26,5,103477
ralf-schumacher,26,6,103928
johnny-herbert,26,7,104563
jean-alesi,26,8,104143
jacques-villeneuve,26,9,104434
rubens-barrichello,26,10,104540
alexander-wurz,26,11,104441
pedro-diniz,26,12,104648
ricardo-zonta,26,13,106919
marc-gene,26,14,107272
giancarlo-fisichella,26,15,105389
pedro-de-la-rosa,26,16,105600
luca-badoer,26,17,105780
toranosuke-takagi,26,18,106348
mika-hakkinen,27,1,102579
michael-schumacher,27,2,102625
david-coulthard,27,3,105335
eddie-irvine,27,4,104118
heinz-harald-frentzen,27,5,104065
ralf-schumacher,27,6,103731
johnny-herbert,27,7,104352
jean-alesi,27,8,104517
jacques-villeneuve,27,9,104670
rubens-barrichello,27,10,104515
alexander-wurz,27,11,105206
pedro-diniz,27,12,104614
ricardo-zonta,27,13,107372
marc-gene,27,14,105730
giancarlo-fisichella,27,15,105550
pedro-de-la-rosa,27,16,105847
luca-badoer,27,17,105617
toranosuke-takagi,27,18,106150
mika-hakkinen,28,1,101688
michael-schumacher,28,2,101993
david-coulthard,28,3,105051
eddie-irvine,28,4,104787
heinz-harald-frentzen,28,5,103749
ralf-schumacher,28,6,103796
johnny-herbert,28,7,104575
jean-alesi,28,8,104280
jacques-villeneuve,28,9,104511
rubens-barrichello,28,10,104686
alexander-wurz,28,11,104628
pedro-diniz,28,12,105212
ricardo-zonta,28,13,105612
marc-gene,28,14,105392
giancarlo-fisichella,28,15,105402
pedro-de-la-rosa,28,16,106673
luca-badoer,28,17,107152
toranosuke-takagi,28,18,106696
mika-hakkinen,29,1,101796
michael-schumacher,29,2,101569
david-coulthard,29,3,104814
eddie-irvine,29,4,104840
heinz-harald-frentzen,29,5,104621
ralf-schumacher,29,6,104309
johnny-herbert,29,7,104390
jean-alesi,29,8,104026
jacques-villeneuve,29,9,104319
rubens-barrichello,29,10,104512
alexander-wurz,29,11,105122
pedro-diniz,29,12,104769
ricardo-zonta,29,13,105552
marc-gene,29,14,105359
giancarlo-fisichella,29,15,105551
pedro-de-la-rosa,29,16,105810
luca-badoer,29,17,105584
toranosuke-takagi,29,18,106189
mika-hakkinen,30,1,101948
michael-schumacher,30,2,101619
david-coulthard,30,3,105139
eddie-irvine,30,4,105087
heinz-harald-frentzen,30,5,104916
ralf-schumacher,30,6,104785
johnny-herbert,30,7,103905
jean-alesi,30,8,104284
jacques-villeneuve,30,9,104154
rubens-barrichello,30,10,103993
alexander-wurz,30,11,104559
pedro-diniz,30,12,104471
ricardo-zonta,30,13,104869
marc-gene,30,14,105861
giancarlo-fisichella,30,15,105352
pedro-de-la-rosa,30,16,105740
luca-badoer,30,17,105377
toranosuke-takagi,30,18,106161
mika-hakkinen,31,1,101577
michael-schumacher,31,2,101319
david-coulthard,31,3,105068
eddie-irvine,31,4,105087
ralf-schumacher,31,5,105010
heinz-harald-frentzen,31,6,105660
johnny-herbert,31,7,104325
jean-alesi,31,8,104446
jacques-villeneuve,31,9,104271
rubens-barrichello,31,10,104283
alexander-wurz,31,11,104883
pedro-diniz,31,12,104998
ricardo-zonta,31,13,105176
giancarlo-fisichella,31,14,105429
marc-gene,31,15,115357
pedro-de-la-rosa,31,16,105881
luca-badoer,31,17,105556
toranosuke-takagi,31,18,106850
mika-hakkinen,32,1,101592
michael-schumacher,32,2,101426
david-coulthard,32,3,105086
eddie-irvine,32,4,105642
ralf-schumacher,32,5,104952
johnny-herbert,32,6,104321
jean-alesi,32,7,104535
heinz-harald-frentzen,32,8,121911
jacques-villeneuve,32,9,104994
rubens-barrichello,32,10,104904
alexander-wurz,32,11,105372
pedro-diniz,32,12,105035
ricardo-zonta,32,13,105004
giancarlo-fisichella,32,14,104951
pedro-de-la-rosa,32,15,105771
luca-badoer,32,16,114988
toranosuke-takagi,32,17,108572
mika-hakkinen,33,1,101958
michael-schumacher,33,2,101625
david-coulthard,33,3,102106
johnny-herbert,33,4,105013
eddie-irvine,33,5,121457
jean-alesi,33,6,105873
heinz-harald-frentzen,33,7,105435
ralf-schumacher,33,8,123036
jacques-villeneuve,33,9,106402
rubens-barrichello,33,10,107111
alexander-wurz,33,11,106145
pedro-diniz,33,12,107775
ricardo-zonta,33,13,105941
giancarlo-fisichella,33,14,106135
pedro-de-la-rosa,33,15,106427
toranosuke-takagi,33,16,110367
luca-badoer,33,17,132173
mika-hakkinen,34,1,101986
michael-schumacher,34,2,101837
david-coulthard,34,3,122358
johnny-herbert,34,4,104546
eddie-irvine,34,5,104989
jean-alesi,34,6,105120
heinz-harald-frentzen,34,7,105396
ralf-schumacher,34,8,105461
jacques-villeneuve,34,9,106879
rubens-barrichello,34,10,123288
pedro-diniz,34,11,107583
alexander-wurz,34,12,125488
ricardo-zonta,34,13,127010
pedro-de-la-rosa,34,14,107689
giancarlo-fisichella,34,15,125255
toranosuke-takagi,34,16,108132
luca-badoer,34,17,107114
mika-hakkinen,35,1,101858
michael-schumacher,35,2,102774
johnny-herbert,35,3,104518
eddie-irvine,35,4,104021
jean-alesi,35,5,104550
heinz-harald-frentzen,35,6,105208
ralf-schumacher,35,7,105835
rubens-barrichello,35,8,107199
david-coulthard,35,9,136355
jacques-villeneuve,35,10,127443
pedro-diniz,35,11,105842
alexander-wurz,35,12,105073
ricardo-zonta,35,13,105543
giancarlo-fisichella,35,14,105352
pedro-de-la-rosa,35,15,129062
toranosuke-takagi,35,16,108739
luca-badoer,35,17,108609
mika-hakkinen,36,1,101757
michael-schumacher,36,2,105452
eddie-irvine,36,3,104156
johnny-herbert,36,4,106285
jean-alesi,36,5,106676
heinz-harald-frentzen,36,6,104987
ralf-schumacher,36,7,104894
rubens-barrichello,36,8,104028
jacques-villeneuve,36,9,106439
david-coulthard,36,10,108433
pedro-diniz,36,11,107224
alexander-wurz,36,12,105804
ricardo-zonta,36,13,105509
giancarlo-fisichella,36,14,105333
pedro-de-la-rosa,36,15,106214
luca-badoer,36,16,106852
toranosuke-takagi,36,17,127682
mika-hakkinen,37,1,102576
michael-schumacher,37,2,103489
eddie-irvine,37,3,104098
heinz-harald-frentzen,37,4,104680
ralf-schumacher,37,5,104755
jean-alesi,37,6,124115
johnny-herbert,37,7,128861
rubens-barrichello,37,8,103979
jacques-villeneuve,37,9,104485
david-coulthard,37,10,106603
alexander-wurz,37,11,106400
pedro-diniz,37,12,107552
ricardo-zonta,37,13,106226
giancarlo-fisichella,37,14,105229
pedro-de-la-rosa,37,15,106183
luca-badoer,37,16,106655
toranosuke-takagi,37,17,109054
mika-hakkinen,38,1,103579
michael-schumacher,38,2,120256
eddie-irvine,38,3,104256
heinz-harald-frentzen,38,4,104920
ralf-schumacher,38,5,104498
jean-alesi,38,6,105541
johnny-herbert,38,7,105471
rubens-barrichello,38,8,104705
jacques-villeneuve,38,9,104626
david-coulthard,38,10,107767
alexander-wurz,38,11,106965
pedro-diniz,38,12,123810
ricardo-zonta,38,13,105478
giancarlo-fisichella,38,14,105150
pedro-de-la-rosa,38,15,107257
luca-badoer,38,16,110398
toranosuke-takagi,38,17,108386
mika-hakkinen,39,1,118715
michael-schumacher,39,2,102885
eddie-irvine,39,3,104600
heinz-harald-frentzen,39,4,104828
ralf-schumacher,39,5,104794
jean-alesi,39,6,104804
johnny-herbert,39,7,104995
rubens-barrichello,39,8,106036
jacques-villeneuve,39,9,104708
alexander-wurz,39,10,106719
david-coulthard,39,11,119827
pedro-diniz,39,12,105189
ricardo-zonta,39,13,105420
giancarlo-fisichella,39,14,104971
pedro-de-la-rosa,39,15,106090
toranosuke-takagi,39,16,108037
luca-badoer,39,17,114019
mika-hakkinen,40,1,103527
michael-schumacher,40,2,103082
eddie-irvine,40,3,104351
heinz-harald-frentzen,40,4,104958
ralf-schumacher,40,5,105239
jean-alesi,40,6,106579
johnny-herbert,40,7,106693
rubens-barrichello,40,8,105107
jacques-villeneuve,40,9,106046
alexander-wurz,40,10,105499
pedro-diniz,40,11,105431
ricardo-zonta,40,12,105387
giancarlo-fisichella,40,13,105137
pedro-de-la-rosa,40,14,106440
toranosuke-takagi,40,15,109089
luca-badoer,40,16,108543
mika-hakkinen,41,1,104170
michael-schumacher,41,2,102531
eddie-irvine,41,3,104429
heinz-harald-frentzen,41,4,104779
ralf-schumacher,41,5,104736
jean-alesi,41,6,104924
johnny-herbert,41,7,105001
rubens-barrichello,41,8,105081
jacques-villeneuve,41,9,104889
alexander-wurz,41,10,105249
pedro-diniz,41,11,104863
ricardo-zonta,41,12,105415
giancarlo-fisichella,41,13,105415
pedro-de-la-rosa,41,14,105985
toranosuke-takagi,41,15,107209
luca-badoer,41,16,118309
mika-hakkinen,42,1,102647
michael-schumacher,42,2,102879
eddie-irvine,42,3,104912
heinz-harald-frentzen,42,4,105173
ralf-schumacher,42,5,104862
jean-alesi,42,6,104515
johnny-herbert,42,7,104259
rubens-barrichello,42,8,104755
jacques-villeneuve,42,9,105637
alexander-wurz,42,10,105858
pedro-diniz,42,11,104862
ricardo-zonta,42,12,105788
giancarlo-fisichella,42,13,105283
pedro-de-la-rosa,42,14,109566
toranosuke-takagi,42,15,107497
luca-badoer,42,16,131907
mika-hakkinen,43,1,101590
michael-schumacher,43,2,102071
eddie-irvine,43,3,104744
heinz-harald-frentzen,43,4,104707
ralf-schumacher,43,5,105225
jean-alesi,43,6,104200
johnny-herbert,43,7,104735
rubens-barrichello,43,8,104547
jacques-villeneuve,43,9,104721
alexander-wurz,43,10,105533
pedro-diniz,43,11,105190
ricardo-zonta,43,12,107192
giancarlo-fisichella,43,13,105940
pedro-de-la-rosa,43,14,106760
toranosuke-takagi,43,15,116594
luca-badoer,43,16,106994
mika-hakkinen,44,1,102514
michael-schumacher,44,2,102833
eddie-irvine,44,3,104555
heinz-harald-frentzen,44,4,104536
ralf-schumacher,44,5,104337
jean-alesi,44,6,103952
johnny-herbert,44,7,104465
rubens-barrichello,44,8,106540
jacques-villeneuve,44,9,104756
alexander-wurz,44,10,105650
pedro-diniz,44,11,104654
ricardo-zonta,44,12,106331
giancarlo-fisichella,44,13,106810
pedro-de-la-rosa,44,14,106929
mika-hakkinen,45,1,103372
michael-schumacher,45,2,103619
eddie-irvine,45,3,104739
heinz-harald-frentzen,45,4,104851
ralf-schumacher,45,5,104499
jean-alesi,45,6,104561
johnny-herbert,45,7,106180
rubens-barrichello,45,8,104582
jacques-villeneuve,45,9,105119
alexander-wurz,45,10,105224
pedro-diniz,45,11,105667
ricardo-zonta,45,12,106144
giancarlo-fisichella,45,13,106037
pedro-de-la-rosa,45,14,108258
mika-hakkinen,46,1,102356
michael-schumacher,46,2,103781
eddie-irvine,46,3,105419
heinz-harald-frentzen,46,4,104853
ralf-schumacher,46,5,105217
jean-alesi,46,6,104267
johnny-herbert,46,7,104673
rubens-barrichello,46,8,104539
jacques-villeneuve,46,9,104958
alexander-wurz,46,10,105463
pedro-diniz,46,11,105708
ricardo-zonta,46,12,106318
giancarlo-fisichella,46,13,105988
pedro-de-la-rosa,46,14,106473
mika-hakkinen,47,1,103524
michael-schumacher,47,2,103303
eddie-irvine,47,3,105255
heinz-harald-frentzen,47,4,104572
ralf-schumacher,47,5,104632
jean-alesi,47,6,106631
johnny-herbert,47,7,104558
rubens-barrichello,47,8,104501
jacques-villeneuve,47,9,106132
alexander-wurz,47,10,105190
pedro-diniz,47,11,105793
ricardo-zonta,47,12,106566
giancarlo-fisichella,47,13,106228
pedro-de-la-rosa,47,14,106505
mika-hakkinen,48,1,103220
michael-schumacher,48,2,103396
eddie-irvine,48,3,105515
heinz-harald-frentzen,48,4,104902
ralf-schumacher,48,5,104972
jean-alesi,48,6,104262
johnny-herbert,48,7,104725
rubens-barrichello,48,8,104542
jacques-villeneuve,48,9,105225
alexander-wurz,48,10,105420
pedro-diniz,48,11,106123
ricardo-zonta,48,12,106703
pedro-de-la-rosa,48,13,108951
mika-hakkinen,49,1,103650
michael-schumacher,49,2,102517
eddie-irvine,49,3,105785
heinz-harald-frentzen,49,4,106566
ralf-schumacher,49,5,106226
jean-alesi,49,6,105031
johnny-herbert,49,7,105111
rubens-barrichello,49,8,105183
jacques-villeneuve,49,9,106594
alexander-wurz,49,10,105687
pedro-diniz,49,11,107874
ricardo-zonta,49,12,106742
pedro-de-la-rosa,49,13,110198
mika-hakkinen,50,1,105352
michael-schumacher,50,2,104404
eddie-irvine,50,3,105759
heinz-harald-frentzen,50,4,105030
