driver_id,lap,position,time_ms
martin-brundle,10,6,106592
rubens-barrichello,10,7,107425
heinz-harald-frentzen,10,8,107216
olivier-panis,10,9,107732
johnny-herbert,10,10,107201
gerhard-berger,10,11,105376
pedro-diniz,10,12,108795
jos-verstappen,10,13,109156
ukyo-katayama,10,14,109300
mika-salo,10,15,109531
david-coulthard,10,16,108568
pedro-lamy,10,17,110810
ricardo-rosset,10,18,111213
damon-hill,11,1,106250
mika-hakkinen,11,2,106042
michael-schumacher,11,3,106086
eddie-irvine,11,4,106596
jacques-villeneuve,11,5,106688
martin-brundle,11,6,107044
rubens-barrichello,11,7,107386
heinz-harald-frentzen,11,8,107306
olivier-panis,11,9,107701
johnny-herbert,11,10,107319
gerhard-berger,11,11,105615
pedro-diniz,11,12,108713
jos-verstappen,11,13,109004
ukyo-katayama,11,14,108731
david-coulthard,11,15,107769
mika-salo,11,16,110502
pedro-lamy,11,17,110391
ricardo-rosset,11,18,110973
damon-hill,12,1,106112
mika-hakkinen,12,2,106104
michael-schumacher,12,3,106402
jacques-villeneuve,12,4,105787
eddie-irvine,12,5,106748
martin-brundle,12,6,106845
rubens-barrichello,12,7,107749
heinz-harald-frentzen,12,8,107306
olivier-panis,12,9,108433
johnny-herbert,12,10,107459
gerhard-berger,12,11,106089
pedro-diniz,12,12,110268
jos-verstappen,12,13,109311
ukyo-katayama,12,14,109424
david-coulthard,12,15,106949
mika-salo,12,16,109985
pedro-lamy,12,17,110546
ricardo-rosset,12,18,111301
damon-hill,13,1,105821
mika-hakkinen,13,2,105872
michael-schumacher,13,3,106396
jacques-villeneuve,13,4,104961
eddie-irvine,13,5,106979
martin-brundle,13,6,107171
rubens-barrichello,13,7,107755
heinz-harald-frentzen,13,8,107836
olivier-panis,13,9,107488
johnny-herbert,13,10,107265
gerhard-berger,13,11,107208
pedro-diniz,13,12,110566
jos-verstappen,13,13,109284
ukyo-katayama,13,14,109301
david-coulthard,13,15,106406
mika-salo,13,16,109641
pedro-lamy,13,17,110681
ricardo-rosset,13,18,111604
damon-hill,14,1,105991
mika-hakkinen,14,2,106185
michael-schumacher,14,3,106333
jacques-villeneuve,14,4,106679
eddie-irvine,14,5,106617
martin-brundle,14,6,106882
heinz-harald-frentzen,14,7,107867
rubens-barrichello,14,8,108821
olivier-panis,14,9,108242
gerhard-berger,14,10,107834
johnny-herbert,14,11,109447
jos-verstappen,14,12,109911
ukyo-katayama,14,13,109701
david-coulthard,14,14,109109
mika-salo,14,15,109664
pedro-lamy,14,16,110453
ricardo-rosset,14,17,111592
damon-hill,15,1,105568
mika-hakkinen,15,2,106394
michael-schumacher,15,3,106180
eddie-irvine,15,4,106402
martin-brundle,15,5,106886
heinz-harald-frentzen,15,6,106873
olivier-panis,15,7,108639
jacques-villeneuve,15,8,128474
gerhard-berger,15,9,107190
johnny-herbert,15,10,108245
rubens-barrichello,15,11,127302
jos-verstappen,15,12,109435
david-coulthard,15,13,109466
ukyo-katayama,15,14,111809
mika-salo,15,15,110001
pedro-lamy,15,16,110253
ricardo-rosset,15,17,111809
damon-hill,16,1,105546
mika-hakkinen,16,2,106420
michael-schumacher,16,3,107289
eddie-irvine,16,4,106076
martin-brundle,16,5,108385
heinz-harald-frentzen,16,6,107214
jacques-villeneuve,16,7,106803
olivier-panis,16,8,109862
gerhard-berger,16,9,109013
johnny-herbert,16,10,108108
rubens-barrichello,16,11,106339
jos-verstappen,16,12,109470
david-coulthard,16,13,110280
mika-salo,16,14,109877
pedro-lamy,16,15,112085
ukyo-katayama,16,16,127041
ricardo-rosset,16,17,111751
damon-hill,17,1,106099
mika-hakkinen,17,2,106234
eddie-irvine,17,3,106261
michael-schumacher,17,4,123650
jacques-villeneuve,17,5,104353
gerhard-berger,17,6,106459
martin-brundle,17,7,128008
olivier-panis,17,8,112195
johnny-herbert,17,9,111100
rubens-barrichello,17,10,107617
heinz-harald-frentzen,17,11,128252
jos-verstappen,17,12,109957
mika-salo,17,13,109591
david-coulthard,17,14,124024
ukyo-katayama,17,15,107569
ricardo-rosset,17,16,110926
pedro-lamy,17,17,128158
damon-hill,18,1,107274
mika-hakkinen,18,2,107916
eddie-irvine,18,3,108351
michael-schumacher,18,4,104445
jacques-villeneuve,18,5,104262
gerhard-berger,18,6,105535
martin-brundle,18,7,106465
rubens-barrichello,18,8,106663
heinz-harald-frentzen,18,9,106719
olivier-panis,18,10,124733
johnny-herbert,18,11,125258
jos-verstappen,18,12,110757
mika-salo,18,13,109372
david-coulthard,18,14,105823
ukyo-katayama,18,15,107561
ricardo-rosset,18,16,110948
pedro-lamy,18,17,109220
damon-hill,19,1,127454
michael-schumacher,19,2,105471
mika-hakkinen,19,3,123940
jacques-villeneuve,19,4,104961
eddie-irvine,19,5,125009
gerhard-berger,19,6,105833
martin-brundle,19,7,106518
rubens-barrichello,19,8,106788
heinz-harald-frentzen,19,9,107097
olivier-panis,19,10,105347
johnny-herbert,19,11,105932
jos-verstappen,19,12,110344
david-coulthard,19,13,106493
mika-salo,19,14,111170
ukyo-katayama,19,15,108204
ricardo-rosset,19,16,110489
pedro-lamy,19,17,110246
damon-hill,20,1,105018
michael-schumacher,20,2,105366
mika-hakkinen,20,3,105147
jacques-villeneuve,20,4,104729
eddie-irvine,20,5,105798
gerhard-berger,20,6,105477
martin-brundle,20,7,106580
rubens-barrichello,20,8,106770
heinz-harald-frentzen,20,9,107323
olivier-panis,20,10,105531
johnny-herbert,20,11,106220
jos-verstappen,20,12,110172
david-coulthard,20,13,106153
ukyo-katayama,20,14,108349
mika-salo,20,15,116034
ricardo-rosset,20,16,110795
pedro-lamy,20,17,110502
damon-hill,21,1,105028
michael-schumacher,21,2,105452
mika-hakkinen,21,3,105360
jacques-villeneuve,21,4,105188
eddie-irvine,21,5,106020
gerhard-berger,21,6,105759
martin-brundle,21,7,106976
rubens-barrichello,21,8,106871
heinz-harald-frentzen,21,9,106574
olivier-panis,21,10,105989
johnny-herbert,21,11,106660
david-coulthard,21,12,106974
jos-verstappen,21,13,110606
ukyo-katayama,21,14,107757
ricardo-rosset,21,15,110023
pedro-lamy,21,16,110624
damon-hill,22,1,105460
michael-schumacher,22,2,105453
mika-hakkinen,22,3,105660
jacques-villeneuve,22,4,105289
eddie-irvine,22,5,105880
gerhard-berger,22,6,107039
martin-brundle,22,7,106835
rubens-barrichello,22,8,107133
heinz-harald-frentzen,22,9,106581
olivier-panis,22,10,106557
johnny-herbert,22,11,106776
david-coulthard,22,12,105895
jos-verstappen,22,13,110662
ukyo-katayama,22,14,107662
ricardo-rosset,22,15,109998
pedro-lamy,22,16,109951
damon-hill,23,1,105063
michael-schumacher,23,2,105340
mika-hakkinen,23,3,105509
jacques-villeneuve,23,4,105552
eddie-irvine,23,5,106183
martin-brundle,23,6,106846
gerhard-berger,23,7,122857
rubens-barrichello,23,8,108018
heinz-harald-frentzen,23,9,107662
olivier-panis,23,10,106899
johnny-herbert,23,11,106528
david-coulthard,23,12,106443
jos-verstappen,23,13,110517
ukyo-katayama,23,14,107939
ricardo-rosset,23,15,110204
pedro-lamy,23,16,111750
damon-hill,24,1,105786
michael-schumacher,24,2,105617
mika-hakkinen,24,3,105717
jacques-villeneuve,24,4,105317
eddie-irvine,24,5,106176
martin-brundle,24,6,107007
gerhard-berger,24,7,104350
rubens-barrichello,24,8,108465
heinz-harald-frentzen,24,9,108334
olivier-panis,24,10,106767
johnny-herbert,24,11,107017
david-coulthard,24,12,106868
jos-verstappen,24,13,110064
ukyo-katayama,24,14,108160
ricardo-rosset,24,15,114400
pedro-lamy,24,16,113232
damon-hill,25,1,107697
michael-schumacher,25,2,107321
mika-hakkinen,25,3,107055
jacques-villeneuve,25,4,107033
eddie-irvine,25,5,106526
martin-brundle,25,6,106933
gerhard-berger,25,7,104531
rubens-barrichello,25,8,107739
heinz-harald-frentzen,25,9,107845
olivier-panis,25,10,106383
johnny-herbert,25,11,106675
david-coulthard,25,12,106536
jos-verstappen,25,13,110341
ukyo-katayama,25,14,110220
ricardo-rosset,25,15,110776
pedro-lamy,25,16,110205
damon-hill,26,1,104927
michael-schumacher,26,2,105611
mika-hakkinen,26,3,105713
jacques-villeneuve,26,4,105880
eddie-irvine,26,5,106320
martin-brundle,26,6,107117
gerhard-berger,26,7,105118
rubens-barrichello,26,8,108074
heinz-harald-frentzen,26,9,108013
olivier-panis,26,10,106823
johnny-herbert,26,11,106736
david-coulthard,26,12,106062
jos-verstappen,26,13,110076
ukyo-katayama,26,14,111885
pedro-lamy,26,15,111292
ricardo-rosset,26,16,112897
damon-hill,27,1,105549
michael-schumacher,27,2,105464
mika-hakkinen,27,3,105511
jacques-villeneuve,27,4,105519
eddie-irvine,27,5,107707
gerhard-berger,27,6,105502
martin-brundle,27,7,108735
rubens-barrichello,27,8,108020
heinz-harald-frentzen,27,9,107990
olivier-panis,27,10,106561
johnny-herbert,27,11,107019
david-coulthard,27,12,106619
jos-verstappen,27,13,110375
ukyo-katayama,27,14,139278
pedro-lamy,27,15,110131
ricardo-rosset,27,16,141848
damon-hill,28,1,105078
michael-schumacher,28,2,105649
mika-hakkinen,28,3,105570
jacques-villeneuve,28,4,105874
eddie-irvine,28,5,106991
gerhard-berger,28,6,104494
martin-brundle,28,7,107839
rubens-barrichello,28,8,108304
heinz-harald-frentzen,28,9,108475
olivier-panis,28,10,107577
johnny-herbert,28,11,108541
david-coulthard,28,12,106036
jos-verstappen,28,13,110473
ukyo-katayama,28,14,107723
pedro-lamy,28,15,110121
ricardo-rosset,28,16,136960
damon-hill,29,1,105172
michael-schumacher,29,2,105399
mika-hakkinen,29,3,105343
jacques-villeneuve,29,4,105889
eddie-irvine,29,5,106357
gerhard-berger,29,6,105313
martin-brundle,29,7,107096
rubens-barrichello,29,8,107898
olivier-panis,29,9,108216
heinz-harald-frentzen,29,10,109319
johnny-herbert,29,11,107633
david-coulthard,29,12,107562
jos-verstappen,29,13,112629
ukyo-katayama,29,14,107518
pedro-lamy,29,15,110705
ricardo-rosset,29,16,109939
damon-hill,30,1,104753
michael-schumacher,30,2,105437
mika-hakkinen,30,3,105439
jacques-villeneuve,30,4,105396
eddie-irvine,30,5,106361
gerhard-berger,30,6,105138
martin-brundle,30,7,107231
rubens-barrichello,30,8,108352
olivier-panis,30,9,107524
johnny-herbert,30,10,107396
david-coulthard,30,11,106609
heinz-harald-frentzen,30,12,126053
jos-verstappen,30,13,129159
ukyo-katayama,30,14,109122
pedro-lamy,30,15,110038
ricardo-rosset,30,16,110341
damon-hill,31,1,105116
michael-schumacher,31,2,105593
mika-hakkinen,31,3,105467
jacques-villeneuve,31,4,106352
eddie-irvine,31,5,106792
gerhard-berger,31,6,104730
martin-brundle,31,7,107059
rubens-barrichello,31,8,108280
olivier-panis,31,9,109482
johnny-herbert,31,10,107157
david-coulthard,31,11,106219
heinz-harald-frentzen,31,12,106407
jos-verstappen,31,13,106977
ukyo-katayama,31,14,108651
pedro-lamy,31,15,110976
ricardo-rosset,31,16,110468
damon-hill,32,1,105190
michael-schumacher,32,2,105691
mika-hakkinen,32,3,106262
jacques-villeneuve,32,4,113544
eddie-irvine,32,5,106136
gerhard-berger,32,6,105373
martin-brundle,32,7,108274
rubens-barrichello,32,8,108526
johnny-herbert,32,9,107051
david-coulthard,32,10,106316
heinz-harald-frentzen,32,11,106503
olivier-panis,32,12,126017
jos-verstappen,32,13,108061
ukyo-katayama,32,14,110001
pedro-lamy,32,15,110969
ricardo-rosset,32,16,111059
damon-hill,33,1,105403
michael-schumacher,33,2,125020
mika-hakkinen,33,3,125387
eddie-irvine,33,4,108542
gerhard-berger,33,5,108211
jacques-villeneuve,33,6,126268
martin-brundle,33,7,107579
johnny-herbert,33,8,108259
david-coulthard,33,9,106443
heinz-harald-frentzen,33,10,106866
olivier-panis,33,11,105723
rubens-barrichello,33,12,128479
jos-verstappen,33,13,108273
ukyo-katayama,33,14,108591
pedro-lamy,33,15,110360
ricardo-rosset,33,16,110131
damon-hill,34,1,107509
michael-schumacher,34,2,104642
mika-hakkinen,34,3,105880
gerhard-berger,34,4,105733
jacques-villeneuve,34,5,104043
martin-brundle,34,6,107801
eddie-irvine,34,7,126179
david-coulthard,34,8,108156
heinz-harald-frentzen,34,9,107007
olivier-panis,34,10,106919
rubens-barrichello,34,11,106478
johnny-herbert,34,12,127412
jos-verstappen,34,13,107611
ukyo-katayama,34,14,109418
pedro-lamy,34,15,110241
ricardo-rosset,34,16,109722
damon-hill,35,1,125676
michael-schumacher,35,2,105358
mika-hakkinen,35,3,104852
gerhard-berger,35,4,105444
jacques-villeneuve,35,5,107508
eddie-irvine,35,6,105952
martin-brundle,35,7,110167
heinz-harald-frentzen,35,8,107594
olivier-panis,35,9,106681
rubens-barrichello,35,10,106997
johnny-herbert,35,11,107264
david-coulthard,35,12,129423
jos-verstappen,35,13,108834
ukyo-katayama,35,14,108950
pedro-lamy,35,15,111803
ricardo-rosset,35,16,109263
damon-hill,36,1,105619
michael-schumacher,36,2,105777
mika-hakkinen,36,3,105230
gerhard-berger,36,4,108534
jacques-villeneuve,36,5,104666
eddie-irvine,36,6,105950
martin-brundle,36,7,126790
heinz-harald-frentzen,36,8,107237
olivier-panis,36,9,107700
rubens-barrichello,36,10,107280
johnny-herbert,36,11,107300
david-coulthard,36,12,106901
jos-verstappen,36,13,108081
ukyo-katayama,36,14,108583
pedro-lamy,36,15,129765
ricardo-rosset,36,16,110434
damon-hill,37,1,105647
michael-schumacher,37,2,105895
mika-hakkinen,37,3,105387
eddie-irvine,37,4,106036
gerhard-berger,37,5,122554
martin-brundle,37,6,105882
heinz-harald-frentzen,37,7,107788
olivier-panis,37,8,107619
rubens-barrichello,37,9,107629
johnny-herbert,37,10,108252
david-coulthard,37,11,106075
jos-verstappen,37,12,107922
ukyo-katayama,37,13,117245
pedro-lamy,37,14,110178
ricardo-rosset,37,15,110816
damon-hill,38,1,105676
michael-schumacher,38,2,106357
mika-hakkinen,38,3,105680
eddie-irvine,38,4,106208
gerhard-berger,38,5,105641
martin-brundle,38,6,106109
heinz-harald-frentzen,38,7,107615
olivier-panis,38,8,107522
rubens-barrichello,38,9,107874
johnny-herbert,38,10,108927
david-coulthard,38,11,105613
jos-verstappen,38,12,108398
pedro-lamy,38,13,110330
ricardo-rosset,38,14,112677
damon-hill,39,1,106194
michael-schumacher,39,2,106560
mika-hakkinen,39,3,105886
eddie-irvine,39,4,105928
gerhard-berger,39,5,105512
martin-brundle,39,6,106300
heinz-harald-frentzen,39,7,108158
olivier-panis,39,8,107281
rubens-barrichello,39,9,107771
johnny-herbert,39,10,107612
david-coulthard,39,11,106041
jos-verstappen,39,12,108024
pedro-lamy,39,13,111663
ricardo-rosset,39,14,111685
damon-hill,40,1,105406
michael-schumacher,40,2,106475
mika-hakkinen,40,3,106416
gerhard-berger,40,4,108074
martin-brundle,40,5,107855
heinz-harald-frentzen,40,6,108100
olivier-panis,40,7,108431
rubens-barrichello,40,8,107637
johnny-herbert,40,9,107760
david-coulthard,40,10,107308
jos-verstappen,40,11,108603
pedro-lamy,40,12,110891
ricardo-rosset,40,13,110782
damon-hill,41,1,105611
michael-schumacher,41,2,105672
mika-hakkinen,41,3,105909
gerhard-berger,41,4,107353
martin-brundle,41,5,107282
heinz-harald-frentzen,41,6,107858
olivier-panis,41,7,107962
rubens-barrichello,41,8,107930
johnny-herbert,41,9,107606
david-coulthard,41,10,105852
jos-verstappen,41,11,108063
pedro-lamy,41,12,110713
ricardo-rosset,41,13,109962
damon-hill,42,1,106251
michael-schumacher,42,2,106108
mika-hakkinen,42,3,105994
gerhard-berger,42,4,105648
martin-brundle,42,5,106678
heinz-harald-frentzen,42,6,107116
olivier-panis,42,7,107099
rubens-barrichello,42,8,107955
johnny-herbert,42,9,107494
david-coulthard,42,10,105651
jos-verstappen,42,11,107761
pedro-lamy,42,12,110103
ricardo-rosset,42,13,110113
damon-hill,43,1,105458
michael-schumacher,43,2,105645
mika-hakkinen,43,3,105757
gerhard-berger,43,4,105312
martin-brundle,43,5,106545
heinz-harald-frentzen,43,6,107148
olivier-panis,43,7,106984
rubens-barrichello,43,8,108140
johnny-herbert,43,9,107323
david-coulthard,43,10,106365
jos-verstappen,43,11,108251
pedro-lamy,43,12,110219
ricardo-rosset,43,13,110431
damon-hill,44,1,105861
michael-schumacher,44,2,105534
mika-hakkinen,44,3,105784
gerhard-berger,44,4,105589
martin-brundle,44,5,107082
heinz-harald-frentzen,44,6,107194
olivier-panis,44,7,107017
rubens-barrichello,44,8,108401
johnny-herbert,44,9,107381
david-coulthard,44,10,107323
jos-verstappen,44,11,109587
pedro-lamy,44,12,110279
ricardo-rosset,44,13,111272
damon-hill,45,1,105660
michael-schumacher,45,2,105740
mika-hakkinen,45,3,105676
gerhard-berger,45,4,107090
martin-brundle,45,5,106652
heinz-harald-frentzen,45,6,107247
olivier-panis,45,7,107855
rubens-barrichello,45,8,108483
johnny-herbert,45,9,108603
david-coulthard,45,10,108302
jos-verstappen,45,11,109477
pedro-lamy,45,12,113957
ricardo-rosset,45,13,110233
damon-hill,46,1,106170
michael-schumacher,46,2,106002
mika-hakkinen,46,3,105566
gerhard-berger,46,4,105961
martin-brundle,46,5,106915
heinz-harald-frentzen,46,6,107196
olivier-panis,46,7,107646
rubens-barrichello,46,8,108546
johnny-herbert,46,9,108314
david-coulthard,46,10,108267
jos-verstappen,46,11,108600
pedro-lamy,46,12,111839
ricardo-rosset,46,13,110836
damon-hill,47,1,105835
michael-schumacher,47,2,108231
mika-hakkinen,47,3,108022
gerhard-berger,47,4,105423
martin-brundle,47,5,107274
heinz-harald-frentzen,47,6,107208
olivier-panis,47,7,107153
rubens-barrichello,47,8,108281
david-coulthard,47,9,106831
johnny-herbert,47,10,109424
jos-verstappen,47,11,108276
pedro-lamy,47,12,109817
ricardo-rosset,47,13,109762
damon-hill,48,1,105810
michael-schumacher,48,2,105879
mika-hakkinen,48,3,106376
gerhard-berger,48,4,105429
martin-brundle,48,5,107249
heinz-harald-frentzen,48,6,107648
olivier-panis,48,7,107224
david-coulthard,48,8,107708
rubens-barrichello,48,9,109835
johnny-herbert,48,10,108560
jos-verstappen,48,11,108418
pedro-lamy,48,12,110019
ricardo-rosset,48,13,110320
damon-hill,49,1,106025
michael-schumacher,49,2,105778
mika-hakkinen,49,3,105857
gerhard-berger,49,4,105645
martin-brundle,49,5,107223
heinz-harald-frentzen,49,6,107245
olivier-panis,49,7,106935
david-coulthard,49,8,106105
rubens-barrichello,49,9,109625
johnny-herbert,49,10,108659
jos-verstappen,49,11,108508
pedro-lamy,49,12,109504
ricardo-rosset,49,13,110055
damon-hill,50,1,106886
michael-schumacher,50,2,106037
mika-hakkinen,50,3,105743
gerhard-berger,50,4,105555
martin-brundle,50,5,107498
heinz-harald-frentzen,50,6,107026
olivier-panis,50,7,109200
david-coulthard,50,8,105725
rubens-barrichello,50,9,109384
johnny-herbert,50,10,109405
jos-verstappen,50,11,108831
pedro-lamy,50,12,111547
ricardo-rosset,50,13,110644
damon-hill,51,1,106853
michael-schumacher,51,2,106027
mika-hakkinen,51,3,106080
gerhard-berger,51,4,105778
martin-brundle,51,5,107468
heinz-harald-frentzen,51,6,107947
olivier-panis,51,7,108327
david-coulthard,51,8,105850
rubens-barrichello,51,9,109328
johnny-herbert,51,10,109326
jos-verstappen,51,11,109166
damon-hill,52,1,108639
michael-schumacher,52,2,106256
mika-hakkinen,52,3,106796
gerhard-berger,52,4,106221
martin-brundle,52,5,109467
heinz-harald-frentzen,52,6,108702
olivier-panis,52,7,108506
david-coulthard,52,8,105849
rubens-barrichello,52,9,109312
johnny-herbert,52,10,109510
