driver_id,lap,position,time_ms
jaime-alguersuari,8,17,108046
jarno-trulli,8,18,110688
timo-glock,8,19,109983
lucas-di-grassi,8,20,110386
bruno-senna,8,21,110693
christian-klien,8,22,110548
sebastian-vettel,9,1,105674
lewis-hamilton,9,2,105606
jenson-button,9,3,106265
fernando-alonso,9,4,106192
mark-webber,9,5,106519
felipe-massa,9,6,106421
rubens-barrichello,9,7,106918
kamui-kobayashi,9,8,106871
robert-kubica,9,9,106758
adrian-sutil,9,10,107272
nick-heidfeld,9,11,107666
sebastien-buemi,9,12,107540
nico-rosberg,9,13,107483
nico-hulkenberg,9,14,109026
vitaly-petrov,9,15,107164
jaime-alguersuari,9,16,107350
heikki-kovalainen,9,17,110260
jarno-trulli,9,18,109747
timo-glock,9,19,109790
lucas-di-grassi,9,20,110245
bruno-senna,9,21,110275
christian-klien,9,22,110218
sebastian-vettel,10,1,105917
lewis-hamilton,10,2,105636
jenson-button,10,3,105893
fernando-alonso,10,4,106121
mark-webber,10,5,106768
felipe-massa,10,6,106793
rubens-barrichello,10,7,106705
kamui-kobayashi,10,8,106629
robert-kubica,10,9,106840
adrian-sutil,10,10,107237
nick-heidfeld,10,11,107081
sebastien-buemi,10,12,107644
nico-rosberg,10,13,107007
nico-hulkenberg,10,14,107053
vitaly-petrov,10,15,106946
jaime-alguersuari,10,16,107010
heikki-kovalainen,10,17,109171
jarno-trulli,10,18,109399
timo-glock,10,19,109834
lucas-di-grassi,10,20,110045
bruno-senna,10,21,109830
christian-klien,10,22,110046
sebastian-vettel,11,1,106122
lewis-hamilton,11,2,105541
jenson-button,11,3,105795
fernando-alonso,11,4,105842
felipe-massa,11,5,106878
mark-webber,11,6,107978
rubens-barrichello,11,7,106643
kamui-kobayashi,11,8,106642
robert-kubica,11,9,106630
adrian-sutil,11,10,106693
nick-heidfeld,11,11,106515
sebastien-buemi,11,12,106809
nico-rosberg,11,13,106924
nico-hulkenberg,11,14,106921
vitaly-petrov,11,15,106087
jaime-alguersuari,11,16,106724
heikki-kovalainen,11,17,108771
jarno-trulli,11,18,109050
timo-glock,11,19,109190
lucas-di-grassi,11,20,109462
bruno-senna,11,21,109647
christian-klien,11,22,109603
sebastian-vettel,12,1,106334
lewis-hamilton,12,2,106138
jenson-button,12,3,106051
fernando-alonso,12,4,106105
felipe-massa,12,5,106482
rubens-barrichello,12,6,106821
kamui-kobayashi,12,7,106782
robert-kubica,12,8,106521
adrian-sutil,12,9,106758
nick-heidfeld,12,10,107050
sebastien-buemi,12,11,106634
nico-rosberg,12,12,107304
nico-hulkenberg,12,13,106968
vitaly-petrov,12,14,107004
jaime-alguersuari,12,15,107996
mark-webber,12,16,125730
heikki-kovalainen,12,17,108663
jarno-trulli,12,18,108996
timo-glock,12,19,108926
lucas-di-grassi,12,20,109557
bruno-senna,12,21,109790
christian-klien,12,22,110212
sebastian-vettel,13,1,106667
lewis-hamilton,13,2,106719
jenson-button,13,3,106077
fernando-alonso,13,4,105955
felipe-massa,13,5,107659
rubens-barrichello,13,6,106721
kamui-kobayashi,13,7,106990
robert-kubica,13,8,106799
adrian-sutil,13,9,106621
nick-heidfeld,13,10,106439
sebastien-buemi,13,11,106599
nico-rosberg,13,12,106333
nico-hulkenberg,13,13,107010
vitaly-petrov,13,14,106065
jaime-alguersuari,13,15,106619
mark-webber,13,16,106675
heikki-kovalainen,13,17,108795
jarno-trulli,13,18,108838
timo-glock,13,19,109072
lucas-di-grassi,13,20,109231
bruno-senna,13,21,110148
christian-klien,13,22,109606
sebastian-vettel,14,1,106198
lewis-hamilton,14,2,106202
jenson-button,14,3,106315
fernando-alonso,14,4,106341
rubens-barrichello,14,5,106788
kamui-kobayashi,14,6,106544
robert-kubica,14,7,106877
adrian-sutil,14,8,106664
nick-heidfeld,14,9,106469
sebastien-buemi,14,10,106831
nico-rosberg,14,11,106646
nico-hulkenberg,14,12,106615
vitaly-petrov,14,13,106187
mark-webber,14,14,105541
jaime-alguersuari,14,15,107802
felipe-massa,14,16,126772
heikki-kovalainen,14,17,108666
jarno-trulli,14,18,108772
timo-glock,14,19,109180
lucas-di-grassi,14,20,109427
bruno-senna,14,21,109578
christian-klien,14,22,110021
sebastian-vettel,15,1,105999
lewis-hamilton,15,2,106413
jenson-button,15,3,106237
fernando-alonso,15,4,108009
rubens-barrichello,15,5,107067
kamui-kobayashi,15,6,107009
robert-kubica,15,7,106734
adrian-sutil,15,8,106495
nick-heidfeld,15,9,108122
sebastien-buemi,15,10,106680
nico-rosberg,15,11,106625
nico-hulkenberg,15,12,106675
vitaly-petrov,15,13,106620
mark-webber,15,14,105086
jaime-alguersuari,15,15,106313
felipe-massa,15,16,105931
heikki-kovalainen,15,17,108589
jarno-trulli,15,18,108672
timo-glock,15,19,109137
lucas-di-grassi,15,20,109540
bruno-senna,15,21,109655
christian-klien,15,22,109652
sebastian-vettel,16,1,105784
lewis-hamilton,16,2,105936
jenson-button,16,3,106017
rubens-barrichello,16,4,106690
kamui-kobayashi,16,5,106734
robert-kubica,16,6,106736
adrian-sutil,16,7,106664
sebastien-buemi,16,8,106533
nico-rosberg,16,9,106479
nico-hulkenberg,16,10,106461
vitaly-petrov,16,11,106214
fernando-alonso,16,12,125671
mark-webber,16,13,105907
jaime-alguersuari,16,14,106359
felipe-massa,16,15,106277
nick-heidfeld,16,16,126057
heikki-kovalainen,16,17,108834
jarno-trulli,16,18,108783
timo-glock,16,19,108756
lucas-di-grassi,16,20,109577
bruno-senna,16,21,109705
christian-klien,16,22,109488
sebastian-vettel,17,1,105695
lewis-hamilton,17,2,105746
jenson-button,17,3,105707
rubens-barrichello,17,4,106395
kamui-kobayashi,17,5,106531
robert-kubica,17,6,106510
adrian-sutil,17,7,106534
sebastien-buemi,17,8,106380
nico-rosberg,17,9,106549
nico-hulkenberg,17,10,106185
vitaly-petrov,17,11,106484
fernando-alonso,17,12,105640
mark-webber,17,13,105699
jaime-alguersuari,17,14,106007
felipe-massa,17,15,105930
nick-heidfeld,17,16,104982
heikki-kovalainen,17,17,108488
jarno-trulli,17,18,109007
timo-glock,17,19,108529
lucas-di-grassi,17,20,109478
bruno-senna,17,21,110159
christian-klien,17,22,109470
sebastian-vettel,18,1,106018
lewis-hamilton,18,2,106192
jenson-button,18,3,105889
kamui-kobayashi,18,4,106435
robert-kubica,18,5,106422
rubens-barrichello,18,6,108345
adrian-sutil,18,7,106415
sebastien-buemi,18,8,106278
nico-rosberg,18,9,106383
nico-hulkenberg,18,10,106279
vitaly-petrov,18,11,106214
fernando-alonso,18,12,105520
mark-webber,18,13,105522
jaime-alguersuari,18,14,106162
felipe-massa,18,15,106189
nick-heidfeld,18,16,104636
heikki-kovalainen,18,17,108417
jarno-trulli,18,18,108469
timo-glock,18,19,108660
lucas-di-grassi,18,20,109358
bruno-senna,18,21,109096
christian-klien,18,22,109648
sebastian-vettel,19,1,105331
lewis-hamilton,19,2,105701
jenson-button,19,3,105567
kamui-kobayashi,19,4,105657
robert-kubica,19,5,105925
adrian-sutil,19,6,106194
sebastien-buemi,19,7,106190
nico-rosberg,19,8,105923
nico-hulkenberg,19,9,106260
vitaly-petrov,19,10,106211
fernando-alonso,19,11,105875
mark-webber,19,12,105991
jaime-alguersuari,19,13,105867
felipe-massa,19,14,106060
nick-heidfeld,19,15,105352
rubens-barrichello,19,16,126719
heikki-kovalainen,19,17,108233
jarno-trulli,19,18,108539
timo-glock,19,19,108564
lucas-di-grassi,19,20,109134
bruno-senna,19,21,109146
christian-klien,19,22,109585
sebastian-vettel,20,1,105406
lewis-hamilton,20,2,105168
jenson-button,20,3,105312
kamui-kobayashi,20,4,105717
robert-kubica,20,5,105782
adrian-sutil,20,6,106130
sebastien-buemi,20,7,105882
nico-rosberg,20,8,105751
nico-hulkenberg,20,9,105710
vitaly-petrov,20,10,105796
fernando-alonso,20,11,105786
mark-webber,20,12,105544
jaime-alguersuari,20,13,105805
felipe-massa,20,14,105752
nick-heidfeld,20,15,104846
rubens-barrichello,20,16,105392
heikki-kovalainen,20,17,107982
jarno-trulli,20,18,108644
timo-glock,20,19,108370
lucas-di-grassi,20,20,109033
bruno-senna,20,21,109107
christian-klien,20,22,109492
sebastian-vettel,21,1,105034
lewis-hamilton,21,2,104952
jenson-button,21,3,105187
kamui-kobayashi,21,4,105409
robert-kubica,21,5,105536
adrian-sutil,21,6,106042
sebastien-buemi,21,7,106131
nico-rosberg,21,8,106144
nico-hulkenberg,21,9,105908
vitaly-petrov,21,10,105737
fernando-alonso,21,11,105974
mark-webber,21,12,105769
jaime-alguersuari,21,13,105638
felipe-massa,21,14,105698
nick-heidfeld,21,15,104797
rubens-barrichello,21,16,105296
heikki-kovalainen,21,17,107963
jarno-trulli,21,18,108461
timo-glock,21,19,108356
lucas-di-grassi,21,20,109090
bruno-senna,21,21,108969
christian-klien,21,22,109363
sebastian-vettel,22,1,104991
lewis-hamilton,22,2,104997
jenson-button,22,3,104924
kamui-kobayashi,22,4,105236
robert-kubica,22,5,105545
adrian-sutil,22,6,105812
sebastien-buemi,22,7,105816
nico-rosberg,22,8,106039
nico-hulkenberg,22,9,106142
vitaly-petrov,22,10,105812
fernando-alonso,22,11,105672
mark-webber,22,12,105875
jaime-alguersuari,22,13,105577
felipe-massa,22,14,105754
nick-heidfeld,22,15,104744
rubens-barrichello,22,16,105191
heikki-kovalainen,22,17,108173
jarno-trulli,22,18,108542
timo-glock,22,19,108423
lucas-di-grassi,22,20,109143
bruno-senna,22,21,109223
christian-klien,22,22,109244
sebastian-vettel,23,1,104913
lewis-hamilton,23,2,106757
jenson-button,23,3,104836
kamui-kobayashi,23,4,105345
robert-kubica,23,5,105220
adrian-sutil,23,6,105797
sebastien-buemi,23,7,105575
nico-rosberg,23,8,105774
nico-hulkenberg,23,9,105838
vitaly-petrov,23,10,106307
fernando-alonso,23,11,106387
mark-webber,23,12,106143
jaime-alguersuari,23,13,106225
felipe-massa,23,14,105831
nick-heidfeld,23,15,105313
rubens-barrichello,23,16,105269
heikki-kovalainen,23,17,108109
jarno-trulli,23,18,108045
timo-glock,23,19,108026
lucas-di-grassi,23,20,108879
bruno-senna,23,21,109215
christian-klien,23,22,109393
sebastian-vettel,24,1,106638
jenson-button,24,2,104667
kamui-kobayashi,24,3,105577
robert-kubica,24,4,105258
lewis-hamilton,24,5,124784
adrian-sutil,24,6,105607
sebastien-buemi,24,7,105567
nico-rosberg,24,8,105755
nico-hulkenberg,24,9,105493
vitaly-petrov,24,10,105477
fernando-alonso,24,11,105368
mark-webber,24,12,105421
jaime-alguersuari,24,13,105607
felipe-massa,24,14,105703
nick-heidfeld,24,15,105225
rubens-barrichello,24,16,105167
heikki-kovalainen,24,17,108043
jarno-trulli,24,18,108094
timo-glock,24,19,108142
lucas-di-grassi,24,20,108826
bruno-senna,24,21,108866
christian-klien,24,22,109197
jenson-button,25,1,104339
sebastian-vettel,25,2,124010
robert-kubica,25,3,105849
kamui-kobayashi,25,4,107941
lewis-hamilton,25,5,105765
adrian-sutil,25,6,105446
sebastien-buemi,25,7,105402
nico-rosberg,25,8,105198
nico-hulkenberg,25,9,105765
vitaly-petrov,25,10,105409
fernando-alonso,25,11,105454
mark-webber,25,12,105647
jaime-alguersuari,25,13,105470
felipe-massa,25,14,105444
nick-heidfeld,25,15,105815
rubens-barrichello,25,16,105079
heikki-kovalainen,25,17,107487
jarno-trulli,25,18,108328
timo-glock,25,19,107862
lucas-di-grassi,25,20,108665
bruno-senna,25,21,108885
christian-klien,25,22,108828
jenson-button,26,1,104355
sebastian-vettel,26,2,103564
robert-kubica,26,3,104658
lewis-hamilton,26,4,104543
kamui-kobayashi,26,5,106173
adrian-sutil,26,6,105596
sebastien-buemi,26,7,105333
nico-rosberg,26,8,105287
nico-hulkenberg,26,9,105223
vitaly-petrov,26,10,105347
fernando-alonso,26,11,105262
mark-webber,26,12,105618
jaime-alguersuari,26,13,105723
felipe-massa,26,14,105727
nick-heidfeld,26,15,105402
rubens-barrichello,26,16,105736
heikki-kovalainen,26,17,107755
jarno-trulli,26,18,108250
timo-glock,26,19,108272
lucas-di-grassi,26,20,108602
bruno-senna,26,21,108767
christian-klien,26,22,109090
jenson-button,27,1,104643
sebastian-vettel,27,2,103695
robert-kubica,27,3,104495
lewis-hamilton,27,4,103794
kamui-kobayashi,27,5,106076
adrian-sutil,27,6,105439
sebastien-buemi,27,7,105398
nico-rosberg,27,8,105325
nico-hulkenberg,27,9,105397
vitaly-petrov,27,10,105278
fernando-alonso,27,11,105430
mark-webber,27,12,105130
jaime-alguersuari,27,13,105338
felipe-massa,27,14,105398
nick-heidfeld,27,15,105798
rubens-barrichello,27,16,106204
heikki-kovalainen,27,17,107488
jarno-trulli,27,18,108174
timo-glock,27,19,109060
lucas-di-grassi,27,20,108422
bruno-senna,27,21,108400
christian-klien,27,22,110564
jenson-button,28,1,104546
sebastian-vettel,28,2,103715
robert-kubica,28,3,104377
lewis-hamilton,28,4,104279
kamui-kobayashi,28,5,105131
adrian-sutil,28,6,105117
sebastien-buemi,28,7,105162
nico-rosberg,28,8,105258
nico-hulkenberg,28,9,104940
vitaly-petrov,28,10,104952
fernando-alonso,28,11,104992
mark-webber,28,12,104982
jaime-alguersuari,28,13,104767
felipe-massa,28,14,104861
nick-heidfeld,28,15,105097
rubens-barrichello,28,16,105341
heikki-kovalainen,28,17,107349
timo-glock,28,18,109893
jarno-trulli,28,19,117617
lucas-di-grassi,28,20,108371
bruno-senna,28,21,109794
christian-klien,28,22,108588
jenson-button,29,1,104929
sebastian-vettel,29,2,103763
robert-kubica,29,3,104379
lewis-hamilton,29,4,104176
kamui-kobayashi,29,5,104951
adrian-sutil,29,6,105156
sebastien-buemi,29,7,105073
nico-rosberg,29,8,105295
nico-hulkenberg,29,9,105132
vitaly-petrov,29,10,105207
fernando-alonso,29,11,105187
mark-webber,29,12,105138
jaime-alguersuari,29,13,104895
felipe-massa,29,14,104946
nick-heidfeld,29,15,104813
rubens-barrichello,29,16,104997
heikki-kovalainen,29,17,107497
timo-glock,29,18,107405
lucas-di-grassi,29,19,108471
bruno-senna,29,20,109060
christian-klien,29,21,108964
jarno-trulli,29,22,155501
jenson-button,30,1,104466
sebastian-vettel,30,2,103302
robert-kubica,30,3,105099
lewis-hamilton,30,4,105074
kamui-kobayashi,30,5,104910
adrian-sutil,30,6,105159
sebastien-buemi,30,7,104970
nico-rosberg,30,8,105204
nico-hulkenberg,30,9,105347
vitaly-petrov,30,10,105029
fernando-alonso,30,11,104960
mark-webber,30,12,105234
jaime-alguersuari,30,13,105179
felipe-massa,30,14,104982
nick-heidfeld,30,15,104867
rubens-barrichello,30,16,105272
heikki-kovalainen,30,17,107504
timo-glock,30,18,107214
lucas-di-grassi,30,19,109084
bruno-senna,30,20,108287
christian-klien,30,21,109996
jarno-trulli,30,22,110973
jenson-button,31,1,104415
sebastian-vettel,31,2,104031
robert-kubica,31,3,104355
lewis-hamilton,31,4,104630
kamui-kobayashi,31,5,105256
adrian-sutil,31,6,104960
sebastien-buemi,31,7,105326
nico-rosberg,31,8,105224
nico-hulkenberg,31,9,105256
vitaly-petrov,31,10,105329
fernando-alonso,31,11,105201
mark-webber,31,12,104665
jaime-alguersuari,31,13,105103
felipe-massa,31,14,105375
nick-heidfeld,31,15,104798
rubens-barrichello,31,16,104987
heikki-kovalainen,31,17,107126
timo-glock,31,18,107230
lucas-di-grassi,31,19,107981
bruno-senna,31,20,109176
christian-klien,31,21,110573
jarno-trulli,31,22,108788
jenson-button,32,1,104038
sebastian-vettel,32,2,103734
robert-kubica,32,3,103768
lewis-hamilton,32,4,104029
kamui-kobayashi,32,5,105070
adrian-sutil,32,6,104779
sebastien-buemi,32,7,104991
nico-rosberg,32,8,104913
nico-hulkenberg,32,9,104770
vitaly-petrov,32,10,105087
fernando-alonso,32,11,105100
mark-webber,32,12,105300
jaime-alguersuari,32,13,104854
felipe-massa,32,14,104736
nick-heidfeld,32,15,104451
rubens-barrichello,32,16,104883
heikki-kovalainen,32,17,107109
timo-glock,32,18,107900
lucas-di-grassi,32,19,109398
bruno-senna,32,20,110411
christian-klien,32,21,108796
jarno-trulli,32,22,107654
jenson-button,33,1,104007
sebastian-vettel,33,2,103553
robert-kubica,33,3,103863
lewis-hamilton,33,4,103625
adrian-sutil,33,5,105357
kamui-kobayashi,33,6,107146
sebastien-buemi,33,7,104864
nico-rosberg,33,8,105007
nico-hulkenberg,33,9,105045
vitaly-petrov,33,10,104969
fernando-alonso,33,11,105019
mark-webber,33,12,105169
jaime-alguersuari,33,13,104847
felipe-massa,33,14,104827
nick-heidfeld,33,15,104791
rubens-barrichello,33,16,104735
heikki-kovalainen,33,17,107146
timo-glock,33,18,108837
lucas-di-grassi,33,19,108333
bruno-senna,33,20,107921
christian-klien,33,21,115978
jarno-trulli,33,22,107120
jenson-button,34,1,104037
sebastian-vettel,34,2,102942
robert-kubica,34,3,104147
lewis-hamilton,34,4,104590
adrian-sutil,34,5,104577
sebastien-buemi,34,6,105076
nico-rosberg,34,7,104992
nico-hulkenberg,34,8,105311
vitaly-petrov,34,9,105166
fernando-alonso,34,10,105123
mark-webber,34,11,104949
jaime-alguersuari,34,12,104673
felipe-massa,34,13,104667
nick-heidfeld,34,14,104693
rubens-barrichello,34,15,104979
kamui-kobayashi,34,16,123718
heikki-kovalainen,34,17,106766
timo-glock,34,18,107394
lucas-di-grassi,34,19,109543
bruno-senna,34,20,108357
christian-klien,34,21,111227
jarno-trulli,34,22,106747
jenson-button,35,1,104001
sebastian-vettel,35,2,103106
robert-kubica,35,3,104016
lewis-hamilton,35,4,103317
adrian-sutil,35,5,104657
sebastien-buemi,35,6,104649
nico-rosberg,35,7,104519
nico-hulkenberg,35,8,104465
vitaly-petrov,35,9,104600
fernando-alonso,35,10,104605
mark-webber,35,11,104680
jaime-alguersuari,35,12,104886
felipe-massa,35,13,104896
nick-heidfeld,35,14,104948
rubens-barrichello,35,15,105143
kamui-kobayashi,35,16,103525
heikki-kovalainen,35,17,106955
timo-glock,35,18,108508
lucas-di-grassi,35,19,107516
bruno-senna,35,20,115376
christian-klien,35,21,109745
jarno-trulli,35,22,106853
jenson-button,36,1,103930
sebastian-vettel,36,2,103080
robert-kubica,36,3,103463
lewis-hamilton,36,4,103717
adrian-sutil,36,5,104822
sebastien-buemi,36,6,104941
nico-rosberg,36,7,105278
vitaly-petrov,36,8,104735
fernando-alonso,36,9,104711
nico-hulkenberg,36,10,106347
mark-webber,36,11,105032
jaime-alguersuari,36,12,104508
felipe-massa,36,13,104371
nick-heidfeld,36,14,104332
rubens-barrichello,36,15,105620
kamui-kobayashi,36,16,104862
heikki-kovalainen,36,17,106850
timo-glock,36,18,107416
lucas-di-grassi,36,19,107793
bruno-senna,36,20,111306
christian-klien,36,21,108075
jarno-trulli,36,22,106616
jenson-button,37,1,103691
sebastian-vettel,37,2,102705
robert-kubica,37,3,103502
lewis-hamilton,37,4,103421
adrian-sutil,37,5,104653
nico-rosberg,37,6,104293
sebastien-buemi,37,7,106177
vitaly-petrov,37,8,104164
fernando-alonso,37,9,104227
mark-webber,37,10,104345
jaime-alguersuari,37,11,104494
felipe-massa,37,12,104554
nick-heidfeld,37,13,104575
rubens-barrichello,37,14,104700
kamui-kobayashi,37,15,104884
nico-hulkenberg,37,16,124069
heikki-kovalainen,37,17,108147
timo-glock,37,18,109841
lucas-di-grassi,37,19,110143
bruno-senna,37,20,109320
christian-klien,37,21,109482
jarno-trulli,37,22,106353
jenson-button,38,1,103891
sebastian-vettel,38,2,102829
robert-kubica,38,3,103458
lewis-hamilton,38,4,103462
adrian-sutil,38,5,104165
nico-rosberg,38,6,104125
vitaly-petrov,38,7,104648
fernando-alonso,38,8,104510
mark-webber,38,9,103892
jaime-alguersuari,38,10,104075
felipe-massa,38,11,104076
nick-heidfeld,38,12,103983
rubens-barrichello,38,13,104563
kamui-kobayashi,38,14,104664
sebastien-buemi,38,15,125543
nico-hulkenberg,38,16,104544
heikki-kovalainen,38,17,108408
timo-glock,38,18,107076
lucas-di-grassi,38,19,112795
bruno-senna,38,20,110154
christian-klien,38,21,107728
jarno-trulli,38,22,106446
jenson-button,39,1,105271
sebastian-vettel,39,2,102864
robert-kubica,39,3,103099
lewis-hamilton,39,4,103101
adrian-sutil,39,5,103608
nico-rosberg,39,6,103597
vitaly-petrov,39,7,103726
fernando-alonso,39,8,103968
mark-webber,39,9,104421
jaime-alguersuari,39,10,104312
felipe-massa,39,11,104304
nick-heidfeld,39,12,104208
rubens-barrichello,39,13,104013
kamui-kobayashi,39,14,104031
sebastien-buemi,39,15,103771
nico-hulkenberg,39,16,103635
heikki-kovalainen,39,17,106345
timo-glock,39,18,106837
lucas-di-grassi,39,19,107855
bruno-senna,39,20,107669
christian-klien,39,21,107559
jarno-trulli,39,22,106245
sebastian-vettel,40,1,102807
robert-kubica,40,2,102994
lewis-hamilton,40,3,103111
jenson-button,40,4,123355
adrian-sutil,40,5,103471
nico-rosberg,40,6,103471
vitaly-petrov,40,7,103663
fernando-alonso,40,8,103517
mark-webber,40,9,103923
jaime-alguersuari,40,10,103966
felipe-massa,40,11,104067
nick-heidfeld,40,12,104126
rubens-barrichello,40,13,104365
kamui-kobayashi,40,14,104095
sebastien-buemi,40,15,103436
nico-hulkenberg,40,16,103613
heikki-kovalainen,40,17,106351
timo-glock,40,18,109015
lucas-di-grassi,40,19,110167
bruno-senna,40,20,107432
christian-klien,40,21,107412
jarno-trulli,40,22,106406
sebastian-vettel,41,1,103150
robert-kubica,41,2,103138
lewis-hamilton,41,3,102985
jenson-button,41,4,102401
adrian-sutil,41,5,103980
nico-rosberg,41,6,103620
vitaly-petrov,41,7,103620
fernando-alonso,41,8,103679
mark-webber,41,9,103451
jaime-alguersuari,41,10,104056
felipe-massa,41,11,104004
nick-heidfeld,41,12,104005
rubens-barrichello,41,13,103824
kamui-kobayashi,41,14,104369
sebastien-buemi,41,15,104376
nico-hulkenberg,41,16,104155
heikki-kovalainen,41,17,108320
timo-glock,41,18,132136
lucas-di-grassi,41,19,109542
bruno-senna,41,20,107264
christian-klien,41,21,107382
jarno-trulli,41,22,106551
sebastian-vettel,42,1,103025
robert-kubica,42,2,103664
lewis-hamilton,42,3,103414
jenson-button,42,4,102380
adrian-sutil,42,5,103176
nico-rosberg,42,6,102786
vitaly-petrov,42,7,103358
fernando-alonso,42,8,103547
mark-webber,42,9,103931
jaime-alguersuari,42,10,103519
felipe-massa,42,11,103699
nick-heidfeld,42,12,103561
rubens-barrichello,42,13,103606
kamui-kobayashi,42,14,103366
sebastien-buemi,42,15,104153
