driver_id,lap,position,time_ms
rubens-barrichello,20,7,107933
jarno-trulli,20,8,125201
ricardo-zonta,20,9,108641
christian-klien,20,10,117817
felipe-massa,20,11,123560
olivier-panis,20,12,123081
david-coulthard,20,13,108049
zsolt-baumgartner,20,14,111657
nick-heidfeld,20,15,113001
kimi-raikkonen,21,1,106715
michael-schumacher,21,2,106588
jenson-button,21,3,116513
antonio-pizzonia,21,4,107524
juan-pablo-montoya,21,5,107734
giancarlo-fisichella,21,6,108208
rubens-barrichello,21,7,108015
jarno-trulli,21,8,112187
ricardo-zonta,21,9,108527
felipe-massa,21,10,108108
olivier-panis,21,11,107912
christian-klien,21,12,122062
david-coulthard,21,13,107234
zsolt-baumgartner,21,14,111636
nick-heidfeld,21,15,111653
kimi-raikkonen,22,1,107058
michael-schumacher,22,2,107125
antonio-pizzonia,22,3,107090
juan-pablo-montoya,22,4,107603
rubens-barrichello,22,5,106712
giancarlo-fisichella,22,6,109125
jenson-button,22,7,123293
ricardo-zonta,22,8,108991
felipe-massa,22,9,108769
olivier-panis,22,10,108411
jarno-trulli,22,11,122672
christian-klien,22,12,108340
david-coulthard,22,13,107683
zsolt-baumgartner,22,14,112794
nick-heidfeld,22,15,112086
kimi-raikkonen,23,1,108450
michael-schumacher,23,2,107287
antonio-pizzonia,23,3,107609
juan-pablo-montoya,23,4,107189
jenson-button,23,5,107440
giancarlo-fisichella,23,6,109397
rubens-barrichello,23,7,116116
ricardo-zonta,23,8,108452
felipe-massa,23,9,108098
olivier-panis,23,10,108232
christian-klien,23,11,108247
jarno-trulli,23,12,129342
david-coulthard,23,13,107275
zsolt-baumgartner,23,14,111799
nick-heidfeld,23,15,113188
kimi-raikkonen,24,1,106419
michael-schumacher,24,2,106992
antonio-pizzonia,24,3,107718
juan-pablo-montoya,24,4,107321
jenson-button,24,5,107311
giancarlo-fisichella,24,6,108504
ricardo-zonta,24,7,108525
felipe-massa,24,8,108275
olivier-panis,24,9,108267
rubens-barrichello,24,10,127663
christian-klien,24,11,108473
jarno-trulli,24,12,110219
david-coulthard,24,13,107032
zsolt-baumgartner,24,14,111843
nick-heidfeld,24,15,111963
kimi-raikkonen,25,1,106479
michael-schumacher,25,2,107157
antonio-pizzonia,25,3,107139
juan-pablo-montoya,25,4,107448
jenson-button,25,5,107191
giancarlo-fisichella,25,6,108314
ricardo-zonta,25,7,107814
felipe-massa,25,8,107980
olivier-panis,25,9,108176
rubens-barrichello,25,10,108763
christian-klien,25,11,108981
jarno-trulli,25,12,110815
david-coulthard,25,13,107087
zsolt-baumgartner,25,14,111031
nick-heidfeld,25,15,111403
kimi-raikkonen,26,1,106202
michael-schumacher,26,2,106234
antonio-pizzonia,26,3,106740
juan-pablo-montoya,26,4,107413
jenson-button,26,5,107151
giancarlo-fisichella,26,6,117978
ricardo-zonta,26,7,107576
felipe-massa,26,8,107637
olivier-panis,26,9,108228
rubens-barrichello,26,10,108141
christian-klien,26,11,108776
jarno-trulli,26,12,110689
david-coulthard,26,13,107602
zsolt-baumgartner,26,14,111857
nick-heidfeld,26,15,114191
kimi-raikkonen,27,1,106308
michael-schumacher,27,2,105728
antonio-pizzonia,27,3,107420
juan-pablo-montoya,27,4,107084
jenson-button,27,5,107511
ricardo-zonta,27,6,108007
felipe-massa,27,7,108137
olivier-panis,27,8,108922
rubens-barrichello,27,9,108544
christian-klien,27,10,108842
giancarlo-fisichella,27,11,130667
jarno-trulli,27,12,110933
david-coulthard,27,13,106922
zsolt-baumgartner,27,14,113954
nick-heidfeld,27,15,113482
kimi-raikkonen,28,1,105960
michael-schumacher,28,2,105503
antonio-pizzonia,28,3,108210
juan-pablo-montoya,28,4,107699
jenson-button,28,5,107367
ricardo-zonta,28,6,107682
felipe-massa,28,7,107735
olivier-panis,28,8,108294
rubens-barrichello,28,9,108055
christian-klien,28,10,108852
giancarlo-fisichella,28,11,109262
jarno-trulli,28,12,110309
david-coulthard,28,13,106981
zsolt-baumgartner,28,14,111086
nick-heidfeld,28,15,112424
kimi-raikkonen,29,1,115476
michael-schumacher,29,2,105656
antonio-pizzonia,29,3,107038
jenson-button,29,4,107436
juan-pablo-montoya,29,5,116511
ricardo-zonta,29,6,108094
felipe-massa,29,7,107624
olivier-panis,29,8,107765
rubens-barrichello,29,9,107979
giancarlo-fisichella,29,10,109208
christian-klien,29,11,118007
jarno-trulli,29,12,111381
david-coulthard,29,13,117669
nick-heidfeld,29,14,124541
michael-schumacher,30,1,114863
kimi-raikkonen,30,2,122620
antonio-pizzonia,30,3,116193
juan-pablo-montoya,30,4,124859
ricardo-zonta,30,5,119041
felipe-massa,30,6,120227
rubens-barrichello,30,7,109951
olivier-panis,30,8,119681
giancarlo-fisichella,30,9,111707
christian-klien,30,10,127235
jarno-trulli,30,11,118698
david-coulthard,30,12,150288
nick-heidfeld,30,13,141947
kimi-raikkonen,31,1,192978
michael-schumacher,31,2,199042
antonio-pizzonia,31,3,180395
juan-pablo-montoya,31,4,161970
rubens-barrichello,31,5,148797
ricardo-zonta,31,6,155802
felipe-massa,31,7,153916
giancarlo-fisichella,31,8,140088
olivier-panis,31,9,145811
christian-klien,31,10,124824
jarno-trulli,31,11,128190
david-coulthard,31,12,114180
nick-heidfeld,31,13,175885
kimi-raikkonen,32,1,189729
michael-schumacher,32,2,189693
juan-pablo-montoya,32,3,189947
rubens-barrichello,32,4,190047
ricardo-zonta,32,5,188954
felipe-massa,32,6,189117
giancarlo-fisichella,32,7,189285
olivier-panis,32,8,188454
christian-klien,32,9,187553
jarno-trulli,32,10,174467
david-coulthard,32,11,149684
nick-heidfeld,32,12,183821
kimi-raikkonen,33,1,183833
michael-schumacher,33,2,184048
juan-pablo-montoya,33,3,184701
rubens-barrichello,33,4,184494
ricardo-zonta,33,5,184594
felipe-massa,33,6,184496
giancarlo-fisichella,33,7,184135
olivier-panis,33,8,184210
christian-klien,33,9,184129
jarno-trulli,33,10,183377
david-coulthard,33,11,183353
nick-heidfeld,33,12,190539
kimi-raikkonen,34,1,188512
michael-schumacher,34,2,188497
juan-pablo-montoya,34,3,186628
rubens-barrichello,34,4,186560
ricardo-zonta,34,5,186521
felipe-massa,34,6,186351
giancarlo-fisichella,34,7,186930
olivier-panis,34,8,186680
christian-klien,34,9,185744
jarno-trulli,34,10,185295
david-coulthard,34,11,184737
nick-heidfeld,34,12,124644
kimi-raikkonen,35,1,105984
michael-schumacher,35,2,106518
juan-pablo-montoya,35,3,107146
rubens-barrichello,35,4,108133
ricardo-zonta,35,5,109061
felipe-massa,35,6,111642
giancarlo-fisichella,35,7,112142
christian-klien,35,8,111803
olivier-panis,35,9,112544
david-coulthard,35,10,110804
jarno-trulli,35,11,113356
nick-heidfeld,35,12,130243
kimi-raikkonen,36,1,105938
michael-schumacher,36,2,106186
juan-pablo-montoya,36,3,106547
rubens-barrichello,36,4,106735
ricardo-zonta,36,5,108123
felipe-massa,36,6,107644
giancarlo-fisichella,36,7,108359
christian-klien,36,8,108387
david-coulthard,36,9,107884
olivier-panis,36,10,110137
jarno-trulli,36,11,110380
nick-heidfeld,36,12,463888
kimi-raikkonen,37,1,106228
michael-schumacher,37,2,106114
rubens-barrichello,37,3,106546
ricardo-zonta,37,4,108531
felipe-massa,37,5,108421
giancarlo-fisichella,37,6,108224
christian-klien,37,7,108297
david-coulthard,37,8,108370
olivier-panis,37,9,109753
jarno-trulli,37,10,110391
juan-pablo-montoya,37,11,214523
nick-heidfeld,37,12,191186
kimi-raikkonen,38,1,106415
michael-schumacher,38,2,106054
rubens-barrichello,38,3,106241
ricardo-zonta,38,4,108117
felipe-massa,38,5,107715
giancarlo-fisichella,38,6,108024
christian-klien,38,7,108166
david-coulthard,38,8,107993
olivier-panis,38,9,108440
jarno-trulli,38,10,109489
nick-heidfeld,38,11,114395
kimi-raikkonen,39,1,106022
michael-schumacher,39,2,105967
rubens-barrichello,39,3,106113
ricardo-zonta,39,4,108220
felipe-massa,39,5,108759
giancarlo-fisichella,39,6,108807
christian-klien,39,7,109896
olivier-panis,39,8,112324
jarno-trulli,39,9,115493
david-coulthard,39,10,165499
nick-heidfeld,39,11,114331
kimi-raikkonen,40,1,196160
michael-schumacher,40,2,196597
rubens-barrichello,40,3,196462
ricardo-zonta,40,4,188494
felipe-massa,40,5,186564
giancarlo-fisichella,40,6,184921
christian-klien,40,7,184294
olivier-panis,40,8,178679
jarno-trulli,40,9,172049
david-coulthard,40,10,137519
nick-heidfeld,40,11,110471
kimi-raikkonen,41,1,192236
michael-schumacher,41,2,191482
rubens-barrichello,41,3,189463
ricardo-zonta,41,4,189171
felipe-massa,41,5,188881
giancarlo-fisichella,41,6,189536
christian-klien,41,7,188655
olivier-panis,41,8,188392
jarno-trulli,41,9,187551
david-coulthard,41,10,180587
kimi-raikkonen,42,1,105108
michael-schumacher,42,2,106681
rubens-barrichello,42,3,107358
felipe-massa,42,4,109569
giancarlo-fisichella,42,5,109798
christian-klien,42,6,109882
olivier-panis,42,7,111077
david-coulthard,42,8,110683
jarno-trulli,42,9,112486
kimi-raikkonen,43,1,105351
michael-schumacher,43,2,106403
rubens-barrichello,43,3,105666
felipe-massa,43,4,107719
giancarlo-fisichella,43,5,107909
christian-klien,43,6,108072
david-coulthard,43,7,108887
olivier-panis,43,8,109596
jarno-trulli,43,9,110647
kimi-raikkonen,44,1,106903
michael-schumacher,44,2,106638
rubens-barrichello,44,3,105868
felipe-massa,44,4,108581
giancarlo-fisichella,44,5,108121
christian-klien,44,6,108126
david-coulthard,44,7,108562
olivier-panis,44,8,108821
jarno-trulli,44,9,109448
