driver_id,lap,position,time_ms
george-russell,44,7,85299
isack-hadjar,44,8,83630
arvid-lindblad,44,9,86182
gabriel-bortoleto,44,10,85923
liam-lawson,44,11,84855
nico-hulkenberg,44,12,85283
pierre-gasly,44,13,85026
fernando-alonso,44,14,88209
lance-stroll,44,15,85470
franco-colapinto,44,16,85577
esteban-ocon,44,17,85965
alexander-albon,44,18,87155
carlos-sainz-jr,44,19,112387
oliver-bearman,44,20,86173
sergio-perez,44,21,88629
kimi-antonelli,45,1,84563
lando-norris,45,2,84546
oscar-piastri,45,3,84306
lewis-hamilton,45,4,84665
max-verstappen,45,5,83970
charles-leclerc,45,6,84141
george-russell,45,7,84545
isack-hadjar,45,8,83218
arvid-lindblad,45,9,86087
gabriel-bortoleto,45,10,85561
liam-lawson,45,11,85023
nico-hulkenberg,45,12,85203
pierre-gasly,45,13,85321
fernando-alonso,45,14,85793
lance-stroll,45,15,85673
franco-colapinto,45,16,85960
esteban-ocon,45,17,86247
alexander-albon,45,18,87117
carlos-sainz-jr,45,19,86384
oliver-bearman,45,20,86234
sergio-perez,45,21,89729
lando-norris,46,1,83423
kimi-antonelli,46,2,86304
oscar-piastri,46,3,84297
lewis-hamilton,46,4,84536
max-verstappen,46,5,84094
charles-leclerc,46,6,84611
george-russell,46,7,84762
isack-hadjar,46,8,84545
arvid-lindblad,46,9,86296
gabriel-bortoleto,46,10,85704
liam-lawson,46,11,85527
nico-hulkenberg,46,12,85365
pierre-gasly,46,13,85235
fernando-alonso,46,14,85727
lance-stroll,46,15,85218
franco-colapinto,46,16,85745
esteban-ocon,46,17,86200
alexander-albon,46,18,88224
carlos-sainz-jr,46,19,85932
oliver-bearman,46,20,86314
sergio-perez,46,21,94111
lando-norris,47,1,83369
kimi-antonelli,47,2,84835
oscar-piastri,47,3,84249
lewis-hamilton,47,4,84049
max-verstappen,47,5,83922
charles-leclerc,47,6,84174
george-russell,47,7,84784
isack-hadjar,47,8,83634
arvid-lindblad,47,9,85931
gabriel-bortoleto,47,10,85680
liam-lawson,47,11,85276
nico-hulkenberg,47,12,86149
pierre-gasly,47,13,89233
fernando-alonso,47,14,86111
lance-stroll,47,15,85627
franco-colapinto,47,16,85996
esteban-ocon,47,17,86331
alexander-albon,47,18,87559
carlos-sainz-jr,47,19,86285
oliver-bearman,47,20,86467
sergio-perez,47,21,111420
lando-norris,48,1,84421
kimi-antonelli,48,2,84673
oscar-piastri,48,3,84687
lewis-hamilton,48,4,84404
max-verstappen,48,5,83783
charles-leclerc,48,6,84950
george-russell,48,7,85150
isack-hadjar,48,8,83948
arvid-lindblad,48,9,86001
gabriel-bortoleto,48,10,85778
liam-lawson,48,11,85165
nico-hulkenberg,48,12,85623
pierre-gasly,48,13,86043
fernando-alonso,48,14,85928
lance-stroll,48,15,86628
franco-colapinto,48,16,86055
esteban-ocon,48,17,86604
alexander-albon,48,18,87462
carlos-sainz-jr,48,19,86315
oliver-bearman,48,20,86167
sergio-perez,48,21,139998
lando-norris,49,1,83977
kimi-antonelli,49,2,84882
oscar-piastri,49,3,85076
lewis-hamilton,49,4,84786
max-verstappen,49,5,83978
charles-leclerc,49,6,84920
george-russell,49,7,85264
isack-hadjar,49,8,84469
arvid-lindblad,49,9,86062
gabriel-bortoleto,49,10,85842
liam-lawson,49,11,85209
nico-hulkenberg,49,12,87042
pierre-gasly,49,13,85830
fernando-alonso,49,14,86169
lance-stroll,49,15,86005
franco-colapinto,49,16,86283
esteban-ocon,49,17,88334
alexander-albon,49,18,87265
carlos-sainz-jr,49,19,86285
oliver-bearman,49,20,86184
lando-norris,50,1,83783
kimi-antonelli,50,2,84837
oscar-piastri,50,3,84395
lewis-hamilton,50,4,84311
max-verstappen,50,5,83888
charles-leclerc,50,6,84662
george-russell,50,7,85663
isack-hadjar,50,8,84604
arvid-lindblad,50,9,86337
gabriel-bortoleto,50,10,85846
liam-lawson,50,11,85066
nico-hulkenberg,50,12,84942
pierre-gasly,50,13,85629
fernando-alonso,50,14,85497
lance-stroll,50,15,85191
franco-colapinto,50,16,85707
esteban-ocon,50,17,86042
alexander-albon,50,18,87205
carlos-sainz-jr,50,19,86194
oliver-bearman,50,20,88289
lando-norris,51,1,83780
kimi-antonelli,51,2,84827
oscar-piastri,51,3,84714
lewis-hamilton,51,4,84214
max-verstappen,51,5,83860
charles-leclerc,51,6,84365
george-russell,51,7,85050
isack-hadjar,51,8,83743
arvid-lindblad,51,9,85985
gabriel-bortoleto,51,10,85824
liam-lawson,51,11,87413
nico-hulkenberg,51,12,84322
pierre-gasly,51,13,85585
fernando-alonso,51,14,85700
lance-stroll,51,15,85529
franco-colapinto,51,16,85744
esteban-ocon,51,17,86148
alexander-albon,51,18,87191
carlos-sainz-jr,51,19,86243
oliver-bearman,51,20,86414
lando-norris,52,1,84120
kimi-antonelli,52,2,84817
oscar-piastri,52,3,84373
lewis-hamilton,52,4,84407
max-verstappen,52,5,83925
charles-leclerc,52,6,84693
george-russell,52,7,85346
isack-hadjar,52,8,84122
arvid-lindblad,52,9,86236
gabriel-bortoleto,52,10,86146
liam-lawson,52,11,85041
nico-hulkenberg,52,12,84953
pierre-gasly,52,13,85521
fernando-alonso,52,14,85821
lance-stroll,52,15,85342
franco-colapinto,52,16,88475
esteban-ocon,52,17,86216
alexander-albon,52,18,87378
carlos-sainz-jr,52,19,86258
oliver-bearman,52,20,87285
lando-norris,53,1,83943
kimi-antonelli,53,2,87057
oscar-piastri,53,3,84552
lewis-hamilton,53,4,84295
max-verstappen,53,5,83925
charles-leclerc,53,6,84873
george-russell,53,7,85086
isack-hadjar,53,8,84043
arvid-lindblad,53,9,86152
gabriel-bortoleto,53,10,86341
liam-lawson,53,11,86116
nico-hulkenberg,53,12,85455
pierre-gasly,53,13,86200
fernando-alonso,53,14,86144
lance-stroll,53,15,85589
franco-colapinto,53,16,86112
esteban-ocon,53,17,86657
alexander-albon,53,18,87047
carlos-sainz-jr,53,19,87332
oliver-bearman,53,20,86535
lando-norris,54,1,84437
oscar-piastri,54,2,84600
lewis-hamilton,54,3,84590
max-verstappen,54,4,83954
charles-leclerc,54,5,84648
kimi-antonelli,54,6,102020
george-russell,54,7,88032
isack-hadjar,54,8,84314
arvid-lindblad,54,9,86318
gabriel-bortoleto,54,10,87402
liam-lawson,54,11,85170
nico-hulkenberg,54,12,85439
pierre-gasly,54,13,85597
fernando-alonso,54,14,86405
lance-stroll,54,15,85805
franco-colapinto,54,16,86049
esteban-ocon,54,17,86512
alexander-albon,54,18,92938
carlos-sainz-jr,54,19,94129
oliver-bearman,54,20,94636
lando-norris,55,1,84147
oscar-piastri,55,2,84596
lewis-hamilton,55,3,84403
max-verstappen,55,4,83884
charles-leclerc,55,5,84738
kimi-antonelli,55,6,82508
isack-hadjar,55,7,84260
george-russell,55,8,103672
arvid-lindblad,55,9,94569
gabriel-bortoleto,55,10,94363
liam-lawson,55,11,94166
nico-hulkenberg,55,12,94339
pierre-gasly,55,13,102183
lance-stroll,55,14,103984
fernando-alonso,55,15,105780
franco-colapinto,55,16,106018
esteban-ocon,55,17,106932
oliver-bearman,55,18,100145
alexander-albon,55,19,115515
carlos-sainz-jr,55,20,111750
lando-norris,56,1,92344
lewis-hamilton,56,2,96308
max-verstappen,56,3,97468
charles-leclerc,56,4,100087
kimi-antonelli,56,5,99702
isack-hadjar,56,6,106086
george-russell,56,7,106228
arvid-lindblad,56,8,100849
gabriel-bortoleto,56,9,99502
liam-lawson,56,10,98510
nico-hulkenberg,56,11,98422
lance-stroll,56,12,88654
pierre-gasly,56,13,102873
franco-colapinto,56,14,87719
fernando-alonso,56,15,104109
esteban-ocon,56,16,87893
oliver-bearman,56,17,87029
alexander-albon,56,18,86109
carlos-sainz-jr,56,19,84864
lando-norris,57,1,111054
max-verstappen,57,2,94468
lewis-hamilton,57,3,106522
kimi-antonelli,57,4,92221
charles-leclerc,57,5,102194
isack-hadjar,57,6,85350
george-russell,57,7,82602
arvid-lindblad,57,8,86468
gabriel-bortoleto,57,9,85875
liam-lawson,57,10,85011
nico-hulkenberg,57,11,84876
lance-stroll,57,12,84718
pierre-gasly,57,13,82871
franco-colapinto,57,14,86316
fernando-alonso,57,15,83679
esteban-ocon,57,16,86012
oliver-bearman,57,17,86416
alexander-albon,57,18,85403
carlos-sainz-jr,57,19,86311
lando-norris,58,1,82928
max-verstappen,58,2,83652
kimi-antonelli,58,3,82415
lewis-hamilton,58,4,84461
charles-leclerc,58,5,82000
isack-hadjar,58,6,83887
george-russell,58,7,82589
arvid-lindblad,58,8,86305
gabriel-bortoleto,58,9,86203
liam-lawson,58,10,85537
nico-hulkenberg,58,11,85367
lance-stroll,58,12,84910
pierre-gasly,58,13,83347
franco-colapinto,58,14,85784
fernando-alonso,58,15,83711
esteban-ocon,58,16,86082
oliver-bearman,58,17,86363
alexander-albon,58,18,86210
carlos-sainz-jr,58,19,84926
lando-norris,59,1,83671
max-verstappen,59,2,83483
kimi-antonelli,59,3,82427
lewis-hamilton,59,4,82300
charles-leclerc,59,5,82383
isack-hadjar,59,6,83886
george-russell,59,7,82710
arvid-lindblad,59,8,86230
liam-lawson,59,9,85955
nico-hulkenberg,59,10,86089
gabriel-bortoleto,59,11,89088
lance-stroll,59,12,85070
pierre-gasly,59,13,83622
franco-colapinto,59,14,85672
fernando-alonso,59,15,84748
esteban-ocon,59,16,86328
oliver-bearman,59,17,87145
alexander-albon,59,18,87302
carlos-sainz-jr,59,19,85194
lando-norris,60,1,83616
max-verstappen,60,2,83995
kimi-antonelli,60,3,82679
lewis-hamilton,60,4,83832
charles-leclerc,60,5,82340
isack-hadjar,60,6,83886
george-russell,60,7,82743
arvid-lindblad,60,8,87412
liam-lawson,60,9,85439
nico-hulkenberg,60,10,85188
gabriel-bortoleto,60,11,87683
lance-stroll,60,12,85408
pierre-gasly,60,13,84835
fernando-alonso,60,14,84079
franco-colapinto,60,15,88504
esteban-ocon,60,16,86392
oliver-bearman,60,17,86911
alexander-albon,60,18,86880
carlos-sainz-jr,60,19,88390
lando-norris,61,1,82562
max-verstappen,61,2,84073
kimi-antonelli,61,3,82764
lewis-hamilton,61,4,83088
charles-leclerc,61,5,82318
isack-hadjar,61,6,84214
george-russell,61,7,84359
arvid-lindblad,61,8,87387
liam-lawson,61,9,87178
nico-hulkenberg,61,10,87937
gabriel-bortoleto,61,11,86888
pierre-gasly,61,12,84242
lance-stroll,61,13,86400
fernando-alonso,61,14,84456
franco-colapinto,61,15,86582
esteban-ocon,61,16,86254
oliver-bearman,61,17,88685
alexander-albon,61,18,88621
carlos-sainz-jr,61,19,87539
lando-norris,62,1,82659
max-verstappen,62,2,84262
kimi-antonelli,62,3,84749
lewis-hamilton,62,4,83291
charles-leclerc,62,5,82661
isack-hadjar,62,6,84350
george-russell,62,7,83537
liam-lawson,62,8,87396
arvid-lindblad,62,9,88699
nico-hulkenberg,62,10,87150
gabriel-bortoleto,62,11,88338
pierre-gasly,62,12,84580
lance-stroll,62,13,85493
fernando-alonso,62,14,85047
franco-colapinto,62,15,86250
esteban-ocon,62,16,85889
oliver-bearman,62,17,87103
alexander-albon,62,18,87195
carlos-sainz-jr,62,19,86451
lando-norris,63,1,82722
max-verstappen,63,2,84066
kimi-antonelli,63,3,85064
lewis-hamilton,63,4,85078
charles-leclerc,63,5,84106
isack-hadjar,63,6,84704
george-russell,63,7,84157
liam-lawson,63,8,85422
nico-hulkenberg,63,9,86307
arvid-lindblad,63,10,90360
gabriel-bortoleto,63,11,86775
pierre-gasly,63,12,84744
lance-stroll,63,13,85404
fernando-alonso,63,14,86200
franco-colapinto,63,15,85935
esteban-ocon,63,16,86140
oliver-bearman,63,17,87384
alexander-albon,63,18,87270
carlos-sainz-jr,63,19,86504
lando-norris,64,1,82491
max-verstappen,64,2,83587
kimi-antonelli,64,3,83913
lewis-hamilton,64,4,83842
charles-leclerc,64,5,84570
isack-hadjar,64,6,84986
george-russell,64,7,83667
liam-lawson,64,8,83900
nico-hulkenberg,64,9,86245
arvid-lindblad,64,10,88090
gabriel-bortoleto,64,11,88153
pierre-gasly,64,12,84120
lance-stroll,64,13,85132
fernando-alonso,64,14,84033
franco-colapinto,64,15,86311
esteban-ocon,64,16,86065
oliver-bearman,64,17,87035
alexander-albon,64,18,87094
carlos-sainz-jr,64,19,87361
lando-norris,65,1,83104
max-verstappen,65,2,83445
kimi-antonelli,65,3,82967
lewis-hamilton,65,4,83031
charles-leclerc,65,5,83363
isack-hadjar,65,6,84509
george-russell,65,7,83218
liam-lawson,65,8,86929
nico-hulkenberg,65,9,84506
arvid-lindblad,65,10,87304
gabriel-bortoleto,65,11,87011
pierre-gasly,65,12,84388
lance-stroll,65,13,87497
fernando-alonso,65,14,84682
franco-colapinto,65,15,86552
esteban-ocon,65,16,87916
oliver-bearman,65,17,87288
alexander-albon,65,18,87159
carlos-sainz-jr,65,19,87185
lando-norris,66,1,82901
max-verstappen,66,2,83433
kimi-antonelli,66,3,83062
lewis-hamilton,66,4,83401
charles-leclerc,66,5,82927
isack-hadjar,66,6,84524
george-russell,66,7,82943
liam-lawson,66,8,84409
nico-hulkenberg,66,9,86472
arvid-lindblad,66,10,87480
gabriel-bortoleto,66,11,87343
pierre-gasly,66,12,84833
lance-stroll,66,13,85361
fernando-alonso,66,14,84289
franco-colapinto,66,15,87441
esteban-ocon,66,16,86170
oliver-bearman,66,17,87642
alexander-albon,66,18,87700
carlos-sainz-jr,66,19,87394
lando-norris,67,1,83016
max-verstappen,67,2,83667
kimi-antonelli,67,3,82941
lewis-hamilton,67,4,83257
charles-leclerc,67,5,83295
isack-hadjar,67,6,84210
george-russell,67,7,83255
liam-lawson,67,8,86070
nico-hulkenberg,67,9,83964
arvid-lindblad,67,10,87716
gabriel-bortoleto,67,11,87685
pierre-gasly,67,12,84869
lance-stroll,67,13,86989
fernando-alonso,67,14,84684
franco-colapinto,67,15,88562
esteban-ocon,67,16,86194
oliver-bearman,67,17,87900
alexander-albon,67,18,87881
carlos-sainz-jr,67,19,88185
lando-norris,68,1,82796
max-verstappen,68,2,83477
kimi-antonelli,68,3,83050
lewis-hamilton,68,4,83128
charles-leclerc,68,5,82927
isack-hadjar,68,6,84123
george-russell,68,7,83648
liam-lawson,68,8,84445
nico-hulkenberg,68,9,84258
arvid-lindblad,68,10,88089
gabriel-bortoleto,68,11,88023
pierre-gasly,68,12,85069
lance-stroll,68,13,85407
fernando-alonso,68,14,84649
franco-colapinto,68,15,88796
esteban-ocon,68,16,86407
oliver-bearman,68,17,88960
alexander-albon,68,18,89003
carlos-sainz-jr,68,19,88690
lando-norris,69,1,83364
max-verstappen,69,2,83709
kimi-antonelli,69,3,83214
lewis-hamilton,69,4,83178
charles-leclerc,69,5,83003
isack-hadjar,69,6,84032
george-russell,69,7,83566
liam-lawson,69,8,84673
nico-hulkenberg,69,9,85299
arvid-lindblad,69,10,88836
gabriel-bortoleto,69,11,89186
pierre-gasly,69,12,85702
lance-stroll,69,13,85750
fernando-alonso,69,14,84713
lando-norris,70,1,83625
max-verstappen,70,2,84220
kimi-antonelli,70,3,83472
lewis-hamilton,70,4,83030
charles-leclerc,70,5,83098
isack-hadjar,70,6,84122
george-russell,70,7,83759
