driver_id,lap,position,time_ms
isack-hadjar,20,15,115961
arvid-lindblad,20,16,95464
franco-colapinto,20,17,95624
oliver-bearman,20,18,95604
sergio-perez,20,19,98735
lance-stroll,20,20,98406
fernando-alonso,20,21,98180
valtteri-bottas,20,22,120289
kimi-antonelli,21,1,93948
george-russell,21,2,96505
lewis-hamilton,21,3,95010
pierre-gasly,21,4,95655
oscar-piastri,21,5,94010
max-verstappen,21,6,96124
charles-leclerc,21,7,94132
lando-norris,21,8,94161
liam-lawson,21,9,96180
gabriel-bortoleto,21,10,95825
nico-hulkenberg,21,11,95944
carlos-sainz-jr,21,12,96490
alexander-albon,21,13,96417
esteban-ocon,21,14,99072
isack-hadjar,21,15,99933
arvid-lindblad,21,16,100801
franco-colapinto,21,17,103165
sergio-perez,21,18,108146
lance-stroll,21,19,111658
fernando-alonso,21,20,119021
valtteri-bottas,21,21,119977
kimi-antonelli,22,1,113376
lewis-hamilton,22,2,116919
oscar-piastri,22,3,118972
pierre-gasly,22,4,120960
george-russell,22,5,139263
max-verstappen,22,6,121756
charles-leclerc,22,7,120306
lando-norris,22,8,120540
nico-hulkenberg,22,9,124599
liam-lawson,22,10,126314
gabriel-bortoleto,22,11,126395
carlos-sainz-jr,22,12,126871
alexander-albon,22,13,131647
esteban-ocon,22,14,125682
isack-hadjar,22,15,125710
arvid-lindblad,22,16,126769
franco-colapinto,22,17,126567
sergio-perez,22,18,146275
lance-stroll,22,19,146190
fernando-alonso,22,20,144568
valtteri-bottas,22,21,140358
kimi-antonelli,23,1,159827
oscar-piastri,23,2,138911
george-russell,23,3,138104
lewis-hamilton,23,4,157390
charles-leclerc,23,5,138074
lando-norris,23,6,139586
pierre-gasly,23,7,148721
max-verstappen,23,8,145562
nico-hulkenberg,23,9,129419
liam-lawson,23,10,144976
gabriel-bortoleto,23,11,145570
esteban-ocon,23,12,127988
isack-hadjar,23,13,127640
arvid-lindblad,23,14,123701
carlos-sainz-jr,23,15,146337
franco-colapinto,23,16,124352
alexander-albon,23,17,145208
sergio-perez,23,18,107840
lance-stroll,23,19,105541
fernando-alonso,23,20,113088
valtteri-bottas,23,21,149827
kimi-antonelli,24,1,150266
oscar-piastri,24,2,149294
george-russell,24,3,149072
lewis-hamilton,24,4,147559
charles-leclerc,24,5,147100
lando-norris,24,6,147128
pierre-gasly,24,7,146250
max-verstappen,24,8,146013
liam-lawson,24,9,125496
gabriel-bortoleto,24,10,124495
esteban-ocon,24,11,124437
nico-hulkenberg,24,12,144563
isack-hadjar,24,13,124942
arvid-lindblad,24,14,125165
carlos-sainz-jr,24,15,122885
franco-colapinto,24,16,123556
alexander-albon,24,17,120292
sergio-perez,24,18,113513
lance-stroll,24,19,107875
fernando-alonso,24,20,125307
valtteri-bottas,24,21,150916
kimi-antonelli,25,1,150634
oscar-piastri,25,2,150382
george-russell,25,3,150565
lewis-hamilton,25,4,151345
charles-leclerc,25,5,151474
lando-norris,25,6,150889
pierre-gasly,25,7,150501
max-verstappen,25,8,150045
liam-lawson,25,9,150233
gabriel-bortoleto,25,10,150754
esteban-ocon,25,11,150610
nico-hulkenberg,25,12,150451
isack-hadjar,25,13,150415
arvid-lindblad,25,14,150541
carlos-sainz-jr,25,15,150302
franco-colapinto,25,16,150190
alexander-albon,25,17,148665
sergio-perez,25,18,148789
lance-stroll,25,19,146413
fernando-alonso,25,20,118917
valtteri-bottas,25,21,116396
kimi-antonelli,26,1,146030
oscar-piastri,26,2,145382
george-russell,26,3,144757
lewis-hamilton,26,4,145726
charles-leclerc,26,5,146662
lando-norris,26,6,146957
pierre-gasly,26,7,146896
max-verstappen,26,8,147257
liam-lawson,26,9,147096
gabriel-bortoleto,26,10,147016
esteban-ocon,26,11,148089
nico-hulkenberg,26,12,147547
isack-hadjar,26,13,147242
arvid-lindblad,26,14,147330
carlos-sainz-jr,26,15,147744
franco-colapinto,26,16,147587
alexander-albon,26,17,147780
sergio-perez,26,18,147716
lance-stroll,26,19,148043
fernando-alonso,26,20,146015
valtteri-bottas,26,21,99379
kimi-antonelli,27,1,146237
oscar-piastri,27,2,146074
george-russell,27,3,145740
lewis-hamilton,27,4,143756
charles-leclerc,27,5,142148
lando-norris,27,6,140302
pierre-gasly,27,7,139854
max-verstappen,27,8,139224
liam-lawson,27,9,138047
gabriel-bortoleto,27,10,137481
esteban-ocon,27,11,135872
nico-hulkenberg,27,12,135697
isack-hadjar,27,13,135125
arvid-lindblad,27,14,134607
carlos-sainz-jr,27,15,133468
franco-colapinto,27,16,133370
alexander-albon,27,17,132369
sergio-perez,27,18,132022
lance-stroll,27,19,130846
fernando-alonso,27,20,129786
valtteri-bottas,27,21,98153
kimi-antonelli,28,1,93649
oscar-piastri,28,2,94314
lewis-hamilton,28,3,94067
george-russell,28,4,95242
charles-leclerc,28,5,95287
lando-norris,28,6,95248
pierre-gasly,28,7,95812
max-verstappen,28,8,96011
liam-lawson,28,9,96376
gabriel-bortoleto,28,10,96907
esteban-ocon,28,11,96640
nico-hulkenberg,28,12,96375
isack-hadjar,28,13,96376
arvid-lindblad,28,14,96421
carlos-sainz-jr,28,15,96533
franco-colapinto,28,16,96673
alexander-albon,28,17,96860
sergio-perez,28,18,96988
lance-stroll,28,19,97515
fernando-alonso,28,20,97909
valtteri-bottas,28,21,97163
kimi-antonelli,29,1,93367
oscar-piastri,29,2,93667
lewis-hamilton,29,3,93742
george-russell,29,4,93717
charles-leclerc,29,5,93666
lando-norris,29,6,94083
pierre-gasly,29,7,94096
max-verstappen,29,8,94141
liam-lawson,29,9,94925
esteban-ocon,29,10,94428
gabriel-bortoleto,29,11,96612
isack-hadjar,29,12,96050
nico-hulkenberg,29,13,96820
arvid-lindblad,29,14,96405
carlos-sainz-jr,29,15,96427
franco-colapinto,29,16,96172
alexander-albon,29,17,96092
sergio-perez,29,18,96293
lance-stroll,29,19,97217
fernando-alonso,29,20,97079
valtteri-bottas,29,21,97203
kimi-antonelli,30,1,92859
oscar-piastri,30,2,93699
lewis-hamilton,30,3,93875
george-russell,30,4,93612
charles-leclerc,30,5,93696
lando-norris,30,6,93851
pierre-gasly,30,7,94792
max-verstappen,30,8,94752
liam-lawson,30,9,94860
esteban-ocon,30,10,94872
gabriel-bortoleto,30,11,95524
isack-hadjar,30,12,95485
arvid-lindblad,30,13,95724
nico-hulkenberg,30,14,96242
carlos-sainz-jr,30,15,96134
franco-colapinto,30,16,96475
alexander-albon,30,17,96762
sergio-perez,30,18,96860
fernando-alonso,30,19,97411
lance-stroll,30,20,100631
valtteri-bottas,30,21,97369
kimi-antonelli,31,1,93258
oscar-piastri,31,2,93410
lewis-hamilton,31,3,93670
george-russell,31,4,93905
charles-leclerc,31,5,93915
lando-norris,31,6,94131
pierre-gasly,31,7,93999
max-verstappen,31,8,94295
liam-lawson,31,9,94716
esteban-ocon,31,10,94631
gabriel-bortoleto,31,11,95180
isack-hadjar,31,12,95255
nico-hulkenberg,31,13,94637
arvid-lindblad,31,14,95962
carlos-sainz-jr,31,15,96121
franco-colapinto,31,16,95922
alexander-albon,31,17,95720
sergio-perez,31,18,96192
fernando-alonso,31,19,97864
valtteri-bottas,31,20,97112
kimi-antonelli,32,1,92868
oscar-piastri,32,2,93605
lewis-hamilton,32,3,93501
george-russell,32,4,93405
charles-leclerc,32,5,93494
lando-norris,32,6,94419
pierre-gasly,32,7,94066
max-verstappen,32,8,94128
liam-lawson,32,9,94647
esteban-ocon,32,10,94665
gabriel-bortoleto,32,11,94993
isack-hadjar,32,12,94986
nico-hulkenberg,32,13,94905
arvid-lindblad,32,14,95137
carlos-sainz-jr,32,15,95583
franco-colapinto,32,16,95555
alexander-albon,32,17,95909
sergio-perez,32,18,96564
fernando-alonso,32,19,98062
valtteri-bottas,32,20,97142
kimi-antonelli,33,1,92999
oscar-piastri,33,2,93484
lewis-hamilton,33,3,93524
george-russell,33,4,93500
charles-leclerc,33,5,93444
lando-norris,33,6,93787
pierre-gasly,33,7,93823
max-verstappen,33,8,93925
liam-lawson,33,9,94773
esteban-ocon,33,10,94697
gabriel-bortoleto,33,11,94891
isack-hadjar,33,12,94718
nico-hulkenberg,33,13,94820
arvid-lindblad,33,14,95160
carlos-sainz-jr,33,15,95094
franco-colapinto,33,16,95672
alexander-albon,33,17,95767
sergio-perez,33,18,96366
fernando-alonso,33,19,97702
valtteri-bottas,33,20,97072
kimi-antonelli,34,1,92909
oscar-piastri,34,2,93401
lewis-hamilton,34,3,93301
george-russell,34,4,93485
charles-leclerc,34,5,93508
lando-norris,34,6,93494
pierre-gasly,34,7,94021
max-verstappen,34,8,93841
liam-lawson,34,9,94850
esteban-ocon,34,10,94773
gabriel-bortoleto,34,11,95093
isack-hadjar,34,12,95145
nico-hulkenberg,34,13,95027
arvid-lindblad,34,14,95225
carlos-sainz-jr,34,15,95138
franco-colapinto,34,16,94760
alexander-albon,34,17,95598
sergio-perez,34,18,96370
fernando-alonso,34,19,97651
valtteri-bottas,34,20,97059
kimi-antonelli,35,1,92912
oscar-piastri,35,2,93509
lewis-hamilton,35,3,93696
george-russell,35,4,93336
charles-leclerc,35,5,93252
lando-norris,35,6,93580
pierre-gasly,35,7,93864
max-verstappen,35,8,93861
liam-lawson,35,9,94999
esteban-ocon,35,10,94881
gabriel-bortoleto,35,11,95767
isack-hadjar,35,12,95640
nico-hulkenberg,35,13,95547
arvid-lindblad,35,14,95402
carlos-sainz-jr,35,15,95085
franco-colapinto,35,16,95158
alexander-albon,35,17,95207
sergio-perez,35,18,96070
fernando-alonso,35,19,97754
valtteri-bottas,35,20,97169
kimi-antonelli,36,1,92933
oscar-piastri,36,2,93411
lewis-hamilton,36,3,93658
george-russell,36,4,93673
charles-leclerc,36,5,93663
lando-norris,36,6,93359
pierre-gasly,36,7,94029
max-verstappen,36,8,93970
liam-lawson,36,9,94581
esteban-ocon,36,10,94717
isack-hadjar,36,11,93960
gabriel-bortoleto,36,12,95476
nico-hulkenberg,36,13,95386
arvid-lindblad,36,14,94960
carlos-sainz-jr,36,15,94903
franco-colapinto,36,16,95128
alexander-albon,36,17,95138
sergio-perez,36,18,96238
fernando-alonso,36,19,97786
valtteri-bottas,36,20,97190
kimi-antonelli,37,1,92984
oscar-piastri,37,2,93708
lewis-hamilton,37,3,93934
charles-leclerc,37,4,93744
george-russell,37,5,94808
lando-norris,37,6,93602
pierre-gasly,37,7,93839
max-verstappen,37,8,93852
liam-lawson,37,9,94938
esteban-ocon,37,10,94858
isack-hadjar,37,11,94637
gabriel-bortoleto,37,12,95043
nico-hulkenberg,37,13,95018
arvid-lindblad,37,14,94860
carlos-sainz-jr,37,15,94992
franco-colapinto,37,16,94952
alexander-albon,37,17,95464
sergio-perez,37,18,96249
fernando-alonso,37,19,97458
valtteri-bottas,37,20,96878
kimi-antonelli,38,1,92955
oscar-piastri,38,2,93712
lewis-hamilton,38,3,93436
charles-leclerc,38,4,93128
george-russell,38,5,93527
lando-norris,38,6,93455
pierre-gasly,38,7,94051
max-verstappen,38,8,94052
liam-lawson,38,9,94436
esteban-ocon,38,10,94878
isack-hadjar,38,11,94466
nico-hulkenberg,38,12,94831
gabriel-bortoleto,38,13,95887
arvid-lindblad,38,14,94723
carlos-sainz-jr,38,15,94514
franco-colapinto,38,16,95250
alexander-albon,38,17,95086
sergio-perez,38,18,96365
fernando-alonso,38,19,97241
valtteri-bottas,38,20,96853
kimi-antonelli,39,1,92731
oscar-piastri,39,2,93467
lewis-hamilton,39,3,93576
charles-leclerc,39,4,93457
george-russell,39,5,93454
lando-norris,39,6,93679
pierre-gasly,39,7,93691
max-verstappen,39,8,94139
liam-lawson,39,9,94526
esteban-ocon,39,10,94348
isack-hadjar,39,11,94558
nico-hulkenberg,39,12,94222
gabriel-bortoleto,39,13,94641
arvid-lindblad,39,14,95096
carlos-sainz-jr,39,15,95177
franco-colapinto,39,16,95133
alexander-albon,39,17,95036
sergio-perez,39,18,96059
fernando-alonso,39,19,97124
valtteri-bottas,39,20,96920
kimi-antonelli,40,1,92993
oscar-piastri,40,2,93469
lewis-hamilton,40,3,93869
charles-leclerc,40,4,93705
george-russell,40,5,93661
lando-norris,40,6,93347
pierre-gasly,40,7,93776
max-verstappen,40,8,93988
liam-lawson,40,9,94879
esteban-ocon,40,10,94789
isack-hadjar,40,11,94361
nico-hulkenberg,40,12,94132
gabriel-bortoleto,40,13,94164
arvid-lindblad,40,14,94521
carlos-sainz-jr,40,15,94926
franco-colapinto,40,16,95333
alexander-albon,40,17,94969
sergio-perez,40,18,96260
fernando-alonso,40,19,97098
valtteri-bottas,40,20,96919
kimi-antonelli,41,1,92736
oscar-piastri,41,2,93764
lewis-hamilton,41,3,94177
charles-leclerc,41,4,94154
george-russell,41,5,94191
lando-norris,41,6,93398
pierre-gasly,41,7,93693
max-verstappen,41,8,93552
liam-lawson,41,9,94796
esteban-ocon,41,10,94787
isack-hadjar,41,11,94482
nico-hulkenberg,41,12,94011
gabriel-bortoleto,41,13,94664
arvid-lindblad,41,14,94853
carlos-sainz-jr,41,15,95064
franco-colapinto,41,16,94512
alexander-albon,41,17,94973
sergio-perez,41,18,96621
fernando-alonso,41,19,96828
valtteri-bottas,41,20,96737
kimi-antonelli,42,1,92826
oscar-piastri,42,2,93513
charles-leclerc,42,3,93418
lewis-hamilton,42,4,94662
george-russell,42,5,94031
lando-norris,42,6,93702
pierre-gasly,42,7,93891
max-verstappen,42,8,93706
liam-lawson,42,9,94926
esteban-ocon,42,10,94903
isack-hadjar,42,11,94543
nico-hulkenberg,42,12,94212
gabriel-bortoleto,42,13,95021
arvid-lindblad,42,14,94964
carlos-sainz-jr,42,15,95071
franco-colapinto,42,16,95365
alexander-albon,42,17,95700
sergio-perez,42,18,96226
fernando-alonso,42,19,96957
valtteri-bottas,42,20,96631
kimi-antonelli,43,1,92538
oscar-piastri,43,2,93518
charles-leclerc,43,3,93205
george-russell,43,4,92897
lewis-hamilton,43,5,94359
lando-norris,43,6,93927
pierre-gasly,43,7,94329
max-verstappen,43,8,94147
liam-lawson,43,9,94870
esteban-ocon,43,10,94863
isack-hadjar,43,11,94872
nico-hulkenberg,43,12,94168
gabriel-bortoleto,43,13,95143
arvid-lindblad,43,14,94885
carlos-sainz-jr,43,15,95246
franco-colapinto,43,16,94746
alexander-albon,43,17,95195
sergio-perez,43,18,96354
fernando-alonso,43,19,97337
valtteri-bottas,43,20,96859
kimi-antonelli,44,1,92570
oscar-piastri,44,2,93431
charles-leclerc,44,3,93304
george-russell,44,4,93053
lewis-hamilton,44,5,93636
lando-norris,44,6,93362
pierre-gasly,44,7,94457
max-verstappen,44,8,94215
liam-lawson,44,9,94882
esteban-ocon,44,10,94968
isack-hadjar,44,11,94376
nico-hulkenberg,44,12,94426
gabriel-bortoleto,44,13,95013
arvid-lindblad,44,14,94769
