driver_id,lap,position,time_ms
lewis-hamilton,8,5,107004
mark-webber,8,6,101395
michael-schumacher,8,7,101891
paul-di-resta,8,8,101962
adrian-sutil,8,9,105303
vitaly-petrov,8,10,102594
sebastien-buemi,8,11,102516
kamui-kobayashi,8,12,102559
rubens-barrichello,8,13,102038
pastor-maldonado,8,14,102826
bruno-senna,8,15,102659
sergio-perez,8,16,101654
heikki-kovalainen,8,17,103543
nico-rosberg,8,18,102429
jarno-trulli,8,19,103660
jaime-alguersuari,8,20,103801
jerome-dambrosio,8,21,104861
timo-glock,8,22,105140
daniel-ricciardo,8,23,105211
vitantonio-liuzzi,8,24,111230
sebastian-vettel,9,1,104787
jenson-button,9,2,101200
fernando-alonso,9,3,100339
felipe-massa,9,4,101402
mark-webber,9,5,101420
michael-schumacher,9,6,104559
paul-di-resta,9,7,102563
vitaly-petrov,9,8,102626
sebastien-buemi,9,9,102827
lewis-hamilton,9,10,118449
kamui-kobayashi,9,11,103629
rubens-barrichello,9,12,102540
bruno-senna,9,13,103095
sergio-perez,9,14,102954
pastor-maldonado,9,15,107652
heikki-kovalainen,9,16,104007
nico-rosberg,9,17,103683
adrian-sutil,9,18,121238
jarno-trulli,9,19,104833
jaime-alguersuari,9,20,104371
jerome-dambrosio,9,21,104968
timo-glock,9,22,104783
daniel-ricciardo,9,23,105299
vitantonio-liuzzi,9,24,131060
jenson-button,10,1,102704
fernando-alonso,10,2,102254
felipe-massa,10,3,101334
mark-webber,10,4,103538
sebastian-vettel,10,5,118788
paul-di-resta,10,6,105607
lewis-hamilton,10,7,100258
vitaly-petrov,10,8,103212
sebastien-buemi,10,9,103534
rubens-barrichello,10,10,103149
kamui-kobayashi,10,11,105207
bruno-senna,10,12,102469
sergio-perez,10,13,101982
michael-schumacher,10,14,118519
pastor-maldonado,10,15,102929
nico-rosberg,10,16,102440
adrian-sutil,10,17,100956
heikki-kovalainen,10,18,106569
jaime-alguersuari,10,19,102570
jarno-trulli,10,20,104979
jerome-dambrosio,10,21,105095
timo-glock,10,22,105323
daniel-ricciardo,10,23,105994
vitantonio-liuzzi,10,24,105865
felipe-massa,11,1,103299
sebastian-vettel,11,2,99916
jenson-button,11,3,117106
fernando-alonso,11,4,117115
lewis-hamilton,11,5,100628
vitaly-petrov,11,6,102743
mark-webber,11,7,118195
rubens-barrichello,11,8,102444
sebastien-buemi,11,9,105692
michael-schumacher,11,10,101258
bruno-senna,11,11,103375
sergio-perez,11,12,103171
pastor-maldonado,11,13,103503
adrian-sutil,11,14,101188
nico-rosberg,11,15,104312
paul-di-resta,11,16,120606
jaime-alguersuari,11,17,102700
jarno-trulli,11,18,106808
kamui-kobayashi,11,19,121454
jerome-dambrosio,11,20,105854
timo-glock,11,21,105939
heikki-kovalainen,11,22,121271
daniel-ricciardo,11,23,108720
vitantonio-liuzzi,11,24,105689
sebastian-vettel,12,1,99465
jenson-button,12,2,99187
fernando-alonso,12,3,99735
lewis-hamilton,12,4,99846
felipe-massa,12,5,116802
mark-webber,12,6,99739
vitaly-petrov,12,7,103775
michael-schumacher,12,8,100796
rubens-barrichello,12,9,104875
sergio-perez,12,10,101950
bruno-senna,12,11,104515
adrian-sutil,12,12,101000
pastor-maldonado,12,13,104423
paul-di-resta,12,14,103852
nico-rosberg,12,15,105524
jaime-alguersuari,12,16,102613
kamui-kobayashi,12,17,100717
jerome-dambrosio,12,18,105263
heikki-kovalainen,12,19,102094
timo-glock,12,20,108976
jarno-trulli,12,21,120354
daniel-ricciardo,12,22,125084
vitantonio-liuzzi,12,23,106295
sebastian-vettel,13,1,99508
jenson-button,13,2,99669
fernando-alonso,13,3,99927
lewis-hamilton,13,4,99919
felipe-massa,13,5,99191
mark-webber,13,6,99478
vitaly-petrov,13,7,102663
michael-schumacher,13,8,100597
sergio-perez,13,9,101767
adrian-sutil,13,10,102417
bruno-senna,13,11,104997
paul-di-resta,13,12,101988
pastor-maldonado,13,13,103917
jaime-alguersuari,13,14,103090
kamui-kobayashi,13,15,101108
rubens-barrichello,13,16,120313
nico-rosberg,13,17,117627
heikki-kovalainen,13,18,104603
jerome-dambrosio,13,19,109379
jarno-trulli,13,20,109733
daniel-ricciardo,13,21,104381
timo-glock,13,22,126462
vitantonio-liuzzi,13,23,106769
sebastian-vettel,14,1,99565
jenson-button,14,2,99613
fernando-alonso,14,3,99892
lewis-hamilton,14,4,100441
felipe-massa,14,5,99550
mark-webber,14,6,99292
vitaly-petrov,14,7,102252
michael-schumacher,14,8,100800
sergio-perez,14,9,101925
adrian-sutil,14,10,101163
paul-di-resta,14,11,101630
bruno-senna,14,12,104935
pastor-maldonado,14,13,103996
jaime-alguersuari,14,14,103035
kamui-kobayashi,14,15,100958
rubens-barrichello,14,16,101237
nico-rosberg,14,17,100044
heikki-kovalainen,14,18,102098
jarno-trulli,14,19,103005
jerome-dambrosio,14,20,124427
daniel-ricciardo,14,21,104031
timo-glock,14,22,103860
vitantonio-liuzzi,14,23,110891
sebastian-vettel,15,1,99322
jenson-button,15,2,99430
fernando-alonso,15,3,99649
lewis-hamilton,15,4,100162
felipe-massa,15,5,99795
mark-webber,15,6,99724
michael-schumacher,15,7,100976
vitaly-petrov,15,8,103518
sergio-perez,15,9,101749
adrian-sutil,15,10,100949
paul-di-resta,15,11,101086
bruno-senna,15,12,105835
pastor-maldonado,15,13,104114
jaime-alguersuari,15,14,104003
kamui-kobayashi,15,15,102518
rubens-barrichello,15,16,101308
nico-rosberg,15,17,100095
heikki-kovalainen,15,18,101984
jarno-trulli,15,19,102133
jerome-dambrosio,15,20,103181
daniel-ricciardo,15,21,103862
timo-glock,15,22,103626
vitantonio-liuzzi,15,23,105853
sebastian-vettel,16,1,99530
jenson-button,16,2,99093
fernando-alonso,16,3,99791
lewis-hamilton,16,4,99695
felipe-massa,16,5,99610
mark-webber,16,6,100057
michael-schumacher,16,7,100733
vitaly-petrov,16,8,102700
sergio-perez,16,9,102053
adrian-sutil,16,10,101149
paul-di-resta,16,11,100958
kamui-kobayashi,16,12,104105
jaime-alguersuari,16,13,104870
rubens-barrichello,16,14,102270
pastor-maldonado,16,15,106078
nico-rosberg,16,16,100350
heikki-kovalainen,16,17,101995
bruno-senna,16,18,124214
jarno-trulli,16,19,102894
jerome-dambrosio,16,20,103661
daniel-ricciardo,16,21,103966
timo-glock,16,22,104287
vitantonio-liuzzi,16,23,107198
sebastian-vettel,17,1,99568
jenson-button,17,2,99536
fernando-alonso,17,3,99596
lewis-hamilton,17,4,100118
felipe-massa,17,5,99776
mark-webber,17,6,99779
michael-schumacher,17,7,101371
vitaly-petrov,17,8,102887
sergio-perez,17,9,102158
adrian-sutil,17,10,100943
paul-di-resta,17,11,101120
kamui-kobayashi,17,12,100780
rubens-barrichello,17,13,102588
nico-rosberg,17,14,101208
jaime-alguersuari,17,15,105921
heikki-kovalainen,17,16,101819
pastor-maldonado,17,17,119439
bruno-senna,17,18,102690
jarno-trulli,17,19,102547
jerome-dambrosio,17,20,103351
daniel-ricciardo,17,21,103983
timo-glock,17,22,103874
vitantonio-liuzzi,17,23,109573
sebastian-vettel,18,1,100367
jenson-button,18,2,99660
fernando-alonso,18,3,99608
lewis-hamilton,18,4,100176
felipe-massa,18,5,100351
mark-webber,18,6,100244
michael-schumacher,18,7,100810
adrian-sutil,18,8,101638
vitaly-petrov,18,9,104991
sergio-perez,18,10,103879
paul-di-resta,18,11,101046
kamui-kobayashi,18,12,100863
rubens-barrichello,18,13,101341
nico-rosberg,18,14,100447
heikki-kovalainen,18,15,102124
pastor-maldonado,18,16,101079
bruno-senna,18,17,100900
jaime-alguersuari,18,18,118428
jarno-trulli,18,19,102220
jerome-dambrosio,18,20,103413
daniel-ricciardo,18,21,104024
timo-glock,18,22,103771
vitantonio-liuzzi,18,23,107487
jenson-button,19,1,99846
sebastian-vettel,19,2,102940
fernando-alonso,19,3,99939
lewis-hamilton,19,4,100504
felipe-massa,19,5,100575
mark-webber,19,6,101874
michael-schumacher,19,7,100583
adrian-sutil,19,8,101420
sergio-perez,19,9,102626
paul-di-resta,19,10,101454
kamui-kobayashi,19,11,101402
rubens-barrichello,19,12,101206
nico-rosberg,19,13,100972
vitaly-petrov,19,14,118701
heikki-kovalainen,19,15,102155
pastor-maldonado,19,16,101142
bruno-senna,19,17,101155
jaime-alguersuari,19,18,99679
jarno-trulli,19,19,102326
jerome-dambrosio,19,20,103434
daniel-ricciardo,19,21,105236
timo-glock,19,22,106990
vitantonio-liuzzi,19,23,107732
jenson-button,20,1,101587
fernando-alonso,20,2,99634
lewis-hamilton,20,3,100660
felipe-massa,20,4,100881
sebastian-vettel,20,5,116873
michael-schumacher,20,6,101163
mark-webber,20,7,115049
adrian-sutil,20,8,101651
paul-di-resta,20,9,102904
sergio-perez,20,10,106403
kamui-kobayashi,20,11,101651
rubens-barrichello,20,12,101282
nico-rosberg,20,13,101409
vitaly-petrov,20,14,101146
heikki-kovalainen,20,15,102142
pastor-maldonado,20,16,101501
jaime-alguersuari,20,17,100422
bruno-senna,20,18,102436
jarno-trulli,20,19,102170
jerome-dambrosio,20,20,103415
daniel-ricciardo,20,21,106055
timo-glock,20,22,122947
vitantonio-liuzzi,20,23,109112
fernando-alonso,21,1,101518
felipe-massa,21,2,102003
lewis-hamilton,21,3,104927
jenson-button,21,4,114973
sebastian-vettel,21,5,99041
mark-webber,21,6,99026
michael-schumacher,21,7,102661
adrian-sutil,21,8,101793
paul-di-resta,21,9,101637
kamui-kobayashi,21,10,101249
rubens-barrichello,21,11,101068
nico-rosberg,21,12,100956
vitaly-petrov,21,13,101860
sergio-perez,21,14,116803
heikki-kovalainen,21,15,102959
pastor-maldonado,21,16,101263
jaime-alguersuari,21,17,101041
bruno-senna,21,18,101809
jarno-trulli,21,19,102657
jerome-dambrosio,21,20,103441
daniel-ricciardo,21,21,106167
timo-glock,21,22,104690
vitantonio-liuzzi,21,23,107229
felipe-massa,22,1,101916
jenson-button,22,2,98498
sebastian-vettel,22,3,98692
fernando-alonso,22,4,116640
mark-webber,22,5,98827
michael-schumacher,22,6,101089
lewis-hamilton,22,7,119069
adrian-sutil,22,8,101736
paul-di-resta,22,9,101903
kamui-kobayashi,22,10,101173
rubens-barrichello,22,11,101294
nico-rosberg,22,12,101270
vitaly-petrov,22,13,101071
sergio-perez,22,14,98938
jaime-alguersuari,22,15,102444
pastor-maldonado,22,16,103353
heikki-kovalainen,22,17,104633
bruno-senna,22,18,102501
jarno-trulli,22,19,102664
jerome-dambrosio,22,20,103514
daniel-ricciardo,22,21,108504
timo-glock,22,22,104504
vitantonio-liuzzi,22,23,107619
jenson-button,23,1,98852
sebastian-vettel,23,2,98582
fernando-alonso,23,3,98807
mark-webber,23,4,98675
felipe-massa,23,5,116455
michael-schumacher,23,6,102230
lewis-hamilton,23,7,99151
adrian-sutil,23,8,104577
paul-di-resta,23,9,102160
kamui-kobayashi,23,10,101419
rubens-barrichello,23,11,101483
nico-rosberg,23,12,101537
vitaly-petrov,23,13,100952
sergio-perez,23,14,98942
jaime-alguersuari,23,15,99850
pastor-maldonado,23,16,101641
bruno-senna,23,17,101536
jarno-trulli,23,18,102739
heikki-kovalainen,23,19,119934
jerome-dambrosio,23,20,113296
timo-glock,23,21,115717
daniel-ricciardo,23,22,138586
vitantonio-liuzzi,23,23,127081
jenson-button,24,1,107020
sebastian-vettel,24,2,107871
fernando-alonso,24,3,109051
mark-webber,24,4,114224
felipe-massa,24,5,110853
lewis-hamilton,24,6,114349
michael-schumacher,24,7,114925
paul-di-resta,24,8,118986
kamui-kobayashi,24,9,122806
rubens-barrichello,24,10,121244
vitaly-petrov,24,11,119570
nico-rosberg,24,12,121453
sergio-perez,24,13,120798
adrian-sutil,24,14,138371
jaime-alguersuari,24,15,124330
pastor-maldonado,24,16,123016
bruno-senna,24,17,123867
jarno-trulli,24,18,129864
heikki-kovalainen,24,19,125676
jerome-dambrosio,24,20,149170
timo-glock,24,21,125713
daniel-ricciardo,24,22,127878
vitantonio-liuzzi,24,23,144925
jenson-button,25,1,143826
sebastian-vettel,25,2,143072
fernando-alonso,25,3,137918
mark-webber,25,4,133164
felipe-massa,25,5,130206
lewis-hamilton,25,6,126971
michael-schumacher,25,7,143513
vitaly-petrov,25,8,126113
sergio-perez,25,9,125318
paul-di-resta,25,10,141157
adrian-sutil,25,11,125380
nico-rosberg,25,12,140711
kamui-kobayashi,25,13,142879
rubens-barrichello,25,14,142324
jaime-alguersuari,25,15,126503
bruno-senna,25,16,125292
pastor-maldonado,25,17,127692
heikki-kovalainen,25,18,119001
jarno-trulli,25,19,132303
jerome-dambrosio,25,20,146719
timo-glock,25,21,142492
daniel-ricciardo,25,22,132043
vitantonio-liuzzi,25,23,106159
jenson-button,26,1,147881
sebastian-vettel,26,2,147661
fernando-alonso,26,3,147789
mark-webber,26,4,146957
felipe-massa,26,5,146470
lewis-hamilton,26,6,145337
michael-schumacher,26,7,131968
vitaly-petrov,26,8,120087
sergio-perez,26,9,119358
paul-di-resta,26,10,118436
adrian-sutil,26,11,117835
nico-rosberg,26,12,108019
kamui-kobayashi,26,13,108110
rubens-barrichello,26,14,108662
jaime-alguersuari,26,15,105207
bruno-senna,26,16,104741
heikki-kovalainen,26,17,101404
pastor-maldonado,26,18,120304
jarno-trulli,26,19,105086
jerome-dambrosio,26,20,153717
timo-glock,26,21,151827
daniel-ricciardo,26,22,151764
vitantonio-liuzzi,26,23,126244
jenson-button,27,1,153862
sebastian-vettel,27,2,153934
fernando-alonso,27,3,153389
mark-webber,27,4,152663
felipe-massa,27,5,152791
lewis-hamilton,27,6,152229
michael-schumacher,27,7,150742
vitaly-petrov,27,8,150034
sergio-perez,27,9,149628
paul-di-resta,27,10,149144
adrian-sutil,27,11,149055
nico-rosberg,27,12,148802
kamui-kobayashi,27,13,148866
rubens-barrichello,27,14,148484
jaime-alguersuari,27,15,148085
bruno-senna,27,16,147675
heikki-kovalainen,27,17,138318
pastor-maldonado,27,18,132368
jarno-trulli,27,19,123566
jerome-dambrosio,27,20,107235
timo-glock,27,21,109022
daniel-ricciardo,27,22,111370
vitantonio-liuzzi,27,23,104949
jenson-button,28,1,97576
sebastian-vettel,28,2,98176
fernando-alonso,28,3,98863
mark-webber,28,4,98490
felipe-massa,28,5,99425
lewis-hamilton,28,6,100464
michael-schumacher,28,7,100381
sergio-perez,28,8,102153
paul-di-resta,28,9,102049
vitaly-petrov,28,10,104166
adrian-sutil,28,11,102931
nico-rosberg,28,12,102899
kamui-kobayashi,28,13,102858
rubens-barrichello,28,14,102573
jaime-alguersuari,28,15,102599
pastor-maldonado,28,16,101678
bruno-senna,28,17,103415
heikki-kovalainen,28,18,103953
jarno-trulli,28,19,102723
jerome-dambrosio,28,20,108653
timo-glock,28,21,106524
daniel-ricciardo,28,22,104392
vitantonio-liuzzi,28,23,104538
jenson-button,29,1,97527
sebastian-vettel,29,2,98014
fernando-alonso,29,3,98590
mark-webber,29,4,98389
felipe-massa,29,5,98166
lewis-hamilton,29,6,98248
michael-schumacher,29,7,99010
sergio-perez,29,8,98649
paul-di-resta,29,9,100085
vitaly-petrov,29,10,100679
adrian-sutil,29,11,100875
nico-rosberg,29,12,100830
kamui-kobayashi,29,13,101512
rubens-barrichello,29,14,101733
jaime-alguersuari,29,15,102508
pastor-maldonado,29,16,102191
heikki-kovalainen,29,17,103760
jarno-trulli,29,18,103480
bruno-senna,29,19,105239
jerome-dambrosio,29,20,105286
timo-glock,29,21,104584
daniel-ricciardo,29,22,104324
vitantonio-liuzzi,29,23,104459
jenson-button,30,1,97519
sebastian-vettel,30,2,97997
fernando-alonso,30,3,98575
mark-webber,30,4,98709
felipe-massa,30,5,98311
lewis-hamilton,30,6,98029
michael-schumacher,30,7,98962
sergio-perez,30,8,98972
paul-di-resta,30,9,99788
vitaly-petrov,30,10,100470
adrian-sutil,30,11,100381
nico-rosberg,30,12,100561
kamui-kobayashi,30,13,100667
rubens-barrichello,30,14,100772
jaime-alguersuari,30,15,99934
pastor-maldonado,30,16,99992
heikki-kovalainen,30,17,101168
jarno-trulli,30,18,101857
bruno-senna,30,19,102445
jerome-dambrosio,30,20,102791
timo-glock,30,21,102944
daniel-ricciardo,30,22,103236
vitantonio-liuzzi,30,23,103804
jenson-button,31,1,97814
sebastian-vettel,31,2,98139
fernando-alonso,31,3,98136
mark-webber,31,4,98401
felipe-massa,31,5,98661
lewis-hamilton,31,6,98167
michael-schumacher,31,7,98957
sergio-perez,31,8,98622
paul-di-resta,31,9,99458
adrian-sutil,31,10,99037
nico-rosberg,31,11,99850
vitaly-petrov,31,12,101977
kamui-kobayashi,31,13,101011
rubens-barrichello,31,14,100711
jaime-alguersuari,31,15,100953
pastor-maldonado,31,16,100725
heikki-kovalainen,31,17,100819
jarno-trulli,31,18,101332
bruno-senna,31,19,101293
jerome-dambrosio,31,20,103014
timo-glock,31,21,103012
daniel-ricciardo,31,22,103165
vitantonio-liuzzi,31,23,104261
jenson-button,32,1,98140
sebastian-vettel,32,2,98414
fernando-alonso,32,3,98056
mark-webber,32,4,98344
felipe-massa,32,5,98360
lewis-hamilton,32,6,98445
michael-schumacher,32,7,98684
sergio-perez,32,8,99618
paul-di-resta,32,9,99256
adrian-sutil,32,10,99073
nico-rosberg,32,11,98549
vitaly-petrov,32,12,99884
kamui-kobayashi,32,13,100809
rubens-barrichello,32,14,101028
jaime-alguersuari,32,15,100877
pastor-maldonado,32,16,100967
heikki-kovalainen,32,17,101117
jarno-trulli,32,18,100908
bruno-senna,32,19,101178
jerome-dambrosio,32,20,102832
timo-glock,32,21,103265
daniel-ricciardo,32,22,103043
vitantonio-liuzzi,32,23,104712
jenson-button,33,1,98175
fernando-alonso,33,2,98058
sebastian-vettel,33,3,100724
mark-webber,33,4,98822
felipe-massa,33,5,98554
lewis-hamilton,33,6,98868
michael-schumacher,33,7,98611
sergio-perez,33,8,99234
paul-di-resta,33,9,99384
adrian-sutil,33,10,99304
nico-rosberg,33,11,99117
vitaly-petrov,33,12,100320
kamui-kobayashi,33,13,100469
rubens-barrichello,33,14,100348
pastor-maldonado,33,15,100600
jaime-alguersuari,33,16,101320
heikki-kovalainen,33,17,100725
jarno-trulli,33,18,100868
bruno-senna,33,19,100434
jerome-dambrosio,33,20,103219
timo-glock,33,21,103227
daniel-ricciardo,33,22,103243
vitantonio-liuzzi,33,23,104774
jenson-button,34,1,98318
fernando-alonso,34,2,98242
felipe-massa,34,3,98999
lewis-hamilton,34,4,99010
mark-webber,34,5,101271
michael-schumacher,34,6,98718
sergio-perez,34,7,99444
paul-di-resta,34,8,99474
adrian-sutil,34,9,99618
sebastian-vettel,34,10,116441
nico-rosberg,34,11,100351
vitaly-petrov,34,12,100020
kamui-kobayashi,34,13,101176
rubens-barrichello,34,14,101405
pastor-maldonado,34,15,100307
jaime-alguersuari,34,16,100999
heikki-kovalainen,34,17,101274
jarno-trulli,34,18,101231
bruno-senna,34,19,101276
jerome-dambrosio,34,20,102928
timo-glock,34,21,103173
daniel-ricciardo,34,22,103148
vitantonio-liuzzi,34,23,105093
jenson-button,35,1,98650
fernando-alonso,35,2,97773
felipe-massa,35,3,98357
lewis-hamilton,35,4,101317
michael-schumacher,35,5,98907
sergio-perez,35,6,99824
paul-di-resta,35,7,101478
adrian-sutil,35,8,99722
sebastian-vettel,35,9,99547
nico-rosberg,35,10,99427
mark-webber,35,11,115201
vitaly-petrov,35,12,100740
kamui-kobayashi,35,13,100547
rubens-barrichello,35,14,100990
pastor-maldonado,35,15,101719
jaime-alguersuari,35,16,101065
heikki-kovalainen,35,17,101135
jarno-trulli,35,18,101202
bruno-senna,35,19,103331
jerome-dambrosio,35,20,103195
timo-glock,35,21,103903
daniel-ricciardo,35,22,103466
vitantonio-liuzzi,35,23,108596
jenson-button,36,1,100780
fernando-alonso,36,2,98039
felipe-massa,36,3,100610
michael-schumacher,36,4,98726
sergio-perez,36,5,100114
sebastian-vettel,36,6,97576
adrian-sutil,36,7,100435
mark-webber,36,8,98887
nico-rosberg,36,9,100516
lewis-hamilton,36,10,115931
vitaly-petrov,36,11,100645
kamui-kobayashi,36,12,100326
rubens-barrichello,36,13,100422
pastor-maldonado,36,14,100055
jaime-alguersuari,36,15,103264
paul-di-resta,36,16,117683
heikki-kovalainen,36,17,102211
jarno-trulli,36,18,103145
bruno-senna,36,19,117258
jerome-dambrosio,36,20,104464
daniel-ricciardo,36,21,104852
timo-glock,36,22,106545
vitantonio-liuzzi,36,23,122693
fernando-alonso,37,1,99683
michael-schumacher,37,2,98936
jenson-button,37,3,114533
sebastian-vettel,37,4,97449
sergio-perez,37,5,102260
mark-webber,37,6,99674
nico-rosberg,37,7,100448
felipe-massa,37,8,117709
lewis-hamilton,37,9,98579
adrian-sutil,37,10,102790
vitaly-petrov,37,11,99692
kamui-kobayashi,37,12,100688
pastor-maldonado,37,13,100639
rubens-barrichello,37,14,102486
paul-di-resta,37,15,99926
jarno-trulli,37,16,101887
heikki-kovalainen,37,17,104279
jaime-alguersuari,37,18,117423
bruno-senna,37,19,100049
jerome-dambrosio,37,20,107146
daniel-ricciardo,37,21,104548
timo-glock,37,22,121940
vitantonio-liuzzi,37,23,102409
michael-schumacher,38,1,98297
jenson-button,38,2,97317
fernando-alonso,38,3,114239
sebastian-vettel,38,4,96931
mark-webber,38,5,97486
nico-rosberg,38,6,98621
lewis-hamilton,38,7,98456
felipe-massa,38,8,99477
vitaly-petrov,38,9,99755
kamui-kobayashi,38,10,100185
pastor-maldonado,38,11,100465
paul-di-resta,38,12,100264
sergio-perez,38,13,120678
adrian-sutil,38,14,117134
jarno-trulli,38,15,104262
rubens-barrichello,38,16,117942
jaime-alguersuari,38,17,99245
bruno-senna,38,18,98552
heikki-kovalainen,38,19,120147
daniel-ricciardo,38,20,106006
timo-glock,38,21,101941
jerome-dambrosio,38,22,122623
vitantonio-liuzzi,38,23,102949
michael-schumacher,39,1,98370
jenson-button,39,2,96984
fernando-alonso,39,3,97575
sebastian-vettel,39,4,97546
mark-webber,39,5,97602
nico-rosberg,39,6,99641
lewis-hamilton,39,7,99792
felipe-massa,39,8,99481
vitaly-petrov,39,9,101881
kamui-kobayashi,39,10,100281
pastor-maldonado,39,11,100584
sergio-perez,39,12,96569
paul-di-resta,39,13,99964
adrian-sutil,39,14,98603
jaime-alguersuari,39,15,99050
rubens-barrichello,39,16,99870
bruno-senna,39,17,99312
heikki-kovalainen,39,18,100099
jarno-trulli,39,19,118437
timo-glock,39,20,102732
