driver_id,lap,position,time_ms
giancarlo-fisichella,57,10,75738
kamui-kobayashi,57,11,99088
vitantonio-liuzzi,57,12,75482
romain-grosjean,57,13,74869
jaime-alguersuari,57,14,75561
mark-webber,58,1,74761
robert-kubica,58,2,74584
rubens-barrichello,58,3,74623
lewis-hamilton,58,4,74805
sebastian-vettel,58,5,74349
heikki-kovalainen,58,6,75162
jenson-button,58,7,75016
kimi-raikkonen,58,8,75082
sebastien-buemi,58,9,74563
giancarlo-fisichella,58,10,75856
kamui-kobayashi,58,11,75761
vitantonio-liuzzi,58,12,75629
romain-grosjean,58,13,75163
jaime-alguersuari,58,14,75054
mark-webber,59,1,74563
robert-kubica,59,2,74456
rubens-barrichello,59,3,74442
lewis-hamilton,59,4,74345
sebastian-vettel,59,5,73890
jenson-button,59,6,75250
heikki-kovalainen,59,7,78309
kimi-raikkonen,59,8,74723
sebastien-buemi,59,9,74706
giancarlo-fisichella,59,10,75570
kamui-kobayashi,59,11,75393
vitantonio-liuzzi,59,12,75507
romain-grosjean,59,13,75091
jaime-alguersuari,59,14,74861
mark-webber,60,1,74459
robert-kubica,60,2,74377
rubens-barrichello,60,3,74548
lewis-hamilton,60,4,74433
sebastian-vettel,60,5,74521
jenson-button,60,6,74919
kimi-raikkonen,60,7,74707
sebastien-buemi,60,8,74672
heikki-kovalainen,60,9,91747
giancarlo-fisichella,60,10,75775
kamui-kobayashi,60,11,75862
vitantonio-liuzzi,60,12,75512
romain-grosjean,60,13,75388
jaime-alguersuari,60,14,74915
mark-webber,61,1,74429
robert-kubica,61,2,74711
rubens-barrichello,61,3,75710
lewis-hamilton,61,4,74755
sebastian-vettel,61,5,74286
jenson-button,61,6,74696
kimi-raikkonen,61,7,74805
sebastien-buemi,61,8,74659
heikki-kovalainen,61,9,74562
giancarlo-fisichella,61,10,75711
kamui-kobayashi,61,11,75415
vitantonio-liuzzi,61,12,75380
romain-grosjean,61,13,76963
jaime-alguersuari,61,14,74915
mark-webber,62,1,74245
robert-kubica,62,2,74734
lewis-hamilton,62,3,75111
rubens-barrichello,62,4,75847
sebastian-vettel,62,5,74410
jenson-button,62,6,74889
kimi-raikkonen,62,7,75002
sebastien-buemi,62,8,74753
heikki-kovalainen,62,9,74337
giancarlo-fisichella,62,10,75660
kamui-kobayashi,62,11,75852
vitantonio-liuzzi,62,12,75462
romain-grosjean,62,13,76270
jaime-alguersuari,62,14,74985
mark-webber,63,1,74350
robert-kubica,63,2,75038
lewis-hamilton,63,3,75197
sebastian-vettel,63,4,74459
rubens-barrichello,63,5,81821
jenson-button,63,6,74795
kimi-raikkonen,63,7,74850
sebastien-buemi,63,8,74793
heikki-kovalainen,63,9,75280
giancarlo-fisichella,63,10,75809
kamui-kobayashi,63,11,75912
vitantonio-liuzzi,63,12,75667
romain-grosjean,63,13,74889
jaime-alguersuari,63,14,75077
mark-webber,64,1,74469
robert-kubica,64,2,75309
lewis-hamilton,64,3,75218
sebastian-vettel,64,4,74758
jenson-button,64,5,74648
kimi-raikkonen,64,6,74988
sebastien-buemi,64,7,74763
rubens-barrichello,64,8,94912
heikki-kovalainen,64,9,74787
giancarlo-fisichella,64,10,75877
kamui-kobayashi,64,11,75707
vitantonio-liuzzi,64,12,75623
romain-grosjean,64,13,74917
jaime-alguersuari,64,14,74967
mark-webber,65,1,74532
robert-kubica,65,2,75272
lewis-hamilton,65,3,75049
sebastian-vettel,65,4,74959
jenson-button,65,5,74598
kimi-raikkonen,65,6,74997
sebastien-buemi,65,7,74715
rubens-barrichello,65,8,74027
heikki-kovalainen,65,9,74660
giancarlo-fisichella,65,10,75950
kamui-kobayashi,65,11,75997
vitantonio-liuzzi,65,12,75479
romain-grosjean,65,13,75433
jaime-alguersuari,65,14,74944
mark-webber,66,1,74621
robert-kubica,66,2,75571
lewis-hamilton,66,3,75192
sebastian-vettel,66,4,74703
jenson-button,66,5,74557
kimi-raikkonen,66,6,75044
sebastien-buemi,66,7,74757
rubens-barrichello,66,8,74262
heikki-kovalainen,66,9,74553
giancarlo-fisichella,66,10,76460
kamui-kobayashi,66,11,76129
vitantonio-liuzzi,66,12,75329
romain-grosjean,66,13,75336
jaime-alguersuari,66,14,75081
mark-webber,67,1,75539
robert-kubica,67,2,75251
lewis-hamilton,67,3,75112
sebastian-vettel,67,4,74301
jenson-button,67,5,74591
kimi-raikkonen,67,6,74748
sebastien-buemi,67,7,74868
rubens-barrichello,67,8,74243
heikki-kovalainen,67,9,74747
kamui-kobayashi,67,10,75244
giancarlo-fisichella,67,11,78537
vitantonio-liuzzi,67,12,75521
romain-grosjean,67,13,75165
jaime-alguersuari,67,14,75173
mark-webber,68,1,75449
robert-kubica,68,2,75133
lewis-hamilton,68,3,74943
sebastian-vettel,68,4,74358
jenson-button,68,5,74579
kimi-raikkonen,68,6,74714
sebastien-buemi,68,7,74836
rubens-barrichello,68,8,74783
heikki-kovalainen,68,9,74303
kamui-kobayashi,68,10,75075
giancarlo-fisichella,68,11,76181
vitantonio-liuzzi,68,12,75943
romain-grosjean,68,13,75149
jaime-alguersuari,68,14,75163
mark-webber,69,1,75478
robert-kubica,69,2,75592
lewis-hamilton,69,3,74886
sebastian-vettel,69,4,74377
jenson-button,69,5,74798
kimi-raikkonen,69,6,74831
sebastien-buemi,69,7,74853
rubens-barrichello,69,8,75121
heikki-kovalainen,69,9,74557
kamui-kobayashi,69,10,74981
giancarlo-fisichella,69,11,75946
vitantonio-liuzzi,69,12,76043
romain-grosjean,69,13,75486
jaime-alguersuari,69,14,75181
mark-webber,70,1,75912
robert-kubica,70,2,75517
lewis-hamilton,70,3,74781
sebastian-vettel,70,4,74259
jenson-button,70,5,74824
kimi-raikkonen,70,6,74786
sebastien-buemi,70,7,74799
rubens-barrichello,70,8,75187
heikki-kovalainen,70,9,75656
kamui-kobayashi,70,10,74874
giancarlo-fisichella,70,11,75685
vitantonio-liuzzi,70,12,75721
romain-grosjean,70,13,75770
jaime-alguersuari,70,14,75465
mark-webber,71,1,76302
robert-kubica,71,2,75762
lewis-hamilton,71,3,74997
sebastian-vettel,71,4,74341
jenson-button,71,5,75579
kimi-raikkonen,71,6,75082
sebastien-buemi,71,7,75023
rubens-barrichello,71,8,76811
kamui-kobayashi,71,9,74676
giancarlo-fisichella,71,10,76049
vitantonio-liuzzi,71,11,76134
heikki-kovalainen,71,12,100044
