driver_id,lap,position,time_ms
michael-schumacher,9,20,112684
felipe-massa,10,1,73674
kimi-raikkonen,10,2,74393
fernando-alonso,10,3,75161
giancarlo-fisichella,10,4,74911
rubens-barrichello,10,5,74964
jenson-button,10,6,74868
robert-kubica,10,7,75231
pedro-de-la-rosa,10,8,75786
nick-heidfeld,10,9,75703
scott-speed,10,10,77206
vitantonio-liuzzi,10,11,78372
takuma-sato,10,12,77733
david-coulthard,10,13,77025
christijan-albers,10,14,77009
sakon-yamamoto,10,15,77322
robert-doornbos,10,16,77294
tiago-monteiro,10,17,77269
jarno-trulli,10,18,119900
michael-schumacher,10,19,97353
felipe-massa,11,1,73633
kimi-raikkonen,11,2,74155
fernando-alonso,11,3,74499
giancarlo-fisichella,11,4,74773
rubens-barrichello,11,5,74367
jenson-button,11,6,75328
robert-kubica,11,7,74905
pedro-de-la-rosa,11,8,75388
nick-heidfeld,11,9,75057
scott-speed,11,10,76133
vitantonio-liuzzi,11,11,76747
david-coulthard,11,12,76963
takuma-sato,11,13,77988
christijan-albers,11,14,77807
sakon-yamamoto,11,15,77429
robert-doornbos,11,16,77917
tiago-monteiro,11,17,76714
michael-schumacher,11,18,73932
felipe-massa,12,1,73326
kimi-raikkonen,12,2,74033
fernando-alonso,12,3,74035
giancarlo-fisichella,12,4,74409
rubens-barrichello,12,5,74442
jenson-button,12,6,74145
robert-kubica,12,7,74894
pedro-de-la-rosa,12,8,75070
nick-heidfeld,12,9,75297
scott-speed,12,10,76118
vitantonio-liuzzi,12,11,76298
david-coulthard,12,12,76045
takuma-sato,12,13,76138
christijan-albers,12,14,76116
sakon-yamamoto,12,15,76281
robert-doornbos,12,16,76215
tiago-monteiro,12,17,76347
michael-schumacher,12,18,73872
felipe-massa,13,1,73322
kimi-raikkonen,13,2,75310
fernando-alonso,13,3,73986
giancarlo-fisichella,13,4,74265
rubens-barrichello,13,5,74423
jenson-button,13,6,74683
robert-kubica,13,7,74717
pedro-de-la-rosa,13,8,74586
nick-heidfeld,13,9,74782
scott-speed,13,10,75968
vitantonio-liuzzi,13,11,76271
david-coulthard,13,12,76139
takuma-sato,13,13,76050
christijan-albers,13,14,75928
sakon-yamamoto,13,15,76250
robert-doornbos,13,16,76464
tiago-monteiro,13,17,76497
michael-schumacher,13,18,74104
felipe-massa,14,1,73466
kimi-raikkonen,14,2,74425
fernando-alonso,14,3,73924
giancarlo-fisichella,14,4,74412
rubens-barrichello,14,5,74452
jenson-button,14,6,73993
robert-kubica,14,7,74836
pedro-de-la-rosa,14,8,74772
nick-heidfeld,14,9,74858
scott-speed,14,10,75799
vitantonio-liuzzi,14,11,75722
takuma-sato,14,12,76043
christijan-albers,14,13,76377
sakon-yamamoto,14,14,75904
robert-doornbos,14,15,76055
tiago-monteiro,14,16,76347
michael-schumacher,14,17,73925
david-coulthard,14,18,110884
felipe-massa,15,1,74397
kimi-raikkonen,15,2,73844
fernando-alonso,15,3,73857
giancarlo-fisichella,15,4,73911
rubens-barrichello,15,5,74190
jenson-button,15,6,74218
robert-kubica,15,7,74666
pedro-de-la-rosa,15,8,74707
nick-heidfeld,15,9,74711
scott-speed,15,10,75593
vitantonio-liuzzi,15,11,75742
takuma-sato,15,12,75367
christijan-albers,15,13,75427
sakon-yamamoto,15,14,75574
robert-doornbos,15,15,75813
tiago-monteiro,15,16,76110
michael-schumacher,15,17,73829
felipe-massa,16,1,74262
kimi-raikkonen,16,2,74155
fernando-alonso,16,3,74014
giancarlo-fisichella,16,4,74188
rubens-barrichello,16,5,74055
jenson-button,16,6,74158
robert-kubica,16,7,74303
pedro-de-la-rosa,16,8,75076
nick-heidfeld,16,9,74760
scott-speed,16,10,75632
vitantonio-liuzzi,16,11,75442
takuma-sato,16,12,75282
christijan-albers,16,13,75464
sakon-yamamoto,16,14,75829
robert-doornbos,16,15,75685
tiago-monteiro,16,16,75686
michael-schumacher,16,17,73730
felipe-massa,17,1,74269
kimi-raikkonen,17,2,73908
fernando-alonso,17,3,73965
giancarlo-fisichella,17,4,74159
rubens-barrichello,17,5,73753
jenson-button,17,6,73926
robert-kubica,17,7,74353
pedro-de-la-rosa,17,8,74477
nick-heidfeld,17,9,75063
scott-speed,17,10,75688
vitantonio-liuzzi,17,11,75617
takuma-sato,17,12,75172
christijan-albers,17,13,75235
sakon-yamamoto,17,14,75621
robert-doornbos,17,15,76048
tiago-monteiro,17,16,75619
michael-schumacher,17,17,73854
felipe-massa,18,1,73389
kimi-raikkonen,18,2,73989
fernando-alonso,18,3,73952
giancarlo-fisichella,18,4,74027
rubens-barrichello,18,5,73739
jenson-button,18,6,73639
robert-kubica,18,7,74657
pedro-de-la-rosa,18,8,74501
nick-heidfeld,18,9,74163
scott-speed,18,10,75745
vitantonio-liuzzi,18,11,75630
takuma-sato,18,12,75358
christijan-albers,18,13,75334
sakon-yamamoto,18,14,75544
robert-doornbos,18,15,75643
tiago-monteiro,18,16,76053
michael-schumacher,18,17,73906
felipe-massa,19,1,73558
kimi-raikkonen,19,2,73835
fernando-alonso,19,3,73975
giancarlo-fisichella,19,4,73915
rubens-barrichello,19,5,73569
jenson-button,19,6,73577
robert-kubica,19,7,74210
pedro-de-la-rosa,19,8,74708
nick-heidfeld,19,9,74431
scott-speed,19,10,75363
vitantonio-liuzzi,19,11,75495
takuma-sato,19,12,75505
christijan-albers,19,13,75327
sakon-yamamoto,19,14,75130
robert-doornbos,19,15,75867
tiago-monteiro,19,16,75734
michael-schumacher,19,17,73645
felipe-massa,20,1,73288
kimi-raikkonen,20,2,73631
fernando-alonso,20,3,73892
giancarlo-fisichella,20,4,73853
rubens-barrichello,20,5,73685
jenson-button,20,6,73643
robert-kubica,20,7,74407
pedro-de-la-rosa,20,8,75400
nick-heidfeld,20,9,75459
scott-speed,20,10,75168
vitantonio-liuzzi,20,11,75300
takuma-sato,20,12,75206
christijan-albers,20,13,75202
sakon-yamamoto,20,14,75104
robert-doornbos,20,15,75359
tiago-monteiro,20,16,75487
michael-schumacher,20,17,73561
felipe-massa,21,1,73379
fernando-alonso,21,2,73764
kimi-raikkonen,21,3,77410
jenson-button,21,4,73753
giancarlo-fisichella,21,5,77241
rubens-barrichello,21,6,77297
robert-kubica,21,7,74522
pedro-de-la-rosa,21,8,74398
nick-heidfeld,21,9,74646
scott-speed,21,10,75270
vitantonio-liuzzi,21,11,75297
takuma-sato,21,12,75393
christijan-albers,21,13,75326
sakon-yamamoto,21,14,75112
robert-doornbos,21,15,74640
tiago-monteiro,21,16,75887
michael-schumacher,21,17,73552
felipe-massa,22,1,73323
fernando-alonso,22,2,73792
jenson-button,22,3,73346
robert-kubica,22,4,74739
pedro-de-la-rosa,22,5,74545
nick-heidfeld,22,6,74481
kimi-raikkonen,22,7,94156
giancarlo-fisichella,22,8,94722
rubens-barrichello,22,9,94662
scott-speed,22,10,75376
vitantonio-liuzzi,22,11,75935
takuma-sato,22,12,75963
christijan-albers,22,13,75871
sakon-yamamoto,22,14,75683
robert-doornbos,22,15,75193
tiago-monteiro,22,16,75953
michael-schumacher,22,17,73374
felipe-massa,23,1,72877
fernando-alonso,23,2,73446
jenson-button,23,3,73174
robert-kubica,23,4,74771
pedro-de-la-rosa,23,5,74593
nick-heidfeld,23,6,74448
kimi-raikkonen,23,7,74145
giancarlo-fisichella,23,8,74177
rubens-barrichello,23,9,74138
scott-speed,23,10,75169
vitantonio-liuzzi,23,11,75043
takuma-sato,23,12,74936
christijan-albers,23,13,74890
sakon-yamamoto,23,14,75798
robert-doornbos,23,15,74931
tiago-monteiro,23,16,75410
michael-schumacher,23,17,73384
felipe-massa,24,1,76794
fernando-alonso,24,2,73510
jenson-button,24,3,73131
robert-kubica,24,4,74412
pedro-de-la-rosa,24,5,74710
nick-heidfeld,24,6,74556
kimi-raikkonen,24,7,74510
giancarlo-fisichella,24,8,74247
rubens-barrichello,24,9,74689
scott-speed,24,10,74946
vitantonio-liuzzi,24,11,75084
takuma-sato,24,12,75182
christijan-albers,24,13,74985
sakon-yamamoto,24,14,75909
robert-doornbos,24,15,76530
tiago-monteiro,24,16,75269
michael-schumacher,24,17,73282
fernando-alonso,25,1,74085
jenson-button,25,2,76961
felipe-massa,25,3,94419
robert-kubica,25,4,74117
pedro-de-la-rosa,25,5,74350
nick-heidfeld,25,6,74686
kimi-raikkonen,25,7,74193
giancarlo-fisichella,25,8,74233
rubens-barrichello,25,9,74142
scott-speed,25,10,75240
vitantonio-liuzzi,25,11,75111
takuma-sato,25,12,75164
christijan-albers,25,13,75439
sakon-yamamoto,25,14,75412
robert-doornbos,25,15,74953
tiago-monteiro,25,16,75213
michael-schumacher,25,17,73407
fernando-alonso,26,1,77632
felipe-massa,26,2,73647
robert-kubica,26,3,74275
pedro-de-la-rosa,26,4,74474
nick-heidfeld,26,5,74359
kimi-raikkonen,26,6,74286
jenson-button,26,7,93090
giancarlo-fisichella,26,8,74440
rubens-barrichello,26,9,74481
scott-speed,26,10,75057
vitantonio-liuzzi,26,11,75221
takuma-sato,26,12,75123
sakon-yamamoto,26,13,74632
robert-doornbos,26,14,75179
christijan-albers,26,15,79083
tiago-monteiro,26,16,75372
michael-schumacher,26,17,73141
felipe-massa,27,1,73548
robert-kubica,27,2,78110
pedro-de-la-rosa,27,3,75086
nick-heidfeld,27,4,74630
fernando-alonso,27,5,94957
kimi-raikkonen,27,6,75227
jenson-button,27,7,73797
giancarlo-fisichella,27,8,74548
rubens-barrichello,27,9,74323
scott-speed,27,10,74891
vitantonio-liuzzi,27,11,75138
takuma-sato,27,12,75140
robert-doornbos,27,13,75413
sakon-yamamoto,27,14,80205
tiago-monteiro,27,15,75261
michael-schumacher,27,16,73360
christijan-albers,27,17,94016
felipe-massa,28,1,73763
pedro-de-la-rosa,28,2,74998
fernando-alonso,28,3,75479
kimi-raikkonen,28,4,75438
jenson-button,28,5,74384
nick-heidfeld,28,6,79425
giancarlo-fisichella,28,7,74582
rubens-barrichello,28,8,74250
robert-kubica,28,9,93939
scott-speed,28,10,75502
vitantonio-liuzzi,28,11,75148
takuma-sato,28,12,79035
robert-doornbos,28,13,75093
michael-schumacher,28,14,74971
tiago-monteiro,28,15,75670
christijan-albers,28,16,76547
sakon-yamamoto,28,17,93754
felipe-massa,29,1,74015
pedro-de-la-rosa,29,2,74935
fernando-alonso,29,3,74613
jenson-button,29,4,74387
kimi-raikkonen,29,5,76141
giancarlo-fisichella,29,6,74870
rubens-barrichello,29,7,74596
robert-kubica,29,8,74581
scott-speed,29,9,75447
vitantonio-liuzzi,29,10,74856
nick-heidfeld,29,11,91196
robert-doornbos,29,12,75629
michael-schumacher,29,13,73595
tiago-monteiro,29,14,76048
takuma-sato,29,15,92522
christijan-albers,29,16,77077
sakon-yamamoto,29,17,75557
felipe-massa,30,1,73883
pedro-de-la-rosa,30,2,74991
fernando-alonso,30,3,74557
jenson-button,30,4,74732
kimi-raikkonen,30,5,74433
giancarlo-fisichella,30,6,74536
rubens-barrichello,30,7,74724
robert-kubica,30,8,74227
scott-speed,30,9,74648
nick-heidfeld,30,10,75752
vitantonio-liuzzi,30,11,77107
robert-doornbos,30,12,74808
michael-schumacher,30,13,73124
tiago-monteiro,30,14,75369
takuma-sato,30,15,74387
christijan-albers,30,16,75653
sakon-yamamoto,30,17,75769
felipe-massa,31,1,73768
pedro-de-la-rosa,31,2,74673
fernando-alonso,31,3,74762
jenson-button,31,4,74546
kimi-raikkonen,31,5,74484
giancarlo-fisichella,31,6,74562
rubens-barrichello,31,7,74450
robert-kubica,31,8,74347
scott-speed,31,9,74822
nick-heidfeld,31,10,74251
vitantonio-liuzzi,31,11,75297
robert-doornbos,31,12,74797
michael-schumacher,31,13,73266
tiago-monteiro,31,14,75038
takuma-sato,31,15,74262
christijan-albers,31,16,74894
sakon-yamamoto,31,17,75367
felipe-massa,32,1,73586
pedro-de-la-rosa,32,2,74774
fernando-alonso,32,3,74858
jenson-button,32,4,74918
kimi-raikkonen,32,5,74589
giancarlo-fisichella,32,6,74570
rubens-barrichello,32,7,74426
robert-kubica,32,8,74588
scott-speed,32,9,74686
nick-heidfeld,32,10,75106
michael-schumacher,32,11,73491
vitantonio-liuzzi,32,12,78152
robert-doornbos,32,13,75522
tiago-monteiro,32,14,74930
takuma-sato,32,15,74257
christijan-albers,32,16,75046
sakon-yamamoto,32,17,75077
felipe-massa,33,1,73476
pedro-de-la-rosa,33,2,75001
fernando-alonso,33,3,74737
jenson-button,33,4,74744
kimi-raikkonen,33,5,74838
giancarlo-fisichella,33,6,74607
rubens-barrichello,33,7,74644
robert-kubica,33,8,74816
nick-heidfeld,33,9,74685
scott-speed,33,10,78466
michael-schumacher,33,11,73412
robert-doornbos,33,12,74454
tiago-monteiro,33,13,75930
takuma-sato,33,14,74458
vitantonio-liuzzi,33,15,97016
christijan-albers,33,16,75449
sakon-yamamoto,33,17,75661
felipe-massa,34,1,73798
pedro-de-la-rosa,34,2,74897
fernando-alonso,34,3,74861
jenson-button,34,4,74933
kimi-raikkonen,34,5,74808
giancarlo-fisichella,34,6,74452
rubens-barrichello,34,7,74611
robert-kubica,34,8,74624
nick-heidfeld,34,9,74412
michael-schumacher,34,10,73461
robert-doornbos,34,11,74331
tiago-monteiro,34,12,75586
takuma-sato,34,13,74419
scott-speed,34,14,94709
vitantonio-liuzzi,34,15,75161
christijan-albers,34,16,75491
sakon-yamamoto,34,17,77333
felipe-massa,35,1,74057
fernando-alonso,35,2,75227
jenson-button,35,3,74689
kimi-raikkonen,35,4,74743
pedro-de-la-rosa,35,5,79330
giancarlo-fisichella,35,6,75766
rubens-barrichello,35,7,75534
robert-kubica,35,8,74559
nick-heidfeld,35,9,74271
michael-schumacher,35,10,73003
robert-doornbos,35,11,79011
tiago-monteiro,35,12,75457
takuma-sato,35,13,74190
scott-speed,35,14,75404
vitantonio-liuzzi,35,15,75305
christijan-albers,35,16,76506
sakon-yamamoto,35,17,75205
felipe-massa,36,1,74111
fernando-alonso,36,2,74044
jenson-button,36,3,74524
kimi-raikkonen,36,4,74744
giancarlo-fisichella,36,5,74276
rubens-barrichello,36,6,74438
robert-kubica,36,7,74515
michael-schumacher,36,8,74117
nick-heidfeld,36,9,74561
pedro-de-la-rosa,36,10,95651
tiago-monteiro,36,11,74648
takuma-sato,36,12,74061
scott-speed,36,13,75050
robert-doornbos,36,14,93866
vitantonio-liuzzi,36,15,76823
christijan-albers,36,16,75279
sakon-yamamoto,36,17,74720
felipe-massa,37,1,74469
fernando-alonso,37,2,74182
jenson-button,37,3,73983
kimi-raikkonen,37,4,74177
giancarlo-fisichella,37,5,74007
rubens-barrichello,37,6,74099
robert-kubica,37,7,74444
michael-schumacher,37,8,72832
nick-heidfeld,37,9,75021
pedro-de-la-rosa,37,10,74570
tiago-monteiro,37,11,74756
takuma-sato,37,12,73874
scott-speed,37,13,74956
robert-doornbos,37,14,74045
vitantonio-liuzzi,37,15,74881
christijan-albers,37,16,75047
sakon-yamamoto,37,17,74678
felipe-massa,38,1,74057
fernando-alonso,38,2,73807
jenson-button,38,3,73955
kimi-raikkonen,38,4,74067
giancarlo-fisichella,38,5,73942
rubens-barrichello,38,6,74145
robert-kubica,38,7,74251
michael-schumacher,38,8,72438
nick-heidfeld,38,9,78209
pedro-de-la-rosa,38,10,74226
tiago-monteiro,38,11,74410
takuma-sato,38,12,73806
scott-speed,38,13,74761
robert-doornbos,38,14,75355
vitantonio-liuzzi,38,15,74755
christijan-albers,38,16,74822
sakon-yamamoto,38,17,74907
felipe-massa,39,1,73592
fernando-alonso,39,2,74072
jenson-button,39,3,73959
kimi-raikkonen,39,4,74137
giancarlo-fisichella,39,5,73784
rubens-barrichello,39,6,73991
robert-kubica,39,7,74550
michael-schumacher,39,8,72921
pedro-de-la-rosa,39,9,74564
takuma-sato,39,10,74372
tiago-monteiro,39,11,79574
scott-speed,39,12,74803
nick-heidfeld,39,13,97053
robert-doornbos,39,14,75056
vitantonio-liuzzi,39,15,75102
christijan-albers,39,16,76755
sakon-yamamoto,39,17,76792
felipe-massa,40,1,73407
fernando-alonso,40,2,74069
jenson-button,40,3,74293
kimi-raikkonen,40,4,74425
giancarlo-fisichella,40,5,74178
rubens-barrichello,40,6,74113
robert-kubica,40,7,75730
michael-schumacher,40,8,76208
pedro-de-la-rosa,40,9,74623
takuma-sato,40,10,74285
scott-speed,40,11,74838
nick-heidfeld,40,12,76285
robert-doornbos,40,13,74603
vitantonio-liuzzi,40,14,75201
christijan-albers,40,15,74880
sakon-yamamoto,40,16,74952
tiago-monteiro,40,17,98919
felipe-massa,41,1,73866
fernando-alonso,41,2,74176
jenson-button,41,3,74324
kimi-raikkonen,41,4,74297
giancarlo-fisichella,41,5,73920
rubens-barrichello,41,6,74156
michael-schumacher,41,7,74084
robert-kubica,41,8,74838
pedro-de-la-rosa,41,9,74380
takuma-sato,41,10,73804
scott-speed,41,11,74856
nick-heidfeld,41,12,76666
robert-doornbos,41,13,75391
vitantonio-liuzzi,41,14,75047
christijan-albers,41,15,74882
sakon-yamamoto,41,16,75269
tiago-monteiro,41,17,76338
felipe-massa,42,1,73982
fernando-alonso,42,2,74043
jenson-button,42,3,73972
kimi-raikkonen,42,4,74073
giancarlo-fisichella,42,5,74183
rubens-barrichello,42,6,73793
michael-schumacher,42,7,72907
robert-kubica,42,8,74915
pedro-de-la-rosa,42,9,74754
takuma-sato,42,10,73779
scott-speed,42,11,74923
nick-heidfeld,42,12,74773
robert-doornbos,42,13,75450
vitantonio-liuzzi,42,14,75001
christijan-albers,42,15,74765
sakon-yamamoto,42,16,74899
tiago-monteiro,42,17,75487
felipe-massa,43,1,73771
fernando-alonso,43,2,73762
jenson-button,43,3,73799
kimi-raikkonen,43,4,74598
giancarlo-fisichella,43,5,74036
rubens-barrichello,43,6,73898
michael-schumacher,43,7,72626
robert-kubica,43,8,74405
pedro-de-la-rosa,43,9,74793
takuma-sato,43,10,74353
scott-speed,43,11,77713
nick-heidfeld,43,12,74700
robert-doornbos,43,13,74656
vitantonio-liuzzi,43,14,74687
christijan-albers,43,15,74693
sakon-yamamoto,43,16,74979
tiago-monteiro,43,17,75687
felipe-massa,44,1,73876
fernando-alonso,44,2,73844
jenson-button,44,3,73706
kimi-raikkonen,44,4,73783
giancarlo-fisichella,44,5,74095
rubens-barrichello,44,6,73918
michael-schumacher,44,7,72914
robert-kubica,44,8,74634
pedro-de-la-rosa,44,9,75038
takuma-sato,44,10,73768
scott-speed,44,11,74560
nick-heidfeld,44,12,74914
robert-doornbos,44,13,74894
vitantonio-liuzzi,44,14,74547
christijan-albers,44,15,74673
sakon-yamamoto,44,16,74212
tiago-monteiro,44,17,78315
felipe-massa,45,1,73398
fernando-alonso,45,2,74486
jenson-button,45,3,74099
kimi-raikkonen,45,4,73843
giancarlo-fisichella,45,5,74044
rubens-barrichello,45,6,74078
michael-schumacher,45,7,72507
robert-kubica,45,8,74599
pedro-de-la-rosa,45,9,74903
takuma-sato,45,10,73552
scott-speed,45,11,74365
nick-heidfeld,45,12,74768
robert-doornbos,45,13,77023
vitantonio-liuzzi,45,14,74906
christijan-albers,45,15,74881
sakon-yamamoto,45,16,74595
tiago-monteiro,45,17,78815
felipe-massa,46,1,73269
fernando-alonso,46,2,73867
jenson-button,46,3,74300
kimi-raikkonen,46,4,73969
giancarlo-fisichella,46,5,74438
rubens-barrichello,46,6,78195
michael-schumacher,46,7,72568
robert-kubica,46,8,74545
pedro-de-la-rosa,46,9,74726
takuma-sato,46,10,73583
scott-speed,46,11,74490
nick-heidfeld,46,12,74500
robert-doornbos,46,13,74850
vitantonio-liuzzi,46,14,75874
christijan-albers,46,15,75254
sakon-yamamoto,46,16,79314
tiago-monteiro,46,17,76207
felipe-massa,47,1,73571
fernando-alonso,47,2,73788
jenson-button,47,3,73811
kimi-raikkonen,47,4,73735
giancarlo-fisichella,47,5,73807
michael-schumacher,47,6,76137
robert-kubica,47,7,74453
rubens-barrichello,47,8,93680
pedro-de-la-rosa,47,9,74960
takuma-sato,47,10,73401
scott-speed,47,11,74495
nick-heidfeld,47,12,74808
robert-doornbos,47,13,74469
vitantonio-liuzzi,47,14,74807
christijan-albers,47,15,75027
tiago-monteiro,47,16,75845
sakon-yamamoto,47,17,94352
felipe-massa,48,1,73423
fernando-alonso,48,2,73776
jenson-button,48,3,73676
kimi-raikkonen,48,4,73532
giancarlo-fisichella,48,5,73424
robert-kubica,48,6,74565
rubens-barrichello,48,7,73391
michael-schumacher,48,8,90747
pedro-de-la-rosa,48,9,75283
takuma-sato,48,10,77321
scott-speed,48,11,74487
nick-heidfeld,48,12,74567
robert-doornbos,48,13,75172
vitantonio-liuzzi,48,14,74754
christijan-albers,48,15,78306
tiago-monteiro,48,16,77400
sakon-yamamoto,48,17,75113
felipe-massa,49,1,73498
fernando-alonso,49,2,73472
jenson-button,49,3,73539
kimi-raikkonen,49,4,73583
giancarlo-fisichella,49,5,76798
robert-kubica,49,6,78216
rubens-barrichello,49,7,73417
michael-schumacher,49,8,72385
pedro-de-la-rosa,49,9,75062
scott-speed,49,10,76560
takuma-sato,49,11,93652
nick-heidfeld,49,12,79227
robert-doornbos,49,13,75814
vitantonio-liuzzi,49,14,75484
christijan-albers,49,15,96001
tiago-monteiro,49,16,77048
sakon-yamamoto,49,17,77073
felipe-massa,50,1,74308
fernando-alonso,50,2,73804
kimi-raikkonen,50,3,73656
jenson-button,50,4,77467
giancarlo-fisichella,50,5,91687
rubens-barrichello,50,6,74395
michael-schumacher,50,7,74154
pedro-de-la-rosa,50,8,74696
robert-kubica,50,9,94277
scott-speed,50,10,74536
takuma-sato,50,11,74519
nick-heidfeld,50,12,75020
robert-doornbos,50,13,75277
vitantonio-liuzzi,50,14,75262
christijan-albers,50,15,75365
tiago-monteiro,50,16,75998
sakon-yamamoto,50,17,76132
felipe-massa,51,1,73495
fernando-alonso,51,2,73586
kimi-raikkonen,51,3,77551
jenson-button,51,4,92349
giancarlo-fisichella,51,5,74432
michael-schumacher,51,6,72800
rubens-barrichello,51,7,74715
pedro-de-la-rosa,51,8,74900
robert-kubica,51,9,74804
scott-speed,51,10,75017
takuma-sato,51,11,74558
nick-heidfeld,51,12,75267
robert-doornbos,51,13,75082
