driver_id,lap,position,time_ms
lando-norris,49,8,99745
pierre-gasly,49,9,102854
sergio-perez,49,10,101904
nico-hulkenberg,49,11,99671
daniil-kvyat,49,12,99323
kimi-raikkonen,49,13,100941
lance-stroll,49,14,101404
antonio-giovinazzi,49,15,100798
kevin-magnussen,49,16,101818
romain-grosjean,49,17,101652
george-russell,49,18,104762
lewis-hamilton,50,1,99992
valtteri-bottas,50,2,99667
max-verstappen,50,3,98746
charles-leclerc,50,4,98897
alexander-albon,50,5,99932
daniel-ricciardo,50,6,100706
carlos-sainz-jr,50,7,101261
lando-norris,50,8,99168
pierre-gasly,50,9,103290
sergio-perez,50,10,104637
nico-hulkenberg,50,11,99747
daniil-kvyat,50,12,99682
kimi-raikkonen,50,13,100327
lance-stroll,50,14,102459
antonio-giovinazzi,50,15,100583
kevin-magnussen,50,16,101573
romain-grosjean,50,17,103900
george-russell,50,18,103790
lewis-hamilton,51,1,100978
valtteri-bottas,51,2,100412
max-verstappen,51,3,99218
charles-leclerc,51,4,98649
alexander-albon,51,5,99935
daniel-ricciardo,51,6,100689
carlos-sainz-jr,51,7,101708
lando-norris,51,8,99996
pierre-gasly,51,9,104887
sergio-perez,51,10,103995
nico-hulkenberg,51,11,99484
daniil-kvyat,51,12,99640
kimi-raikkonen,51,13,100229
lance-stroll,51,14,101951
antonio-giovinazzi,51,15,100802
kevin-magnussen,51,16,102942
romain-grosjean,51,17,101565
george-russell,51,18,104404
valtteri-bottas,52,1,99216
lewis-hamilton,52,2,101081
max-verstappen,52,3,100840
charles-leclerc,52,4,98464
alexander-albon,52,5,100340
daniel-ricciardo,52,6,100895
lando-norris,52,7,98803
carlos-sainz-jr,52,8,103291
sergio-perez,52,9,102961
pierre-gasly,52,10,105374
nico-hulkenberg,52,11,100829
daniil-kvyat,52,12,100351
kimi-raikkonen,52,13,100054
lance-stroll,52,14,101731
antonio-giovinazzi,52,15,100934
kevin-magnussen,52,16,100972
romain-grosjean,52,17,101270
george-russell,52,18,107476
valtteri-bottas,53,1,99393
lewis-hamilton,53,2,100437
max-verstappen,53,3,98866
charles-leclerc,53,4,98223
alexander-albon,53,5,100543
daniel-ricciardo,53,6,100666
lando-norris,53,7,99036
carlos-sainz-jr,53,8,101721
sergio-perez,53,9,101231
nico-hulkenberg,53,10,100206
daniil-kvyat,53,11,100553
kimi-raikkonen,53,12,101240
pierre-gasly,53,13,109160
lance-stroll,53,14,101705
antonio-giovinazzi,53,15,100746
romain-grosjean,53,16,101402
george-russell,53,17,101785
valtteri-bottas,54,1,99054
lewis-hamilton,54,2,100137
max-verstappen,54,3,99192
charles-leclerc,54,4,98475
alexander-albon,54,5,99445
daniel-ricciardo,54,6,101753
lando-norris,54,7,99264
carlos-sainz-jr,54,8,104691
nico-hulkenberg,54,9,100154
sergio-perez,54,10,102623
daniil-kvyat,54,11,100477
kimi-raikkonen,54,12,100852
lance-stroll,54,13,102837
antonio-giovinazzi,54,14,101402
pierre-gasly,54,15,135518
romain-grosjean,54,16,102931
george-russell,54,17,101239
valtteri-bottas,55,1,100530
lewis-hamilton,55,2,100928
max-verstappen,55,3,100706
charles-leclerc,55,4,100523
alexander-albon,55,5,98955
daniel-ricciardo,55,6,101784
lando-norris,55,7,99643
carlos-sainz-jr,55,8,105582
nico-hulkenberg,55,9,100961
daniil-kvyat,55,10,102578
sergio-perez,55,11,105277
kimi-raikkonen,55,12,101098
lance-stroll,55,13,104269
antonio-giovinazzi,55,14,104515
romain-grosjean,55,15,104125
valtteri-bottas,56,1,100351
lewis-hamilton,56,2,100503
max-verstappen,56,3,100442
charles-leclerc,56,4,100952
alexander-albon,56,5,100241
daniel-ricciardo,56,6,101778
lando-norris,56,7,100133
