driver_id,lap,position,time_ms
giancarlo-fisichella,44,14,86209
mika-salo,44,15,88409
ralf-schumacher,44,16,88919
tarso-marques,44,17,88237
ukyo-katayama,44,18,88548
norberto-fontana,44,19,85926
jos-verstappen,44,20,89294
michael-schumacher,45,1,85445
jacques-villeneuve,45,2,88433
heinz-harald-frentzen,45,3,85982
gerhard-berger,45,4,84014
david-coulthard,45,5,103076
mika-hakkinen,45,6,86081
eddie-irvine,45,7,86258
damon-hill,45,8,104199
johnny-herbert,45,9,86217
jan-magnussen,45,10,106840
jean-alesi,45,11,107451
olivier-panis,45,12,83941
shinji-nakano,45,13,84679
giancarlo-fisichella,45,14,85434
mika-salo,45,15,88765
tarso-marques,45,16,87261
ukyo-katayama,45,17,87399
norberto-fontana,45,18,87772
jos-verstappen,45,19,87195
michael-schumacher,46,1,85657
jacques-villeneuve,46,2,84093
heinz-harald-frentzen,46,3,84677
gerhard-berger,46,4,84375
david-coulthard,46,5,87293
mika-hakkinen,46,6,86208
eddie-irvine,46,7,84785
damon-hill,46,8,88426
olivier-panis,46,9,84644
johnny-herbert,46,10,102982
jan-magnussen,46,11,88330
shinji-nakano,46,12,85353
giancarlo-fisichella,46,13,85868
mika-salo,46,14,87638
jean-alesi,46,15,106044
tarso-marques,46,16,86719
norberto-fontana,46,17,87764
jos-verstappen,46,18,87463
ukyo-katayama,46,19,106746
michael-schumacher,47,1,85966
jacques-villeneuve,47,2,85325
heinz-harald-frentzen,47,3,84963
david-coulthard,47,4,84839
mika-hakkinen,47,5,84918
eddie-irvine,47,6,85036
gerhard-berger,47,7,107076
damon-hill,47,8,88876
olivier-panis,47,9,85176
johnny-herbert,47,10,87735
jan-magnussen,47,11,86459
shinji-nakano,47,12,86806
mika-salo,47,13,87162
giancarlo-fisichella,47,14,103856
jean-alesi,47,15,106234
tarso-marques,47,16,86797
norberto-fontana,47,17,86268
jos-verstappen,47,18,87782
ukyo-katayama,47,19,87649
jacques-villeneuve,48,1,88933
david-coulthard,48,2,84996
mika-hakkinen,48,3,85190
eddie-irvine,48,4,85882
gerhard-berger,48,5,86051
heinz-harald-frentzen,48,6,112897
olivier-panis,48,7,85515
johnny-herbert,48,8,85903
jan-magnussen,48,9,86178
mika-salo,48,10,86988
shinji-nakano,48,11,104005
giancarlo-fisichella,48,12,87771
jean-alesi,48,13,89003
tarso-marques,48,14,87186
norberto-fontana,48,15,86140
jos-verstappen,48,16,87404
ukyo-katayama,48,17,86936
jacques-villeneuve,49,1,89473
david-coulthard,49,2,85515
mika-hakkinen,49,3,85540
eddie-irvine,49,4,85787
gerhard-berger,49,5,84386
heinz-harald-frentzen,49,6,88749
olivier-panis,49,7,85120
johnny-herbert,49,8,85644
jan-magnussen,49,9,86223
mika-salo,49,10,86566
shinji-nakano,49,11,87776
giancarlo-fisichella,49,12,85800
jean-alesi,49,13,86660
tarso-marques,49,14,87016
norberto-fontana,49,15,86985
jos-verstappen,49,16,87525
ukyo-katayama,49,17,87890
jacques-villeneuve,50,1,87234
david-coulthard,50,2,85827
mika-hakkinen,50,3,85647
eddie-irvine,50,4,85798
gerhard-berger,50,5,84519
heinz-harald-frentzen,50,6,86371
olivier-panis,50,7,85520
johnny-herbert,50,8,85975
jan-magnussen,50,9,86644
mika-salo,50,10,86579
shinji-nakano,50,11,85123
giancarlo-fisichella,50,12,85446
jean-alesi,50,13,85712
tarso-marques,50,14,86584
norberto-fontana,50,15,86460
jos-verstappen,50,16,87390
ukyo-katayama,50,17,87258
jacques-villeneuve,51,1,86484
david-coulthard,51,2,85504
mika-hakkinen,51,3,85674
eddie-irvine,51,4,85516
gerhard-berger,51,5,84654
heinz-harald-frentzen,51,6,84307
olivier-panis,51,7,85689
johnny-herbert,51,8,86325
jan-magnussen,51,9,86514
shinji-nakano,51,10,85030
giancarlo-fisichella,51,11,85555
mika-salo,51,12,103193
jean-alesi,51,13,85941
norberto-fontana,51,14,87085
tarso-marques,51,15,104931
jos-verstappen,51,16,87424
ukyo-katayama,51,17,87497
jacques-villeneuve,52,1,85698
david-coulthard,52,2,85535
mika-hakkinen,52,3,85617
eddie-irvine,52,4,86255
gerhard-berger,52,5,85045
heinz-harald-frentzen,52,6,84433
olivier-panis,52,7,85521
johnny-herbert,52,8,86095
jan-magnussen,52,9,86244
shinji-nakano,52,10,85147
giancarlo-fisichella,52,11,85747
mika-salo,52,12,89192
jean-alesi,52,13,85436
norberto-fontana,52,14,86945
tarso-marques,52,15,88147
jos-verstappen,52,16,87475
ukyo-katayama,52,17,87474
jacques-villeneuve,53,1,86692
david-coulthard,53,2,85692
mika-hakkinen,53,3,85642
eddie-irvine,53,4,86178
gerhard-berger,53,5,85788
heinz-harald-frentzen,53,6,85156
olivier-panis,53,7,85708
johnny-herbert,53,8,86022
jan-magnussen,53,9,86784
shinji-nakano,53,10,85303
giancarlo-fisichella,53,11,85687
mika-salo,53,12,85660
jean-alesi,53,13,85667
norberto-fontana,53,14,87355
tarso-marques,53,15,86485
jos-verstappen,53,16,87327
ukyo-katayama,53,17,87371
jacques-villeneuve,54,1,86238
david-coulthard,54,2,85259
mika-hakkinen,54,3,85461
eddie-irvine,54,4,85696
gerhard-berger,54,5,85815
heinz-harald-frentzen,54,6,84640
olivier-panis,54,7,85291
johnny-herbert,54,8,86334
jan-magnussen,54,9,86639
shinji-nakano,54,10,85881
giancarlo-fisichella,54,11,85722
mika-salo,54,12,85779
jean-alesi,54,13,85346
norberto-fontana,54,14,87507
tarso-marques,54,15,86007
jos-verstappen,54,16,87458
ukyo-katayama,54,17,87424
jacques-villeneuve,55,1,86249
david-coulthard,55,2,85708
mika-hakkinen,55,3,85750
eddie-irvine,55,4,85440
gerhard-berger,55,5,85639
heinz-harald-frentzen,55,6,84495
olivier-panis,55,7,85603
johnny-herbert,55,8,85897
jan-magnussen,55,9,86143
shinji-nakano,55,10,85173
giancarlo-fisichella,55,11,85503
mika-salo,55,12,86084
jean-alesi,55,13,85612
norberto-fontana,55,14,87709
tarso-marques,55,15,85947
jos-verstappen,55,16,87646
ukyo-katayama,55,17,87595
jacques-villeneuve,56,1,85716
david-coulthard,56,2,85531
mika-hakkinen,56,3,85400
eddie-irvine,56,4,85227
gerhard-berger,56,5,85266
heinz-harald-frentzen,56,6,84662
olivier-panis,56,7,85843
johnny-herbert,56,8,85939
jan-magnussen,56,9,85893
shinji-nakano,56,10,85561
giancarlo-fisichella,56,11,85488
mika-salo,56,12,85705
jean-alesi,56,13,85593
norberto-fontana,56,14,87068
tarso-marques,56,15,86496
jos-verstappen,56,16,87280
ukyo-katayama,56,17,87397
jacques-villeneuve,57,1,86087
david-coulthard,57,2,85369
mika-hakkinen,57,3,85416
eddie-irvine,57,4,85475
gerhard-berger,57,5,85165
heinz-harald-frentzen,57,6,84631
olivier-panis,57,7,86007
johnny-herbert,57,8,85990
jan-magnussen,57,9,85937
shinji-nakano,57,10,85506
giancarlo-fisichella,57,11,85608
mika-salo,57,12,85925
jean-alesi,57,13,86783
norberto-fontana,57,14,86890
tarso-marques,57,15,86380
jos-verstappen,57,16,87282
ukyo-katayama,57,17,86953
jacques-villeneuve,58,1,86122
david-coulthard,58,2,85747
mika-hakkinen,58,3,85489
eddie-irvine,58,4,85939
gerhard-berger,58,5,86043
heinz-harald-frentzen,58,6,85076
olivier-panis,58,7,86021
johnny-herbert,58,8,86048
jan-magnussen,58,9,86019
shinji-nakano,58,10,86450
giancarlo-fisichella,58,11,85787
mika-salo,58,12,85997
jean-alesi,58,13,86747
norberto-fontana,58,14,87811
tarso-marques,58,15,87032
jos-verstappen,58,16,87641
ukyo-katayama,58,17,87907
jacques-villeneuve,59,1,86590
david-coulthard,59,2,86184
mika-hakkinen,59,3,85779
eddie-irvine,59,4,86555
gerhard-berger,59,5,86285
heinz-harald-frentzen,59,6,86216
olivier-panis,59,7,87297
johnny-herbert,59,8,85861
jan-magnussen,59,9,86677
shinji-nakano,59,10,86210
giancarlo-fisichella,59,11,86061
mika-salo,59,12,86257
jean-alesi,59,13,86609
norberto-fontana,59,14,86609
tarso-marques,59,15,86318
jos-verstappen,59,16,87685
ukyo-katayama,59,17,90398
jacques-villeneuve,60,1,85881
david-coulthard,60,2,85792
mika-hakkinen,60,3,86151
eddie-irvine,60,4,85877
gerhard-berger,60,5,86147
heinz-harald-frentzen,60,6,86547
olivier-panis,60,7,87070
johnny-herbert,60,8,86280
jan-magnussen,60,9,86559
shinji-nakano,60,10,85420
giancarlo-fisichella,60,11,85468
mika-salo,60,12,86534
jean-alesi,60,13,86868
norberto-fontana,60,14,86592
tarso-marques,60,15,86257
jos-verstappen,60,16,88770
ukyo-katayama,60,17,88114
jacques-villeneuve,61,1,85260
david-coulthard,61,2,85530
mika-hakkinen,61,3,85696
eddie-irvine,61,4,85381
gerhard-berger,61,5,85467
heinz-harald-frentzen,61,6,85156
olivier-panis,61,7,86251
johnny-herbert,61,8,87074
jan-magnussen,61,9,86783
shinji-nakano,61,10,85912
giancarlo-fisichella,61,11,86144
mika-salo,61,12,86075
jean-alesi,61,13,85908
norberto-fontana,61,14,87100
tarso-marques,61,15,87247
jos-verstappen,61,16,87185
ukyo-katayama,61,17,86703
jacques-villeneuve,62,1,85773
david-coulthard,62,2,86365
mika-hakkinen,62,3,86258
eddie-irvine,62,4,85286
gerhard-berger,62,5,85232
heinz-harald-frentzen,62,6,85408
olivier-panis,62,7,86727
johnny-herbert,62,8,86965
jan-magnussen,62,9,86854
shinji-nakano,62,10,85764
giancarlo-fisichella,62,11,85750
mika-salo,62,12,86068
jean-alesi,62,13,85163
norberto-fontana,62,14,87803
tarso-marques,62,15,86392
jos-verstappen,62,16,87341
ukyo-katayama,62,17,86575
jacques-villeneuve,63,1,85977
david-coulthard,63,2,85609
mika-hakkinen,63,3,85594
eddie-irvine,63,4,85538
gerhard-berger,63,5,85398
heinz-harald-frentzen,63,6,85355
olivier-panis,63,7,86467
johnny-herbert,63,8,86795
jan-magnussen,63,9,87025
shinji-nakano,63,10,85853
giancarlo-fisichella,63,11,85748
mika-salo,63,12,86297
jean-alesi,63,13,84682
norberto-fontana,63,14,87669
tarso-marques,63,15,86952
jos-verstappen,63,16,87433
ukyo-katayama,63,17,87039
jacques-villeneuve,64,1,86012
david-coulthard,64,2,85622
mika-hakkinen,64,3,85588
eddie-irvine,64,4,85356
gerhard-berger,64,5,85435
heinz-harald-frentzen,64,6,85518
olivier-panis,64,7,86434
johnny-herbert,64,8,86602
jan-magnussen,64,9,86715
shinji-nakano,64,10,86709
giancarlo-fisichella,64,11,86049
mika-salo,64,12,86790
jean-alesi,64,13,86491
norberto-fontana,64,14,87280
tarso-marques,64,15,87070
jos-verstappen,64,16,87173
ukyo-katayama,64,17,86717
jacques-villeneuve,65,1,88537
david-coulthard,65,2,85683
mika-hakkinen,65,3,85816
eddie-irvine,65,4,85543
gerhard-berger,65,5,85689
heinz-harald-frentzen,65,6,85654
olivier-panis,65,7,87102
johnny-herbert,65,8,87266
jan-magnussen,65,9,87407
shinji-nakano,65,10,85717
giancarlo-fisichella,65,11,86599
mika-salo,65,12,86507
jean-alesi,65,13,86500
norberto-fontana,65,14,86528
tarso-marques,65,15,87627
jos-verstappen,65,16,86943
ukyo-katayama,65,17,87008
jacques-villeneuve,66,1,86547
david-coulthard,66,2,87248
mika-hakkinen,66,3,86424
eddie-irvine,66,4,85613
gerhard-berger,66,5,85472
heinz-harald-frentzen,66,6,85352
olivier-panis,66,7,86546
johnny-herbert,66,8,86638
jan-magnussen,66,9,87146
shinji-nakano,66,10,85358
giancarlo-fisichella,66,11,86530
mika-salo,66,12,86251
jean-alesi,66,13,86217
norberto-fontana,66,14,86711
tarso-marques,66,15,88216
jos-verstappen,66,16,87112
ukyo-katayama,66,17,87083
jacques-villeneuve,67,1,86334
mika-hakkinen,67,2,85524
david-coulthard,67,3,86837
eddie-irvine,67,4,85820
gerhard-berger,67,5,85757
heinz-harald-frentzen,67,6,85838
olivier-panis,67,7,89496
johnny-herbert,67,8,87147
jan-magnussen,67,9,86936
shinji-nakano,67,10,85518
giancarlo-fisichella,67,11,90588
mika-salo,67,12,86259
jean-alesi,67,13,86449
norberto-fontana,67,14,87232
tarso-marques,67,15,89543
jos-verstappen,67,16,86845
ukyo-katayama,67,17,87055
jacques-villeneuve,68,1,86639
mika-hakkinen,68,2,86083
david-coulthard,68,3,86624
eddie-irvine,68,4,86952
gerhard-berger,68,5,86611
heinz-harald-frentzen,68,6,86395
olivier-panis,68,7,87352
johnny-herbert,68,8,87564
jan-magnussen,68,9,87253
shinji-nakano,68,10,85095
giancarlo-fisichella,68,11,91515
mika-salo,68,12,86528
jean-alesi,68,13,86489
norberto-fontana,68,14,87701
tarso-marques,68,15,89929
jos-verstappen,68,16,87926
ukyo-katayama,68,17,87687
mika-hakkinen,69,1,87586
david-coulthard,69,2,87399
jacques-villeneuve,69,3,90626
gerhard-berger,69,4,85903
eddie-irvine,69,5,87924
heinz-harald-frentzen,69,6,88022
olivier-panis,69,7,88700
johnny-herbert,69,8,90042
jan-magnussen,69,9,89236
shinji-nakano,69,10,86043
