driver_id,lap,position,time_ms
liam-lawson,47,11,85417
arvid-lindblad,47,12,82528
carlos-sainz-jr,47,13,83703
gabriel-bortoleto,47,14,84190
oliver-bearman,47,15,83829
esteban-ocon,47,16,83921
sergio-perez,47,17,83796
alexander-albon,47,18,84152
lewis-hamilton,48,1,80313
george-russell,48,2,81267
kimi-antonelli,48,3,81328
lando-norris,48,4,81200
max-verstappen,48,5,80978
charles-leclerc,48,6,81017
oscar-piastri,48,7,81299
isack-hadjar,48,8,82002
pierre-gasly,48,9,82790
franco-colapinto,48,10,83804
liam-lawson,48,11,83166
arvid-lindblad,48,12,82441
carlos-sainz-jr,48,13,83730
oliver-bearman,48,14,84192
gabriel-bortoleto,48,15,85522
esteban-ocon,48,16,83923
sergio-perez,48,17,85740
alexander-albon,48,18,83850
lewis-hamilton,49,1,80880
george-russell,49,2,81322
kimi-antonelli,49,3,81229
lando-norris,49,4,81262
max-verstappen,49,5,81104
charles-leclerc,49,6,80884
oscar-piastri,49,7,81147
isack-hadjar,49,8,82477
pierre-gasly,49,9,82992
franco-colapinto,49,10,86127
liam-lawson,49,11,83428
arvid-lindblad,49,12,83003
carlos-sainz-jr,49,13,84218
oliver-bearman,49,14,83926
gabriel-bortoleto,49,15,84586
esteban-ocon,49,16,83819
sergio-perez,49,17,87241
alexander-albon,49,18,84407
lewis-hamilton,50,1,80293
george-russell,50,2,81522
kimi-antonelli,50,3,81361
lando-norris,50,4,80962
max-verstappen,50,5,81793
charles-leclerc,50,6,82376
oscar-piastri,50,7,82849
isack-hadjar,50,8,82354
pierre-gasly,50,9,83112
franco-colapinto,50,10,83737
liam-lawson,50,11,83455
arvid-lindblad,50,12,83068
carlos-sainz-jr,50,13,84218
oliver-bearman,50,14,84194
gabriel-bortoleto,50,15,84157
esteban-ocon,50,16,84442
sergio-perez,50,17,88083
alexander-albon,50,18,88162
lewis-hamilton,51,1,80987
george-russell,51,2,81628
kimi-antonelli,51,3,81358
lando-norris,51,4,81253
max-verstappen,51,5,81284
charles-leclerc,51,6,81681
oscar-piastri,51,7,81904
isack-hadjar,51,8,82652
pierre-gasly,51,9,83192
franco-colapinto,51,10,83535
liam-lawson,51,11,85233
arvid-lindblad,51,12,83112
carlos-sainz-jr,51,13,84078
oliver-bearman,51,14,83951
gabriel-bortoleto,51,15,83978
esteban-ocon,51,16,84641
sergio-perez,51,17,84906
alexander-albon,51,18,111750
lewis-hamilton,52,1,80771
george-russell,52,2,81652
kimi-antonelli,52,3,81450
lando-norris,52,4,81606
max-verstappen,52,5,81474
charles-leclerc,52,6,82154
oscar-piastri,52,7,82366
isack-hadjar,52,8,83064
pierre-gasly,52,9,84548
franco-colapinto,52,10,83784
liam-lawson,52,11,83668
arvid-lindblad,52,12,82969
carlos-sainz-jr,52,13,84526
oliver-bearman,52,14,84129
gabriel-bortoleto,52,15,84094
esteban-ocon,52,16,85710
sergio-perez,52,17,84708
alexander-albon,52,18,107395
lewis-hamilton,53,1,81266
george-russell,53,2,81864
kimi-antonelli,53,3,81909
lando-norris,53,4,81811
max-verstappen,53,5,81252
charles-leclerc,53,6,81875
oscar-piastri,53,7,82042
isack-hadjar,53,8,82819
pierre-gasly,53,9,84997
franco-colapinto,53,10,85140
liam-lawson,53,11,83447
arvid-lindblad,53,12,82941
carlos-sainz-jr,53,13,84493
oliver-bearman,53,14,84514
gabriel-bortoleto,53,15,88318
esteban-ocon,53,16,84940
sergio-perez,53,17,84895
alexander-albon,53,18,105482
lewis-hamilton,54,1,80980
george-russell,54,2,81459
kimi-antonelli,54,3,81736
lando-norris,54,4,81809
max-verstappen,54,5,81509
charles-leclerc,54,6,82010
oscar-piastri,54,7,82292
isack-hadjar,54,8,82972
pierre-gasly,54,9,83426
franco-colapinto,54,10,83870
liam-lawson,54,11,83643
arvid-lindblad,54,12,83173
carlos-sainz-jr,54,13,84581
oliver-bearman,54,14,84565
esteban-ocon,54,15,84879
gabriel-bortoleto,54,16,105439
sergio-perez,54,17,85083
alexander-albon,54,18,81744
lewis-hamilton,55,1,81064
george-russell,55,2,81529
kimi-antonelli,55,3,81853
lando-norris,55,4,81964
max-verstappen,55,5,81551
charles-leclerc,55,6,82015
oscar-piastri,55,7,82369
isack-hadjar,55,8,83002
pierre-gasly,55,9,83374
franco-colapinto,55,10,83930
liam-lawson,55,11,84251
arvid-lindblad,55,12,83922
oliver-bearman,55,13,84642
carlos-sainz-jr,55,14,89059
esteban-ocon,55,15,88386
gabriel-bortoleto,55,16,81446
sergio-perez,55,17,87104
alexander-albon,55,18,83588
lewis-hamilton,56,1,81083
george-russell,56,2,82070
kimi-antonelli,56,3,81768
lando-norris,56,4,82127
max-verstappen,56,5,81612
charles-leclerc,56,6,82768
oscar-piastri,56,7,82139
isack-hadjar,56,8,84062
pierre-gasly,56,9,83027
franco-colapinto,56,10,83686
liam-lawson,56,11,83904
arvid-lindblad,56,12,83861
oliver-bearman,56,13,87738
gabriel-bortoleto,56,14,82781
esteban-ocon,56,15,85499
carlos-sainz-jr,56,16,103794
sergio-perez,56,17,85397
lewis-hamilton,57,1,81413
george-russell,57,2,82072
kimi-antonelli,57,3,81927
lando-norris,57,4,82223
max-verstappen,57,5,81505
charles-leclerc,57,6,82450
oscar-piastri,57,7,82169
isack-hadjar,57,8,84882
pierre-gasly,57,9,83006
franco-colapinto,57,10,83489
liam-lawson,57,11,83666
arvid-lindblad,57,12,83615
oliver-bearman,57,13,84737
gabriel-bortoleto,57,14,81530
carlos-sainz-jr,57,15,82280
esteban-ocon,57,16,86256
sergio-perez,57,17,85495
lewis-hamilton,58,1,81502
george-russell,58,2,81946
kimi-antonelli,58,3,81870
lando-norris,58,4,82252
max-verstappen,58,5,81895
charles-leclerc,58,6,82265
oscar-piastri,58,7,82723
isack-hadjar,58,8,87778
pierre-gasly,58,9,83133
franco-colapinto,58,10,83571
liam-lawson,58,11,83586
arvid-lindblad,58,12,83555
oliver-bearman,58,13,84379
gabriel-bortoleto,58,14,82191
carlos-sainz-jr,58,15,82061
esteban-ocon,58,16,90415
sergio-perez,58,17,85942
lewis-hamilton,59,1,81111
george-russell,59,2,82271
kimi-antonelli,59,3,82091
lando-norris,59,4,82489
max-verstappen,59,5,82069
charles-leclerc,59,6,82196
oscar-piastri,59,7,83228
isack-hadjar,59,8,100329
pierre-gasly,59,9,83182
franco-colapinto,59,10,83639
liam-lawson,59,11,83527
arvid-lindblad,59,12,83687
oliver-bearman,59,13,84106
gabriel-bortoleto,59,14,82545
carlos-sainz-jr,59,15,82255
esteban-ocon,59,16,102395
sergio-perez,59,17,86844
lewis-hamilton,60,1,81170
george-russell,60,2,82186
kimi-antonelli,60,3,81803
lando-norris,60,4,82400
max-verstappen,60,5,82521
charles-leclerc,60,6,83072
oscar-piastri,60,7,82546
isack-hadjar,60,8,80150
pierre-gasly,60,9,83292
franco-colapinto,60,10,84007
liam-lawson,60,11,83625
arvid-lindblad,60,12,83913
gabriel-bortoleto,60,13,83029
carlos-sainz-jr,60,14,87570
oliver-bearman,60,15,103521
esteban-ocon,60,16,96231
sergio-perez,60,17,106959
lewis-hamilton,61,1,81406
kimi-antonelli,61,2,82715
george-russell,61,3,84562
lando-norris,61,4,83142
max-verstappen,61,5,82511
charles-leclerc,61,6,82855
oscar-piastri,61,7,82671
isack-hadjar,61,8,84651
pierre-gasly,61,9,94255
franco-colapinto,61,10,100235
liam-lawson,61,11,100559
arvid-lindblad,61,12,100132
gabriel-bortoleto,61,13,110025
carlos-sainz-jr,61,14,107064
esteban-ocon,61,15,107338
sergio-perez,61,16,108258
lewis-hamilton,62,1,81374
george-russell,62,2,82480
lando-norris,62,3,82724
max-verstappen,62,4,88107
oscar-piastri,62,5,96112
charles-leclerc,62,6,125258
isack-hadjar,62,7,108329
pierre-gasly,62,8,107450
franco-colapinto,62,9,105758
liam-lawson,62,10,106592
arvid-lindblad,62,11,107572
gabriel-bortoleto,62,12,107509
carlos-sainz-jr,62,13,107595
esteban-ocon,62,14,100045
sergio-perez,62,15,89685
lewis-hamilton,63,1,103064
george-russell,63,2,107549
lando-norris,63,3,109473
max-verstappen,63,4,109582
oscar-piastri,63,5,108012
isack-hadjar,63,6,107828
pierre-gasly,63,7,102785
franco-colapinto,63,8,98332
liam-lawson,63,9,97267
arvid-lindblad,63,10,97018
gabriel-bortoleto,63,11,87099
carlos-sainz-jr,63,12,84807
esteban-ocon,63,13,81643
sergio-perez,63,14,84778
lewis-hamilton,64,1,107326
george-russell,64,2,107804
lando-norris,64,3,108341
max-verstappen,64,4,105613
oscar-piastri,64,5,100758
isack-hadjar,64,6,83518
pierre-gasly,64,7,83285
franco-colapinto,64,8,84152
liam-lawson,64,9,83887
arvid-lindblad,64,10,83373
gabriel-bortoleto,64,11,81984
carlos-sainz-jr,64,12,82450
esteban-ocon,64,13,83111
lewis-hamilton,65,1,92659
george-russell,65,2,87127
lando-norris,65,3,86010
max-verstappen,65,4,83474
oscar-piastri,65,5,83332
isack-hadjar,65,6,81114
pierre-gasly,65,7,83622
franco-colapinto,65,8,84264
liam-lawson,65,9,84661
arvid-lindblad,65,10,83049
lewis-hamilton,66,1,82105
george-russell,66,2,82322
lando-norris,66,3,82401
max-verstappen,66,4,83524
oscar-piastri,66,5,83166
