driver_id,lap,position,time_ms
romain-grosjean,45,4,89604
felipe-massa,45,5,89567
lewis-hamilton,45,6,89464
sergio-perez,45,7,89575
nico-hulkenberg,45,8,89608
paul-di-resta,45,9,90496
adrian-sutil,45,10,91185
esteban-gutierrez,45,11,90979
valtteri-bottas,45,12,92120
daniel-ricciardo,45,13,91497
fernando-alonso,45,14,89792
pastor-maldonado,45,15,90424
jenson-button,45,16,89929
jean-eric-vergne,45,17,90513
max-chilton,45,18,91515
jules-bianchi,45,19,91503
sebastian-vettel,46,1,89843
kimi-raikkonen,46,2,89768
nico-rosberg,46,3,89043
romain-grosjean,46,4,89846
felipe-massa,46,5,89734
lewis-hamilton,46,6,89394
sergio-perez,46,7,89470
nico-hulkenberg,46,8,89460
paul-di-resta,46,9,90235
adrian-sutil,46,10,91292
esteban-gutierrez,46,11,91267
valtteri-bottas,46,12,91092
daniel-ricciardo,46,13,91133
fernando-alonso,46,14,90487
pastor-maldonado,46,15,90283
jenson-button,46,16,89779
jean-eric-vergne,46,17,90202
max-chilton,46,18,91237
jules-bianchi,46,19,92949
sebastian-vettel,47,1,89661
kimi-raikkonen,47,2,89845
nico-rosberg,47,3,88954
romain-grosjean,47,4,89595
felipe-massa,47,5,89547
lewis-hamilton,47,6,89820
sergio-perez,47,7,89390
nico-hulkenberg,47,8,89370
paul-di-resta,47,9,89962
adrian-sutil,47,10,91357
valtteri-bottas,47,11,91385
daniel-ricciardo,47,12,91535
fernando-alonso,47,13,91276
esteban-gutierrez,47,14,93863
pastor-maldonado,47,15,89855
jenson-button,47,16,89663
jean-eric-vergne,47,17,89910
max-chilton,47,18,91586
jules-bianchi,47,19,91200
sebastian-vettel,48,1,89500
kimi-raikkonen,48,2,89851
nico-rosberg,48,3,88955
romain-grosjean,48,4,89507
felipe-massa,48,5,89446
lewis-hamilton,48,6,89488
sergio-perez,48,7,89417
nico-hulkenberg,48,8,89724
paul-di-resta,48,9,90151
adrian-sutil,48,10,91266
daniel-ricciardo,48,11,90219
fernando-alonso,48,12,90338
valtteri-bottas,48,13,92098
pastor-maldonado,48,14,89856
jenson-button,48,15,89991
jean-eric-vergne,48,16,90070
esteban-gutierrez,48,17,109928
max-chilton,48,18,91375
jules-bianchi,48,19,92403
sebastian-vettel,49,1,89693
kimi-raikkonen,49,2,90002
nico-rosberg,49,3,88816
romain-grosjean,49,4,89316
felipe-massa,49,5,89358
lewis-hamilton,49,6,89147
sergio-perez,49,7,89286
nico-hulkenberg,49,8,89280
paul-di-resta,49,9,90070
adrian-sutil,49,10,90341
daniel-ricciardo,49,11,90525
fernando-alonso,49,12,90379
pastor-maldonado,49,13,90152
valtteri-bottas,49,14,92877
jenson-button,49,15,89435
jean-eric-vergne,49,16,89796
esteban-gutierrez,49,17,88682
max-chilton,49,18,91117
jules-bianchi,49,19,90871
sebastian-vettel,50,1,89631
kimi-raikkonen,50,2,90212
nico-rosberg,50,3,88832
romain-grosjean,50,4,89066
felipe-massa,50,5,89255
lewis-hamilton,50,6,89211
sergio-perez,50,7,89245
nico-hulkenberg,50,8,89178
paul-di-resta,50,9,89998
adrian-sutil,50,10,90282
daniel-ricciardo,50,11,90022
fernando-alonso,50,12,90239
pastor-maldonado,50,13,89712
jenson-button,50,14,89508
jean-eric-vergne,50,15,89784
esteban-gutierrez,50,16,88929
valtteri-bottas,50,17,110617
max-chilton,50,18,90669
jules-bianchi,50,19,91143
sebastian-vettel,51,1,89474
kimi-raikkonen,51,2,90449
nico-rosberg,51,3,89045
romain-grosjean,51,4,89266
felipe-massa,51,5,89010
lewis-hamilton,51,6,89113
sergio-perez,51,7,89039
nico-hulkenberg,51,8,89009
paul-di-resta,51,9,90029
adrian-sutil,51,10,89722
daniel-ricciardo,51,11,89838
fernando-alonso,51,12,89821
pastor-maldonado,51,13,89546
jenson-button,51,14,89493
jean-eric-vergne,51,15,89732
esteban-gutierrez,51,16,89284
valtteri-bottas,51,17,89001
max-chilton,51,18,91285
jules-bianchi,51,19,93493
sebastian-vettel,52,1,89779
nico-rosberg,52,2,89124
kimi-raikkonen,52,3,91408
romain-grosjean,52,4,88990
felipe-massa,52,5,89060
lewis-hamilton,52,6,89235
sergio-perez,52,7,88980
nico-hulkenberg,52,8,88947
paul-di-resta,52,9,89965
adrian-sutil,52,10,89843
daniel-ricciardo,52,11,89963
fernando-alonso,52,12,89881
pastor-maldonado,52,13,89576
jenson-button,52,14,89206
jean-eric-vergne,52,15,89545
esteban-gutierrez,52,16,90495
valtteri-bottas,52,17,88928
max-chilton,52,18,93402
jules-bianchi,52,19,90916
sebastian-vettel,53,1,89985
nico-rosberg,53,2,88918
kimi-raikkonen,53,3,90861
romain-grosjean,53,4,89031
felipe-massa,53,5,89176
lewis-hamilton,53,6,89052
sergio-perez,53,7,88865
nico-hulkenberg,53,8,93879
paul-di-resta,53,9,89862
adrian-sutil,53,10,89707
daniel-ricciardo,53,11,89581
fernando-alonso,53,12,89738
pastor-maldonado,53,13,89718
jenson-button,53,14,89201
jean-eric-vergne,53,15,89280
esteban-gutierrez,53,16,90140
valtteri-bottas,53,17,89065
max-chilton,53,18,112051
jules-bianchi,53,19,91397
sebastian-vettel,54,1,88116
nico-rosberg,54,2,89025
kimi-raikkonen,54,3,91106
romain-grosjean,54,4,89137
felipe-massa,54,5,88886
lewis-hamilton,54,6,89380
sergio-perez,54,7,89131
paul-di-resta,54,8,89674
adrian-sutil,54,9,89628
daniel-ricciardo,54,10,89519
fernando-alonso,54,11,89605
pastor-maldonado,54,12,89607
jenson-button,54,13,89488
jean-eric-vergne,54,14,89575
nico-hulkenberg,54,15,135075
esteban-gutierrez,54,16,90720
valtteri-bottas,54,17,89415
max-chilton,54,18,90450
jules-bianchi,54,19,91977
sebastian-vettel,55,1,89628
nico-rosberg,55,2,88965
kimi-raikkonen,55,3,91684
romain-grosjean,55,4,88997
felipe-massa,55,5,88899
lewis-hamilton,55,6,89968
sergio-perez,55,7,90006
paul-di-resta,55,8,89447
adrian-sutil,55,9,89080
daniel-ricciardo,55,10,89215
fernando-alonso,55,11,89343
pastor-maldonado,55,12,89491
jenson-button,55,13,90142
jean-eric-vergne,55,14,89757
esteban-gutierrez,55,15,91324
valtteri-bottas,55,16,89942
max-chilton,55,17,90660
jules-bianchi,55,18,90931
sebastian-vettel,56,1,89452
nico-rosberg,56,2,89086
romain-grosjean,56,3,91565
felipe-massa,56,4,90391
kimi-raikkonen,56,5,93911
lewis-hamilton,56,6,90249
sergio-perez,56,7,90123
paul-di-resta,56,8,89680
adrian-sutil,56,9,89270
daniel-ricciardo,56,10,89296
fernando-alonso,56,11,88968
pastor-maldonado,56,12,89012
jenson-button,56,13,89687
jean-eric-vergne,56,14,92356
esteban-gutierrez,56,15,91139
valtteri-bottas,56,16,91087
max-chilton,56,17,90335
jules-bianchi,56,18,90346
sebastian-vettel,57,1,89283
nico-rosberg,57,2,89022
romain-grosjean,57,3,88796
felipe-massa,57,4,89229
kimi-raikkonen,57,5,92648
lewis-hamilton,57,6,90775
sergio-perez,57,7,90351
paul-di-resta,57,8,89611
adrian-sutil,57,9,89313
daniel-ricciardo,57,10,89229
fernando-alonso,57,11,89912
pastor-maldonado,57,12,89323
jenson-button,57,13,88814
jean-eric-vergne,57,14,89557
esteban-gutierrez,57,15,90728
valtteri-bottas,57,16,90641
max-chilton,57,17,90674
jules-bianchi,57,18,90171
sebastian-vettel,58,1,89144
nico-rosberg,58,2,89170
romain-grosjean,58,3,88933
felipe-massa,58,4,89452
sergio-perez,58,5,90252
lewis-hamilton,58,6,92072
kimi-raikkonen,58,7,96345
paul-di-resta,58,8,89300
adrian-sutil,58,9,88965
daniel-ricciardo,58,10,89029
fernando-alonso,58,11,88709
pastor-maldonado,58,12,89318
jenson-button,58,13,89258
jean-eric-vergne,58,14,89707
esteban-gutierrez,58,15,91872
valtteri-bottas,58,16,91790
max-chilton,58,17,91771
jules-bianchi,58,18,90323
sebastian-vettel,59,1,89096
nico-rosberg,59,2,90023
romain-grosjean,59,3,89254
felipe-massa,59,4,89780
sergio-perez,59,5,88503
lewis-hamilton,59,6,90884
kimi-raikkonen,59,7,108118
paul-di-resta,59,8,89636
adrian-sutil,59,9,88891
daniel-ricciardo,59,10,88982
fernando-alonso,59,11,88855
pastor-maldonado,59,12,89065
jean-eric-vergne,59,13,89752
jenson-button,59,14,99645
esteban-gutierrez,59,15,90990
valtteri-bottas,59,16,91139
sebastian-vettel,60,1,89057
nico-rosberg,60,2,91856
romain-grosjean,60,3,90733
felipe-massa,60,4,90140
sergio-perez,60,5,88607
lewis-hamilton,60,6,93441
kimi-raikkonen,60,7,87679
paul-di-resta,60,8,90201
adrian-sutil,60,9,88419
daniel-ricciardo,60,10,88831
fernando-alonso,60,11,90190
pastor-maldonado,60,12,89164
