driver_id,lap,position,time_ms
michael-schumacher,21,1,78414
rubens-barrichello,21,2,79448
david-coulthard,21,3,78788
ralf-schumacher,21,4,78518
jean-alesi,21,5,80326
mika-hakkinen,21,6,80267
nick-heidfeld,21,7,80539
juan-pablo-montoya,21,8,80408
kimi-raikkonen,21,9,80162
olivier-panis,21,10,79935
jacques-villeneuve,21,11,80157
jarno-trulli,21,12,80245
pedro-de-la-rosa,21,13,81756
giancarlo-fisichella,21,14,84512
jos-verstappen,21,15,81223
heinz-harald-frentzen,21,16,81273
jenson-button,21,17,81392
fernando-alonso,21,18,106912
tarso-marques,21,19,83068
michael-schumacher,22,1,78966
rubens-barrichello,22,2,79436
david-coulthard,22,3,79298
ralf-schumacher,22,4,78807
jean-alesi,22,5,80568
mika-hakkinen,22,6,80701
nick-heidfeld,22,7,80665
juan-pablo-montoya,22,8,80293
kimi-raikkonen,22,9,80267
olivier-panis,22,10,80004
jacques-villeneuve,22,11,80460
jarno-trulli,22,12,80353
pedro-de-la-rosa,22,13,80724
jos-verstappen,22,14,83657
giancarlo-fisichella,22,15,99980
heinz-harald-frentzen,22,16,81914
jenson-button,22,17,80802
fernando-alonso,22,18,81819
tarso-marques,22,19,85227
michael-schumacher,23,1,77436
rubens-barrichello,23,2,79030
david-coulthard,23,3,79203
ralf-schumacher,23,4,79105
jean-alesi,23,5,80980
mika-hakkinen,23,6,80968
nick-heidfeld,23,7,80826
juan-pablo-montoya,23,8,80788
kimi-raikkonen,23,9,80736
olivier-panis,23,10,80711
jacques-villeneuve,23,11,80263
jarno-trulli,23,12,80520
pedro-de-la-rosa,23,13,80326
jos-verstappen,23,14,81221
giancarlo-fisichella,23,15,79653
heinz-harald-frentzen,23,16,82503
jenson-button,23,17,81023
fernando-alonso,23,18,82081
tarso-marques,23,19,83992
michael-schumacher,24,1,77692
rubens-barrichello,24,2,78830
david-coulthard,24,3,78817
ralf-schumacher,24,4,78871
jean-alesi,24,5,81357
mika-hakkinen,24,6,81151
nick-heidfeld,24,7,80995
juan-pablo-montoya,24,8,80967
kimi-raikkonen,24,9,81021
olivier-panis,24,10,80045
jacques-villeneuve,24,11,80142
jarno-trulli,24,12,80247
pedro-de-la-rosa,24,13,80268
jos-verstappen,24,14,84594
giancarlo-fisichella,24,15,79471
heinz-harald-frentzen,24,16,82703
jenson-button,24,17,81402
fernando-alonso,24,18,88135
tarso-marques,24,19,86191
michael-schumacher,25,1,77741
rubens-barrichello,25,2,79252
david-coulthard,25,3,79032
ralf-schumacher,25,4,78754
jean-alesi,25,5,81640
mika-hakkinen,25,6,81786
nick-heidfeld,25,7,81975
juan-pablo-montoya,25,8,82057
kimi-raikkonen,25,9,81993
olivier-panis,25,10,81462
jacques-villeneuve,25,11,80714
jarno-trulli,25,12,80048
pedro-de-la-rosa,25,13,82239
giancarlo-fisichella,25,14,79936
heinz-harald-frentzen,25,15,82951
jos-verstappen,25,16,106173
jenson-button,25,17,83939
fernando-alonso,25,18,82540
tarso-marques,25,19,84875
michael-schumacher,26,1,78268
rubens-barrichello,26,2,79551
david-coulthard,26,3,80094
ralf-schumacher,26,4,78541
jean-alesi,26,5,80973
mika-hakkinen,26,6,80996
nick-heidfeld,26,7,80764
juan-pablo-montoya,26,8,80677
olivier-panis,26,9,80761
kimi-raikkonen,26,10,83881
jacques-villeneuve,26,11,80821
jarno-trulli,26,12,80633
pedro-de-la-rosa,26,13,83557
giancarlo-fisichella,26,14,80278
heinz-harald-frentzen,26,15,82603
jos-verstappen,26,16,82164
jenson-button,26,17,82162
fernando-alonso,26,18,85000
tarso-marques,26,19,89528
michael-schumacher,27,1,77886
rubens-barrichello,27,2,78174
david-coulthard,27,3,78631
ralf-schumacher,27,4,78585
jean-alesi,27,5,81188
mika-hakkinen,27,6,81051
juan-pablo-montoya,27,7,81028
nick-heidfeld,27,8,84387
olivier-panis,27,9,85693
jacques-villeneuve,27,10,81425
jarno-trulli,27,11,80103
kimi-raikkonen,27,12,99740
pedro-de-la-rosa,27,13,81211
giancarlo-fisichella,27,14,80487
heinz-harald-frentzen,27,15,82355
jos-verstappen,27,16,82376
jenson-button,27,17,85787
fernando-alonso,27,18,83355
tarso-marques,27,19,108235
michael-schumacher,28,1,81524
rubens-barrichello,28,2,79178
david-coulthard,28,3,78583
ralf-schumacher,28,4,79912
jean-alesi,28,5,81409
mika-hakkinen,28,6,81520
juan-pablo-montoya,28,7,80744
jacques-villeneuve,28,8,80514
jarno-trulli,28,9,80030
kimi-raikkonen,28,10,78216
nick-heidfeld,28,11,99640
olivier-panis,28,12,100588
pedro-de-la-rosa,28,13,81225
giancarlo-fisichella,28,14,81072
heinz-harald-frentzen,28,15,82213
jos-verstappen,28,16,82270
fernando-alonso,28,17,83552
jenson-button,28,18,102160
tarso-marques,28,19,82616
rubens-barrichello,29,1,78797
david-coulthard,29,2,78672
michael-schumacher,29,3,100408
ralf-schumacher,29,4,79854
mika-hakkinen,29,5,81208
juan-pablo-montoya,29,6,81444
jean-alesi,29,7,84940
jacques-villeneuve,29,8,80354
jarno-trulli,29,9,80519
kimi-raikkonen,29,10,78566
nick-heidfeld,29,11,78868
olivier-panis,29,12,79222
pedro-de-la-rosa,29,13,83066
giancarlo-fisichella,29,14,81286
heinz-harald-frentzen,29,15,84459
jos-verstappen,29,16,84862
fernando-alonso,29,17,84983
jenson-button,29,18,79475
tarso-marques,29,19,82339
rubens-barrichello,30,1,78858
david-coulthard,30,2,78741
michael-schumacher,30,3,78626
ralf-schumacher,30,4,83005
mika-hakkinen,30,5,79141
juan-pablo-montoya,30,6,79576
jacques-villeneuve,30,7,84927
kimi-raikkonen,30,8,79463
jarno-trulli,30,9,83983
nick-heidfeld,30,10,79667
olivier-panis,30,11,79837
jean-alesi,30,12,107893
pedro-de-la-rosa,30,13,84808
giancarlo-fisichella,30,14,81462
heinz-harald-frentzen,30,15,81504
jos-verstappen,30,16,81847
fernando-alonso,30,17,84670
jenson-button,30,18,81834
tarso-marques,30,19,86931
david-coulthard,31,1,79706
rubens-barrichello,31,2,82940
michael-schumacher,31,3,78145
ralf-schumacher,31,4,100603
mika-hakkinen,31,5,78498
juan-pablo-montoya,31,6,78636
kimi-raikkonen,31,7,80363
nick-heidfeld,31,8,80468
olivier-panis,31,9,80806
jean-alesi,31,10,79020
jacques-villeneuve,31,11,103674
jarno-trulli,31,12,103982
giancarlo-fisichella,31,13,81132
pedro-de-la-rosa,31,14,105784
heinz-harald-frentzen,31,15,82476
jos-verstappen,31,16,81561
fernando-alonso,31,17,83491
jenson-button,31,18,83564
tarso-marques,31,19,82941
david-coulthard,32,1,80824
michael-schumacher,32,2,78473
rubens-barrichello,32,3,100081
ralf-schumacher,32,4,77268
mika-hakkinen,32,5,78614
juan-pablo-montoya,32,6,82639
kimi-raikkonen,32,7,79527
nick-heidfeld,32,8,79498
olivier-panis,32,9,81575
jean-alesi,32,10,79183
jacques-villeneuve,32,11,81252
jarno-trulli,32,12,79134
giancarlo-fisichella,32,13,81225
pedro-de-la-rosa,32,14,81819
heinz-harald-frentzen,32,15,82513
jos-verstappen,32,16,82691
jenson-button,32,17,81169
fernando-alonso,32,18,85264
tarso-marques,32,19,83298
michael-schumacher,33,1,78780
david-coulthard,33,2,98874
rubens-barrichello,33,3,79171
ralf-schumacher,33,4,78003
mika-hakkinen,33,5,79788
kimi-raikkonen,33,6,79706
nick-heidfeld,33,7,79604
juan-pablo-montoya,33,8,101033
olivier-panis,33,9,80710
jean-alesi,33,10,81284
jacques-villeneuve,33,11,80249
jarno-trulli,33,12,79755
giancarlo-fisichella,33,13,82701
pedro-de-la-rosa,33,14,80520
heinz-harald-frentzen,33,15,81788
jos-verstappen,33,16,82011
jenson-button,33,17,80527
fernando-alonso,33,18,83722
tarso-marques,33,19,83563
michael-schumacher,34,1,78873
david-coulthard,34,2,77528
rubens-barrichello,34,3,78381
ralf-schumacher,34,4,78448
mika-hakkinen,34,5,77930
kimi-raikkonen,34,6,79626
nick-heidfeld,34,7,79522
juan-pablo-montoya,34,8,78030
olivier-panis,34,9,80210
jean-alesi,34,10,80190
jacques-villeneuve,34,11,80460
jarno-trulli,34,12,80100
giancarlo-fisichella,34,13,81048
pedro-de-la-rosa,34,14,80358
heinz-harald-frentzen,34,15,81425
jos-verstappen,34,16,82382
jenson-button,34,17,83908
fernando-alonso,34,18,84170
tarso-marques,34,19,85044
michael-schumacher,35,1,79092
david-coulthard,35,2,78094
rubens-barrichello,35,3,78614
ralf-schumacher,35,4,78489
mika-hakkinen,35,5,78230
kimi-raikkonen,35,6,80115
nick-heidfeld,35,7,79741
juan-pablo-montoya,35,8,78734
olivier-panis,35,9,80654
jean-alesi,35,10,80540
jacques-villeneuve,35,11,81210
jarno-trulli,35,12,80510
giancarlo-fisichella,35,13,80903
pedro-de-la-rosa,35,14,80008
heinz-harald-frentzen,35,15,82079
jos-verstappen,35,16,81722
fernando-alonso,35,17,86422
tarso-marques,35,18,90764
michael-schumacher,36,1,79122
david-coulthard,36,2,78445
rubens-barrichello,36,3,78048
ralf-schumacher,36,4,78265
mika-hakkinen,36,5,78095
kimi-raikkonen,36,6,80147
nick-heidfeld,36,7,80223
juan-pablo-montoya,36,8,79642
olivier-panis,36,9,80288
jean-alesi,36,10,81740
jacques-villeneuve,36,11,80309
jarno-trulli,36,12,81280
giancarlo-fisichella,36,13,81162
pedro-de-la-rosa,36,14,79727
heinz-harald-frentzen,36,15,81070
jos-verstappen,36,16,82663
fernando-alonso,36,17,82011
tarso-marques,36,18,84207
michael-schumacher,37,1,79183
david-coulthard,37,2,79780
rubens-barrichello,37,3,78877
ralf-schumacher,37,4,78624
mika-hakkinen,37,5,77993
kimi-raikkonen,37,6,80286
nick-heidfeld,37,7,80617
juan-pablo-montoya,37,8,80613
olivier-panis,37,9,80770
jean-alesi,37,10,80209
jacques-villeneuve,37,11,80287
jarno-trulli,37,12,83273
giancarlo-fisichella,37,13,82049
pedro-de-la-rosa,37,14,80081
heinz-harald-frentzen,37,15,82155
jos-verstappen,37,16,83195
fernando-alonso,37,17,81693
tarso-marques,37,18,87240
michael-schumacher,38,1,78679
david-coulthard,38,2,78226
rubens-barrichello,38,3,78668
ralf-schumacher,38,4,79219
mika-hakkinen,38,5,82069
kimi-raikkonen,38,6,79519
nick-heidfeld,38,7,79816
juan-pablo-montoya,38,8,79972
olivier-panis,38,9,81579
jean-alesi,38,10,80349
jacques-villeneuve,38,11,80144
jarno-trulli,38,12,81360
giancarlo-fisichella,38,13,80367
pedro-de-la-rosa,38,14,79699
heinz-harald-frentzen,38,15,83424
jos-verstappen,38,16,81565
tarso-marques,38,17,91284
michael-schumacher,39,1,79036
david-coulthard,39,2,78462
rubens-barrichello,39,3,78158
ralf-schumacher,39,4,79204
mika-hakkinen,39,5,97253
kimi-raikkonen,39,6,79167
nick-heidfeld,39,7,79579
juan-pablo-montoya,39,8,79852
olivier-panis,39,9,80549
jean-alesi,39,10,80767
jacques-villeneuve,39,11,84251
jarno-trulli,39,12,80540
giancarlo-fisichella,39,13,81533
pedro-de-la-rosa,39,14,80223
heinz-harald-frentzen,39,15,81267
jos-verstappen,39,16,81331
tarso-marques,39,17,87475
michael-schumacher,40,1,78107
david-coulthard,40,2,79126
rubens-barrichello,40,3,78584
ralf-schumacher,40,4,79716
mika-hakkinen,40,5,76964
kimi-raikkonen,40,6,79116
nick-heidfeld,40,7,79355
juan-pablo-montoya,40,8,79559
olivier-panis,40,9,79944
jean-alesi,40,10,79926
jacques-villeneuve,40,11,80623
jarno-trulli,40,12,81057
giancarlo-fisichella,40,13,80844
pedro-de-la-rosa,40,14,79911
heinz-harald-frentzen,40,15,80762
jos-verstappen,40,16,82675
tarso-marques,40,17,83210
michael-schumacher,41,1,78714
david-coulthard,41,2,78529
rubens-barrichello,41,3,78490
ralf-schumacher,41,4,79190
mika-hakkinen,41,5,77179
kimi-raikkonen,41,6,79098
nick-heidfeld,41,7,79211
juan-pablo-montoya,41,8,79566
olivier-panis,41,9,80031
jean-alesi,41,10,80161
jacques-villeneuve,41,11,79672
jarno-trulli,41,12,80787
giancarlo-fisichella,41,13,80657
pedro-de-la-rosa,41,14,80255
heinz-harald-frentzen,41,15,82826
jos-verstappen,41,16,81486
tarso-marques,41,17,83499
michael-schumacher,42,1,78658
david-coulthard,42,2,78898
rubens-barrichello,42,3,78310
ralf-schumacher,42,4,79669
mika-hakkinen,42,5,77554
kimi-raikkonen,42,6,79286
nick-heidfeld,42,7,79124
juan-pablo-montoya,42,8,79331
olivier-panis,42,9,80189
jean-alesi,42,10,80598
jacques-villeneuve,42,11,79690
jarno-trulli,42,12,79899
giancarlo-fisichella,42,13,80486
pedro-de-la-rosa,42,14,81157
heinz-harald-frentzen,42,15,80932
jos-verstappen,42,16,81187
tarso-marques,42,17,83174
michael-schumacher,43,1,78769
david-coulthard,43,2,78877
rubens-barrichello,43,3,78736
ralf-schumacher,43,4,79275
mika-hakkinen,43,5,78652
kimi-raikkonen,43,6,78902
nick-heidfeld,43,7,79015
juan-pablo-montoya,43,8,79142
olivier-panis,43,9,81639
jean-alesi,43,10,82339
jacques-villeneuve,43,11,79758
jarno-trulli,43,12,79918
giancarlo-fisichella,43,13,80412
pedro-de-la-rosa,43,14,80093
heinz-harald-frentzen,43,15,80559
jos-verstappen,43,16,81058
tarso-marques,43,17,82399
michael-schumacher,44,1,78103
david-coulthard,44,2,78908
rubens-barrichello,44,3,78918
ralf-schumacher,44,4,79309
mika-hakkinen,44,5,77486
kimi-raikkonen,44,6,78872
nick-heidfeld,44,7,79195
juan-pablo-montoya,44,8,79277
olivier-panis,44,9,82150
jean-alesi,44,10,80467
jacques-villeneuve,44,11,79588
jarno-trulli,44,12,81767
giancarlo-fisichella,44,13,82345
pedro-de-la-rosa,44,14,79780
heinz-harald-frentzen,44,15,80210
jos-verstappen,44,16,83411
tarso-marques,44,17,84148
michael-schumacher,45,1,78211
david-coulthard,45,2,78330
rubens-barrichello,45,3,78595
ralf-schumacher,45,4,79392
mika-hakkinen,45,5,78287
kimi-raikkonen,45,6,79066
nick-heidfeld,45,7,78760
juan-pablo-montoya,45,8,79070
olivier-panis,45,9,80274
jean-alesi,45,10,80521
jacques-villeneuve,45,11,79853
jarno-trulli,45,12,80495
pedro-de-la-rosa,45,13,79695
giancarlo-fisichella,45,14,82859
heinz-harald-frentzen,45,15,80200
jos-verstappen,45,16,81019
tarso-marques,45,17,82637
michael-schumacher,46,1,77998
david-coulthard,46,2,78451
rubens-barrichello,46,3,78153
ralf-schumacher,46,4,78880
mika-hakkinen,46,5,77052
nick-heidfeld,46,6,78737
kimi-raikkonen,46,7,81942
juan-pablo-montoya,46,8,79023
olivier-panis,46,9,80459
jean-alesi,46,10,80400
jacques-villeneuve,46,11,79817
jarno-trulli,46,12,79741
pedro-de-la-rosa,46,13,79945
giancarlo-fisichella,46,14,106225
heinz-harald-frentzen,46,15,82985
jos-verstappen,46,16,83334
tarso-marques,46,17,83742
michael-schumacher,47,1,78229
david-coulthard,47,2,78041
rubens-barrichello,47,3,77929
ralf-schumacher,47,4,78731
mika-hakkinen,47,5,78007
nick-heidfeld,47,6,78506
juan-pablo-montoya,47,7,79270
