driver_id,lap,position,time_ms
felipe-massa,49,10,81390
stoffel-vandoorne,49,11,81821
lewis-hamilton,49,12,80494
marcus-ericsson,49,13,82361
pierre-gasly,49,14,82268
pascal-wehrlein,49,15,81980
romain-grosjean,49,16,81981
carlos-sainz-jr,49,17,82142
max-verstappen,50,1,80168
valtteri-bottas,50,2,80833
kimi-raikkonen,50,3,80872
esteban-ocon,50,4,81490
lance-stroll,50,5,81287
sebastian-vettel,50,6,80689
sergio-perez,50,7,86262
kevin-magnussen,50,8,81931
fernando-alonso,50,9,81014
felipe-massa,50,10,81518
stoffel-vandoorne,50,11,81618
lewis-hamilton,50,12,80650
marcus-ericsson,50,13,82463
pierre-gasly,50,14,82058
pascal-wehrlein,50,15,82148
romain-grosjean,50,16,82127
carlos-sainz-jr,50,17,81749
max-verstappen,51,1,80080
valtteri-bottas,51,2,80487
kimi-raikkonen,51,3,80985
esteban-ocon,51,4,81529
lance-stroll,51,5,81244
sebastian-vettel,51,6,80126
sergio-perez,51,7,98997
kevin-magnussen,51,8,82062
fernando-alonso,51,9,81285
felipe-massa,51,10,81488
stoffel-vandoorne,51,11,81571
lewis-hamilton,51,12,80969
marcus-ericsson,51,13,82316
pierre-gasly,51,14,83937
pascal-wehrlein,51,15,81872
romain-grosjean,51,16,82161
carlos-sainz-jr,51,17,81718
max-verstappen,52,1,79973
valtteri-bottas,52,2,80871
kimi-raikkonen,52,3,81208
esteban-ocon,52,4,81604
lance-stroll,52,5,81266
sebastian-vettel,52,6,80153
sergio-perez,52,7,79944
kevin-magnussen,52,8,83911
fernando-alonso,52,9,82052
felipe-massa,52,10,81181
lewis-hamilton,52,11,80241
stoffel-vandoorne,52,12,82486
marcus-ericsson,52,13,84256
pierre-gasly,52,14,82758
pascal-wehrlein,52,15,81678
romain-grosjean,52,16,82350
carlos-sainz-jr,52,17,81942
max-verstappen,53,1,80191
valtteri-bottas,53,2,80749
kimi-raikkonen,53,3,80549
esteban-ocon,53,4,81396
lance-stroll,53,5,81062
sebastian-vettel,53,6,80530
sergio-perez,53,7,79945
kevin-magnussen,53,8,81794
fernando-alonso,53,9,81631
felipe-massa,53,10,81499
lewis-hamilton,53,11,80719
stoffel-vandoorne,53,12,81603
marcus-ericsson,53,13,81743
pierre-gasly,53,14,81781
pascal-wehrlein,53,15,81710
romain-grosjean,53,16,81857
carlos-sainz-jr,53,17,81974
max-verstappen,54,1,80398
valtteri-bottas,54,2,80314
kimi-raikkonen,54,3,80439
esteban-ocon,54,4,81525
sebastian-vettel,54,5,79516
lance-stroll,54,6,82377
sergio-perez,54,7,79929
kevin-magnussen,54,8,81809
fernando-alonso,54,9,81714
felipe-massa,54,10,81412
lewis-hamilton,54,11,80443
stoffel-vandoorne,54,12,81127
marcus-ericsson,54,13,81686
pierre-gasly,54,14,81971
pascal-wehrlein,54,15,81641
romain-grosjean,54,16,82044
carlos-sainz-jr,54,17,81930
max-verstappen,55,1,80234
valtteri-bottas,55,2,80401
kimi-raikkonen,55,3,80164
esteban-ocon,55,4,81461
sebastian-vettel,55,5,80288
lance-stroll,55,6,81109
sergio-perez,55,7,79930
kevin-magnussen,55,8,81604
fernando-alonso,55,9,81976
felipe-massa,55,10,81136
lewis-hamilton,55,11,80793
stoffel-vandoorne,55,12,81085
pierre-gasly,55,13,82096
pascal-wehrlein,55,14,81777
marcus-ericsson,55,15,89838
romain-grosjean,55,16,81654
carlos-sainz-jr,55,17,81789
max-verstappen,56,1,80315
valtteri-bottas,56,2,80464
kimi-raikkonen,56,3,80320
esteban-ocon,56,4,81612
sebastian-vettel,56,5,81424
lance-stroll,56,6,81179
sergio-perez,56,7,80202
kevin-magnussen,56,8,81652
fernando-alonso,56,9,81543
lewis-hamilton,56,10,80442
felipe-massa,56,11,82972
stoffel-vandoorne,56,12,81306
pierre-gasly,56,13,81328
pascal-wehrlein,56,14,81638
romain-grosjean,56,15,82519
carlos-sainz-jr,56,16,81885
max-verstappen,57,1,80087
valtteri-bottas,57,2,80485
kimi-raikkonen,57,3,80185
sebastian-vettel,57,4,79214
esteban-ocon,57,5,82296
lance-stroll,57,6,81353
sergio-perez,57,7,79971
kevin-magnussen,57,8,81571
fernando-alonso,57,9,81357
lewis-hamilton,57,10,80297
felipe-massa,57,11,81547
stoffel-vandoorne,57,12,81278
pierre-gasly,57,13,81549
pascal-wehrlein,57,14,81959
romain-grosjean,57,15,81824
carlos-sainz-jr,57,16,85297
max-verstappen,58,1,80041
valtteri-bottas,58,2,79933
kimi-raikkonen,58,3,80151
sebastian-vettel,58,4,80785
esteban-ocon,58,5,81923
lance-stroll,58,6,81453
sergio-perez,58,7,80135
kevin-magnussen,58,8,81810
fernando-alonso,58,9,81813
lewis-hamilton,58,10,80036
felipe-massa,58,11,81438
stoffel-vandoorne,58,12,81282
pierre-gasly,58,13,81080
pascal-wehrlein,58,14,82142
romain-grosjean,58,15,81953
carlos-sainz-jr,58,16,85057
max-verstappen,59,1,80079
valtteri-bottas,59,2,79872
kimi-raikkonen,59,3,80054
sebastian-vettel,59,4,80278
esteban-ocon,59,5,81660
lance-stroll,59,6,81515
sergio-perez,59,7,80318
kevin-magnussen,59,8,81756
fernando-alonso,59,9,81823
lewis-hamilton,59,10,80671
felipe-massa,59,11,81222
stoffel-vandoorne,59,12,81313
pierre-gasly,59,13,81473
pascal-wehrlein,59,14,81848
romain-grosjean,59,15,84089
carlos-sainz-jr,59,16,87284
max-verstappen,60,1,80173
valtteri-bottas,60,2,80120
kimi-raikkonen,60,3,80543
sebastian-vettel,60,4,79962
esteban-ocon,60,5,81612
lance-stroll,60,6,81397
sergio-perez,60,7,80245
kevin-magnussen,60,8,81568
fernando-alonso,60,9,81707
lewis-hamilton,60,10,81555
felipe-massa,60,11,81546
stoffel-vandoorne,60,12,81468
pierre-gasly,60,13,81698
pascal-wehrlein,60,14,81975
romain-grosjean,60,15,81762
max-verstappen,61,1,80208
valtteri-bottas,61,2,80345
kimi-raikkonen,61,3,80393
sebastian-vettel,61,4,80142
esteban-ocon,61,5,81361
lance-stroll,61,6,81488
sergio-perez,61,7,80151
kevin-magnussen,61,8,81566
fernando-alonso,61,9,81510
lewis-hamilton,61,10,81428
felipe-massa,61,11,81238
stoffel-vandoorne,61,12,81371
pierre-gasly,61,13,81352
pascal-wehrlein,61,14,83920
romain-grosjean,61,15,81919
max-verstappen,62,1,79833
valtteri-bottas,62,2,80329
kimi-raikkonen,62,3,80282
sebastian-vettel,62,4,79812
esteban-ocon,62,5,81473
lance-stroll,62,6,81311
sergio-perez,62,7,80207
kevin-magnussen,62,8,81599
fernando-alonso,62,9,81546
lewis-hamilton,62,10,81864
felipe-massa,62,11,81471
stoffel-vandoorne,62,12,81153
pierre-gasly,62,13,81162
pascal-wehrlein,62,14,82435
romain-grosjean,62,15,85420
max-verstappen,63,1,80053
valtteri-bottas,63,2,80012
kimi-raikkonen,63,3,80675
sebastian-vettel,63,4,79750
esteban-ocon,63,5,82825
lance-stroll,63,6,82646
sergio-perez,63,7,80129
kevin-magnussen,63,8,81663
fernando-alonso,63,9,81498
lewis-hamilton,63,10,81464
felipe-massa,63,11,81183
stoffel-vandoorne,63,12,81107
pierre-gasly,63,13,81142
pascal-wehrlein,63,14,81707
romain-grosjean,63,15,100939
max-verstappen,64,1,80075
valtteri-bottas,64,2,79801
kimi-raikkonen,64,3,80179
sebastian-vettel,64,4,79910
esteban-ocon,64,5,81521
lance-stroll,64,6,81431
sergio-perez,64,7,80177
kevin-magnussen,64,8,81487
fernando-alonso,64,9,81845
lewis-hamilton,64,10,81452
felipe-massa,64,11,81214
stoffel-vandoorne,64,12,81216
pierre-gasly,64,13,81913
pascal-wehrlein,64,14,82180
romain-grosjean,64,15,80345
max-verstappen,65,1,78892
valtteri-bottas,65,2,79883
kimi-raikkonen,65,3,80727
sebastian-vettel,65,4,80176
esteban-ocon,65,5,81505
lance-stroll,65,6,81343
sergio-perez,65,7,80389
kevin-magnussen,65,8,81562
fernando-alonso,65,9,82081
lewis-hamilton,65,10,82464
felipe-massa,65,11,81452
stoffel-vandoorne,65,12,83509
pierre-gasly,65,13,81337
pascal-wehrlein,65,14,83960
romain-grosjean,65,15,80360
max-verstappen,66,1,79891
valtteri-bottas,66,2,80084
kimi-raikkonen,66,3,80791
sebastian-vettel,66,4,80181
esteban-ocon,66,5,81137
lance-stroll,66,6,81195
sergio-perez,66,7,80207
kevin-magnussen,66,8,81367
fernando-alonso,66,9,81152
lewis-hamilton,66,10,80959
felipe-massa,66,11,81244
stoffel-vandoorne,66,12,80972
pierre-gasly,66,13,81443
pascal-wehrlein,66,14,82031
romain-grosjean,66,15,80695
max-verstappen,67,1,79765
valtteri-bottas,67,2,80334
kimi-raikkonen,67,3,80746
sebastian-vettel,67,4,80091
esteban-ocon,67,5,80946
lance-stroll,67,6,81065
sergio-perez,67,7,80342
kevin-magnussen,67,8,81441
lewis-hamilton,67,9,83135
fernando-alonso,67,10,84731
felipe-massa,67,11,81964
stoffel-vandoorne,67,12,81136
pierre-gasly,67,13,82658
pascal-wehrlein,67,14,81814
romain-grosjean,67,15,80968
max-verstappen,68,1,79884
valtteri-bottas,68,2,80137
kimi-raikkonen,68,3,81572
sebastian-vettel,68,4,78785
esteban-ocon,68,5,81052
lance-stroll,68,6,81160
sergio-perez,68,7,80476
kevin-magnussen,68,8,81214
lewis-hamilton,68,9,80634
fernando-alonso,68,10,81192
felipe-massa,68,11,83270
stoffel-vandoorne,68,12,81437
pierre-gasly,68,13,81376
pascal-wehrlein,68,14,81868
romain-grosjean,68,15,80888
max-verstappen,69,1,79612
valtteri-bottas,69,2,80041
kimi-raikkonen,69,3,80830
sebastian-vettel,69,4,80265
esteban-ocon,69,5,81380
lance-stroll,69,6,81229
sergio-perez,69,7,80357
kevin-magnussen,69,8,81685
lewis-hamilton,69,9,79945
fernando-alonso,69,10,81015
felipe-massa,69,11,81572
stoffel-vandoorne,69,12,81768
pierre-gasly,69,13,81347
pascal-wehrlein,69,14,86031
romain-grosjean,69,15,81570
max-verstappen,70,1,79622
valtteri-bottas,70,2,79374
kimi-raikkonen,70,3,80386
sebastian-vettel,70,4,79876
esteban-ocon,70,5,81263
lance-stroll,70,6,81595
sergio-perez,70,7,80995
kevin-magnussen,70,8,81570
lewis-hamilton,70,9,80703
fernando-alonso,70,10,81196
felipe-massa,70,11,81682
stoffel-vandoorne,70,12,81514
pierre-gasly,70,13,80859
max-verstappen,71,1,80804
valtteri-bottas,71,2,80309
kimi-raikkonen,71,3,81695
sebastian-vettel,71,4,81641
