driver_id,lap,position,time_ms
max-verstappen,47,7,97369
esteban-ocon,47,8,97842
yuki-tsunoda,47,9,97646
oliver-bearman,47,10,97572
kimi-antonelli,47,11,97687
alexander-albon,47,12,97141
jack-doohan,47,13,98916
liam-lawson,47,14,97934
nico-hulkenberg,47,15,97925
isack-hadjar,47,16,97762
fernando-alonso,47,17,98118
lance-stroll,47,18,98352
gabriel-bortoleto,47,19,98470
oscar-piastri,48,1,96357
george-russell,48,2,96746
charles-leclerc,48,3,96954
lando-norris,48,4,96579
lewis-hamilton,48,5,97017
pierre-gasly,48,6,97667
max-verstappen,48,7,97484
esteban-ocon,48,8,97874
yuki-tsunoda,48,9,97714
oliver-bearman,48,10,97656
kimi-antonelli,48,11,97488
alexander-albon,48,12,97544
jack-doohan,48,13,98350
liam-lawson,48,14,97895
nico-hulkenberg,48,15,98150
isack-hadjar,48,16,98021
fernando-alonso,48,17,98329
lance-stroll,48,18,98413
gabriel-bortoleto,48,19,98583
oscar-piastri,49,1,96815
george-russell,49,2,97315
charles-leclerc,49,3,97658
lando-norris,49,4,97861
lewis-hamilton,49,5,97633
pierre-gasly,49,6,97762
max-verstappen,49,7,97620
esteban-ocon,49,8,97806
yuki-tsunoda,49,9,97831
oliver-bearman,49,10,97691
kimi-antonelli,49,11,97615
alexander-albon,49,12,97627
jack-doohan,49,13,98193
liam-lawson,49,14,97797
nico-hulkenberg,49,15,98014
isack-hadjar,49,16,97985
fernando-alonso,49,17,98542
lance-stroll,49,18,98648
gabriel-bortoleto,49,19,98580
oscar-piastri,50,1,96263
george-russell,50,2,96973
charles-leclerc,50,3,96956
lando-norris,50,4,97036
lewis-hamilton,50,5,97576
pierre-gasly,50,6,97898
max-verstappen,50,7,97684
esteban-ocon,50,8,98191
yuki-tsunoda,50,9,97834
oliver-bearman,50,10,97675
kimi-antonelli,50,11,97740
alexander-albon,50,12,97863
liam-lawson,50,13,97732
jack-doohan,50,14,99473
nico-hulkenberg,50,15,97886
isack-hadjar,50,16,98142
fernando-alonso,50,17,98116
lance-stroll,50,18,98725
gabriel-bortoleto,50,19,98592
oscar-piastri,51,1,96105
george-russell,51,2,97377
charles-leclerc,51,3,97279
lando-norris,51,4,97083
lewis-hamilton,51,5,98112
pierre-gasly,51,6,97907
max-verstappen,51,7,98075
esteban-ocon,51,8,98332
yuki-tsunoda,51,9,98273
oliver-bearman,51,10,98339
kimi-antonelli,51,11,98021
alexander-albon,51,12,97810
liam-lawson,51,13,97977
jack-doohan,51,14,98580
nico-hulkenberg,51,15,97992
isack-hadjar,51,16,98266
fernando-alonso,51,17,98237
lance-stroll,51,18,98627
gabriel-bortoleto,51,19,98706
oscar-piastri,52,1,95961
george-russell,52,2,97281
lando-norris,52,3,96325
charles-leclerc,52,4,98423
lewis-hamilton,52,5,97747
pierre-gasly,52,6,98227
max-verstappen,52,7,98065
esteban-ocon,52,8,98395
yuki-tsunoda,52,9,98497
oliver-bearman,52,10,98548
kimi-antonelli,52,11,98660
alexander-albon,52,12,98581
liam-lawson,52,13,97734
jack-doohan,52,14,98395
nico-hulkenberg,52,15,98025
isack-hadjar,52,16,98205
fernando-alonso,52,17,98610
lance-stroll,52,18,98694
gabriel-bortoleto,52,19,98551
oscar-piastri,53,1,96333
george-russell,53,2,97412
lando-norris,53,3,96737
charles-leclerc,53,4,97583
lewis-hamilton,53,5,98162
pierre-gasly,53,6,98389
max-verstappen,53,7,98435
esteban-ocon,53,8,98432
yuki-tsunoda,53,9,98399
oliver-bearman,53,10,98422
kimi-antonelli,53,11,98416
alexander-albon,53,12,98427
liam-lawson,53,13,98149
jack-doohan,53,14,98434
nico-hulkenberg,53,15,98260
isack-hadjar,53,16,98495
fernando-alonso,53,17,98601
lance-stroll,53,18,98796
gabriel-bortoleto,53,19,98973
oscar-piastri,54,1,96229
george-russell,54,2,97369
lando-norris,54,3,97127
charles-leclerc,54,4,97794
lewis-hamilton,54,5,98028
pierre-gasly,54,6,98496
max-verstappen,54,7,98398
esteban-ocon,54,8,98413
yuki-tsunoda,54,9,98526
oliver-bearman,54,10,98643
kimi-antonelli,54,11,98712
alexander-albon,54,12,98614
liam-lawson,54,13,98406
jack-doohan,54,14,98557
nico-hulkenberg,54,15,98498
isack-hadjar,54,16,99003
fernando-alonso,54,17,98442
lance-stroll,54,18,98834
gabriel-bortoleto,54,19,98936
oscar-piastri,55,1,96259
george-russell,55,2,97387
lando-norris,55,3,97340
charles-leclerc,55,4,97586
lewis-hamilton,55,5,98026
pierre-gasly,55,6,98613
max-verstappen,55,7,98687
esteban-ocon,55,8,98573
yuki-tsunoda,55,9,98539
oliver-bearman,55,10,98842
kimi-antonelli,55,11,98869
alexander-albon,55,12,98816
liam-lawson,55,13,98143
jack-doohan,55,14,98557
nico-hulkenberg,55,15,98424
isack-hadjar,55,16,98297
fernando-alonso,55,17,98644
lance-stroll,55,18,99064
gabriel-bortoleto,55,19,99001
oscar-piastri,56,1,96243
george-russell,56,2,97844
lando-norris,56,3,97727
charles-leclerc,56,4,97666
lewis-hamilton,56,5,98062
pierre-gasly,56,6,98204
max-verstappen,56,7,98016
esteban-ocon,56,8,98555
yuki-tsunoda,56,9,98589
oliver-bearman,56,10,99009
kimi-antonelli,56,11,99065
alexander-albon,56,12,99220
liam-lawson,56,13,98395
jack-doohan,56,14,98811
nico-hulkenberg,56,15,98998
isack-hadjar,56,16,98784
fernando-alonso,56,17,99318
lance-stroll,56,18,99025
gabriel-bortoleto,56,19,99381
oscar-piastri,57,1,96588
george-russell,57,2,97956
lando-norris,57,3,98129
charles-leclerc,57,4,98273
lewis-hamilton,57,5,98438
max-verstappen,57,6,97662
pierre-gasly,57,7,99946
esteban-ocon,57,8,99099
yuki-tsunoda,57,9,98861
oliver-bearman,57,10,99704
kimi-antonelli,57,11,99546
alexander-albon,57,12,99664
liam-lawson,57,13,99672
jack-doohan,57,14,99367
nico-hulkenberg,57,15,98823
isack-hadjar,57,16,98496
fernando-alonso,57,17,98750
lance-stroll,57,18,98980
gabriel-bortoleto,57,19,99063
