driver_id,lap,position,time_ms
valtteri-bottas,11,19,113471
fernando-alonso,11,20,115810
lance-stroll,11,21,115603
kimi-antonelli,12,1,110893
max-verstappen,12,2,111093
charles-leclerc,12,3,111224
lewis-hamilton,12,4,111420
oscar-piastri,12,5,111821
lando-norris,12,6,110760
arvid-lindblad,12,7,113151
liam-lawson,12,8,112435
pierre-gasly,12,9,111944
franco-colapinto,12,10,113486
gabriel-bortoleto,12,11,112981
nico-hulkenberg,12,12,111772
isack-hadjar,12,13,111935
alexander-albon,12,14,114500
oliver-bearman,12,15,113365
carlos-sainz-jr,12,16,113929
esteban-ocon,12,17,113333
valtteri-bottas,12,18,114668
fernando-alonso,12,19,115837
lance-stroll,12,20,116027
sergio-perez,12,21,129156
kimi-antonelli,13,1,111069
max-verstappen,13,2,111160
charles-leclerc,13,3,111352
lewis-hamilton,13,4,111707
oscar-piastri,13,5,112128
lando-norris,13,6,111516
arvid-lindblad,13,7,112239
liam-lawson,13,8,112429
pierre-gasly,13,9,112591
franco-colapinto,13,10,112876
gabriel-bortoleto,13,11,112880
isack-hadjar,13,12,111034
nico-hulkenberg,13,13,113012
alexander-albon,13,14,113565
oliver-bearman,13,15,113079
carlos-sainz-jr,13,16,114265
esteban-ocon,13,17,113564
valtteri-bottas,13,18,114966
fernando-alonso,13,19,115659
lance-stroll,13,20,116030
sergio-perez,13,21,160889
kimi-antonelli,14,1,110984
max-verstappen,14,2,111142
charles-leclerc,14,3,111032
lewis-hamilton,14,4,111168
oscar-piastri,14,5,112155
lando-norris,14,6,110943
arvid-lindblad,14,7,112050
liam-lawson,14,8,112484
franco-colapinto,14,9,112938
gabriel-bortoleto,14,10,112900
isack-hadjar,14,11,111419
pierre-gasly,14,12,116937
nico-hulkenberg,14,13,112467
alexander-albon,14,14,113457
oliver-bearman,14,15,113000
carlos-sainz-jr,14,16,117774
esteban-ocon,14,17,113350
valtteri-bottas,14,18,114785
fernando-alonso,14,19,116178
lance-stroll,14,20,116285
kimi-antonelli,15,1,111113
max-verstappen,15,2,111241
charles-leclerc,15,3,111106
lewis-hamilton,15,4,111422
oscar-piastri,15,5,112044
lando-norris,15,6,110663
arvid-lindblad,15,7,112316
isack-hadjar,15,8,111948
liam-lawson,15,9,116581
gabriel-bortoleto,15,10,113460
nico-hulkenberg,15,11,112430
franco-colapinto,15,12,117406
alexander-albon,15,13,113490
oliver-bearman,15,14,113318
pierre-gasly,15,15,127662
esteban-ocon,15,16,113616
valtteri-bottas,15,17,114892
carlos-sainz-jr,15,18,140077
fernando-alonso,15,19,116427
lance-stroll,15,20,116762
kimi-antonelli,16,1,111179
max-verstappen,16,2,111318
charles-leclerc,16,3,111369
lewis-hamilton,16,4,111769
oscar-piastri,16,5,112175
lando-norris,16,6,111063
arvid-lindblad,16,7,116679
isack-hadjar,16,8,111724
gabriel-bortoleto,16,9,112426
nico-hulkenberg,16,10,112467
alexander-albon,16,11,113375
oliver-bearman,16,12,113251
liam-lawson,16,13,126990
pierre-gasly,16,14,111581
franco-colapinto,16,15,127628
esteban-ocon,16,16,118022
valtteri-bottas,16,17,114317
carlos-sainz-jr,16,18,112259
fernando-alonso,16,19,115319
lance-stroll,16,20,116295
kimi-antonelli,17,1,110968
charles-leclerc,17,2,111236
lewis-hamilton,17,3,111564
max-verstappen,17,4,115718
oscar-piastri,17,5,112074
lando-norris,17,6,110900
isack-hadjar,17,7,111422
gabriel-bortoleto,17,8,112274
nico-hulkenberg,17,9,112056
alexander-albon,17,10,113654
oliver-bearman,17,11,113509
arvid-lindblad,17,12,128544
liam-lawson,17,13,113390
pierre-gasly,17,14,112959
franco-colapinto,17,15,111618
valtteri-bottas,17,16,114137
esteban-ocon,17,17,127396
carlos-sainz-jr,17,18,111950
fernando-alonso,17,19,119748
lance-stroll,17,20,121724
kimi-antonelli,18,1,126758
charles-leclerc,18,2,123649
lewis-hamilton,18,3,122860
oscar-piastri,18,4,123308
lando-norris,18,5,122574
max-verstappen,18,6,137096
isack-hadjar,18,7,123208
gabriel-bortoleto,18,8,123589
nico-hulkenberg,18,9,123680
oliver-bearman,18,10,124258
arvid-lindblad,18,11,123683
alexander-albon,18,12,129013
liam-lawson,18,13,124110
pierre-gasly,18,14,123882
franco-colapinto,18,15,123824
valtteri-bottas,18,16,127044
esteban-ocon,18,17,124358
carlos-sainz-jr,18,18,124300
fernando-alonso,18,19,123266
lance-stroll,18,20,136820
charles-leclerc,19,1,110862
lewis-hamilton,19,2,112803
lando-norris,19,3,111461
oscar-piastri,19,4,112840
kimi-antonelli,19,5,124838
max-verstappen,19,6,110031
isack-hadjar,19,7,111003
gabriel-bortoleto,19,8,111947
nico-hulkenberg,19,9,111910
oliver-bearman,19,10,113036
arvid-lindblad,19,11,111094
liam-lawson,19,12,111939
pierre-gasly,19,13,112170
franco-colapinto,19,14,111957
alexander-albon,19,15,126644
valtteri-bottas,19,16,114718
esteban-ocon,19,17,111966
carlos-sainz-jr,19,18,111740
fernando-alonso,19,19,122620
lance-stroll,19,20,122290
charles-leclerc,20,1,128966
lewis-hamilton,20,2,131009
lando-norris,20,3,130041
oscar-piastri,20,4,130454
kimi-antonelli,20,5,128720
max-verstappen,20,6,129313
isack-hadjar,20,7,134214
gabriel-bortoleto,20,8,135782
nico-hulkenberg,20,9,137243
arvid-lindblad,20,10,137741
oliver-bearman,20,11,140849
liam-lawson,20,12,139030
pierre-gasly,20,13,138531
franco-colapinto,20,14,138927
alexander-albon,20,15,138352
valtteri-bottas,20,16,140536
esteban-ocon,20,17,140353
carlos-sainz-jr,20,18,139579
fernando-alonso,20,19,145178
lance-stroll,20,20,133727
lando-norris,21,1,121710
charles-leclerc,21,2,131825
kimi-antonelli,21,3,121049
max-verstappen,21,4,121248
oscar-piastri,21,5,129309
lewis-hamilton,21,6,138908
isack-hadjar,21,7,127242
gabriel-bortoleto,21,8,124602
arvid-lindblad,21,9,112013
liam-lawson,21,10,112646
nico-hulkenberg,21,11,128886
pierre-gasly,21,12,113416
franco-colapinto,21,13,112401
alexander-albon,21,14,111894
oliver-bearman,21,15,132242
esteban-ocon,21,16,112368
carlos-sainz-jr,21,17,112593
valtteri-bottas,21,18,116047
fernando-alonso,21,19,113677
lance-stroll,21,20,113980
lando-norris,22,1,110733
charles-leclerc,22,2,109818
kimi-antonelli,22,3,109367
max-verstappen,22,4,109726
oscar-piastri,22,5,109899
lewis-hamilton,22,6,110089
isack-hadjar,22,7,109666
gabriel-bortoleto,22,8,110334
arvid-lindblad,22,9,110588
liam-lawson,22,10,111579
nico-hulkenberg,22,11,112173
pierre-gasly,22,12,112112
franco-colapinto,22,13,112106
alexander-albon,22,14,112325
oliver-bearman,22,15,111109
esteban-ocon,22,16,111955
carlos-sainz-jr,22,17,112000
valtteri-bottas,22,18,114435
fernando-alonso,22,19,114165
lance-stroll,22,20,114372
charles-leclerc,23,1,109333
lando-norris,23,2,111275
kimi-antonelli,23,3,109585
max-verstappen,23,4,109618
oscar-piastri,23,5,109562
lewis-hamilton,23,6,109515
isack-hadjar,23,7,109999
gabriel-bortoleto,23,8,110357
arvid-lindblad,23,9,110536
liam-lawson,23,10,111630
nico-hulkenberg,23,11,111219
pierre-gasly,23,12,111851
franco-colapinto,23,13,111891
alexander-albon,23,14,112297
oliver-bearman,23,15,111509
esteban-ocon,23,16,112366
carlos-sainz-jr,23,17,111632
valtteri-bottas,23,18,114719
fernando-alonso,23,19,114459
lance-stroll,23,20,114785
charles-leclerc,24,1,109493
lando-norris,24,2,110428
kimi-antonelli,24,3,109943
max-verstappen,24,4,109630
oscar-piastri,24,5,109571
lewis-hamilton,24,6,110524
isack-hadjar,24,7,109841
gabriel-bortoleto,24,8,110621
arvid-lindblad,24,9,110809
liam-lawson,24,10,111986
nico-hulkenberg,24,11,111875
pierre-gasly,24,12,111396
franco-colapinto,24,13,111454
alexander-albon,24,14,112771
oliver-bearman,24,15,111218
carlos-sainz-jr,24,16,111363
esteban-ocon,24,17,112886
valtteri-bottas,24,18,114445
fernando-alonso,24,19,114755
lance-stroll,24,20,114631
charles-leclerc,25,1,110088
lando-norris,25,2,110903
kimi-antonelli,25,3,110878
max-verstappen,25,4,109801
oscar-piastri,25,5,109969
lewis-hamilton,25,6,110332
isack-hadjar,25,7,110085
gabriel-bortoleto,25,8,110858
arvid-lindblad,25,9,110946
liam-lawson,25,10,112958
nico-hulkenberg,25,11,113291
pierre-gasly,25,12,112981
franco-colapinto,25,13,112679
alexander-albon,25,14,112771
oliver-bearman,25,15,111978
carlos-sainz-jr,25,16,112250
esteban-ocon,25,17,112434
valtteri-bottas,25,18,115031
fernando-alonso,25,19,114288
lance-stroll,25,20,129921
charles-leclerc,26,1,109907
kimi-antonelli,26,2,109333
lando-norris,26,3,111067
max-verstappen,26,4,110072
oscar-piastri,26,5,109791
lewis-hamilton,26,6,110142
isack-hadjar,26,7,109892
gabriel-bortoleto,26,8,110957
arvid-lindblad,26,9,111019
liam-lawson,26,10,112190
pierre-gasly,26,11,111870
nico-hulkenberg,26,12,112628
franco-colapinto,26,13,112295
alexander-albon,26,14,112978
oliver-bearman,26,15,112479
carlos-sainz-jr,26,16,112311
esteban-ocon,26,17,112308
valtteri-bottas,26,18,114834
fernando-alonso,26,19,114557
charles-leclerc,27,1,109988
kimi-antonelli,27,2,109784
lando-norris,27,3,110974
max-verstappen,27,4,110101
oscar-piastri,27,5,110095
lewis-hamilton,27,6,110163
isack-hadjar,27,7,110085
gabriel-bortoleto,27,8,110884
arvid-lindblad,27,9,111026
liam-lawson,27,10,112110
pierre-gasly,27,11,112164
nico-hulkenberg,27,12,112105
franco-colapinto,27,13,112231
oliver-bearman,27,14,111981
alexander-albon,27,15,113810
carlos-sainz-jr,27,16,112265
esteban-ocon,27,17,112335
valtteri-bottas,27,18,114859
fernando-alonso,27,19,116078
charles-leclerc,28,1,109905
kimi-antonelli,28,2,109649
lando-norris,28,3,110743
max-verstappen,28,4,110338
oscar-piastri,28,5,110098
lewis-hamilton,28,6,110082
isack-hadjar,28,7,110027
gabriel-bortoleto,28,8,111051
arvid-lindblad,28,9,110885
liam-lawson,28,10,112120
pierre-gasly,28,11,112042
franco-colapinto,28,12,111828
nico-hulkenberg,28,13,113030
oliver-bearman,28,14,112004
alexander-albon,28,15,112557
carlos-sainz-jr,28,16,112004
esteban-ocon,28,17,112130
valtteri-bottas,28,18,114774
fernando-alonso,28,19,118746
charles-leclerc,29,1,110006
kimi-antonelli,29,2,109659
max-verstappen,29,3,110368
lando-norris,29,4,111796
oscar-piastri,29,5,111529
lewis-hamilton,29,6,109858
isack-hadjar,29,7,109945
gabriel-bortoleto,29,8,110882
arvid-lindblad,29,9,110824
liam-lawson,29,10,112942
pierre-gasly,29,11,112662
franco-colapinto,29,12,112380
nico-hulkenberg,29,13,112513
oliver-bearman,29,14,112163
alexander-albon,29,15,112731
carlos-sainz-jr,29,16,112067
esteban-ocon,29,17,112068
valtteri-bottas,29,18,114400
fernando-alonso,29,19,122041
charles-leclerc,30,1,110153
kimi-antonelli,30,2,109695
max-verstappen,30,3,110306
oscar-piastri,30,4,110256
lando-norris,30,5,115056
lewis-hamilton,30,6,110014
isack-hadjar,30,7,110183
gabriel-bortoleto,30,8,111273
arvid-lindblad,30,9,111128
franco-colapinto,30,10,111884
liam-lawson,30,11,114109
pierre-gasly,30,12,114174
nico-hulkenberg,30,13,113843
oliver-bearman,30,14,112251
alexander-albon,30,15,112524
carlos-sainz-jr,30,16,112088
esteban-ocon,30,17,112175
valtteri-bottas,30,18,114949
fernando-alonso,30,19,116871
charles-leclerc,31,1,110370
kimi-antonelli,31,2,110023
max-verstappen,31,3,110195
oscar-piastri,31,4,110362
lewis-hamilton,31,5,109867
isack-hadjar,31,6,110153
gabriel-bortoleto,31,7,111201
lando-norris,31,8,129847
arvid-lindblad,31,9,111124
franco-colapinto,31,10,111732
liam-lawson,31,11,111725
pierre-gasly,31,12,111819
nico-hulkenberg,31,13,111972
oliver-bearman,31,14,111981
alexander-albon,31,15,112751
carlos-sainz-jr,31,16,112690
esteban-ocon,31,17,112442
valtteri-bottas,31,18,115161
fernando-alonso,31,19,124124
charles-leclerc,32,1,110199
kimi-antonelli,32,2,109863
max-verstappen,32,3,110424
oscar-piastri,32,4,110201
lewis-hamilton,32,5,109626
isack-hadjar,32,6,110215
lando-norris,32,7,109447
gabriel-bortoleto,32,8,111938
arvid-lindblad,32,9,111138
franco-colapinto,32,10,111657
liam-lawson,32,11,111865
pierre-gasly,32,12,111721
nico-hulkenberg,32,13,111532
oliver-bearman,32,14,112001
alexander-albon,32,15,112459
carlos-sainz-jr,32,16,112126
esteban-ocon,32,17,112150
valtteri-bottas,32,18,121245
fernando-alonso,32,19,133039
charles-leclerc,33,1,110229
kimi-antonelli,33,2,109798
max-verstappen,33,3,110068
oscar-piastri,33,4,109998
lewis-hamilton,33,5,109454
isack-hadjar,33,6,109939
lando-norris,33,7,109432
gabriel-bortoleto,33,8,110989
arvid-lindblad,33,9,110912
franco-colapinto,33,10,111723
pierre-gasly,33,11,111652
liam-lawson,33,12,112763
nico-hulkenberg,33,13,112363
oliver-bearman,33,14,111986
alexander-albon,33,15,112797
carlos-sainz-jr,33,16,112189
esteban-ocon,33,17,112333
valtteri-bottas,33,18,130677
fernando-alonso,33,19,115801
kimi-antonelli,34,1,109305
charles-leclerc,34,2,110672
max-verstappen,34,3,110698
oscar-piastri,34,4,110869
lewis-hamilton,34,5,109972
isack-hadjar,34,6,110274
lando-norris,34,7,109317
gabriel-bortoleto,34,8,111507
arvid-lindblad,34,9,111164
franco-colapinto,34,10,111659
pierre-gasly,34,11,111757
liam-lawson,34,12,111787
nico-hulkenberg,34,13,111331
oliver-bearman,34,14,112095
alexander-albon,34,15,112827
carlos-sainz-jr,34,16,112003
esteban-ocon,34,17,112017
valtteri-bottas,34,18,113520
fernando-alonso,34,19,112948
kimi-antonelli,35,1,109856
charles-leclerc,35,2,109928
max-verstappen,35,3,110407
oscar-piastri,35,4,110738
lewis-hamilton,35,5,110160
isack-hadjar,35,6,110452
lando-norris,35,7,109103
gabriel-bortoleto,35,8,111396
arvid-lindblad,35,9,110989
franco-colapinto,35,10,112274
pierre-gasly,35,11,111840
liam-lawson,35,12,111843
nico-hulkenberg,35,13,111960
oliver-bearman,35,14,112076
alexander-albon,35,15,112567
carlos-sainz-jr,35,16,112445
esteban-ocon,35,17,112454
valtteri-bottas,35,18,112011
fernando-alonso,35,19,117903
kimi-antonelli,36,1,110073
charles-leclerc,36,2,110162
max-verstappen,36,3,110198
oscar-piastri,36,4,110565
lewis-hamilton,36,5,110141
isack-hadjar,36,6,110241
lando-norris,36,7,109354
gabriel-bortoleto,36,8,110861
arvid-lindblad,36,9,110994
franco-colapinto,36,10,111759
pierre-gasly,36,11,111477
liam-lawson,36,12,111569
nico-hulkenberg,36,13,111784
oliver-bearman,36,14,111935
alexander-albon,36,15,112242
carlos-sainz-jr,36,16,111702
esteban-ocon,36,17,112004
valtteri-bottas,36,18,112787
fernando-alonso,36,19,113231
kimi-antonelli,37,1,109701
charles-leclerc,37,2,109716
max-verstappen,37,3,110092
oscar-piastri,37,4,110314
lewis-hamilton,37,5,109538
isack-hadjar,37,6,110248
lando-norris,37,7,109141
gabriel-bortoleto,37,8,110718
arvid-lindblad,37,9,110914
franco-colapinto,37,10,111562
pierre-gasly,37,11,111702
liam-lawson,37,12,111590
nico-hulkenberg,37,13,111546
oliver-bearman,37,14,112317
alexander-albon,37,15,112570
carlos-sainz-jr,37,16,112386
esteban-ocon,37,17,112898
valtteri-bottas,37,18,113000
fernando-alonso,37,19,115408
kimi-antonelli,38,1,109680
charles-leclerc,38,2,110070
max-verstappen,38,3,110352
oscar-piastri,38,4,110356
lewis-hamilton,38,5,109880
isack-hadjar,38,6,110125
lando-norris,38,7,109100
gabriel-bortoleto,38,8,111159
arvid-lindblad,38,9,110920
franco-colapinto,38,10,111661
pierre-gasly,38,11,111446
liam-lawson,38,12,111502
nico-hulkenberg,38,13,111874
oliver-bearman,38,14,112008
alexander-albon,38,15,112532
carlos-sainz-jr,38,16,112122
esteban-ocon,38,17,112679
valtteri-bottas,38,18,116262
fernando-alonso,38,19,116811
kimi-antonelli,39,1,109629
charles-leclerc,39,2,109845
max-verstappen,39,3,110287
oscar-piastri,39,4,110718
lewis-hamilton,39,5,110691
isack-hadjar,39,6,109900
lando-norris,39,7,109122
gabriel-bortoleto,39,8,110890
arvid-lindblad,39,9,111241
franco-colapinto,39,10,111234
pierre-gasly,39,11,111101
liam-lawson,39,12,111252
nico-hulkenberg,39,13,111977
oliver-bearman,39,14,111639
alexander-albon,39,15,112461
carlos-sainz-jr,39,16,111860
esteban-ocon,39,17,112130
valtteri-bottas,39,18,112418
fernando-alonso,39,19,115780
kimi-antonelli,40,1,109665
charles-leclerc,40,2,109630
max-verstappen,40,3,109653
lewis-hamilton,40,4,109539
oscar-piastri,40,5,111990
isack-hadjar,40,6,110047
lando-norris,40,7,109084
gabriel-bortoleto,40,8,110825
arvid-lindblad,40,9,110583
franco-colapinto,40,10,111542
pierre-gasly,40,11,111305
liam-lawson,40,12,111186
nico-hulkenberg,40,13,110639
oliver-bearman,40,14,111542
alexander-albon,40,15,112159
carlos-sainz-jr,40,16,111731
esteban-ocon,40,17,112195
valtteri-bottas,40,18,112541
fernando-alonso,40,19,118026
kimi-antonelli,41,1,109098
charles-leclerc,41,2,109549
max-verstappen,41,3,109923
lewis-hamilton,41,4,109683
oscar-piastri,41,5,110423
isack-hadjar,41,6,109484
lando-norris,41,7,108927
gabriel-bortoleto,41,8,110690
arvid-lindblad,41,9,110722
franco-colapinto,41,10,111365
pierre-gasly,41,11,111365
liam-lawson,41,12,111177
nico-hulkenberg,41,13,110503
oliver-bearman,41,14,111696
alexander-albon,41,15,112133
carlos-sainz-jr,41,16,111737
esteban-ocon,41,17,112487
valtteri-bottas,41,18,112654
fernando-alonso,41,19,117347
kimi-antonelli,42,1,109357
charles-leclerc,42,2,109976
max-verstappen,42,3,109860
lewis-hamilton,42,4,110152
oscar-piastri,42,5,110576
isack-hadjar,42,6,109631
lando-norris,42,7,108904
gabriel-bortoleto,42,8,111011
arvid-lindblad,42,9,110659
franco-colapinto,42,10,111162
pierre-gasly,42,11,111449
liam-lawson,42,12,111600
nico-hulkenberg,42,13,111502
oliver-bearman,42,14,112071
alexander-albon,42,15,112094
carlos-sainz-jr,42,16,111784
esteban-ocon,42,17,112479
valtteri-bottas,42,18,112651
fernando-alonso,42,19,117116
kimi-antonelli,43,1,109886
charles-leclerc,43,2,109844
max-verstappen,43,3,110057
lewis-hamilton,43,4,111054
oscar-piastri,43,5,110456
isack-hadjar,43,6,109676
lando-norris,43,7,109177
gabriel-bortoleto,43,8,111174
arvid-lindblad,43,9,111096
franco-colapinto,43,10,111363
pierre-gasly,43,11,111283
liam-lawson,43,12,111190
nico-hulkenberg,43,13,111322
oliver-bearman,43,14,112068
alexander-albon,43,15,112408
carlos-sainz-jr,43,16,111983
esteban-ocon,43,17,112643
valtteri-bottas,43,18,112796
kimi-antonelli,44,1,109963
charles-leclerc,44,2,109414
max-verstappen,44,3,109791
lewis-hamilton,44,4,110619
oscar-piastri,44,5,109774
isack-hadjar,44,6,109298
lando-norris,44,7,108890
gabriel-bortoleto,44,8,111252
arvid-lindblad,44,9,110574
franco-colapinto,44,10,111197
pierre-gasly,44,11,111130
liam-lawson,44,12,111075
nico-hulkenberg,44,13,111169
oliver-bearman,44,14,111511
alexander-albon,44,15,112040
carlos-sainz-jr,44,16,112197
esteban-ocon,44,17,111900
