driver_id,lap,position,time_ms
romain-grosjean,6,19,109456
adrian-sutil,6,20,130301
lewis-hamilton,7,1,107249
nico-rosberg,7,2,107608
felipe-massa,7,3,107557
valtteri-bottas,7,4,107919
nico-hulkenberg,7,5,109358
sergio-perez,7,6,109765
jean-eric-vergne,7,7,109248
daniel-ricciardo,7,8,108759
esteban-gutierrez,7,9,112375
kevin-magnussen,7,10,111478
sebastian-vettel,7,11,109489
pastor-maldonado,7,12,112953
kamui-kobayashi,7,13,110980
jenson-button,7,14,129826
fernando-alonso,7,15,110648
romain-grosjean,7,16,109921
daniil-kvyat,7,17,132438
will-stevens,7,18,114924
kimi-raikkonen,7,19,130545
adrian-sutil,7,20,109262
lewis-hamilton,8,1,107581
nico-rosberg,8,2,107922
felipe-massa,8,3,107839
valtteri-bottas,8,4,108008
nico-hulkenberg,8,5,109403
sergio-perez,8,6,109637
jean-eric-vergne,8,7,109551
daniel-ricciardo,8,8,108968
kevin-magnussen,8,9,110423
sebastian-vettel,8,10,109868
kamui-kobayashi,8,11,110990
jenson-button,8,12,109243
fernando-alonso,8,13,109026
daniil-kvyat,8,14,109103
romain-grosjean,8,15,111690
kimi-raikkonen,8,16,110162
will-stevens,8,17,112736
esteban-gutierrez,8,18,130261
pastor-maldonado,8,19,129555
adrian-sutil,8,20,110180
lewis-hamilton,9,1,108040
nico-rosberg,9,2,108341
felipe-massa,9,3,107876
valtteri-bottas,9,4,108250
nico-hulkenberg,9,5,109686
sergio-perez,9,6,109886
jean-eric-vergne,9,7,109679
daniel-ricciardo,9,8,108420
kevin-magnussen,9,9,109914
sebastian-vettel,9,10,109798
jenson-button,9,11,109050
fernando-alonso,9,12,108934
kamui-kobayashi,9,13,112092
daniil-kvyat,9,14,109313
kimi-raikkonen,9,15,109124
will-stevens,9,16,112403
esteban-gutierrez,9,17,109376
pastor-maldonado,9,18,108933
adrian-sutil,9,19,109727
romain-grosjean,9,20,129579
lewis-hamilton,10,1,110302
nico-rosberg,10,2,108347
felipe-massa,10,3,107857
valtteri-bottas,10,4,110027
nico-hulkenberg,10,5,109709
sergio-perez,10,6,109883
jean-eric-vergne,10,7,110074
daniel-ricciardo,10,8,108589
kevin-magnussen,10,9,109495
sebastian-vettel,10,10,109550
jenson-button,10,11,108676
fernando-alonso,10,12,108799
daniil-kvyat,10,13,108748
kamui-kobayashi,10,14,111731
kimi-raikkonen,10,15,109359
will-stevens,10,16,112212
esteban-gutierrez,10,17,110380
pastor-maldonado,10,18,109561
adrian-sutil,10,19,110237
romain-grosjean,10,20,108916
nico-rosberg,11,1,110084
felipe-massa,11,2,107950
lewis-hamilton,11,3,127486
nico-hulkenberg,11,4,109724
sergio-perez,11,5,110435
jean-eric-vergne,11,6,110564
daniel-ricciardo,11,7,109612
kevin-magnussen,11,8,109448
sebastian-vettel,11,9,109434
valtteri-bottas,11,10,128568
jenson-button,11,11,108655
fernando-alonso,11,12,109165
daniil-kvyat,11,13,108763
kamui-kobayashi,11,14,111368
kimi-raikkonen,11,15,110326
esteban-gutierrez,11,16,110690
pastor-maldonado,11,17,110685
will-stevens,11,18,114266
adrian-sutil,11,19,110274
romain-grosjean,11,20,109407
felipe-massa,12,1,108162
lewis-hamilton,12,2,107558
nico-rosberg,12,3,126763
nico-hulkenberg,12,4,109547
sergio-perez,12,5,109694
jean-eric-vergne,12,6,110887
daniel-ricciardo,12,7,111337
kevin-magnussen,12,8,109699
sebastian-vettel,12,9,109825
valtteri-bottas,12,10,109233
jenson-button,12,11,109328
fernando-alonso,12,12,109020
daniil-kvyat,12,13,108813
kimi-raikkonen,12,14,109600
kamui-kobayashi,12,15,112374
esteban-gutierrez,12,16,109203
pastor-maldonado,12,17,109612
adrian-sutil,12,18,111020
will-stevens,12,19,113185
romain-grosjean,12,20,109440
felipe-massa,13,1,110089
lewis-hamilton,13,2,107129
nico-rosberg,13,3,106890
nico-hulkenberg,13,4,109699
sergio-perez,13,5,110066
daniel-ricciardo,13,6,108943
jean-eric-vergne,13,7,112057
kevin-magnussen,13,8,109742
valtteri-bottas,13,9,109046
sebastian-vettel,13,10,110174
jenson-button,13,11,109243
fernando-alonso,13,12,109212
daniil-kvyat,13,13,109122
kimi-raikkonen,13,14,108912
kamui-kobayashi,13,15,112044
esteban-gutierrez,13,16,109455
pastor-maldonado,13,17,109130
adrian-sutil,13,18,110047
romain-grosjean,13,19,110717
will-stevens,13,20,113586
lewis-hamilton,14,1,107002
nico-rosberg,14,2,107149
felipe-massa,14,3,127399
nico-hulkenberg,14,4,109461
daniel-ricciardo,14,5,108832
sergio-perez,14,6,111545
valtteri-bottas,14,7,108369
kevin-magnussen,14,8,110302
sebastian-vettel,14,9,109846
jenson-button,14,10,109807
fernando-alonso,14,11,109433
daniil-kvyat,14,12,109208
kimi-raikkonen,14,13,108771
kamui-kobayashi,14,14,111498
jean-eric-vergne,14,15,130076
esteban-gutierrez,14,16,109952
pastor-maldonado,14,17,109824
adrian-sutil,14,18,109868
romain-grosjean,14,19,109180
will-stevens,14,20,114642
lewis-hamilton,15,1,107147
nico-rosberg,15,2,107011
felipe-massa,15,3,107257
nico-hulkenberg,15,4,110954
daniel-ricciardo,15,5,108546
valtteri-bottas,15,6,108219
kevin-magnussen,15,7,109607
sebastian-vettel,15,8,109713
jenson-button,15,9,109764
fernando-alonso,15,10,109406
kimi-raikkonen,15,11,108887
sergio-perez,15,12,129118
jean-eric-vergne,15,13,108871
esteban-gutierrez,15,14,110109
pastor-maldonado,15,15,109695
kamui-kobayashi,15,16,113869
adrian-sutil,15,17,110359
romain-grosjean,15,18,109478
will-stevens,15,19,136557
lewis-hamilton,16,1,106900
nico-rosberg,16,2,107156
felipe-massa,16,3,107193
daniel-ricciardo,16,4,108453
valtteri-bottas,16,5,107987
kevin-magnussen,16,6,109608
sebastian-vettel,16,7,109577
jenson-button,16,8,109513
fernando-alonso,16,9,109579
kimi-raikkonen,16,10,108944
sergio-perez,16,11,108041
nico-hulkenberg,16,12,133839
jean-eric-vergne,16,13,108680
pastor-maldonado,16,14,109517
esteban-gutierrez,16,15,110987
adrian-sutil,16,16,109751
romain-grosjean,16,17,109691
kamui-kobayashi,16,18,134523
will-stevens,16,19,110667
lewis-hamilton,17,1,107054
nico-rosberg,17,2,106869
felipe-massa,17,3,107273
daniel-ricciardo,17,4,108466
valtteri-bottas,17,5,107822
kevin-magnussen,17,6,109555
sebastian-vettel,17,7,109840
jenson-button,17,8,109853
fernando-alonso,17,9,109842
kimi-raikkonen,17,10,108506
sergio-perez,17,11,108162
nico-hulkenberg,17,12,108247
jean-eric-vergne,17,13,108682
pastor-maldonado,17,14,109284
esteban-gutierrez,17,15,109902
adrian-sutil,17,16,110012
romain-grosjean,17,17,109501
kamui-kobayashi,17,18,109719
will-stevens,17,19,110788
lewis-hamilton,18,1,106891
nico-rosberg,18,2,107013
felipe-massa,18,3,107577
daniel-ricciardo,18,4,108601
valtteri-bottas,18,5,108188
kevin-magnussen,18,6,109419
sebastian-vettel,18,7,109402
jenson-button,18,8,109594
fernando-alonso,18,9,109893
kimi-raikkonen,18,10,108863
sergio-perez,18,11,108169
nico-hulkenberg,18,12,108622
jean-eric-vergne,18,13,109041
pastor-maldonado,18,14,109083
esteban-gutierrez,18,15,109739
adrian-sutil,18,16,109691
romain-grosjean,18,17,109312
kamui-kobayashi,18,18,110275
will-stevens,18,19,110817
lewis-hamilton,19,1,107070
nico-rosberg,19,2,107294
felipe-massa,19,3,107697
daniel-ricciardo,19,4,108529
valtteri-bottas,19,5,108015
kevin-magnussen,19,6,109572
sebastian-vettel,19,7,109434
jenson-button,19,8,109612
fernando-alonso,19,9,109445
kimi-raikkonen,19,10,108827
sergio-perez,19,11,108350
nico-hulkenberg,19,12,108468
jean-eric-vergne,19,13,108891
pastor-maldonado,19,14,109281
esteban-gutierrez,19,15,109606
adrian-sutil,19,16,109714
romain-grosjean,19,17,109707
kamui-kobayashi,19,18,110351
will-stevens,19,19,110871
lewis-hamilton,20,1,107199
nico-rosberg,20,2,107084
felipe-massa,20,3,107811
daniel-ricciardo,20,4,108577
valtteri-bottas,20,5,108298
kevin-magnussen,20,6,109413
sebastian-vettel,20,7,109830
jenson-button,20,8,109511
fernando-alonso,20,9,109804
kimi-raikkonen,20,10,108987
sergio-perez,20,11,108596
nico-hulkenberg,20,12,108349
jean-eric-vergne,20,13,108776
pastor-maldonado,20,14,109668
esteban-gutierrez,20,15,109807
adrian-sutil,20,16,109745
romain-grosjean,20,17,110154
kamui-kobayashi,20,18,110533
will-stevens,20,19,113511
lewis-hamilton,21,1,107105
nico-rosberg,21,2,107383
felipe-massa,21,3,107790
daniel-ricciardo,21,4,108251
valtteri-bottas,21,5,108060
kevin-magnussen,21,6,110564
jenson-button,21,7,109484
sebastian-vettel,21,8,111195
fernando-alonso,21,9,109685
kimi-raikkonen,21,10,108958
sergio-perez,21,11,108534
nico-hulkenberg,21,12,108717
jean-eric-vergne,21,13,108522
pastor-maldonado,21,14,109181
esteban-gutierrez,21,15,109765
adrian-sutil,21,16,109793
romain-grosjean,21,17,111379
kamui-kobayashi,21,18,110352
will-stevens,21,19,110983
lewis-hamilton,22,1,107421
nico-rosberg,22,2,107193
felipe-massa,22,3,108058
daniel-ricciardo,22,4,108329
valtteri-bottas,22,5,108109
jenson-button,22,6,108976
fernando-alonso,22,7,109116
kimi-raikkonen,22,8,109364
sergio-perez,22,9,108648
nico-hulkenberg,22,10,108752
jean-eric-vergne,22,11,108538
pastor-maldonado,22,12,109144
kevin-magnussen,22,13,130453
esteban-gutierrez,22,14,110183
sebastian-vettel,22,15,130376
adrian-sutil,22,16,111560
romain-grosjean,22,17,128172
kamui-kobayashi,22,18,110849
will-stevens,22,19,110781
lewis-hamilton,23,1,107249
nico-rosberg,23,2,108480
felipe-massa,23,3,108028
daniel-ricciardo,23,4,108482
valtteri-bottas,23,5,108223
jenson-button,23,6,108775
fernando-alonso,23,7,108824
kimi-raikkonen,23,8,109004
sergio-perez,23,9,108711
nico-hulkenberg,23,10,108434
jean-eric-vergne,23,11,108822
pastor-maldonado,23,12,109296
kevin-magnussen,23,13,109844
sebastian-vettel,23,14,108947
esteban-gutierrez,23,15,110691
romain-grosjean,23,16,108476
adrian-sutil,23,17,129507
kamui-kobayashi,23,18,110254
will-stevens,23,19,112059
lewis-hamilton,24,1,107547
nico-rosberg,24,2,110738
felipe-massa,24,3,108258
valtteri-bottas,24,4,107651
daniel-ricciardo,24,5,109921
jenson-button,24,6,109358
fernando-alonso,24,7,109134
kimi-raikkonen,24,8,108803
sergio-perez,24,9,108940
nico-hulkenberg,24,10,108539
jean-eric-vergne,24,11,108444
pastor-maldonado,24,12,109178
kevin-magnussen,24,13,108989
sebastian-vettel,24,14,108727
esteban-gutierrez,24,15,109843
romain-grosjean,24,16,108570
adrian-sutil,24,17,108646
kamui-kobayashi,24,18,110012
will-stevens,24,19,110721
lewis-hamilton,25,1,107963
nico-rosberg,25,2,111791
felipe-massa,25,3,108293
valtteri-bottas,25,4,107994
daniel-ricciardo,25,5,108965
jenson-button,25,6,109004
fernando-alonso,25,7,109175
kimi-raikkonen,25,8,109074
sergio-perez,25,9,108614
nico-hulkenberg,25,10,108629
jean-eric-vergne,25,11,109056
pastor-maldonado,25,12,109632
sebastian-vettel,25,13,108456
kevin-magnussen,25,14,110567
esteban-gutierrez,25,15,110026
romain-grosjean,25,16,108397
adrian-sutil,25,17,108775
kamui-kobayashi,25,18,110040
will-stevens,25,19,110601
lewis-hamilton,26,1,108560
nico-rosberg,26,2,111244
felipe-massa,26,3,109266
valtteri-bottas,26,4,107448
daniel-ricciardo,26,5,109055
jenson-button,26,6,109014
fernando-alonso,26,7,108964
sergio-perez,26,8,108746
kimi-raikkonen,26,9,110921
nico-hulkenberg,26,10,108594
jean-eric-vergne,26,11,108698
pastor-maldonado,26,12,109567
sebastian-vettel,26,13,108122
kevin-magnussen,26,14,108746
esteban-gutierrez,26,15,110245
romain-grosjean,26,16,108251
adrian-sutil,26,17,108719
kamui-kobayashi,26,18,110147
will-stevens,26,19,110462
lewis-hamilton,27,1,108746
felipe-massa,27,2,108226
nico-rosberg,27,3,111543
valtteri-bottas,27,4,107432
daniel-ricciardo,27,5,110536
jenson-button,27,6,108947
fernando-alonso,27,7,110372
sergio-perez,27,8,108463
nico-hulkenberg,27,9,108602
jean-eric-vergne,27,10,108590
sebastian-vettel,27,11,107313
kevin-magnussen,27,12,108837
kimi-raikkonen,27,13,129637
esteban-gutierrez,27,14,110561
romain-grosjean,27,15,108292
adrian-sutil,27,16,109122
kamui-kobayashi,27,17,110491
will-stevens,27,18,110613
lewis-hamilton,28,1,109494
felipe-massa,28,2,107977
nico-rosberg,28,3,111540
valtteri-bottas,28,4,109061
jenson-button,28,5,111100
sergio-perez,28,6,108554
daniel-ricciardo,28,7,128550
nico-hulkenberg,28,8,110738
jean-eric-vergne,28,9,109472
sebastian-vettel,28,10,108051
fernando-alonso,28,11,128728
kevin-magnussen,28,12,110580
kimi-raikkonen,28,13,108900
esteban-gutierrez,28,14,112498
romain-grosjean,28,15,108581
adrian-sutil,28,16,108837
kamui-kobayashi,28,17,110506
will-stevens,28,18,110988
lewis-hamilton,29,1,109289
felipe-massa,29,2,107985
nico-rosberg,29,3,110898
valtteri-bottas,29,4,108495
sergio-perez,29,5,108493
daniel-ricciardo,29,6,107626
nico-hulkenberg,29,7,108384
jean-eric-vergne,29,8,108676
sebastian-vettel,29,9,107665
fernando-alonso,29,10,109040
jenson-button,29,11,130456
kimi-raikkonen,29,12,108922
kevin-magnussen,29,13,110568
romain-grosjean,29,14,108478
adrian-sutil,29,15,108455
esteban-gutierrez,29,16,130443
kamui-kobayashi,29,17,110384
will-stevens,29,18,110714
lewis-hamilton,30,1,109552
felipe-massa,30,2,107532
nico-rosberg,30,3,110034
valtteri-bottas,30,4,108165
sergio-perez,30,5,108507
daniel-ricciardo,30,6,107530
nico-hulkenberg,30,7,108061
jean-eric-vergne,30,8,109934
sebastian-vettel,30,9,107067
jenson-button,30,10,107616
fernando-alonso,30,11,109705
kimi-raikkonen,30,12,108285
kevin-magnussen,30,13,128148
romain-grosjean,30,14,110228
adrian-sutil,30,15,108581
esteban-gutierrez,30,16,108317
kamui-kobayashi,30,17,112502
will-stevens,30,18,111627
lewis-hamilton,31,1,110462
felipe-massa,31,2,107301
nico-rosberg,31,3,109670
valtteri-bottas,31,4,107923
daniel-ricciardo,31,5,106934
sergio-perez,31,6,109311
nico-hulkenberg,31,7,108031
sebastian-vettel,31,8,107106
jenson-button,31,9,107288
fernando-alonso,31,10,108720
kimi-raikkonen,31,11,108519
jean-eric-vergne,31,12,128047
kevin-magnussen,31,13,107653
romain-grosjean,31,14,108631
adrian-sutil,31,15,108724
esteban-gutierrez,31,16,108303
kamui-kobayashi,31,17,110264
will-stevens,31,18,110409
felipe-massa,32,1,107586
lewis-hamilton,32,2,128560
nico-rosberg,32,3,110997
valtteri-bottas,32,4,108155
daniel-ricciardo,32,5,106967
sergio-perez,32,6,108500
nico-hulkenberg,32,7,108367
sebastian-vettel,32,8,106909
jenson-button,32,9,107361
fernando-alonso,32,10,108034
kimi-raikkonen,32,11,108176
jean-eric-vergne,32,12,107234
kevin-magnussen,32,13,107552
romain-grosjean,32,14,108151
adrian-sutil,32,15,108775
esteban-gutierrez,32,16,107816
kamui-kobayashi,32,17,111289
will-stevens,32,18,110230
felipe-massa,33,1,107402
lewis-hamilton,33,2,107141
valtteri-bottas,33,3,107906
nico-rosberg,33,4,111656
daniel-ricciardo,33,5,106735
sergio-perez,33,6,108376
nico-hulkenberg,33,7,108484
sebastian-vettel,33,8,107600
jenson-button,33,9,107316
fernando-alonso,33,10,108021
kimi-raikkonen,33,11,107996
jean-eric-vergne,33,12,106807
kevin-magnussen,33,13,107562
romain-grosjean,33,14,108179
adrian-sutil,33,15,108458
esteban-gutierrez,33,16,108148
kamui-kobayashi,33,17,109753
will-stevens,33,18,110123
felipe-massa,34,1,107324
lewis-hamilton,34,2,107481
valtteri-bottas,34,3,107371
nico-rosberg,34,4,112366
daniel-ricciardo,34,5,106779
sergio-perez,34,6,108368
nico-hulkenberg,34,7,108518
sebastian-vettel,34,8,107017
jenson-button,34,9,106806
fernando-alonso,34,10,108173
kimi-raikkonen,34,11,108289
jean-eric-vergne,34,12,107120
kevin-magnussen,34,13,107528
romain-grosjean,34,14,108256
adrian-sutil,34,15,108345
esteban-gutierrez,34,16,107912
kamui-kobayashi,34,17,109553
will-stevens,34,18,110262
felipe-massa,35,1,107196
lewis-hamilton,35,2,107730
valtteri-bottas,35,3,109134
daniel-ricciardo,35,4,106793
sergio-perez,35,5,108404
nico-hulkenberg,35,6,108635
nico-rosberg,35,7,133126
sebastian-vettel,35,8,107321
jenson-button,35,9,106944
fernando-alonso,35,10,108338
kimi-raikkonen,35,11,108603
jean-eric-vergne,35,12,107435
kevin-magnussen,35,13,107367
romain-grosjean,35,14,107897
adrian-sutil,35,15,108787
esteban-gutierrez,35,16,107871
kamui-kobayashi,35,17,109574
will-stevens,35,18,110036
felipe-massa,36,1,106882
lewis-hamilton,36,2,107175
daniel-ricciardo,36,3,106646
valtteri-bottas,36,4,127049
sergio-perez,36,5,108410
nico-hulkenberg,36,6,108522
nico-rosberg,36,7,108155
sebastian-vettel,36,8,108118
jenson-button,36,9,106865
fernando-alonso,36,10,108310
jean-eric-vergne,36,11,107433
kimi-raikkonen,36,12,109126
kevin-magnussen,36,13,107095
romain-grosjean,36,14,109002
adrian-sutil,36,15,108418
esteban-gutierrez,36,16,108268
kamui-kobayashi,36,17,111611
will-stevens,36,18,110095
felipe-massa,37,1,107034
lewis-hamilton,37,2,106722
daniel-ricciardo,37,3,106936
valtteri-bottas,37,4,106304
sergio-perez,37,5,108273
nico-hulkenberg,37,6,109564
sebastian-vettel,37,7,107164
nico-rosberg,37,8,109379
jenson-button,37,9,107080
fernando-alonso,37,10,107758
jean-eric-vergne,37,11,107567
kimi-raikkonen,37,12,108060
kevin-magnussen,37,13,106824
romain-grosjean,37,14,108400
adrian-sutil,37,15,110449
esteban-gutierrez,37,16,108349
kamui-kobayashi,37,17,130512
will-stevens,37,18,114842
felipe-massa,38,1,107243
lewis-hamilton,38,2,106479
daniel-ricciardo,38,3,106766
valtteri-bottas,38,4,106696
sergio-perez,38,5,108451
sebastian-vettel,38,6,106852
nico-rosberg,38,7,108725
jenson-button,38,8,107219
fernando-alonso,38,9,107679
jean-eric-vergne,38,10,107737
kimi-raikkonen,38,11,107957
nico-hulkenberg,38,12,126918
kevin-magnussen,38,13,106831
romain-grosjean,38,14,108041
esteban-gutierrez,38,15,108178
adrian-sutil,38,16,127926
kamui-kobayashi,38,17,107431
will-stevens,38,18,137257
felipe-massa,39,1,106901
lewis-hamilton,39,2,106883
daniel-ricciardo,39,3,106575
valtteri-bottas,39,4,106491
sergio-perez,39,5,108340
sebastian-vettel,39,6,107399
nico-rosberg,39,7,108504
jenson-button,39,8,107099
fernando-alonso,39,9,108441
jean-eric-vergne,39,10,108262
kimi-raikkonen,39,11,107875
nico-hulkenberg,39,12,107253
kevin-magnussen,39,13,107061
romain-grosjean,39,14,108109
esteban-gutierrez,39,15,108090
adrian-sutil,39,16,107620
kamui-kobayashi,39,17,110316
will-stevens,39,18,108983
felipe-massa,40,1,107525
lewis-hamilton,40,2,107056
daniel-ricciardo,40,3,106391
valtteri-bottas,40,4,106468
sergio-perez,40,5,108533
sebastian-vettel,40,6,107817
jenson-button,40,7,107313
nico-rosberg,40,8,113406
fernando-alonso,40,9,107944
jean-eric-vergne,40,10,108155
nico-hulkenberg,40,11,106751
kimi-raikkonen,40,12,108819
kevin-magnussen,40,13,107681
romain-grosjean,40,14,108300
esteban-gutierrez,40,15,107975
adrian-sutil,40,16,110157
kamui-kobayashi,40,17,108450
will-stevens,40,18,108510
felipe-massa,41,1,107010
lewis-hamilton,41,2,106362
daniel-ricciardo,41,3,106622
valtteri-bottas,41,4,106566
sebastian-vettel,41,5,109234
sergio-perez,41,6,111172
jenson-button,41,7,107211
nico-rosberg,41,8,108920
fernando-alonso,41,9,107774
nico-hulkenberg,41,10,106989
jean-eric-vergne,41,11,108585
kimi-raikkonen,41,12,108196
kevin-magnussen,41,13,107291
romain-grosjean,41,14,108040
esteban-gutierrez,41,15,108495
adrian-sutil,41,16,107775
kamui-kobayashi,41,17,108185
will-stevens,41,18,108723
felipe-massa,42,1,107238
lewis-hamilton,42,2,106166
daniel-ricciardo,42,3,106326
valtteri-bottas,42,4,106550
sebastian-vettel,42,5,107110
jenson-button,42,6,107172
nico-rosberg,42,7,108527
nico-hulkenberg,42,8,106633
fernando-alonso,42,9,108616
jean-eric-vergne,42,10,107804
kimi-raikkonen,42,11,107755
sergio-perez,42,12,127628
kevin-magnussen,42,13,107493
romain-grosjean,42,14,108139
esteban-gutierrez,42,15,108209
adrian-sutil,42,16,107938
kamui-kobayashi,42,17,110742
will-stevens,42,18,109206
felipe-massa,43,1,109520
lewis-hamilton,43,2,105923
daniel-ricciardo,43,3,106255
valtteri-bottas,43,4,106511
sebastian-vettel,43,5,106631
jenson-button,43,6,107038
nico-rosberg,43,7,108442
nico-hulkenberg,43,8,106817
fernando-alonso,43,9,107927
jean-eric-vergne,43,10,108087
kimi-raikkonen,43,11,108226
sergio-perez,43,12,106509
kevin-magnussen,43,13,107304
romain-grosjean,43,14,108697
esteban-gutierrez,43,15,107698
adrian-sutil,43,16,107785
will-stevens,43,17,109020
lewis-hamilton,44,1,106135
felipe-massa,44,2,125958
daniel-ricciardo,44,3,106098
valtteri-bottas,44,4,106886
sebastian-vettel,44,5,106766
jenson-button,44,6,107552
nico-rosberg,44,7,108495
nico-hulkenberg,44,8,106503
fernando-alonso,44,9,107569
sergio-perez,44,10,106356
jean-eric-vergne,44,11,109908
kimi-raikkonen,44,12,108501
kevin-magnussen,44,13,107710
romain-grosjean,44,14,108252
esteban-gutierrez,44,15,107761
adrian-sutil,44,16,107508
will-stevens,44,17,110467
lewis-hamilton,45,1,105813
felipe-massa,45,2,105342
daniel-ricciardo,45,3,106238
valtteri-bottas,45,4,106650
sebastian-vettel,45,5,107481
jenson-button,45,6,107113
nico-hulkenberg,45,7,106917
nico-rosberg,45,8,109640
fernando-alonso,45,9,107424
sergio-perez,45,10,106260
kimi-raikkonen,45,11,108091
kevin-magnussen,45,12,107681
jean-eric-vergne,45,13,126781
romain-grosjean,45,14,108356
esteban-gutierrez,45,15,108173
adrian-sutil,45,16,108996
will-stevens,45,17,108669
lewis-hamilton,46,1,105962
felipe-massa,46,2,104953
daniel-ricciardo,46,3,106205
valtteri-bottas,46,4,106540
sebastian-vettel,46,5,109453
jenson-button,46,6,106970
nico-hulkenberg,46,7,105987
nico-rosberg,46,8,107986
fernando-alonso,46,9,107554
sergio-perez,46,10,107270
kimi-raikkonen,46,11,107736
kevin-magnussen,46,12,107293
jean-eric-vergne,46,13,106049
romain-grosjean,46,14,108302
esteban-gutierrez,46,15,108992
adrian-sutil,46,16,108020
will-stevens,46,17,108810
lewis-hamilton,47,1,106130
felipe-massa,47,2,104826
daniel-ricciardo,47,3,108267
valtteri-bottas,47,4,106392
jenson-button,47,5,106739
nico-hulkenberg,47,6,105777
nico-rosberg,47,7,107803
sergio-perez,47,8,106699
fernando-alonso,47,9,108864
sebastian-vettel,47,10,126404
kimi-raikkonen,47,11,108366
kevin-magnussen,47,12,107357
jean-eric-vergne,47,13,106091
romain-grosjean,47,14,108401
esteban-gutierrez,47,15,108707
adrian-sutil,47,16,108140
will-stevens,47,17,108398
lewis-hamilton,48,1,106194
felipe-massa,48,2,104917
valtteri-bottas,48,3,106107
daniel-ricciardo,48,4,124867
jenson-button,48,5,107278
nico-hulkenberg,48,6,106249
nico-rosberg,48,7,107614
sergio-perez,48,8,106800
sebastian-vettel,48,9,106446
fernando-alonso,48,10,109169
kimi-raikkonen,48,11,107869
kevin-magnussen,48,12,107426
jean-eric-vergne,48,13,106084
romain-grosjean,48,14,108705
esteban-gutierrez,48,15,108667
adrian-sutil,48,16,108237
